dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1669827600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.0,,,83,1.16,187,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-12-01 00:00:00,2022,12
1669831200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.0,,,78,1.37,186,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2022-12-01 01:00:00,2022,12
1669834800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.0,,,78,1.0,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2022-12-01 02:00:00,2022,12
1669838400,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1009.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-01 03:00:00,2022,12
1669842000,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1009.0,,,83,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-01 04:00:00,2022,12
1669845600,28800,Denpasar,-8.652497,115.219117,25.49,25.0,26.3,1010.0,,,88,0.57,213,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-01 05:00:00,2022,12
1669849200,28800,Denpasar,-8.652497,115.219117,27.13,26.0,29.0,1011.0,,,88,0.29,88,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-01 06:00:00,2022,12
1669852800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.0,,,70,2.1,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 07:00:00,2022,12
1669856400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.0,,,70,2.1,230,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 08:00:00,2022,12
1669860000,28800,Denpasar,-8.652497,115.219117,28.51,27.7,29.0,1011.0,,,74,1.5,240,,0.3,,,,,,,,,,,75,500,Rain,light rain,10d,2022-12-01 09:00:00,2022,12
1669863600,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1010.0,,,83,2.1,10,,0.3,,,,,,,,,,,75,500,Rain,light rain,10d,2022-12-01 10:00:00,2022,12
1669867200,28800,Denpasar,-8.652497,115.219117,28.51,27.7,29.0,1010.0,,,74,1.5,280,,0.3,,,,,,,,,,,75,500,Rain,light rain,10d,2022-12-01 11:00:00,2022,12
1669870800,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1009.0,,,70,4.6,270,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 12:00:00,2022,12
1669874400,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1008.0,,,70,4.6,260,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 13:00:00,2022,12
1669878000,28800,Denpasar,-8.652497,115.219117,29.41,29.0,30.1,1008.0,,,74,4.6,260,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 14:00:00,2022,12
1669881600,28800,Denpasar,-8.652497,115.219117,29.62,29.0,30.0,1007.0,,,70,2.1,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-01 15:00:00,2022,12
1669885200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.0,,,70,2.1,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 16:00:00,2022,12
1669888800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.0,,,74,1.0,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-01 17:00:00,2022,12
1669892400,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1009.0,,,78,2.6,230,,,,,,,,,,,,,75,500,Rain,light rain,10n,2022-12-01 18:00:00,2022,12
1669896000,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1009.0,,,83,1.0,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-01 19:00:00,2022,12
1669899600,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1010.0,,,83,0.5,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2022-12-01 20:00:00,2022,12
1669903200,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1010.0,,,83,1.57,160,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n,2022-12-01 21:00:00,2022,12
1669906800,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1010.0,,,83,1.21,148,,0.2,,,,,,,,,,,20,500,Rain,light rain,10n,2022-12-01 22:00:00,2022,12
1669910400,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1010.0,,,83,0.93,136,,0.2,,,,,,,,,,,20,500,Rain,light rain,10n,2022-12-01 23:00:00,2022,12
1669914000,28800,Denpasar,-8.652497,115.219117,25.89,25.7,26.0,1009.0,,,88,1.0,210,,,0.2,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-02 00:00:00,2022,12
1669917600,28800,Denpasar,-8.652497,115.219117,25.9,25.7,26.0,1008.0,,,88,1.0,0,,,0.2,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-02 01:00:00,2022,12
1669921200,28800,Denpasar,-8.652497,115.219117,25.89,25.7,26.0,1008.0,,,88,0.5,0,,,0.2,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-02 02:00:00,2022,12
1669924800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.0,,,88,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-02 03:00:00,2022,12
1669928400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.0,,,88,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-12-02 04:00:00,2022,12
1669932000,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1009.0,,,94,1.0,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-02 05:00:00,2022,12
1669935600,28800,Denpasar,-8.652497,115.219117,27.38,27.0,28.0,1010.0,,,83,1.0,0,,,,,0.5,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-02 06:00:00,2022,12
1669939200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,78,1.5,100,,,,,0.5,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-02 07:00:00,2022,12
1669942800,28800,Denpasar,-8.652497,115.219117,28.62,28.0,29.0,1010.0,,,74,2.1,100,,,,,0.5,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-02 08:00:00,2022,12
1669946400,28800,Denpasar,-8.652497,115.219117,29.04,29.0,29.1,1010.0,,,74,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-02 09:00:00,2022,12
1669950000,28800,Denpasar,-8.652497,115.219117,29.03,29.0,29.1,1010.0,,,74,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-02 10:00:00,2022,12
1669953600,28800,Denpasar,-8.652497,115.219117,29.04,29.0,29.1,1009.0,,,74,1.5,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-12-02 11:00:00,2022,12
1669957200,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1008.0,,,70,2.6,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-02 12:00:00,2022,12
1669960800,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1008.0,,,66,3.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-02 13:00:00,2022,12
1669964400,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1007.0,,,70,3.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-12-02 14:00:00,2022,12
1669968000,28800,Denpasar,-8.652497,115.219117,29.74,29.3,30.0,1007.0,,,74,4.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-12-02 15:00:00,2022,12
