dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1659286800,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1013.0,,,84,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-01 00:00:00,2022,8
1659290400,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1013.0,,,84,3.09,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-08-01 01:00:00,2022,8
1659294000,28800,Denpasar,-8.652497,115.219117,25.23,25.0,25.6,1012.0,,,83,2.06,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-08-01 02:00:00,2022,8
1659297600,28800,Denpasar,-8.652497,115.219117,24.89,24.7,25.0,1012.0,,,89,2.57,130,,,,,,,,,,,,,75,500,Rain,light rain,10n,2022-08-01 03:00:00,2022,8
1659301200,28800,Denpasar,-8.652497,115.219117,24.9,24.7,25.0,1012.0,,,83,2.06,100,,,,,,,,,,,,,75,500,Rain,light rain,10n,2022-08-01 04:00:00,2022,8
1659304800,28800,Denpasar,-8.652497,115.219117,24.26,24.0,24.7,1013.0,,,94,0.51,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2022-08-01 05:00:00,2022,8
1659308400,28800,Denpasar,-8.652497,115.219117,23.96,23.9,24.0,1013.0,,,94,2.06,70,,27.0,,,27.0,,,,,,,,75,502,Rain,heavy intensity rain,10d,2022-08-01 06:00:00,2022,8
1659312000,28800,Denpasar,-8.652497,115.219117,23.97,23.9,24.0,1014.0,,,94,1.03,0,,27.0,,,27.0,,,,,,,,75,502,Rain,heavy intensity rain,10d,2022-08-01 07:00:00,2022,8
1659315600,28800,Denpasar,-8.652497,115.219117,23.96,23.9,24.0,1015.0,,,94,1.03,0,,27.0,,,27.0,,,,,,,,40,502,Rain,heavy intensity rain,10d,2022-08-01 08:00:00,2022,8
1659319200,28800,Denpasar,-8.652497,115.219117,26.45,26.0,27.2,1015.0,,,84,2.57,0,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d,2022-08-01 09:00:00,2022,8
1659322800,28800,Denpasar,-8.652497,115.219117,27.73,27.2,28.0,1014.0,,,74,5.14,100,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d,2022-08-01 10:00:00,2022,8
1659326400,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1014.0,,,74,5.14,120,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d,2022-08-01 11:00:00,2022,8
1659330000,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1013.0,,,70,6.17,120,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-08-01 12:00:00,2022,8
1659333600,28800,Denpasar,-8.652497,115.219117,28.9,28.7,29.0,1013.0,,,70,6.17,130,,,1.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-08-01 13:00:00,2022,8
1659337200,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1012.0,,,74,7.2,140,,,1.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-08-01 14:00:00,2022,8
1659340800,28800,Denpasar,-8.652497,115.219117,27.55,26.8,28.0,1012.0,,,70,6.17,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-08-01 15:00:00,2022,8
1659344400,28800,Denpasar,-8.652497,115.219117,26.93,26.8,27.0,1012.0,,,79,7.2,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-08-01 16:00:00,2022,8
1659348000,28800,Denpasar,-8.652497,115.219117,26.92,26.8,27.0,1013.0,,,74,6.17,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-08-01 17:00:00,2022,8
1659351600,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1014.0,,,79,4.12,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2022-08-01 18:00:00,2022,8
1659355200,28800,Denpasar,-8.652497,115.219117,25.97,25.9,26.0,1014.0,,,74,5.66,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2022-08-01 19:00:00,2022,8
1659358800,28800,Denpasar,-8.652497,115.219117,25.96,25.9,26.0,1015.0,,,74,5.66,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-08-01 20:00:00,2022,8
1659362400,28800,Denpasar,-8.652497,115.219117,25.44,25.0,26.0,1016.0,,,78,5.7,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-01 21:00:00,2022,8
1659366000,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1016.0,,,79,6.69,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-01 22:00:00,2022,8
1659369600,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1016.0,,,79,6.69,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-08-01 23:00:00,2022,8
1659373200,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1016.0,,,74,5.66,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-02 00:00:00,2022,8
1659376800,28800,Denpasar,-8.652497,115.219117,25.07,25.0,25.2,1015.0,,,74,6.69,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-02 01:00:00,2022,8
1659380400,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1015.0,,,74,6.69,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-02 02:00:00,2022,8
1659384000,28800,Denpasar,-8.652497,115.219117,24.7,24.2,25.0,1015.0,,,74,3.09,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-02 03:00:00,2022,8
1659387600,28800,Denpasar,-8.652497,115.219117,24.07,24.0,24.2,1015.0,,,78,1.54,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-02 04:00:00,2022,8
1659391200,28800,Denpasar,-8.652497,115.219117,24.08,24.0,24.2,1015.0,,,78,2.06,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-08-02 05:00:00,2022,8
