dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1646067600,28800,Denpasar,-8.652497,115.219117,27.51,26.7,28.0,1008.0,,,79,1.54,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-03-01 00:00:00,2022,3
1646071200,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1007.0,,,79,1.54,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-03-01 01:00:00,2022,3
1646074800,28800,Denpasar,-8.652497,115.219117,26.26,26.0,26.7,1007.0,,,83,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-03-01 02:00:00,2022,3
1646078400,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1007.0,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-03-01 03:00:00,2022,3
1646082000,28800,Denpasar,-8.652497,115.219117,25.91,25.8,26.0,1007.0,,,85,0.5,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-03-01 04:00:00,2022,3
1646085600,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1008.0,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-03-01 05:00:00,2022,3
1646089200,28800,Denpasar,-8.652497,115.219117,27.12,26.0,28.0,1008.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-03-01 06:00:00,2022,3
1646092800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.8,,,76,2.6,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-03-01 07:00:00,2022,3
1646096400,28800,Denpasar,-8.652497,115.219117,28.62,28.0,29.0,1009.0,,,74,2.57,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-03-01 08:00:00,2022,3
1646100000,28800,Denpasar,-8.652497,115.219117,29.34,29.0,29.9,1009.0,,,74,3.6,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-03-01 09:00:00,2022,3
1646103600,28800,Denpasar,-8.652497,115.219117,29.97,29.9,30.0,1009.0,,,75,4.12,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-03-01 10:00:00,2022,3
1646107200,28800,Denpasar,-8.652497,115.219117,29.96,29.9,30.0,1008.0,,,75,4.12,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-03-01 11:00:00,2022,3
1646110800,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1008.0,,,75,3.09,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-03-01 12:00:00,2022,3
