dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1651338000,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1011.2,,,83,3.1,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 00:00:00,2022,5
1651341600,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1011.2,,,83,3.1,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 01:00:00,2022,5
1651345200,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1011.2,,,83,3.1,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 02:00:00,2022,5
1651348800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.5,,,77,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-05-01 03:00:00,2022,5
1651352400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.5,,,77,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-05-01 04:00:00,2022,5
1651356000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.5,,,77,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-05-01 05:00:00,2022,5
1651359600,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1012.3,,,74,2.1,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-05-01 06:00:00,2022,5
1651363200,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1012.3,,,74,2.1,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-05-01 07:00:00,2022,5
1651366800,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1012.3,,,74,2.1,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-05-01 08:00:00,2022,5
1651370400,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1012.8,,,69,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 09:00:00,2022,5
1651374000,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1012.8,,,69,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 10:00:00,2022,5
1651377600,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1012.8,,,69,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 11:00:00,2022,5
1651381200,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1011.1,,,60,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 12:00:00,2022,5
1651384800,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1011.1,,,60,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 13:00:00,2022,5
1651388400,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1011.1,,,60,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 14:00:00,2022,5
1651392000,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1009.9,,,67,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 15:00:00,2022,5
1651395600,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1009.9,,,67,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 16:00:00,2022,5
1651399200,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1009.9,,,67,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-05-01 17:00:00,2022,5
1651402800,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.4,,,73,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 18:00:00,2022,5
1651406400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.4,,,73,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 19:00:00,2022,5
1651410000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.4,,,73,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 20:00:00,2022,5
1651413600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1012.9,,,76,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 21:00:00,2022,5
1651417200,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1012.9,,,76,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 22:00:00,2022,5
1651420800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1012.9,,,76,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-05-01 23:00:00,2022,5
