dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1648746000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.8,,,85,1.0,330,,,2.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 00:00:00,2022,4
1648749600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.8,,,85,1.0,330,,,2.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 01:00:00,2022,4
1648753200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.8,,,85,1.0,330,,,2.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 02:00:00,2022,4
1648756800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.4,,,91,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 03:00:00,2022,4
1648760400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.4,,,91,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 04:00:00,2022,4
1648764000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.4,,,91,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 05:00:00,2022,4
1648767600,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.6,,,75,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-01 06:00:00,2022,4
1648771200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.6,,,75,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-01 07:00:00,2022,4
1648774800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.6,,,75,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-01 08:00:00,2022,4
1648778400,28800,Denpasar,-8.652497,115.219117,30.1,30.1,30.1,1009.5,,,74,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-04-01 09:00:00,2022,4
1648782000,28800,Denpasar,-8.652497,115.219117,30.1,30.1,30.1,1009.5,,,74,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-04-01 10:00:00,2022,4
1648785600,28800,Denpasar,-8.652497,115.219117,30.1,30.1,30.1,1009.5,,,74,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-04-01 11:00:00,2022,4
1648789200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,73,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-04-01 12:00:00,2022,4
1648792800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,73,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-04-01 13:00:00,2022,4
1648796400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,73,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-04-01 14:00:00,2022,4
1648800000,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1006.0,,,74,3.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-01 15:00:00,2022,4
1648803600,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1006.0,,,74,3.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-01 16:00:00,2022,4
1648807200,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1006.0,,,74,3.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-01 17:00:00,2022,4
1648810800,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1007.6,,,78,1.5,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-01 18:00:00,2022,4
1648814400,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1007.6,,,78,1.5,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-01 19:00:00,2022,4
1648818000,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1007.6,,,78,1.5,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-01 20:00:00,2022,4
1648821600,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1009.2,,,84,1.0,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 21:00:00,2022,4
1648825200,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1009.2,,,84,1.0,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 22:00:00,2022,4
1648828800,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1009.2,,,84,1.0,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-01 23:00:00,2022,4
1648832400,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1008.4,,,88,0.5,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-02 00:00:00,2022,4
1648836000,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1008.4,,,88,0.5,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-02 01:00:00,2022,4
1648839600,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1008.4,,,88,0.5,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-02 02:00:00,2022,4
1648843200,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1008.1,,,83,0.5,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-02 03:00:00,2022,4
1648846800,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1008.1,,,83,0.5,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-02 04:00:00,2022,4
1648850400,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1008.1,,,83,0.5,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-02 05:00:00,2022,4
1648854000,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1009.4,,,73,0.5,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 06:00:00,2022,4
1648857600,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1009.4,,,73,0.5,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 07:00:00,2022,4
1648861200,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1009.4,,,73,0.5,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 08:00:00,2022,4
1648864800,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1009.6,,,69,1.5,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 09:00:00,2022,4
1648868400,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1009.6,,,69,1.5,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 10:00:00,2022,4
1648872000,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1009.6,,,69,1.5,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 11:00:00,2022,4
1648875600,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1007.6,,,67,2.1,120,,0.6,0.6,,,,,,,,,,20,500,Rain,light rain,10d,2022-04-02 12:00:00,2022,4
1648879200,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1007.6,,,67,2.1,120,,0.6,0.6,,,,,,,,,,20,500,Rain,light rain,10d,2022-04-02 13:00:00,2022,4
1648882800,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1007.6,,,67,2.1,120,,0.6,0.6,,,,,,,,,,20,500,Rain,light rain,10d,2022-04-02 14:00:00,2022,4
1648886400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.2,,,65,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 15:00:00,2022,4
1648890000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.2,,,65,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 16:00:00,2022,4
1648893600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.2,,,65,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-02 17:00:00,2022,4
1648897200,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1009.5,,,75,0.5,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-02 18:00:00,2022,4
1648900800,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1009.5,,,75,0.5,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-02 19:00:00,2022,4
1648904400,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1009.5,,,75,0.5,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-02 20:00:00,2022,4
1648908000,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1010.6,,,83,0.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-02 21:00:00,2022,4
1648911600,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1010.6,,,83,0.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-02 22:00:00,2022,4
1648915200,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1010.6,,,83,0.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-04-02 23:00:00,2022,4
1648918800,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1009.6,,,84,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-03 00:00:00,2022,4
1648922400,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1009.6,,,84,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-03 01:00:00,2022,4
1648926000,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1009.6,,,84,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-03 02:00:00,2022,4
1648929600,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1009.4,,,88,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-03 03:00:00,2022,4
1648933200,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1009.4,,,88,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-03 04:00:00,2022,4
1648936800,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1009.4,,,88,0.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-04-03 05:00:00,2022,4
1648940400,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.7,,,73,1.0,360,,,,,0.6,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 06:00:00,2022,4
1648944000,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.7,,,73,1.0,360,,,,,0.6,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 07:00:00,2022,4
1648947600,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.7,,,73,1.0,360,,,,,0.6,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 08:00:00,2022,4
1648951200,28800,Denpasar,-8.652497,115.219117,30.7,30.7,30.7,1010.9,,,69,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 09:00:00,2022,4
1648954800,28800,Denpasar,-8.652497,115.219117,30.7,30.7,30.7,1010.9,,,69,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 10:00:00,2022,4
1648958400,28800,Denpasar,-8.652497,115.219117,30.7,30.7,30.7,1010.9,,,69,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 11:00:00,2022,4
1648962000,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.5,,,69,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 12:00:00,2022,4
1648965600,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.5,,,69,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 13:00:00,2022,4
1648969200,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.5,,,69,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 14:00:00,2022,4
1648972800,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1007.1,,,63,2.1,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 15:00:00,2022,4
1648976400,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1007.1,,,63,2.1,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-04-03 16:00:00,2022,4
