,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
151357,1299826800,31.55,30.6,33.0,1007.1,,,62,3.6,250,,,,,,,20,801,2011-03-11 14:00:00,2011
151358,1299830400,32.03,31.4,33.0,1007.1,,,55,3.6,260,,,,,,,20,801,2011-03-11 15:00:00,2011
151359,1299834000,31.7,31.4,32.0,1007.1,,,66,3.1,250,,,,,,,20,801,2011-03-11 16:00:00,2011
151360,1299837600,31.4,31.4,31.4,1007.0,,,66,3.1,250,,,,,,,20,801,2011-03-11 17:00:00,2011
151361,1299841200,28.76,28.6,29.0,1008.1,,,74,1.5,250,,,,,,,20,801,2011-03-11 18:00:00,2011
151362,1299844800,28.6,28.6,28.6,1008.4,,,77,0.24,11,,,,,,,40,802,2011-03-11 19:00:00,2011
151363,1299848400,28.6,28.6,28.6,1008.4,,,77,1.18,58,,,,,,,40,802,2011-03-11 20:00:00,2011
151364,1299852000,27.33,26.9,28.0,1010.2,,,78,1.74,48,,,,,,,20,801,2011-03-11 21:00:00,2011
151365,1299855600,26.95,26.9,27.0,1010.8,,,83,1.75,35,,,,,,,20,801,2011-03-11 22:00:00,2011
151366,1299859200,26.94,26.9,27.0,1010.2,,,83,1.41,19,,,,,,,20,801,2011-03-11 23:00:00,2011
151367,1299862800,26.82,26.7,27.0,1010.2,,,83,1.12,12,,,,,,,20,801,2011-03-12 00:00:00,2011
151368,1299866400,26.85,26.7,27.0,1010.2,,,88,1.05,4,,,,,,,20,801,2011-03-12 01:00:00,2011
151369,1299870000,26.42,26.0,26.7,1009.1,,,94,1.15,338,,,,,,,20,801,2011-03-12 02:00:00,2011
151370,1299873600,25.88,25.8,26.0,1009.1,,,94,1.25,308,,,,,,,20,801,2011-03-12 03:00:00,2011
151371,1299877200,25.9,25.8,26.0,1009.1,,,92,1.24,299,,,,,,,92,804,2011-03-12 04:00:00,2011
151372,1299880800,25.88,25.8,26.0,1010.2,,,88,0.44,289,,,,,,,20,801,2011-03-12 05:00:00,2011
151373,1299884400,26.7,26.7,26.7,1010.6,,,87,0.43,7,,,,,,,40,802,2011-03-12 06:00:00,2011
151374,1299888000,26.7,26.7,26.7,1010.6,,,87,1.07,38,,,,,,,40,802,2011-03-12 07:00:00,2011
151375,1299891600,28.0,26.7,30.0,1010.8,,,74,2.1,70,,,,,,,20,801,2011-03-12 08:00:00,2011
151376,1299895200,30.33,29.9,31.0,1010.8,,,70,2.1,90,,,,,,,20,801,2011-03-12 09:00:00,2011
151377,1299898800,30.45,29.9,31.0,1010.2,,,70,1.21,221,,,,,,,20,801,2011-03-12 10:00:00,2011
151378,1299902400,30.33,29.9,31.0,1010.2,,,74,4.1,250,,,,,,,20,801,2011-03-12 11:00:00,2011
151379,1299906000,31.15,30.6,32.0,1009.1,,,70,3.6,270,,,,,,,20,801,2011-03-12 12:00:00,2011
151380,1299909600,30.6,30.6,30.6,1008.8,,,74,3.1,250,,,,,,,20,801,2011-03-12 13:00:00,2011
151381,1299913200,30.6,30.6,30.6,1008.8,,,74,3.1,250,,,,,,,20,801,2011-03-12 14:00:00,2011
151382,1299916800,29.85,29.1,31.0,1009.1,,,70,3.6,250,,,,,,,40,211,2011-03-12 15:00:00,2011
151383,1299920400,29.05,29.0,29.1,1009.0,,,77,4.1,40,,,,,,,40,211,2011-03-12 16:00:00,2011
151384,1299924000,27.88,26.0,29.1,1010.2,,,94,1.5,130,,,,,,,40,201,2011-03-12 17:00:00,2011
151385,1299924000,27.88,26.0,29.1,1010.2,,,94,1.5,130,,,,,,,40,521,2011-03-12 17:00:00,2011
151386,1299927600,26.12,26.0,26.2,1010.8,,,94,1.05,120,,,1.0,,,,75,501,2011-03-12 18:00:00,2011
151387,1299931200,26.1,26.0,26.2,1011.2,,,93,0.52,85,,,1.0,,,,40,802,2011-03-12 19:00:00,2011
151388,1299934800,26.12,26.0,26.2,1011.9,,,94,2.1,20,,,1.0,,,,20,211,2011-03-12 20:00:00,2011
151389,1299938400,26.46,26.1,27.0,1011.9,,,88,3.6,260,,,,,,,40,211,2011-03-12 21:00:00,2011
151390,1299942000,26.55,26.1,27.0,1012.0,,,87,2.1,260,,,,,,,20,211,2011-03-12 22:00:00,2011
151391,1299945600,26.46,26.1,27.0,1011.9,,,88,3.1,290,,,,,,,40,802,2011-03-12 23:00:00,2011
151392,1299949200,26.5,26.5,26.5,1011.0,,,90,2.1,340,,,,,,,20,801,2011-03-13 00:00:00,2011
151393,1299952800,26.75,26.5,27.0,1011.0,,,90,2.1,340,,,,,,,20,801,2011-03-13 01:00:00,2011
151394,1299956400,26.75,26.5,27.0,1011.0,,,90,2.1,340,,,,,,,20,801,2011-03-13 02:00:00,2011
151395,1299960000,25.9,25.8,26.0,1010.0,,,92,2.19,250,,,,,,,20,801,2011-03-13 03:00:00,2011
151396,1299963600,25.8,25.8,25.8,1010.0,,,92,2.52,239,,,,,,,20,801,2011-03-13 04:00:00,2011
151397,1299967200,25.88,25.8,26.0,1010.8,,,88,3.11,255,,,,,,,20,801,2011-03-13 05:00:00,2011
151398,1299970800,26.36,26.0,26.6,1010.8,,,88,2.51,260,,,,,1.0,,40,802,2011-03-13 06:00:00,2011
151399,1299974400,26.8,26.6,27.0,1010.6,,,85,1.72,272,,,,,1.0,,40,802,2011-03-13 07:00:00,2011
151400,1299978000,27.15,26.6,28.0,1011.9,,,83,2.1,240,,,,,1.0,,40,802,2011-03-13 08:00:00,2011
151401,1299981600,29.36,29.0,29.6,1011.9,,,79,2.6,260,,,,,,,75,803,2011-03-13 09:00:00,2011
151402,1299985200,29.8,29.6,30.0,1011.3,,,77,4.1,260,,,,,,,40,802,2011-03-13 10:00:00,2011
151403,1299988800,29.36,29.0,29.6,1010.8,,,79,4.1,260,,,,,,,40,802,2011-03-13 11:00:00,2011
151404,1299992400,29.61,29.0,30.0,1010.2,,,79,3.1,260,,,,,,,40,802,2011-03-13 12:00:00,2011
151405,1299996000,30.5,30.0,31.0,1009.1,,,74,5.1,260,,,,,,,40,802,2011-03-13 13:00:00,2011
151406,1299999600,30.0,30.0,30.0,1008.1,,,79,5.1,240,,,,,,,40,802,2011-03-13 14:00:00,2011
151407,1300003200,28.88,28.8,29.0,1008.1,,,83,4.1,240,,,,,,,40,802,2011-03-13 15:00:00,2011
151408,1300006800,28.9,28.8,29.0,1008.1,,,79,4.1,240,,,,,,,40,802,2011-03-13 16:00:00,2011
151409,1300010400,28.88,28.8,29.0,1009.1,,,79,4.1,250,,,,,,,40,802,2011-03-13 17:00:00,2011
151410,1300014000,28.4,27.8,29.0,1009.1,,,81,3.1,260,,,,,,,20,801,2011-03-13 18:00:00,2011
151411,1300017600,27.8,27.8,27.8,1009.1,,,81,3.1,260,,,,,,,20,801,2011-03-13 19:00:00,2011
151412,1300021200,27.9,27.8,28.0,1009.1,,,81,3.1,260,,,,,,,20,801,2011-03-13 20:00:00,2011
151413,1300024800,27.88,27.8,28.0,1010.8,,,78,3.6,270,,,,,,,40,802,2011-03-13 21:00:00,2011
151414,1300028400,27.8,27.8,27.8,1010.6,,,83,3.1,270,,,,,,,20,801,2011-03-13 22:00:00,2011
151415,1300032000,27.8,27.8,27.8,1010.6,,,83,3.1,270,,,,,,,20,801,2011-03-13 23:00:00,2011
151416,1300035600,27.76,27.6,28.0,1010.2,,,78,3.1,270,,,,,,,40,802,2011-03-14 00:00:00,2011
151417,1300039200,27.84,27.6,28.0,1008.6,,,81,4.1,270,,,,,,,40,802,2011-03-14 01:00:00,2011
151418,1300042800,27.6,27.6,27.6,1008.6,,,81,4.1,270,,,,,,,40,802,2011-03-14 02:00:00,2011
151419,1300046400,26.0,26.0,26.0,1008.1,,,92,6.2,270,,4.0,,,,,40,501,2011-03-14 03:00:00,2011
151420,1300050000,26.0,26.0,26.0,1008.1,,,92,6.2,270,,4.0,,,,,40,501,2011-03-14 04:00:00,2011
151421,1300053600,26.39,26.0,27.0,1009.1,,,88,6.2,270,,4.0,,,,,40,501,2011-03-14 05:00:00,2011
151422,1300057200,27.0,27.0,27.0,1009.1,,,83,3.6,260,,,,,4.1,,40,802,2011-03-14 06:00:00,2011
151423,1300060800,27.0,27.0,27.0,1009.7,,,84,4.1,260,,,,,4.1,,40,802,2011-03-14 07:00:00,2011
151424,1300064400,27.0,27.0,27.0,1010.8,,,88,3.6,270,,,,,4.1,,75,501,2011-03-14 08:00:00,2011
151425,1300068000,24.64,24.4,25.0,1010.8,,,94,5.1,270,,19.0,,,,,75,502,2011-03-14 09:00:00,2011
151426,1300071600,24.7,24.4,25.0,1011.1,,,95,5.1,270,,19.0,,,,,40,201,2011-03-14 10:00:00,2011
151427,1300071600,24.7,24.4,25.0,1011.1,,,95,5.1,270,,19.0,,,,,40,502,2011-03-14 10:00:00,2011
151428,1300075200,24.64,24.4,25.0,1010.8,,,94,5.1,300,,19.0,,,,,75,502,2011-03-14 11:00:00,2011
151429,1300078800,25.61,25.0,26.0,1010.2,,,94,5.1,300,,13.0,32.0,,,,75,502,2011-03-14 12:00:00,2011
151430,1300082400,26.0,26.0,26.0,1008.2,,,88,5.1,290,,13.0,32.0,,,,40,502,2011-03-14 13:00:00,2011
151431,1300086000,26.39,26.0,27.0,1008.1,,,88,5.1,300,,13.0,32.0,,,,75,502,2011-03-14 14:00:00,2011
151432,1300089600,27.21,26.7,28.0,1008.1,,,83,6.2,280,,,,,,,40,802,2011-03-14 15:00:00,2011
151433,1300093200,26.85,26.7,27.0,1007.1,,,83,5.1,300,,,,,,,40,802,2011-03-14 16:00:00,2011
151434,1300096800,26.82,26.7,27.0,1008.1,,,88,8.7,300,,,,,,,40,802,2011-03-14 17:00:00,2011
151435,1300100400,26.88,26.8,27.0,1008.1,,,83,4.1,290,,,,,,,75,501,2011-03-14 18:00:00,2011
151436,1300104000,26.9,26.8,27.0,1007.9,,,84,4.1,300,,,0.0,,,,40,802,2011-03-14 19:00:00,2011
151437,1300107600,26.88,26.8,27.0,1008.1,,,83,3.1,300,,,,,,,40,802,2011-03-14 20:00:00,2011
151438,1300111200,26.24,26.0,26.4,1009.1,,,88,3.81,263,,,,,,,40,802,2011-03-14 21:00:00,2011
151439,1300114800,26.7,26.4,27.0,1008.9,,,85,2.1,330,,,,,,,40,802,2011-03-14 22:00:00,2011
151440,1300118400,26.64,26.4,27.0,1009.1,,,83,2.1,320,,,,,,,40,802,2011-03-14 23:00:00,2011
151441,1300122000,26.64,26.4,27.0,1009.1,,,83,2.6,320,,,,,,,40,802,2011-03-15 00:00:00,2011
151442,1300125600,26.2,26.0,26.4,1008.1,,,88,2.6,330,,,,,,,40,802,2011-03-15 01:00:00,2011
151443,1300129200,26.2,26.0,26.4,1007.6,,,86,2.6,330,,,,,,,40,802,2011-03-15 02:00:00,2011
151444,1300132800,26.2,26.2,26.2,1006.8,,,85,2.6,340,,,,,,,40,802,2011-03-15 03:00:00,2011
151445,1300136400,26.08,26.0,26.2,1006.8,,,85,2.6,340,,,,,,,40,802,2011-03-15 04:00:00,2011
151446,1300140000,26.2,26.2,26.2,1006.8,,,85,2.6,340,,,,,,,40,802,2011-03-15 05:00:00,2011
151447,1300143600,26.61,26.0,27.0,1008.1,,,83,2.1,360,,,,,32.0,,75,803,2011-03-15 06:00:00,2011
151448,1300147200,27.5,27.0,28.0,1007.8,,,81,2.6,360,,,,,32.0,,75,803,2011-03-15 07:00:00,2011
151449,1300150800,27.0,27.0,27.0,1009.1,,,88,2.6,160,,,,,32.0,,75,803,2011-03-15 08:00:00,2011
151450,1300154400,25.0,25.0,25.0,1010.1,,,94,2.6,230,,1.0,,,,,40,501,2011-03-15 09:00:00,2011
151451,1300158000,25.0,25.0,25.0,1010.1,,,94,2.6,230,,1.0,,,,,40,501,2011-03-15 10:00:00,2011
151452,1300161600,25.0,25.0,25.0,1009.1,,,94,2.1,240,,1.0,,,,,75,501,2011-03-15 11:00:00,2011
151453,1300165200,27.45,26.0,28.4,1009.1,,,94,3.6,230,,,,,,,40,802,2011-03-15 12:00:00,2011
151454,1300168800,28.2,28.0,28.4,1007.8,,,81,2.6,220,,,,,,,40,802,2011-03-15 13:00:00,2011
151455,1300172400,28.64,28.4,29.0,1007.1,,,79,3.1,180,,,,,,,40,802,2011-03-15 14:00:00,2011
151456,1300176000,27.7,27.5,28.0,1007.1,,,78,2.6,240,,,,,,,40,802,2011-03-15 15:00:00,2011
151457,1300179600,27.75,27.5,28.0,1007.1,,,78,2.1,260,,,,,,,40,802,2011-03-15 16:00:00,2011
151458,1300183200,27.3,27.0,27.5,1007.1,,,83,1.5,250,,,,,,,40,802,2011-03-15 17:00:00,2011
151459,1300186800,26.06,26.0,26.1,1007.1,,,88,1.46,276,,,,,,,40,802,2011-03-15 18:00:00,2011
151460,1300190400,26.05,26.0,26.1,1008.1,,,90,1.04,306,,,,,,,40,802,2011-03-15 19:00:00,2011
151461,1300194000,26.06,26.0,26.1,1009.1,,,88,0.99,312,,,,,,,40,802,2011-03-15 20:00:00,2011
151462,1300197600,25.88,25.8,26.0,1009.1,,,88,1.32,305,,,,,,,40,802,2011-03-15 21:00:00,2011
151463,1300201200,25.8,25.8,25.8,1009.2,,,92,1.62,295,,,,,,,40,802,2011-03-15 22:00:00,2011
151464,1300204800,25.8,25.8,25.8,1009.2,,,92,2.01,280,,,,,,,40,802,2011-03-15 23:00:00,2011
151465,1300208400,25.61,25.0,26.0,1008.1,,,94,2.09,265,,,,,,,40,802,2011-03-16 00:00:00,2011
151466,1300212000,26.0,26.0,26.0,1008.8,,,92,1.5,30,,,,,,,40,802,2011-03-16 01:00:00,2011
151467,1300215600,26.0,26.0,26.0,1007.1,,,94,2.1,30,,,,,,,40,802,2011-03-16 02:00:00,2011
151468,1300219200,25.2,25.2,25.2,1007.4,,,91,2.39,263,,0.8,,,,,40,500,2011-03-16 03:00:00,2011
151469,1300222800,25.1,25.0,25.2,1007.4,,,91,2.06,269,,0.8,,,,,40,500,2011-03-16 04:00:00,2011
151470,1300226400,25.1,25.0,25.2,1007.4,,,91,2.55,269,,0.8,,,,,40,500,2011-03-16 05:00:00,2011
151471,1300230000,26.3,25.6,27.0,1008.6,,,91,2.1,360,,2.0,,,11.9,,40,500,2011-03-16 06:00:00,2011
151472,1300233600,25.6,25.6,25.6,1008.6,,,91,2.1,360,,2.0,,,11.9,,40,500,2011-03-16 07:00:00,2011
151473,1300237200,26.15,25.6,27.0,1009.1,,,88,2.6,350,,2.0,,,11.9,,75,500,2011-03-16 08:00:00,2011
151474,1300240800,27.0,27.0,27.0,1009.1,,,88,2.6,320,,,,,,,75,803,2011-03-16 09:00:00,2011
151475,1300244400,28.0,28.0,28.0,1009.1,,,78,1.0,290,,,,,,,40,802,2011-03-16 10:00:00,2011
151476,1300248000,30.0,30.0,30.0,1009.1,,,74,3.1,260,,,,,,,40,802,2011-03-16 11:00:00,2011
151477,1300251600,28.6,28.6,28.6,1007.1,,,81,5.1,260,,,,,,,20,801,2011-03-16 12:00:00,2011
151478,1300255200,28.6,28.6,28.6,1007.1,,,81,5.1,260,,,,,,,20,801,2011-03-16 13:00:00,2011
151479,1300258800,29.15,28.6,30.0,1007.1,,,79,4.1,240,,,,,,,40,802,2011-03-16 14:00:00,2011
151480,1300262400,28.0,28.0,28.0,1007.1,,,83,2.1,210,,,,,,,40,802,2011-03-16 15:00:00,2011
151481,1300266000,28.0,28.0,28.0,1006.1,,,83,2.6,240,,,,,,,40,802,2011-03-16 16:00:00,2011
151482,1300269600,28.0,28.0,28.0,1007.1,,,83,2.6,250,,,,,,,75,803,2011-03-16 17:00:00,2011
151483,1300273200,27.0,27.0,27.0,1008.1,,,88,2.1,230,,,,,,,75,803,2011-03-16 18:00:00,2011
151484,1300276800,27.0,27.0,27.0,1007.7,,,82,1.5,230,,,,,,,40,802,2011-03-16 19:00:00,2011
151485,1300280400,27.0,27.0,27.0,1009.1,,,78,2.05,244,,,,,,,40,802,2011-03-16 20:00:00,2011
151486,1300284000,26.64,26.4,27.0,1010.2,,,78,2.56,253,,,,,,,40,802,2011-03-16 21:00:00,2011
151487,1300287600,26.2,26.0,26.4,1010.2,,,83,2.68,253,,,,,,,40,802,2011-03-16 22:00:00,2011
151488,1300291200,26.24,26.0,26.4,1009.1,,,83,2.52,249,,,,,,,20,801,2011-03-16 23:00:00,2011
151489,1300294800,26.0,26.0,26.0,1008.1,,,83,2.49,241,,,,,,,40,802,2011-03-17 00:00:00,2011
151490,1300298400,26.0,26.0,26.0,1008.1,,,83,2.64,232,,,,,,,40,802,2011-03-17 01:00:00,2011
151491,1300302000,26.0,26.0,26.0,1008.1,,,83,2.4,233,,,,,,,40,802,2011-03-17 02:00:00,2011
151492,1300305600,24.9,24.8,25.0,1007.1,,,88,2.29,241,,,,,,,40,802,2011-03-17 03:00:00,2011
151493,1300309200,24.8,24.8,24.8,1007.2,,,91,2.3,247,,,,,,,20,801,2011-03-17 04:00:00,2011
151494,1300312800,24.88,24.8,25.0,1008.1,,,88,2.09,266,,,,,,,40,802,2011-03-17 05:00:00,2011
151495,1300316400,25.64,25.4,26.0,1008.1,,,88,2.1,257,,,,,,,40,802,2011-03-17 06:00:00,2011
151496,1300320000,26.2,25.4,27.0,1008.0,,,91,2.49,245,,,,,,,20,801,2011-03-17 07:00:00,2011
151497,1300323600,26.43,25.4,28.0,1010.2,,,78,1.5,240,,,,,,,40,802,2011-03-17 08:00:00,2011
151498,1300327200,29.12,29.0,29.2,1010.2,,,70,2.6,300,,,,,,,40,802,2011-03-17 09:00:00,2011
151499,1300330800,29.1,29.0,29.2,1009.4,,,72,4.1,280,,,,,,,40,802,2011-03-17 10:00:00,2011
151500,1300334400,29.12,29.0,29.2,1009.1,,,74,4.6,280,,,,,,,40,802,2011-03-17 11:00:00,2011
151501,1300338000,29.76,29.6,30.0,1008.1,,,66,4.1,260,,,,,,,40,802,2011-03-17 12:00:00,2011
151502,1300341600,29.8,29.6,30.0,1007.1,,,66,5.1,250,,,,,,,40,802,2011-03-17 13:00:00,2011
151503,1300345200,29.76,29.6,30.0,1007.1,,,66,5.1,250,,,,,,,20,801,2011-03-17 14:00:00,2011
151504,1300348800,29.48,29.0,29.8,1006.1,,,70,5.1,260,,,,,,,20,801,2011-03-17 15:00:00,2011
151505,1300352400,29.9,29.8,30.0,1006.4,,,63,4.1,250,,,,,,,40,802,2011-03-17 16:00:00,2011
151506,1300356000,29.48,29.0,29.8,1007.1,,,66,4.1,250,,,,,,,75,803,2011-03-17 17:00:00,2011
151507,1300359600,27.64,27.4,28.0,1008.1,,,69,3.1,250,,,,,,,40,802,2011-03-17 18:00:00,2011
151508,1300363200,27.7,27.4,28.0,1008.0,,,74,3.1,260,,,,,,,20,801,2011-03-17 19:00:00,2011
151509,1300366800,27.24,27.0,27.4,1009.1,,,74,3.1,260,,,,,,,20,801,2011-03-17 20:00:00,2011
151510,1300370400,27.06,27.0,27.1,1009.1,,,74,3.1,260,,,,,,,20,801,2011-03-17 21:00:00,2011
151511,1300374000,27.05,27.0,27.1,1009.1,,,78,3.6,270,,,,,,,20,801,2011-03-17 22:00:00,2011
151512,1300377600,27.06,27.0,27.1,1009.1,,,78,3.1,260,,,,,,,20,801,2011-03-17 23:00:00,2011
151513,1300381200,26.64,26.4,27.0,1008.1,,,74,2.6,260,,,,,,,20,801,2011-03-18 00:00:00,2011
151514,1300384800,26.2,26.0,26.4,1007.7,,,81,1.5,50,,,,,,,20,801,2011-03-18 01:00:00,2011
151515,1300388400,26.2,26.0,26.4,1007.7,,,81,1.5,50,,,,,,,20,801,2011-03-18 02:00:00,2011
151516,1300392000,25.9,25.8,26.0,1007.1,,,83,4.28,271,,,,,,,20,801,2011-03-18 03:00:00,2011
151517,1300395600,25.8,25.8,25.8,1006.9,,,85,4.24,271,,,,,,,20,801,2011-03-18 04:00:00,2011
151518,1300399200,25.09,24.0,25.8,1007.1,,,94,3.68,264,,,,,,,20,801,2011-03-18 05:00:00,2011
151519,1300402800,24.0,24.0,24.0,1007.1,,,94,3.29,259,,,,,,,20,801,2011-03-18 06:00:00,2011
151520,1300406400,27.92,27.92,27.92,1008.0,,,70,2.99,257,,,,,,,100,804,2011-03-18 07:00:00,2011
151521,1300410000,29.0,29.0,29.0,1008.1,,,74,3.6,280,,,,,,,40,802,2011-03-18 08:00:00,2011
151522,1300413600,29.8,29.8,29.8,1007.6,,,71,5.1,300,,,,,,,20,801,2011-03-18 09:00:00,2011
151523,1300417200,29.8,29.8,29.8,1007.6,,,71,5.1,300,,,,,,,20,801,2011-03-18 10:00:00,2011
151524,1300420800,29.88,29.8,30.0,1008.1,,,74,5.1,280,,,,,,,40,802,2011-03-18 11:00:00,2011
151525,1300424400,30.0,30.0,30.0,1007.1,,,74,4.1,280,,,,,,,40,802,2011-03-18 12:00:00,2011
151526,1300428000,27.93,27.93,27.93,1007.0,,,70,3.49,248,,,,,,,45,802,2011-03-18 13:00:00,2011
151527,1300431600,27.9,27.9,27.9,1006.0,,,71,3.3,246,,,,,,,59,803,2011-03-18 14:00:00,2011
151528,1300435200,29.76,29.6,30.0,1006.1,,,70,4.1,260,,,,,,,40,802,2011-03-18 15:00:00,2011
151529,1300438800,29.8,29.6,30.0,1005.4,,,69,3.6,240,,,,,,,40,802,2011-03-18 16:00:00,2011
151530,1300442400,29.36,29.0,29.6,1006.1,,,74,2.1,260,,,,,,,20,801,2011-03-18 17:00:00,2011
151531,1300446000,27.76,27.6,28.0,1007.1,,,74,1.22,240,,,,,,,20,801,2011-03-18 18:00:00,2011
151532,1300449600,27.8,27.6,28.0,1007.1,,,74,1.49,261,,,,,,,20,801,2011-03-18 19:00:00,2011
151533,1300453200,27.36,27.0,27.6,1008.1,,,78,1.65,259,,,,,,,20,801,2011-03-18 20:00:00,2011
151534,1300456800,26.12,26.0,26.2,1008.1,,,88,1.55,262,,,,,,,20,801,2011-03-18 21:00:00,2011
151535,1300460400,26.1,26.0,26.2,1008.1,,,88,1.56,261,,,,,,,20,801,2011-03-18 22:00:00,2011
151536,1300464000,26.12,26.0,26.2,1008.1,,,88,1.38,269,,,,,,,40,802,2011-03-18 23:00:00,2011
151537,1300467600,27.0,27.0,27.0,1008.1,,,83,1.5,30,,,,,,,20,801,2011-03-19 00:00:00,2011
151538,1300471200,27.44,27.44,27.44,1007.0,,,73,1.22,284,,,,,,,90,804,2011-03-19 01:00:00,2011
151539,1300474800,27.37,27.37,27.37,1007.0,,,74,1.26,287,,,,,,,78,803,2011-03-19 02:00:00,2011
151540,1300478400,25.0,25.0,25.0,1007.1,,,88,1.4,296,,,,,,,20,801,2011-03-19 03:00:00,2011
151541,1300482000,25.0,25.0,25.0,1007.1,,,88,1.44,304,,,,,,,20,801,2011-03-19 04:00:00,2011
151542,1300485600,25.0,25.0,25.0,1007.1,,,88,1.96,310,,,,,,,20,801,2011-03-19 05:00:00,2011
151543,1300489200,26.03,25.0,26.7,1008.1,,,88,1.81,321,,,,,,,20,801,2011-03-19 06:00:00,2011
151544,1300492800,26.85,26.7,27.0,1008.1,,,78,1.32,328,,,,,,,20,801,2011-03-19 07:00:00,2011
151545,1300496400,27.61,26.7,29.0,1009.1,,,79,0.63,341,,,,,,,20,801,2011-03-19 08:00:00,2011
151546,1300500000,29.52,29.2,30.0,1009.1,,,79,2.1,240,,,,,,,20,801,2011-03-19 09:00:00,2011
151547,1300503600,29.6,29.2,30.0,1008.1,,,74,0.88,172,,,,,,,20,801,2011-03-19 10:00:00,2011
151548,1300507200,29.91,29.2,31.0,1008.1,,,62,5.1,100,,,,,,,20,801,2011-03-19 11:00:00,2011
151549,1300510800,30.64,30.4,31.0,1006.1,,,62,5.1,90,,,,,,,20,801,2011-03-19 12:00:00,2011
151550,1300514400,30.7,30.4,31.0,1005.6,,,64,4.1,90,,,,,,,20,801,2011-03-19 13:00:00,2011
151551,1300518000,30.64,30.4,31.0,1005.1,,,66,4.1,90,,,,,,,40,802,2011-03-19 14:00:00,2011
151552,1300521600,30.12,30.0,30.2,1005.1,,,70,3.6,110,,,,,,,40,802,2011-03-19 15:00:00,2011
151553,1300525200,30.1,30.0,30.2,1005.1,,,70,3.6,120,,,,,,,40,802,2011-03-19 16:00:00,2011
151554,1300528800,29.73,29.0,30.2,1006.1,,,74,1.68,170,,,,,,,40,802,2011-03-19 17:00:00,2011
151555,1300532400,27.88,27.8,28.0,1006.1,,,74,1.43,203,,,,,,,40,211,2011-03-19 18:00:00,2011
151556,1300536000,27.9,27.8,28.0,1006.8,,,83,1.14,213,,,,,,,20,211,2011-03-19 19:00:00,2011
151557,1300539600,27.48,27.0,27.8,1008.1,,,83,0.75,242,,,,,,,20,211,2011-03-19 20:00:00,2011
151558,1300543200,27.0,27.0,27.0,1008.1,,,83,0.54,311,,,,,,,20,801,2011-03-19 21:00:00,2011
151559,1300546800,27.0,27.0,27.0,1008.5,,,84,0.88,318,,,,,,,20,211,2011-03-19 22:00:00,2011
151560,1300550400,27.0,27.0,27.0,1009.1,,,83,1.08,292,,,,,,,20,801,2011-03-19 23:00:00,2011
151561,1300554000,26.48,26.0,26.8,1008.1,,,94,2.6,260,,,,,,,40,802,2011-03-20 00:00:00,2011
151562,1300557600,26.32,26.0,26.8,1007.8,,,90,2.6,270,,,,,,,40,211,2011-03-20 01:00:00,2011
151563,1300561200,26.4,26.0,26.8,1008.1,,,88,0.42,300,,,,,,,40,802,2011-03-20 02:00:00,2011
151564,1300564800,26.2,26.2,26.2,1007.3,,,89,0.75,280,,,,,,,40,211,2011-03-20 03:00:00,2011
151565,1300568400,26.1,26.0,26.2,1007.3,,,89,0.98,235,,,,,,,40,211,2011-03-20 04:00:00,2011
151566,1300572000,26.12,26.0,26.2,1008.1,,,94,2.16,208,,,,,,,40,802,2011-03-20 05:00:00,2011
151567,1300575600,26.61,26.0,27.0,1008.1,,,94,2.21,206,,,,,,,75,803,2011-03-20 06:00:00,2011
151568,1300579200,27.0,27.0,27.0,1008.9,,,88,2.1,260,,,,,,,40,802,2011-03-20 07:00:00,2011
151569,1300582800,27.0,27.0,27.0,1010.2,,,83,4.6,340,,,,,,,75,500,2011-03-20 08:00:00,2011
151570,1300586400,27.21,26.0,28.0,1010.2,,,94,3.6,300,,2.0,,,,,75,500,2011-03-20 09:00:00,2011
151571,1300590000,28.0,28.0,28.0,1009.3,,,86,3.6,280,,2.0,,,,,20,500,2011-03-20 10:00:00,2011
151572,1300593600,28.39,28.0,29.0,1009.1,,,79,3.1,260,,2.0,,,,,20,500,2011-03-20 11:00:00,2011
151573,1300597200,29.0,29.0,29.0,1008.1,,,74,5.1,250,,,,,,,20,801,2011-03-20 12:00:00,2011
151574,1300600800,30.0,30.0,30.0,1007.1,,,74,5.1,250,,,,,,,20,801,2011-03-20 13:00:00,2011
151575,1300604400,31.0,31.0,31.0,1007.1,,,70,3.1,250,,,,,,,20,801,2011-03-20 14:00:00,2011
151576,1300608000,30.0,30.0,30.0,1007.1,,,79,4.1,270,,,,,,,40,802,2011-03-20 15:00:00,2011
151577,1300611600,30.0,30.0,30.0,1006.1,,,79,3.1,270,,,,,,,20,801,2011-03-20 16:00:00,2011
151578,1300615200,29.0,29.0,29.0,1007.1,,,79,3.6,260,,,,,,,20,801,2011-03-20 17:00:00,2011
151579,1300618800,28.0,28.0,28.0,1008.1,,,78,3.1,250,,,,,,,20,801,2011-03-20 18:00:00,2011
151580,1300622400,28.0,28.0,28.0,1008.1,,,83,2.1,260,,,,,,,40,802,2011-03-20 19:00:00,2011
151581,1300626000,28.0,28.0,28.0,1009.1,,,83,2.1,260,,,,,,,40,802,2011-03-20 20:00:00,2011
