,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
150393,1296493200,28.0,28.0,28.0,1010.2,,,74,3.1,240,,,,,,,40,802,2011-02-01 00:00:00,2011,2
150394,1296496800,28.0,28.0,28.0,1010.2,,,74,4.1,240,,,,,,,40,802,2011-02-01 01:00:00,2011,2
150395,1296500400,28.0,28.0,28.0,1010.5,,,74,4.1,240,,,,,,,20,801,2011-02-01 02:00:00,2011,2
150396,1296504000,27.8,27.6,28.0,1010.2,,,74,2.6,240,,,,,,,40,802,2011-02-01 03:00:00,2011,2
150397,1296507600,27.6,27.6,27.6,1009.7,,,77,2.6,240,,,,,,,20,801,2011-02-01 04:00:00,2011,2
150398,1296511200,27.78,27.6,28.0,1010.2,,,78,2.6,270,,,,,,,40,802,2011-02-01 05:00:00,2011,2
150399,1296514800,28.4,28.4,28.4,1010.5,,,74,4.1,260,,,,,,,20,801,2011-02-01 06:00:00,2011,2
150400,1296518400,28.7,28.4,29.0,1010.5,,,74,4.1,260,,,,,,,20,801,2011-02-01 07:00:00,2011,2
150401,1296522000,29.43,28.4,31.0,1010.8,,,66,5.1,260,,,,,,,40,802,2011-02-01 08:00:00,2011,2
150402,1296525600,30.76,30.6,31.0,1010.8,,,66,5.1,260,,,,,,,20,801,2011-02-01 09:00:00,2011,2
150403,1296529200,30.8,30.6,31.0,1010.4,,,63,5.1,240,,,,,,,20,801,2011-02-01 10:00:00,2011,2
150404,1296532800,30.78,30.6,31.0,1010.8,,,66,5.1,250,,,,,,,20,801,2011-02-01 11:00:00,2011,2
150405,1296536400,30.66,30.4,31.0,1010.2,,,66,5.1,240,,,,,,,20,801,2011-02-01 12:00:00,2011,2
150406,1296540000,30.73,30.4,31.0,1009.1,,,64,5.1,250,,,,,,,20,801,2011-02-01 13:00:00,2011,2
150407,1296543600,31.11,30.4,32.0,1009.1,,,66,5.1,240,,,,,,,40,802,2011-02-01 14:00:00,2011,2
150408,1296547200,30.72,30.5,31.0,1008.1,,,70,5.7,250,,,,,,,40,802,2011-02-01 15:00:00,2011,2
150409,1296550800,30.75,30.5,31.0,1008.1,,,70,4.1,240,,,,,,,20,801,2011-02-01 16:00:00,2011,2
150410,1296554400,30.75,30.5,31.0,1008.1,,,70,4.1,240,,,,,,,20,801,2011-02-01 17:00:00,2011,2
150411,1296558000,28.4,28.4,28.4,1009.2,,,76,3.6,240,,,,,,,20,801,2011-02-01 18:00:00,2011,2
150412,1296561600,28.7,28.4,29.0,1010.2,,,74,3.6,240,,,,,,,20,801,2011-02-01 19:00:00,2011,2
150413,1296565200,28.24,28.0,28.4,1010.8,,,83,3.1,260,,,,,,,40,802,2011-02-01 20:00:00,2011,2
150414,1296568800,28.55,28.2,29.0,1010.8,,,79,3.6,260,,,,,,,40,802,2011-02-01 21:00:00,2011,2
150415,1296572400,28.2,28.2,28.2,1010.7,,,76,2.6,260,,,,,,,20,801,2011-02-01 22:00:00,2011,2
