,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
157730,1322672400,26.39,26.0,27.0,1010.8,,,88,1.91,152,,,,,,,40,802,2011-12-01 00:00:00,2011,12
157731,1322676000,26.5,26.0,27.0,1010.8,,,88,1.84,156,,,,,,,40,802,2011-12-01 01:00:00,2011,12
157732,1322679600,26.39,26.0,27.0,1010.8,,,88,1.54,154,,,,,,,40,802,2011-12-01 02:00:00,2011,12
157733,1322683200,25.4,25.4,25.4,1010.9,,,88,1.41,161,,,,,,,20,801,2011-12-01 03:00:00,2011,12
157734,1322686800,25.4,25.4,25.4,1010.9,,,88,1.36,160,,,,,,,20,801,2011-12-01 04:00:00,2011,12
157735,1322690400,25.64,25.4,26.0,1011.9,,,94,1.14,172,,,,,,,40,802,2011-12-01 05:00:00,2011,12
157736,1322694000,28.73,28.0,29.2,1011.9,,,83,1.23,168,,,,,,,40,802,2011-12-01 06:00:00,2011,12
157737,1322697600,29.6,29.2,30.0,1011.8,,,71,1.35,154,,,,,,,20,801,2011-12-01 07:00:00,2011,12
157738,1322701200,29.91,29.2,31.0,1012.9,,,74,1.76,150,,,,,,,40,802,2011-12-01 08:00:00,2011,12
157739,1322704800,30.64,30.4,31.0,1011.9,,,74,3.6,80,,,,,,,40,802,2011-12-01 09:00:00,2011,12
157740,1322708400,31.2,30.4,32.0,1011.2,,,70,3.6,70,,,,,,,40,802,2011-12-01 10:00:00,2011,12
157741,1322712000,31.03,30.4,32.0,1010.8,,,66,4.1,80,,,,,,,40,802,2011-12-01 11:00:00,2011,12
157742,1322715600,31.91,31.2,33.0,1010.2,,,62,4.6,130,,,,,,,20,801,2011-12-01 12:00:00,2011,12
157743,1322719200,32.1,31.2,33.0,1009.0,,,64,5.1,130,,,,,,,20,801,2011-12-01 13:00:00,2011,12
157744,1322722800,31.91,31.2,33.0,1009.1,,,62,3.1,170,,,,,,,40,802,2011-12-01 14:00:00,2011,12
157745,1322726400,31.39,31.0,32.0,1009.1,,,66,4.1,210,,,,,,,40,802,2011-12-01 15:00:00,2011,12
157746,1322730000,31.0,31.0,31.0,1009.1,,,70,3.1,170,,,,,,,20,801,2011-12-01 16:00:00,2011,12
157747,1322733600,30.21,29.0,31.0,1010.2,,,79,1.5,170,,,,,,,40,802,2011-12-01 17:00:00,2011,12
157748,1322737200,28.64,28.4,29.0,1010.2,,,79,2.6,140,,,,,,,40,802,2011-12-01 18:00:00,2011,12
