,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
205854,1493571600,27.89,27.7,28.0,1009.0,,,79,4.63,120,,,,,,,20,801,2017-05-01 00:00:00,2017,5
205855,1493575200,27.9,27.7,28.0,1009.0,,,79,4.12,110,,,,,,,20,801,2017-05-01 01:00:00,2017,5
205856,1493578800,27.89,27.7,28.0,1009.0,,,79,4.63,110,,,,,,,40,802,2017-05-01 02:00:00,2017,5
205857,1493582400,27.89,27.7,28.0,1009.0,,,79,4.63,120,,,,,,,75,803,2017-05-01 03:00:00,2017,5
205858,1493586000,27.9,27.7,28.0,1009.0,,,79,3.6,120,,,,,,,75,803,2017-05-01 04:00:00,2017,5
205859,1493589600,27.26,27.0,27.7,1009.0,,,89,3.09,80,,,,,,,20,801,2017-05-01 05:00:00,2017,5
205860,1493593200,27.34,27.0,27.9,1010.0,,,84,2.06,30,,,,,,,20,801,2017-05-01 06:00:00,2017,5
205861,1493596800,27.97,27.9,28.0,1010.0,,,78,1.5,80,,,,,,,20,801,2017-05-01 07:00:00,2017,5
205862,1493600400,28.26,27.9,29.0,1011.0,,,74,3.1,80,,,,,,,40,802,2017-05-01 08:00:00,2017,5
205863,1493604000,29.36,29.0,30.0,1011.0,,,79,3.1,100,,,,,,,40,802,2017-05-01 09:00:00,2017,5
205864,1493607600,30.0,30.0,30.0,1010.1,,,73,4.1,110,,,,,,,40,802,2017-05-01 10:00:00,2017,5
205865,1493611200,30.0,30.0,30.0,1009.0,,,74,6.2,110,,,,,,,40,802,2017-05-01 11:00:00,2017,5
205866,1493614800,30.15,30.0,30.4,1008.0,,,70,7.7,120,,,,,,,40,802,2017-05-01 12:00:00,2017,5
205867,1493618400,30.13,30.0,30.4,1007.0,,,74,8.2,110,,,,,,,20,801,2017-05-01 13:00:00,2017,5
205868,1493622000,30.15,30.0,30.4,1006.0,,,70,8.8,120,,,,,,,40,802,2017-05-01 14:00:00,2017,5
205869,1493625600,29.81,29.5,30.0,1007.0,,,70,7.7,130,,,,,,,20,801,2017-05-01 15:00:00,2017,5
205870,1493629200,29.83,29.5,30.0,1007.0,,,70,7.2,110,,,,,,,40,802,2017-05-01 16:00:00,2017,5
205871,1493632800,29.19,29.0,29.5,1007.0,,,74,5.7,100,,,,,,,20,801,2017-05-01 17:00:00,2017,5
205872,1493636400,28.0,28.0,28.0,1008.0,,,78,5.1,100,,,,,,,20,801,2017-05-01 18:00:00,2017,5
205873,1493640000,28.0,28.0,28.0,1008.0,,,78,4.6,100,,,,,,,40,802,2017-05-01 19:00:00,2017,5
205874,1493643600,28.0,28.0,28.0,1009.0,,,78,5.1,100,,,,,,,20,801,2017-05-01 20:00:00,2017,5
205875,1493647200,28.11,28.0,28.3,1009.0,,,78,5.1,100,,,,,,,40,802,2017-05-01 21:00:00,2017,5
205876,1493650800,28.1,28.0,28.3,1009.0,,,78,4.6,100,,,,,,,40,802,2017-05-01 22:00:00,2017,5
205877,1493654400,28.11,28.0,28.3,1009.0,,,78,4.1,90,,,,,,,20,801,2017-05-01 23:00:00,2017,5
205878,1493658000,27.85,27.6,28.0,1009.0,,,78,3.6,90,,,,,,,40,802,2017-05-02 00:00:00,2017,5
205879,1493661600,27.87,27.6,28.0,1009.0,,,78,4.1,90,,,,,,,20,801,2017-05-02 01:00:00,2017,5
205880,1493665200,27.86,27.6,28.0,1008.0,,,78,4.1,90,,,,,,,20,801,2017-05-02 02:00:00,2017,5
