index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
203037,1483520400,28.93,28.8,29.0,1003.0,,,84,3.6,260,,,,,,,20,801,2017-01-04 16:00:00,2017,1
203038,1483524000,28.92,28.8,29.0,1004.0,,,84,2.57,260,,,,,,,40,802,2017-01-04 17:00:00,2017,1
203039,1483527600,28.77,28.4,29.0,1005.0,,,84,2.57,260,,,,,,,20,801,2017-01-04 18:00:00,2017,1
203040,1483531200,28.8,28.4,29.0,1005.0,,,79,3.09,240,,,,,,,40,802,2017-01-04 19:00:00,2017,1
203041,1483534800,28.15,28.0,28.4,1005.0,,,89,1.54,220,,,,,,,40,802,2017-01-04 20:00:00,2017,1
203042,1483538400,27.02,25.4,28.0,1006.0,,,79,3.09,300,,13.0,,,,,75,502,2017-01-04 21:00:00,2017,1
203043,1483542000,25.8,25.4,26.0,1006.0,,,89,5.14,310,,13.0,,,,,75,502,2017-01-04 22:00:00,2017,1
203044,1483545600,26.4,25.4,27.0,1006.0,,,89,3.09,310,,13.0,,,,,40,502,2017-01-04 23:00:00,2017,1
203045,1483549200,25.96,25.9,26.0,1005.0,,,94,2.57,340,,1.0,14.0,,,,40,500,2017-01-05 00:00:00,2017,1
203046,1483552800,25.97,25.9,26.0,1004.0,,,94,1.03,0,,1.0,14.0,,,,20,500,2017-01-05 01:00:00,2017,1
203047,1483556400,24.09,23.0,25.9,1005.0,,,94,4.63,200,,1.0,14.0,,,,75,201,2017-01-05 02:00:00,2017,1
203048,1483556400,24.09,23.0,25.9,1005.0,,,94,4.63,200,,1.0,14.0,,,,75,500,2017-01-05 02:00:00,2017,1
203049,1483560000,24.96,24.9,25.0,1004.0,,,94,3.09,230,,17.0,,,,,75,502,2017-01-05 03:00:00,2017,1
203050,1483563600,24.97,24.9,25.0,1004.0,,,94,2.57,260,,17.0,,,,,90,502,2017-01-05 04:00:00,2017,1
203051,1483567200,25.3,24.9,26.0,1005.1,,,94,4.1,280,,17.0,,,,,75,502,2017-01-05 05:00:00,2017,1
203052,1483570800,25.62,25.0,26.0,1005.0,,,94,3.6,320,,5.0,,,37.1,,75,501,2017-01-05 06:00:00,2017,1
203053,1483574400,25.0,25.0,25.0,1007.0,,,94,2.06,150,,5.0,,,37.1,,75,501,2017-01-05 07:00:00,2017,1
203054,1483578000,24.38,24.0,25.0,1007.0,,,94,2.57,10,,5.0,,,37.1,,40,501,2017-01-05 08:00:00,2017,1
203055,1483581600,25.23,25.0,25.6,1007.0,,,94,1.03,0,,9.0,,,,,40,501,2017-01-05 09:00:00,2017,1
203056,1483585200,25.87,25.6,26.0,1007.0,,,94,1.03,0,,9.0,,,,,40,501,2017-01-05 10:00:00,2017,1
203057,1483588800,27.09,25.6,28.0,1006.0,,,84,4.12,300,,9.0,,,,,40,501,2017-01-05 11:00:00,2017,1
203058,1483592400,26.7,26.2,27.0,1006.0,,,84,6.17,270,,16.0,24.9,,,,75,502,2017-01-05 12:00:00,2017,1
203059,1483596000,26.06,26.0,26.2,1005.8,,,92,6.7,290,,16.0,24.9,,,,40,502,2017-01-05 13:00:00,2017,1
203060,1483599600,26.7,26.2,27.0,1005.0,,,89,2.06,250,,16.0,24.9,,,,40,502,2017-01-05 14:00:00,2017,1
203061,1483603200,26.89,26.7,27.0,1005.0,,,89,3.6,260,,3.0,,,,,40,500,2017-01-05 15:00:00,2017,1
203062,1483606800,26.9,26.7,27.0,1005.0,,,89,2.57,250,,3.0,,,,,40,500,2017-01-05 16:00:00,2017,1
203063,1483610400,26.89,26.7,27.0,1006.0,,,89,3.09,270,,3.0,,,,,40,500,2017-01-05 17:00:00,2017,1
203064,1483614000,26.74,26.3,27.0,1006.1,,,88,3.1,320,,,3.0,,,,40,500,2017-01-05 18:00:00,2017,1
203065,1483617600,26.1,26.0,26.3,1007.0,,,94,2.57,30,,,3.0,,,,20,500,2017-01-05 19:00:00,2017,1
203066,1483621200,26.11,26.0,26.3,1007.0,,,89,1.54,20,,,3.0,,,,40,500,2017-01-05 20:00:00,2017,1
203067,1483624800,25.85,25.6,26.0,1007.1,,,88,1.0,0,,,,,,,40,802,2017-01-05 21:00:00,2017,1
203068,1483628400,25.87,25.6,26.0,1007.0,,,89,0.51,0,,,,,,,40,802,2017-01-05 22:00:00,2017,1
203069,1483632000,25.85,25.6,26.0,1007.0,,,94,1.54,330,,,,,,,40,802,2017-01-05 23:00:00,2017,1
203070,1483635600,26.04,26.0,26.1,1006.0,,,94,1.54,340,,,,,,,40,802,2017-01-06 00:00:00,2017,1
203071,1483639200,26.03,26.0,26.1,1006.0,,,94,1.03,0,,,,,,,75,803,2017-01-06 01:00:00,2017,1
203072,1483642800,26.66,26.1,27.0,1005.0,,,89,1.54,300,,,,,,,40,802,2017-01-06 02:00:00,2017,1
203073,1483646400,25.15,25.0,25.4,1005.0,,,100,2.06,60,,,,,,,40,802,2017-01-06 03:00:00,2017,1
203074,1483650000,25.13,25.0,25.4,1005.0,,,94,1.03,0,,,,,,,75,803,2017-01-06 04:00:00,2017,1
203075,1483653600,25.15,25.0,25.4,1006.0,,,94,0.51,0,,,,,,,40,802,2017-01-06 05:00:00,2017,1
203076,1483657200,26.09,25.0,27.9,1007.0,,,94,0.51,0,,,,,27.9,,20,801,2017-01-06 06:00:00,2017,1
203077,1483660800,27.26,26.0,28.0,1007.1,,,78,0.5,0,,,,,27.9,,20,801,2017-01-06 07:00:00,2017,1
203078,1483664400,28.59,27.9,29.0,1008.0,,,79,3.09,280,,,,,27.9,,20,801,2017-01-06 08:00:00,2017,1
203079,1483668000,30.0,30.0,30.0,1007.0,,,75,3.6,260,,,,,,,20,801,2017-01-06 09:00:00,2017,1
203080,1483671600,30.0,30.0,30.0,1007.0,,,75,3.09,240,,,,,,,20,801,2017-01-06 10:00:00,2017,1
203081,1483675200,30.0,30.0,30.0,1007.0,,,75,4.63,270,,,,,,,20,801,2017-01-06 11:00:00,2017,1
203082,1483678800,30.0,30.0,30.0,1006.0,,,75,4.63,260,,,,,,,20,801,2017-01-06 12:00:00,2017,1
203083,1483682400,30.0,30.0,30.0,1006.0,,,75,4.63,270,,,,,,,20,801,2017-01-06 13:00:00,2017,1
203084,1483686000,30.0,30.0,30.0,1005.0,,,75,4.63,260,,,,,,,20,801,2017-01-06 14:00:00,2017,1
203085,1483689600,29.74,29.3,30.0,1005.0,,,75,4.12,270,,,,,,,20,801,2017-01-06 15:00:00,2017,1
203086,1483693200,29.1,29.0,29.3,1005.0,,,79,2.57,270,,,,,,,20,211,2017-01-06 16:00:00,2017,1
203087,1483696800,29.11,29.0,29.3,1006.1,,,79,2.6,290,,,,,,,40,802,2017-01-06 17:00:00,2017,1
203088,1483700400,27.23,25.9,28.0,1007.1,,,78,2.6,330,,,,,,,40,211,2017-01-06 18:00:00,2017,1
203089,1483704000,25.97,25.9,26.0,1008.0,,,89,4.12,340,,,,,,,40,211,2017-01-06 19:00:00,2017,1
203090,1483707600,25.96,25.9,26.0,1008.1,,,88,2.1,320,,,,,,,40,802,2017-01-06 20:00:00,2017,1
203091,1483711200,26.04,26.0,26.1,1008.0,,,84,1.54,30,,0.8,,,,,40,500,2017-01-06 21:00:00,2017,1
203092,1483714800,26.03,26.0,26.1,1008.0,,,94,2.06,250,,0.8,,,,,40,500,2017-01-06 22:00:00,2017,1
203093,1483718400,26.04,26.0,26.1,1007.0,,,94,2.57,260,,0.8,,,,,40,500,2017-01-06 23:00:00,2017,1
203094,1483722000,27.0,27.0,27.0,1007.0,,,89,4.12,270,,1.0,2.0,,,,40,500,2017-01-07 00:00:00,2017,1
203095,1483725600,27.0,27.0,27.0,1006.0,,,84,3.6,270,,1.0,2.0,,,,20,500,2017-01-07 01:00:00,2017,1
203096,1483729200,27.0,27.0,27.0,1006.0,,,84,2.57,280,,1.0,2.0,,,,20,500,2017-01-07 02:00:00,2017,1
203097,1483732800,26.92,26.8,27.0,1006.0,,,84,2.06,260,,,,,,,40,802,2017-01-07 03:00:00,2017,1
203098,1483736400,26.93,26.8,27.0,1006.0,,,84,0.51,0,,,,,,,40,802,2017-01-07 04:00:00,2017,1
203099,1483740000,26.29,26.0,26.8,1007.1,,,94,0.5,0,,,,,,,40,802,2017-01-07 05:00:00,2017,1
203100,1483743600,26.19,26.0,26.5,1007.0,,,89,2.06,20,,,,,2.0,,20,801,2017-01-07 06:00:00,2017,1
203101,1483747200,26.17,26.0,26.5,1007.0,,,89,1.03,0,,,,,2.0,,20,801,2017-01-07 07:00:00,2017,1
203102,1483750800,27.43,26.5,28.0,1007.0,,,79,2.57,20,,,,,2.0,,20,801,2017-01-07 08:00:00,2017,1
203103,1483754400,28.38,28.0,29.0,1006.0,,,79,2.06,0,,,,,,,20,801,2017-01-07 09:00:00,2017,1
203104,1483758000,29.0,29.0,29.0,1006.0,,,74,3.6,280,,,,,,,20,801,2017-01-07 10:00:00,2017,1
203105,1483761600,29.62,29.0,30.0,1006.0,,,70,5.66,280,,,,,,,20,801,2017-01-07 11:00:00,2017,1
203106,1483765200,30.23,30.0,30.6,1004.0,,,70,5.14,280,,,,,,,20,801,2017-01-07 12:00:00,2017,1
203107,1483768800,30.2,30.0,30.6,1003.0,,,70,5.14,260,,,,,,,20,801,2017-01-07 13:00:00,2017,1
203108,1483772400,30.85,30.6,31.0,1002.0,,,66,4.12,280,,,,,,,20,801,2017-01-07 14:00:00,2017,1
203109,1483776000,28.72,26.6,30.0,1002.0,,,70,3.09,270,,0.6,,,,,40,500,2017-01-07 15:00:00,2017,1
203110,1483779600,26.87,26.6,27.0,1003.0,,,89,3.09,230,,0.6,,,,,75,500,2017-01-07 16:00:00,2017,1
203111,1483783200,25.6,25.0,26.6,1004.0,,,94,7.72,290,,0.6,,,,,75,502,2017-01-07 17:00:00,2017,1
203112,1483786800,24.72,24.0,25.9,1005.0,,,100,10.8,310,,39.0,39.9,,,,75,502,2017-01-07 18:00:00,2017,1
203113,1483790400,25.97,25.9,26.0,1005.0,,,89,12.86,300,,39.0,39.9,,,,75,502,2017-01-07 19:00:00,2017,1
203114,1483794000,25.96,25.9,26.0,1005.1,,,94,13.4,270,,39.0,39.9,,,,75,502,2017-01-07 20:00:00,2017,1
203115,1483797600,25.85,25.6,26.0,1006.0,,,89,11.32,260,,11.0,,,,,75,501,2017-01-07 21:00:00,2017,1
203116,1483801200,25.87,25.6,26.0,1006.0,,,89,10.29,260,,11.0,,,,,75,501,2017-01-07 22:00:00,2017,1
203117,1483804800,25.85,25.6,26.0,1006.1,,,88,8.2,260,,11.0,,,,,40,501,2017-01-07 23:00:00,2017,1
203118,1483808400,25.0,25.0,25.0,1005.0,,,94,9.26,270,,3.0,13.0,,,,40,500,2017-01-08 00:00:00,2017,1
203119,1483812000,25.0,25.0,25.0,1004.0,,,94,8.75,270,,3.0,13.0,,,,40,500,2017-01-08 01:00:00,2017,1
203120,1483815600,25.0,25.0,25.0,1004.0,,,94,8.75,270,,3.0,13.0,,,,40,500,2017-01-08 02:00:00,2017,1
203121,1483819200,26.1,26.1,26.1,1004.1,,,89,9.8,280,,2.0,,,,,40,500,2017-01-08 03:00:00,2017,1
203122,1483822800,26.1,26.1,26.1,1004.1,,,89,9.8,280,,2.0,,,,,40,500,2017-01-08 04:00:00,2017,1
203123,1483826400,26.04,26.0,26.1,1005.0,,,89,7.72,280,,2.0,,,,,40,500,2017-01-08 05:00:00,2017,1
203124,1483830000,26.0,26.0,26.0,1005.0,,,89,7.72,300,,2.0,,,55.9,,40,500,2017-01-08 06:00:00,2017,1
203125,1483833600,26.0,26.0,26.0,1005.9,,,88,7.7,280,,2.0,,,55.9,,40,500,2017-01-08 07:00:00,2017,1
203126,1483837200,26.62,26.0,27.0,1006.0,,,84,9.77,290,,2.0,,,55.9,,75,500,2017-01-08 08:00:00,2017,1
203127,1483840800,26.19,26.0,26.5,1006.0,,,89,7.72,270,,1.0,,,,,75,501,2017-01-08 09:00:00,2017,1
203128,1483844400,26.83,26.5,27.0,1005.0,,,84,9.26,270,,1.0,,,,,75,500,2017-01-08 10:00:00,2017,1
203129,1483848000,26.19,26.0,26.5,1005.0,,,94,8.75,270,,1.0,,,,,75,500,2017-01-08 11:00:00,2017,1
203130,1483851600,26.45,26.0,27.2,1004.0,,,94,8.75,280,,8.0,9.9,,,,75,501,2017-01-08 12:00:00,2017,1
203131,1483855200,27.07,27.0,27.2,1003.0,,,79,9.26,270,,8.0,9.9,,,,40,501,2017-01-08 13:00:00,2017,1
203132,1483858800,27.7,27.2,28.0,1002.0,,,79,10.8,270,,8.0,9.9,,,,40,501,2017-01-08 14:00:00,2017,1
203133,1483862400,28.66,28.1,29.0,1002.0,,,74,10.8,270,,,,,,,40,802,2017-01-08 15:00:00,2017,1
203134,1483866000,28.03,28.0,28.1,1002.0,,,79,10.29,270,,,,,,,40,802,2017-01-08 16:00:00,2017,1
203135,1483869600,28.04,28.0,28.1,1003.0,,,79,10.29,270,,,,,,,40,802,2017-01-08 17:00:00,2017,1
203136,1483873200,27.89,27.7,28.0,1004.0,,,79,8.75,270,,,,,,,40,802,2017-01-08 18:00:00,2017,1
203137,1483876800,27.9,27.7,28.0,1004.0,,,79,9.77,270,,,,,,,40,802,2017-01-08 19:00:00,2017,1
203138,1483880400,27.89,27.7,28.0,1004.0,,,84,9.77,290,,,,,,,75,803,2017-01-08 20:00:00,2017,1
203139,1483884000,28.04,28.0,28.1,1004.0,,,79,9.77,280,,0.2,,,,,75,500,2017-01-08 21:00:00,2017,1
203140,1483887600,28.03,28.0,28.1,1004.0,,,79,8.23,280,,0.2,,,,,75,500,2017-01-08 22:00:00,2017,1
203141,1483891200,28.04,28.0,28.1,1004.0,,,79,9.77,290,,0.2,,,,,75,500,2017-01-08 23:00:00,2017,1
203142,1483894800,27.59,26.9,28.0,1003.0,,,79,12.35,290,,2.0,3.0,,,,75,500,2017-01-09 00:00:00,2017,1
203143,1483898400,26.3,26.0,26.9,1002.0,,,89,13.89,290,,2.0,3.0,,,,75,501,2017-01-09 01:00:00,2017,1
203144,1483902000,26.96,26.9,27.0,1001.0,,,84,10.8,290,,2.0,3.0,,,,40,500,2017-01-09 02:00:00,2017,1
203145,1483905600,27.85,27.6,28.0,1002.0,,,79,9.26,300,,,,,,,40,802,2017-01-09 03:00:00,2017,1
203146,1483909200,27.87,27.6,28.0,1001.0,,,79,9.77,300,,,,,,,40,802,2017-01-09 04:00:00,2017,1
203147,1483912800,25.98,25.0,27.6,1002.0,,,89,13.89,280,,,,,,,75,502,2017-01-09 05:00:00,2017,1
203148,1483916400,26.23,26.0,26.6,1003.0,,,89,11.32,280,,6.0,,,18.0,,75,501,2017-01-09 06:00:00,2017,1
203149,1483920000,26.87,26.6,27.0,1003.0,,,84,11.83,300,,6.0,,,18.0,,40,501,2017-01-09 07:00:00,2017,1
203150,1483923600,26.85,26.6,27.0,1003.0,,,79,10.29,290,,6.0,,,18.0,,40,501,2017-01-09 08:00:00,2017,1
203151,1483927200,27.74,27.0,28.2,1003.1,,,78,11.8,300,,,,,,,40,802,2017-01-09 09:00:00,2017,1
203152,1483930800,27.66,27.0,28.2,1003.1,,,78,9.8,290,,0.0,,,,,40,802,2017-01-09 10:00:00,2017,1
203153,1483934400,28.91,28.2,30.0,1002.0,,,70,13.4,280,,,,,,,40,802,2017-01-09 11:00:00,2017,1
203154,1483938000,29.09,28.0,29.8,1002.0,,,69,13.4,300,,,,,,,40,802,2017-01-09 12:00:00,2017,1
203155,1483941600,29.4,29.0,29.8,1001.2,,,66,11.3,280,,,0.0,,,,20,801,2017-01-09 13:00:00,2017,1
