,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
206600,1496250000,26.96,26.9,27.0,1008.0,,,88,3.1,80,,,,,,,20,801,2017-06-01 00:00:00,2017,6
206601,1496253600,26.97,26.9,27.0,1007.0,,,88,2.6,60,,,,,,,20,801,2017-06-01 01:00:00,2017,6
206602,1496257200,26.96,26.9,27.0,1007.0,,,83,3.1,50,,,,,,,20,801,2017-06-01 02:00:00,2017,6
206603,1496260800,26.04,26.0,26.1,1007.0,,,94,1.5,90,,,,,,,20,801,2017-06-01 03:00:00,2017,6
206604,1496264400,26.03,26.0,26.1,1007.0,,,94,1.0,120,,,,,,,20,801,2017-06-01 04:00:00,2017,6
206605,1496268000,26.04,26.0,26.1,1008.0,,,94,1.5,20,,,,,,,20,801,2017-06-01 05:00:00,2017,6
206606,1496271600,26.64,26.0,27.7,1008.0,,,94,2.6,90,,,,,,,20,801,2017-06-01 06:00:00,2017,6
206607,1496275200,27.9,27.7,28.0,1008.0,,,83,2.6,90,,,,,,,20,801,2017-06-01 07:00:00,2017,6
206608,1496278800,27.89,27.7,28.0,1009.0,,,83,5.1,80,,,,,,,20,801,2017-06-01 08:00:00,2017,6
206609,1496282400,29.11,29.0,29.3,1008.0,,,74,4.6,70,,,,,,,20,801,2017-06-01 09:00:00,2017,6
206610,1496286000,29.1,29.0,29.3,1008.0,,,79,6.2,80,,,,,,,20,211,2017-06-01 10:00:00,2017,6
206611,1496289600,29.74,29.3,30.0,1007.0,,,74,4.1,80,,,,,,,20,801,2017-06-01 11:00:00,2017,6
206612,1496293200,30.26,30.0,30.7,1006.0,,,74,3.6,100,,,,,,,20,801,2017-06-01 12:00:00,2017,6
206613,1496296800,30.9,30.7,31.0,1005.0,,,66,3.1,100,,,,,,,20,801,2017-06-01 13:00:00,2017,6
206614,1496300400,30.89,30.7,31.0,1004.0,,,70,3.1,110,,,,,,,20,801,2017-06-01 14:00:00,2017,6
206615,1496304000,29.66,29.1,30.0,1004.0,,,74,3.6,90,,,,,,,20,801,2017-06-01 15:00:00,2017,6
206616,1496307600,29.03,29.0,29.1,1005.0,,,79,3.6,80,,,,,,,20,801,2017-06-01 16:00:00,2017,6
206617,1496311200,29.04,29.0,29.1,1006.0,,,79,3.1,90,,,,,,,40,802,2017-06-01 17:00:00,2017,6
206618,1496314800,28.15,28.0,28.4,1007.0,,,83,3.1,90,,,,,,,40,802,2017-06-01 18:00:00,2017,6
206619,1496318400,28.13,28.0,28.4,1007.0,,,83,3.6,60,,,,,,,40,802,2017-06-01 19:00:00,2017,6
206620,1496322000,28.15,28.0,28.4,1008.0,,,83,4.1,70,,,,,,,40,802,2017-06-01 20:00:00,2017,6
206621,1496325600,27.89,27.7,28.0,1007.0,,,83,3.6,60,,,,,,,20,801,2017-06-01 21:00:00,2017,6
206622,1496329200,27.9,27.7,28.0,1007.0,,,83,4.1,60,,,,,,,75,803,2017-06-01 22:00:00,2017,6
206623,1496332800,27.26,27.0,27.7,1007.0,,,88,4.1,90,,,,,,,20,801,2017-06-01 23:00:00,2017,6
206624,1496336400,27.04,27.0,27.1,1007.0,,,83,2.6,50,,,,,,,20,801,2017-06-02 00:00:00,2017,6
206625,1496340000,27.03,27.0,27.1,1006.0,,,88,2.1,70,,,,,,,20,801,2017-06-02 01:00:00,2017,6
206626,1496343600,27.04,27.0,27.1,1006.0,,,88,2.6,60,,,,,,,20,801,2017-06-02 02:00:00,2017,6
206627,1496347200,26.62,26.0,27.0,1006.0,,,83,1.0,0,,,,,,,20,801,2017-06-02 03:00:00,2017,6
206628,1496350800,26.0,26.0,26.0,1006.0,,,88,0.5,0,,,,,,,20,801,2017-06-02 04:00:00,2017,6
206629,1496354400,26.62,26.0,27.0,1006.0,,,88,3.6,70,,,,,,,20,801,2017-06-02 05:00:00,2017,6
206630,1496358000,27.45,27.0,28.2,1007.0,,,88,3.1,90,,,,,,,20,801,2017-06-02 06:00:00,2017,6
206631,1496361600,28.07,28.0,28.2,1007.0,,,83,3.1,110,,,,,,,20,801,2017-06-02 07:00:00,2017,6
206632,1496365200,28.7,28.2,29.0,1007.0,,,79,2.1,80,,,,,,,20,801,2017-06-02 08:00:00,2017,6
206633,1496368800,30.11,30.0,30.3,1008.0,,,74,4.6,80,,,,,,,20,801,2017-06-02 09:00:00,2017,6
206634,1496372400,30.1,30.0,30.3,1007.0,,,74,4.1,110,,,,,,,20,801,2017-06-02 10:00:00,2017,6
206635,1496376000,30.74,30.3,31.0,1006.0,,,70,2.1,220,,,,,,,20,801,2017-06-02 11:00:00,2017,6
206636,1496379600,30.86,30.6,31.0,1006.0,,,70,1.5,200,,,,,,,20,801,2017-06-02 12:00:00,2017,6
