,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
84955,1062349200,25.0,25.0,25.0,1013.9,,,83,2.6,110,,,,,,,20,801,2003-09-01 00:00:00,2003,9
84956,1062352800,25.2,25.2,25.2,1012.9,,,81,2.6,110,,,,,,,20,801,2003-09-01 01:00:00,2003,9
84957,1062356400,25.2,25.2,25.2,1012.9,,,81,2.6,110,,,,,,,20,801,2003-09-01 02:00:00,2003,9
84958,1062360000,23.4,23.4,23.4,1013.9,,,88,4.94,107,,,,,,,20,801,2003-09-01 03:00:00,2003,9
84959,1062363600,23.4,23.4,23.4,1013.9,,,88,5.25,106,,,,,,,20,801,2003-09-01 04:00:00,2003,9
84960,1062367200,24.49,24.49,24.49,1015.0,,,81,4.93,97,,,,,,,24,801,2003-09-01 05:00:00,2003,9
84961,1062370800,24.47,24.47,24.47,1015.0,,,80,5.02,100,,,,,,,18,801,2003-09-01 06:00:00,2003,9
84962,1062374400,23.4,23.4,23.4,1014.9,,,88,5.02,101,,,,,,,20,801,2003-09-01 07:00:00,2003,9
84963,1062378000,28.0,28.0,28.0,1014.9,,,65,2.6,100,,,,,,,20,801,2003-09-01 08:00:00,2003,9
84964,1062381600,29.0,29.0,29.0,1014.9,,,62,3.6,90,,,,,,,20,801,2003-09-01 09:00:00,2003,9
84965,1062385200,28.8,28.8,28.8,1014.5,,,60,4.6,110,,,,,,,20,801,2003-09-01 10:00:00,2003,9
84966,1062388800,30.0,30.0,30.0,1013.9,,,55,3.6,120,,,,,,,20,801,2003-09-01 11:00:00,2003,9
84967,1062392400,30.0,30.0,30.0,1012.9,,,55,3.1,130,,,,,,,20,801,2003-09-01 12:00:00,2003,9
84968,1062396000,29.7,29.7,29.7,1011.9,,,55,3.6,120,,,,,,,20,801,2003-09-01 13:00:00,2003,9
84969,1062399600,30.0,30.0,30.0,1011.9,,,58,5.1,120,,,,,,,20,801,2003-09-01 14:00:00,2003,9
84970,1062403200,29.0,29.0,29.0,1011.9,,,62,5.1,130,,,,,,,20,801,2003-09-01 15:00:00,2003,9
84971,1062406800,27.8,27.8,27.8,1011.9,,,66,5.1,130,,,,,,,20,801,2003-09-01 16:00:00,2003,9
84972,1062410400,27.0,27.0,27.0,1011.9,,,65,4.1,140,,,,,,,20,801,2003-09-01 17:00:00,2003,9
84973,1062414000,24.53,24.53,24.53,1014.0,,,81,4.36,125,,,,,,,62,803,2003-09-01 18:00:00,2003,9
84974,1062417600,24.48,24.48,24.48,1014.0,,,81,4.54,116,,,,,,,78,803,2003-09-01 19:00:00,2003,9
84975,1062421200,25.0,25.0,25.0,1013.9,,,78,0.5,120,,,,,,,20,801,2003-09-01 20:00:00,2003,9
84976,1062424800,25.0,25.0,25.0,1013.9,,,78,2.1,100,,,,,,,20,801,2003-09-01 21:00:00,2003,9
84977,1062428400,25.0,25.0,25.0,1013.9,,,77,2.6,100,,,,,,,20,801,2003-09-01 22:00:00,2003,9
84978,1062432000,25.0,25.0,25.0,1013.9,,,78,3.1,90,,,,,,,20,801,2003-09-01 23:00:00,2003,9
84979,1062435600,24.33,24.33,24.33,1013.0,,,79,5.13,108,,,,,,,21,801,2003-09-02 00:00:00,2003,9
84980,1062439200,24.5,24.5,24.5,1011.9,,,79,2.6,100,,,,,,,20,801,2003-09-02 01:00:00,2003,9
84981,1062442800,24.5,24.5,24.5,1011.9,,,79,2.6,100,,,,,,,20,801,2003-09-02 02:00:00,2003,9
84982,1062446400,20.8,20.8,20.8,1011.9,,,92,4.95,107,,,,,,,20,801,2003-09-02 03:00:00,2003,9
84983,1062450000,23.78,23.78,23.78,1013.0,,,76,4.71,107,,,,,,,63,803,2003-09-02 04:00:00,2003,9
84984,1062453600,20.0,20.0,20.0,1012.9,,,88,4.38,99,,,,,,,20,801,2003-09-02 05:00:00,2003,9
84985,1062457200,23.87,23.87,23.87,1013.0,,,75,3.83,105,,,,,,,61,803,2003-09-02 06:00:00,2003,9
84986,1062460800,24.07,24.07,24.07,1014.0,,,73,3.5,108,,,,,,,68,803,2003-09-02 07:00:00,2003,9
84987,1062464400,28.0,28.0,28.0,1013.9,,,61,4.1,360,,,,,,,20,801,2003-09-02 08:00:00,2003,9
84988,1062468000,28.0,28.0,28.0,1013.9,,,58,2.1,90,,,,,,,20,801,2003-09-02 09:00:00,2003,9
84989,1062471600,28.6,28.6,28.6,1013.9,,,61,2.1,110,,,,,,,20,801,2003-09-02 10:00:00,2003,9
84990,1062475200,30.0,30.0,30.0,1012.9,,,55,3.6,260,,,,,,,20,801,2003-09-02 11:00:00,2003,9
84991,1062478800,31.0,31.0,31.0,1011.9,,,62,1.5,240,,,,,,,20,801,2003-09-02 12:00:00,2003,9
84992,1062482400,29.0,29.0,29.0,1010.8,,,60,3.1,160,,,,,,,20,801,2003-09-02 13:00:00,2003,9
84993,1062486000,29.0,29.0,29.0,1010.8,,,58,2.6,120,,,,,,,20,801,2003-09-02 14:00:00,2003,9
84994,1062489600,29.0,29.0,29.0,1010.8,,,58,2.1,130,,,,,,,20,801,2003-09-02 15:00:00,2003,9
84995,1062493200,28.0,28.0,28.0,1010.8,,,61,2.6,140,,,,,,,20,801,2003-09-02 16:00:00,2003,9
84996,1062496800,24.32,24.32,24.32,1011.0,,,82,3.35,134,,,,,,,44,802,2003-09-02 17:00:00,2003,9
84997,1062500400,24.23,24.23,24.23,1012.0,,,83,3.74,128,,,,,,,61,803,2003-09-02 18:00:00,2003,9
84998,1062504000,24.8,24.8,24.8,1011.9,,,81,2.1,140,,,,,,,20,801,2003-09-02 19:00:00,2003,9
84999,1062507600,25.0,25.0,25.0,1012.9,,,78,3.79,117,,,,,,,20,801,2003-09-02 20:00:00,2003,9
85000,1062511200,25.0,25.0,25.0,1013.9,,,78,1.0,100,,,,,,,20,801,2003-09-02 21:00:00,2003,9
85001,1062514800,24.4,24.4,24.4,1013.9,,,82,3.39,116,,,,,,,20,801,2003-09-02 22:00:00,2003,9
85002,1062518400,25.0,25.0,25.0,1013.9,,,78,2.1,340,,,,,,,20,801,2003-09-02 23:00:00,2003,9
85003,1062522000,24.34,24.34,24.34,1013.0,,,81,2.16,114,,,,,,,33,802,2003-09-03 00:00:00,2003,9
85004,1062525600,23.2,23.2,23.2,1011.9,,,86,2.02,121,,,,,,,20,801,2003-09-03 01:00:00,2003,9
85005,1062529200,24.06,24.06,24.06,1013.0,,,82,1.86,130,,,,,,,22,801,2003-09-03 02:00:00,2003,9
85006,1062532800,23.91,23.91,23.91,1013.0,,,83,1.93,126,,,,,,,37,802,2003-09-03 03:00:00,2003,9
85007,1062536400,22.2,22.2,22.2,1011.5,,,91,1.91,120,,,,,,,37,802,2003-09-03 04:00:00,2003,9
85008,1062540000,22.0,22.0,22.0,1012.9,,,88,1.38,80,,,,,,,20,801,2003-09-03 05:00:00,2003,9
85009,1062543600,23.0,23.0,23.0,1013.9,,,83,1.71,103,,,,,,,20,801,2003-09-03 06:00:00,2003,9
85010,1062547200,24.2,24.2,24.2,1013.9,,,78,1.0,300,,,,,,,20,801,2003-09-03 07:00:00,2003,9
85011,1062550800,27.0,27.0,27.0,1014.9,,,74,3.6,290,,,,,,,20,801,2003-09-03 08:00:00,2003,9
85012,1062554400,28.0,28.0,28.0,1014.9,,,65,3.6,290,,,,,,,20,801,2003-09-03 09:00:00,2003,9
85013,1062558000,27.2,27.2,27.2,1013.9,,,68,3.1,280,,,,,,,20,801,2003-09-03 10:00:00,2003,9
85014,1062561600,28.0,28.0,28.0,1012.9,,,69,3.6,250,,,,,,,20,801,2003-09-03 11:00:00,2003,9
85015,1062565200,27.0,27.0,27.0,1011.9,,,74,4.1,260,,,,,,,20,801,2003-09-03 12:00:00,2003,9
85016,1062568800,27.4,27.4,27.4,1010.8,,,69,3.6,120,,,,,,,20,801,2003-09-03 13:00:00,2003,9
85017,1062572400,30.0,30.0,30.0,1010.8,,,58,4.1,130,,,,,,,20,801,2003-09-03 14:00:00,2003,9
85018,1062576000,23.99,23.99,23.99,1011.0,,,85,3.4,151,,,,,,,38,802,2003-09-03 15:00:00,2003,9
85019,1062579600,24.01,24.01,24.01,1011.0,,,86,3.18,150,,,,,,,24,801,2003-09-03 16:00:00,2003,9
85020,1062583200,27.0,27.0,27.0,1010.8,,,74,2.6,130,,,,,,,75,803,2003-09-03 17:00:00,2003,9
85021,1062586800,26.0,26.0,26.0,1010.8,,,78,2.6,130,,,,,,,75,803,2003-09-03 18:00:00,2003,9
85022,1062590400,25.8,25.8,25.8,1011.9,,,82,2.1,130,,,,,,,20,801,2003-09-03 19:00:00,2003,9
85023,1062594000,26.0,26.0,26.0,1012.9,,,83,1.5,120,,,,,,,20,801,2003-09-03 20:00:00,2003,9
85024,1062597600,26.0,26.0,26.0,1012.9,,,83,1.5,110,,,,,,,20,801,2003-09-03 21:00:00,2003,9
85025,1062601200,25.2,25.2,25.2,1012.9,,,87,2.1,110,,,,,,,20,801,2003-09-03 22:00:00,2003,9
85026,1062604800,25.0,25.0,25.0,1012.9,,,88,1.0,120,,,,,,,20,801,2003-09-03 23:00:00,2003,9
85027,1062608400,24.52,24.52,24.52,1012.0,,,84,2.49,119,,,,,,,24,801,2003-09-04 00:00:00,2003,9
85028,1062612000,25.1,25.1,25.1,1011.2,,,87,1.5,110,,,,,,,20,801,2003-09-04 01:00:00,2003,9
