index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
87190,1070366400,27.4,27.4,27.4,1010.2,,,85,3.13,129,,,0.0,,,,20,801,2003-12-02 19:00:00,2003,12
87191,1070370000,27.0,27.0,27.0,1010.8,,,88,2.69,136,,,,,,,20,801,2003-12-02 20:00:00,2003,12
87192,1070373600,27.0,27.0,27.0,1010.8,,,88,1.5,10,,,,,,,20,801,2003-12-02 21:00:00,2003,12
87193,1070377200,26.8,26.8,26.8,1010.8,,,85,1.0,360,,,0.0,,,,20,801,2003-12-02 22:00:00,2003,12
87194,1070380800,26.0,26.0,26.0,1010.2,,,88,2.2,123,,,,,,,20,801,2003-12-02 23:00:00,2003,12
87195,1070384400,26.0,26.0,26.0,1010.2,,,88,1.53,125,,,,,,,20,801,2003-12-03 00:00:00,2003,12
87196,1070388000,26.0,26.0,26.0,1010.2,,,88,1.23,151,,,,,,,20,801,2003-12-03 01:00:00,2003,12
87197,1070391600,25.9,25.9,25.9,1010.0,,,89,1.71,185,0.29,,,,,,48,500,2003-12-03 02:00:00,2003,12
87198,1070395200,25.75,25.75,25.75,1009.0,,,90,2.15,192,0.23,,,,,,37,500,2003-12-03 03:00:00,2003,12
87199,1070398800,25.7,25.7,25.7,1010.0,,,91,1.44,172,0.17,,,,,,34,500,2003-12-03 04:00:00,2003,12
87200,1070402400,26.0,26.0,26.0,1010.8,,,94,1.05,85,,,,,,,20,801,2003-12-03 05:00:00,2003,12
87201,1070406000,25.5,25.5,25.5,1011.0,,,91,1.73,78,0.45,,,,,,43,500,2003-12-03 06:00:00,2003,12
87202,1070409600,28.2,28.2,28.2,1010.8,,,82,2.02,94,,,0.0,,,,20,801,2003-12-03 07:00:00,2003,12
87203,1070413200,30.0,30.0,30.0,1010.8,,,74,1.5,80,,,,,,,20,801,2003-12-03 08:00:00,2003,12
87204,1070416800,31.0,31.0,31.0,1010.8,,,70,1.5,120,,,,,,,20,801,2003-12-03 09:00:00,2003,12
87205,1070420400,30.6,30.6,30.6,1010.8,,,71,2.6,120,,,0.0,,,,20,801,2003-12-03 10:00:00,2003,12
87206,1070424000,32.0,32.0,32.0,1010.2,,,70,2.6,100,,,,,,,20,801,2003-12-03 11:00:00,2003,12
87207,1070427600,32.0,32.0,32.0,1009.1,,,66,3.6,110,,,,,,,20,801,2003-12-03 12:00:00,2003,12
87208,1070431200,32.0,32.0,32.0,1008.1,,,66,3.1,130,,,,,,,20,801,2003-12-03 13:00:00,2003,12
87209,1070434800,32.0,32.0,32.0,1007.1,,,66,3.1,130,,,,,,,20,801,2003-12-03 14:00:00,2003,12
87210,1070438400,32.0,32.0,32.0,1006.1,,,70,2.1,150,,,,,,,20,801,2003-12-03 15:00:00,2003,12
87211,1070442000,31.0,31.0,31.0,1007.1,,,69,1.5,150,,,0.0,,,,20,801,2003-12-03 16:00:00,2003,12
87212,1070445600,29.0,29.0,29.0,1008.1,,,79,2.6,170,,,,,,,20,801,2003-12-03 17:00:00,2003,12
87213,1070449200,29.0,29.0,29.0,1008.1,,,79,2.6,170,,,,,,,20,801,2003-12-03 18:00:00,2003,12
87214,1070452800,28.6,28.6,28.6,1009.1,,,83,1.81,101,,,0.0,,,,20,801,2003-12-03 19:00:00,2003,12
87215,1070456400,29.0,29.0,29.0,1010.2,,,79,1.85,95,,,,,,,20,801,2003-12-03 20:00:00,2003,12
87216,1070460000,29.0,29.0,29.0,1010.2,,,83,2.13,90,,,,,,,20,801,2003-12-03 21:00:00,2003,12
87217,1070463600,28.6,28.6,28.6,1010.2,,,83,1.5,100,,,0.0,,,,20,801,2003-12-03 22:00:00,2003,12
87218,1070467200,28.6,28.6,28.6,1010.2,,,83,1.5,100,,,0.0,,,,20,801,2003-12-03 23:00:00,2003,12
87219,1070470800,27.2,27.2,27.2,1008.1,,,88,2.25,96,,,0.0,,,,20,801,2003-12-04 00:00:00,2003,12
87220,1070474400,27.2,27.2,27.2,1008.1,,,88,2.26,106,,,0.0,,,,20,801,2003-12-04 01:00:00,2003,12
87221,1070478000,26.98,26.98,26.98,1008.0,,,83,1.95,116,,,,,,,20,801,2003-12-04 02:00:00,2003,12
87222,1070481600,27.01,27.01,27.01,1008.0,,,83,1.86,122,,,,,,,14,801,2003-12-04 03:00:00,2003,12
87223,1070485200,26.4,26.4,26.4,1008.1,,,91,2.1,70,,,0.0,,,,20,211,2003-12-04 04:00:00,2003,12
87224,1070488800,26.0,26.0,26.0,1008.1,,,94,2.9,101,,,,,,,20,801,2003-12-04 05:00:00,2003,12
87225,1070492400,26.0,26.0,26.0,1009.1,,,94,2.48,117,,,,,,,20,801,2003-12-04 06:00:00,2003,12
87226,1070496000,27.6,27.6,27.6,1009.1,,,82,2.6,70,,,0.0,,,,20,801,2003-12-04 07:00:00,2003,12
87227,1070499600,30.0,30.0,30.0,1010.8,,,84,2.6,100,,,,,,,20,801,2003-12-04 08:00:00,2003,12
87228,1070503200,31.0,31.0,31.0,1010.2,,,74,2.1,90,,,,,,,20,801,2003-12-04 09:00:00,2003,12
87229,1070506800,31.0,31.0,31.0,1010.2,,,74,2.6,110,,,,,,,20,801,2003-12-04 10:00:00,2003,12
87230,1070510400,32.0,32.0,32.0,1009.1,,,70,2.6,240,,,,,,,20,801,2003-12-04 11:00:00,2003,12
87231,1070514000,31.0,31.0,31.0,1008.1,,,74,2.1,160,,,,,,,20,801,2003-12-04 12:00:00,2003,12
87232,1070517600,31.4,31.4,31.4,1007.1,,,71,4.1,150,,,0.0,,,,20,801,2003-12-04 13:00:00,2003,12
87233,1070521200,30.0,30.0,30.0,1007.1,,,74,2.6,130,,,,,,,20,801,2003-12-04 14:00:00,2003,12
87234,1070524800,30.0,30.0,30.0,1007.1,,,79,2.6,140,,,,,,,20,801,2003-12-04 15:00:00,2003,12
87235,1070528400,29.4,29.4,29.4,1007.1,,,81,3.1,130,,,0.0,,,,20,211,2003-12-04 16:00:00,2003,12
87236,1070532000,29.0,29.0,29.0,1008.1,,,83,2.6,110,,,,,,,75,803,2003-12-04 17:00:00,2003,12
87237,1070535600,29.0,29.0,29.0,1008.1,,,83,1.5,110,,,,,,,75,803,2003-12-04 18:00:00,2003,12
87238,1070539200,29.0,29.0,29.0,1008.1,,,83,1.5,110,,,,,,,75,803,2003-12-04 19:00:00,2003,12
87239,1070542800,26.0,26.0,26.0,1010.2,,,94,2.18,134,,,,,,,20,801,2003-12-04 20:00:00,2003,12
87240,1070546400,26.3,26.3,26.3,1011.0,,,88,1.92,137,0.27,,,,,,100,500,2003-12-04 21:00:00,2003,12
87241,1070550000,26.4,26.4,26.4,1001.1,,,91,2.24,142,,0.1,,,,,100,500,2003-12-04 22:00:00,2003,12
87242,1070553600,26.0,26.0,26.0,1010.2,,,100,2.37,152,,,,,,,20,801,2003-12-04 23:00:00,2003,12
87243,1070557200,26.11,26.11,26.11,1010.0,,,87,2.34,155,0.78,,,,,,100,500,2003-12-05 00:00:00,2003,12
87244,1070560800,26.0,26.0,26.0,1008.1,,,94,2.05,153,,,,,,,20,801,2003-12-05 01:00:00,2003,12
87245,1070564400,26.0,26.0,26.0,1008.1,,,94,1.89,162,,,,,,,20,801,2003-12-05 02:00:00,2003,12
87246,1070568000,25.0,25.0,25.0,1008.1,,,94,1.91,167,,,,,,,20,801,2003-12-05 03:00:00,2003,12
87247,1070571600,25.66,25.66,25.66,1008.0,,,90,1.84,173,0.9,,,,,,100,500,2003-12-05 04:00:00,2003,12
87248,1070575200,25.0,25.0,25.0,1008.1,,,100,1.0,20,,,,,,,20,801,2003-12-05 05:00:00,2003,12
87249,1070578800,26.0,26.0,26.0,1009.1,,,94,1.5,50,,,,,,,20,801,2003-12-05 06:00:00,2003,12
87250,1070582400,25.0,25.0,25.0,1009.1,,,94,1.5,10,,11.0,,,14.0,,20,501,2003-12-05 07:00:00,2003,12
87251,1070586000,25.0,25.0,25.0,1010.2,,,100,1.0,330,,,,,,,75,501,2003-12-05 08:00:00,2003,12
87252,1070589600,27.0,27.0,27.0,1010.2,,,88,4.6,310,,,,,,,75,501,2003-12-05 09:00:00,2003,12
87253,1070593200,24.6,24.6,24.6,1010.2,,,96,5.1,270,,19.0,,,,,75,502,2003-12-05 10:00:00,2003,12
87254,1070596800,24.0,24.0,24.0,1010.2,,,100,3.1,250,,,,,,,75,201,2003-12-05 11:00:00,2003,12
87255,1070596800,24.0,24.0,24.0,1010.2,,,100,3.1,250,,,,,,,75,521,2003-12-05 11:00:00,2003,12
87256,1070600400,25.0,25.0,25.0,1009.1,,,94,2.6,320,,,,,,,75,803,2003-12-05 12:00:00,2003,12
87257,1070604000,26.0,26.0,26.0,1008.1,,,90,2.6,320,,16.0,,,,,20,502,2003-12-05 13:00:00,2003,12
87258,1070607600,27.0,27.0,27.0,1007.1,,,88,2.6,290,,,,,,,20,801,2003-12-05 14:00:00,2003,12
87259,1070611200,27.0,27.0,27.0,1006.1,,,88,3.6,290,,,,,,,20,801,2003-12-05 15:00:00,2003,12
87260,1070614800,27.3,27.3,27.3,1007.1,,,85,2.1,280,,,0.0,,,,20,801,2003-12-05 16:00:00,2003,12
87261,1070618400,26.26,26.26,26.26,1007.0,,,88,3.44,214,,,,,,,81,803,2003-12-05 17:00:00,2003,12
87262,1070622000,26.29,26.29,26.29,1008.0,,,88,3.07,216,0.21,,,,,,90,500,2003-12-05 18:00:00,2003,12
87263,1070625600,26.2,26.2,26.2,1008.1,,,94,2.07,223,,,0.0,,,,20,801,2003-12-05 19:00:00,2003,12
87264,1070629200,27.0,27.0,27.0,1009.1,,,88,1.5,300,,,,,,,20,801,2003-12-05 20:00:00,2003,12
87265,1070632800,26.0,26.0,26.0,1009.1,,,94,2.1,290,,,,,,,20,801,2003-12-05 21:00:00,2003,12
87266,1070636400,26.6,26.6,26.6,1009.1,,,92,3.1,300,,,0.0,,,,20,801,2003-12-05 22:00:00,2003,12
87267,1070640000,26.0,26.0,26.0,1009.1,,,94,2.4,291,,,,,,,20,801,2003-12-05 23:00:00,2003,12
87268,1070643600,26.02,26.02,26.02,1009.0,,,87,2.58,290,0.14,,,,,,99,500,2003-12-06 00:00:00,2003,12
87269,1070647200,24.8,24.8,24.8,1008.1,,,96,2.73,284,,20.0,,,,,20,502,2003-12-06 01:00:00,2003,12
87270,1070650800,24.8,24.8,24.8,1008.1,,,96,2.8,277,,20.0,,,,,20,502,2003-12-06 02:00:00,2003,12
87271,1070654400,25.91,25.91,25.91,1007.0,,,88,2.5,267,,,,,,,100,804,2003-12-06 03:00:00,2003,12
87272,1070658000,25.0,25.0,25.0,1007.1,,,100,2.21,261,,,,,,,20,801,2003-12-06 04:00:00,2003,12
87273,1070661600,26.06,26.06,26.06,1008.0,,,88,2.05,259,0.13,,,,,,98,500,2003-12-06 05:00:00,2003,12
87274,1070665200,25.0,25.0,25.0,1008.1,,,100,2.26,255,,,,,,,75,803,2003-12-06 06:00:00,2003,12
87275,1070668800,27.0,27.0,27.0,1009.1,,,87,2.08,256,,,,,55.1,,20,801,2003-12-06 07:00:00,2003,12
87276,1070672400,29.0,29.0,29.0,1009.1,,,83,2.1,290,,,,,,,20,801,2003-12-06 08:00:00,2003,12
87277,1070676000,30.0,30.0,30.0,1009.1,,,79,3.6,290,,,,,,,20,801,2003-12-06 09:00:00,2003,12
87278,1070679600,30.0,30.0,30.0,1009.1,,,77,4.1,280,,,0.0,,,,20,801,2003-12-06 10:00:00,2003,12
87279,1070683200,28.0,28.0,28.0,1008.1,,,83,2.1,250,,,,,,,20,501,2003-12-06 11:00:00,2003,12
87280,1070686800,29.0,29.0,29.0,1008.1,,,79,2.1,240,,,,,,,20,801,2003-12-06 12:00:00,2003,12
87281,1070690400,28.5,28.5,28.5,1007.1,,,82,1.5,130,,1.0,,,,,20,500,2003-12-06 13:00:00,2003,12
87282,1070694000,28.0,28.0,28.0,1007.1,,,88,2.1,190,,,,,,,75,501,2003-12-06 14:00:00,2003,12
87283,1070697600,28.0,28.0,28.0,1006.1,,,94,2.1,10,,,,,,,20,501,2003-12-06 15:00:00,2003,12
87284,1070701200,28.0,28.0,28.0,1006.1,,,84,1.0,10,,,,,,,20,801,2003-12-06 16:00:00,2003,12
87285,1070704800,28.0,28.0,28.0,1006.1,,,84,1.0,10,,,,,,,20,801,2003-12-06 17:00:00,2003,12
87286,1070708400,27.2,27.2,27.2,1008.1,,,87,3.1,250,,,1.0,,,,20,801,2003-12-06 18:00:00,2003,12
87287,1070712000,27.26,27.26,27.26,1008.0,,,80,1.11,257,,,,,,,99,804,2003-12-06 19:00:00,2003,12
87288,1070715600,26.0,26.0,26.0,1009.1,,,94,3.1,300,,,,,,,75,501,2003-12-06 20:00:00,2003,12
87289,1070719200,26.0,26.0,26.0,1010.2,,,100,4.1,270,,,,,,,75,803,2003-12-06 21:00:00,2003,12
87290,1070722800,25.2,25.2,25.2,1009.3,,,91,6.2,270,,4.0,,,,,40,501,2003-12-06 22:00:00,2003,12
87291,1070726400,25.2,25.2,25.2,1009.3,,,91,6.2,270,,4.0,,,,,40,501,2003-12-06 23:00:00,2003,12
87292,1070730000,26.45,26.45,26.45,1009.0,,,82,1.26,250,0.36,,,,,,97,500,2003-12-07 00:00:00,2003,12
87293,1070733600,26.33,26.33,26.33,1008.0,,,83,1.16,287,0.19,,,,,,99,500,2003-12-07 01:00:00,2003,12
87294,1070737200,26.25,26.25,26.25,1008.0,,,84,1.22,291,0.83,,,,,,99,500,2003-12-07 02:00:00,2003,12
87295,1070740800,26.29,26.29,26.29,1008.0,,,84,1.45,268,0.61,,,,,,99,500,2003-12-07 03:00:00,2003,12
87296,1070744400,26.48,26.48,26.48,1008.0,,,83,1.51,241,0.21,,,,,,98,500,2003-12-07 04:00:00,2003,12
87297,1070748000,25.98,25.98,25.98,1008.0,,,85,0.49,298,,,,,,,83,803,2003-12-07 05:00:00,2003,12
87298,1070751600,26.19,26.19,26.19,1009.0,,,84,0.64,331,,,,,,,73,803,2003-12-07 06:00:00,2003,12
87299,1070755200,26.0,26.0,26.0,1009.0,,,85,0.67,302,0.44,,,,,,74,500,2003-12-07 07:00:00,2003,12
87300,1070758800,25.93,25.93,25.93,1010.0,,,86,0.98,259,0.54,,,,,,77,500,2003-12-07 08:00:00,2003,12
87301,1070762400,26.21,26.21,26.21,1010.0,,,84,1.57,233,0.25,,,,,,72,500,2003-12-07 09:00:00,2003,12
87302,1070766000,26.51,26.51,26.51,1010.0,,,83,2.1,228,,,,,,,76,803,2003-12-07 10:00:00,2003,12
87303,1070769600,26.45,26.45,26.45,1009.0,,,84,2.32,225,0.16,,,,,,87,500,2003-12-07 11:00:00,2003,12
87304,1070773200,26.19,26.19,26.19,1008.0,,,86,2.53,208,0.16,,,,,,75,500,2003-12-07 12:00:00,2003,12
87305,1070776800,26.1,26.1,26.1,1008.0,,,86,2.55,211,0.18,,,,,,66,500,2003-12-07 13:00:00,2003,12
87306,1070780400,26.42,26.42,26.42,1007.0,,,86,3.07,218,0.2,,,,,,78,500,2003-12-07 14:00:00,2003,12
87307,1070784000,26.62,26.62,26.62,1007.0,,,84,2.74,241,0.32,,,,,,95,500,2003-12-07 15:00:00,2003,12
87308,1070787600,26.79,26.79,26.79,1007.0,,,83,2.68,251,0.44,,,,,,99,500,2003-12-07 16:00:00,2003,12
87309,1070791200,26.44,26.44,26.44,1007.0,,,84,2.84,285,0.31,,,,,,99,500,2003-12-07 17:00:00,2003,12
87310,1070794800,26.25,26.25,26.25,1008.0,,,85,2.96,286,0.47,,,,,,99,500,2003-12-07 18:00:00,2003,12
87311,1070798400,25.94,25.94,25.94,1009.0,,,86,2.22,284,0.52,,,,,,99,500,2003-12-07 19:00:00,2003,12
87312,1070802000,25.57,25.57,25.57,1009.0,,,89,1.09,281,0.58,,,,,,98,500,2003-12-07 20:00:00,2003,12
87313,1070805600,25.42,25.42,25.42,1009.0,,,89,0.95,232,0.52,,,,,,100,500,2003-12-07 21:00:00,2003,12
87314,1070809200,25.3,25.3,25.3,1010.0,,,90,1.37,225,0.53,,,,,,100,500,2003-12-07 22:00:00,2003,12
87315,1070812800,25.21,25.21,25.21,1009.0,,,90,1.51,243,0.38,,,,,,100,500,2003-12-07 23:00:00,2003,12
87316,1070816400,25.6,25.6,25.6,1007.3,,,94,1.5,250,,,,,,,40,500,2003-12-08 00:00:00,2003,12
87317,1070820000,25.6,25.6,25.6,1007.3,,,94,1.5,250,,,,,,,40,500,2003-12-08 01:00:00,2003,12
87318,1070823600,25.6,25.6,25.6,1007.3,,,94,1.5,250,,,,,,,40,500,2003-12-08 02:00:00,2003,12
87319,1070827200,24.8,24.8,24.8,1008.1,,,97,2.1,170,,4.0,,,,,75,501,2003-12-08 03:00:00,2003,12
87320,1070830800,25.49,25.49,25.49,1008.0,,,87,1.03,207,0.31,,,,,,99,500,2003-12-08 04:00:00,2003,12
87321,1070834400,24.0,24.0,24.0,1008.1,,,94,1.16,185,,,,,,,75,501,2003-12-08 05:00:00,2003,12
87322,1070838000,25.0,25.0,25.0,1008.1,,,94,1.17,165,,,,,,,75,803,2003-12-08 06:00:00,2003,12
87323,1070841600,25.6,25.6,25.6,1009.1,,,93,2.1,310,,5.0,,,33.0,,75,501,2003-12-08 07:00:00,2003,12
87324,1070845200,27.0,27.0,27.0,1009.1,,,88,2.1,300,,,,,,,75,803,2003-12-08 08:00:00,2003,12
87325,1070848800,27.0,27.0,27.0,1009.1,,,94,2.1,290,,,,,,,75,803,2003-12-08 09:00:00,2003,12
87326,1070852400,28.6,28.6,28.6,1009.1,,,80,2.01,253,,,0.0,,,,75,803,2003-12-08 10:00:00,2003,12
87327,1070856000,25.85,25.85,25.85,1008.0,,,89,2.42,249,1.23,,,,,,98,501,2003-12-08 11:00:00,2003,12
87328,1070859600,25.67,25.67,25.67,1008.0,,,90,2.65,236,1.24,,,,,,96,501,2003-12-08 12:00:00,2003,12
87329,1070863200,30.2,30.2,30.2,1007.1,,,72,1.5,220,,,0.0,,,,20,801,2003-12-08 13:00:00,2003,12
87330,1070866800,30.0,30.0,30.0,1006.1,,,74,2.6,260,,,,,,,20,801,2003-12-08 14:00:00,2003,12
87331,1070870400,30.0,30.0,30.0,1005.1,,,74,4.1,250,,,,,,,20,801,2003-12-08 15:00:00,2003,12
87332,1070874000,29.0,29.0,29.0,1006.1,,,76,3.6,260,,,0.0,,,,20,801,2003-12-08 16:00:00,2003,12
87333,1070877600,28.0,28.0,28.0,1006.1,,,88,2.6,250,,,,,,,20,801,2003-12-08 17:00:00,2003,12
87334,1070881200,28.0,28.0,28.0,1007.1,,,88,0.5,240,,,,,,,20,801,2003-12-08 18:00:00,2003,12
87335,1070884800,27.6,27.6,27.6,1007.1,,,82,3.1,270,,,0.0,,,,20,801,2003-12-08 19:00:00,2003,12
87336,1070888400,28.0,28.0,28.0,1007.1,,,78,3.1,260,,,,,,,20,801,2003-12-08 20:00:00,2003,12
87337,1070892000,28.0,28.0,28.0,1007.1,,,83,2.6,260,,,,,,,20,801,2003-12-08 21:00:00,2003,12
87338,1070895600,28.0,28.0,28.0,1007.1,,,82,3.6,260,,,0.0,,,,20,801,2003-12-08 22:00:00,2003,12
87339,1070899200,28.0,28.0,28.0,1007.1,,,83,3.6,270,,,,,,,20,801,2003-12-08 23:00:00,2003,12
87340,1070902800,28.0,28.0,28.0,1007.1,,,83,4.6,260,,,,,,,20,801,2003-12-09 00:00:00,2003,12
87341,1070906400,27.8,27.8,27.8,1006.1,,,82,5.1,280,,,0.0,,,,20,801,2003-12-09 01:00:00,2003,12
87342,1070910000,27.8,27.8,27.8,1006.1,,,82,5.1,280,,,0.0,,,,20,801,2003-12-09 02:00:00,2003,12
87343,1070913600,24.8,24.8,24.8,1006.1,,,91,4.1,320,,9.0,,,,,75,501,2003-12-09 03:00:00,2003,12
87344,1070917200,25.28,25.28,25.28,1007.0,,,92,4.31,245,1.24,,,,,,99,501,2003-12-09 04:00:00,2003,12
87345,1070920800,26.0,26.0,26.0,1006.1,,,100,2.6,300,,,,,,,75,501,2003-12-09 05:00:00,2003,12
87346,1070924400,24.0,24.0,24.0,1007.1,,,100,2.1,130,,,,,,,75,501,2003-12-09 06:00:00,2003,12
87347,1070928000,24.0,24.0,24.0,1008.1,,,100,3.1,50,,,,,,,20,501,2003-12-09 07:00:00,2003,12
87348,1070931600,25.0,25.0,25.0,1008.1,,,94,2.6,30,,,,,,,75,803,2003-12-09 08:00:00,2003,12
87349,1070935200,25.0,25.0,25.0,1009.1,,,94,2.1,40,,,,,,,75,803,2003-12-09 09:00:00,2003,12
87350,1070938800,24.2,24.2,24.2,1009.1,,,96,2.05,252,,17.0,,,,,20,502,2003-12-09 10:00:00,2003,12
87351,1070942400,25.0,25.0,25.0,1008.1,,,100,2.6,350,,,,,,,20,501,2003-12-09 11:00:00,2003,12
87352,1070946000,26.0,26.0,26.0,1007.1,,,100,2.55,270,,,,,,,20,501,2003-12-09 12:00:00,2003,12
87353,1070949600,27.2,27.2,27.2,1005.1,,,84,3.16,281,,5.0,,,,,20,501,2003-12-09 13:00:00,2003,12
87354,1070953200,27.0,27.0,27.0,1005.1,,,88,3.71,280,,,,,,,20,501,2003-12-09 14:00:00,2003,12
87355,1070956800,28.0,28.0,28.0,1005.1,,,83,1.5,280,,,,,,,75,803,2003-12-09 15:00:00,2003,12
87356,1070960400,27.8,27.8,27.8,1004.1,,,79,2.1,280,,,,,,,75,803,2003-12-09 16:00:00,2003,12
87357,1070964000,27.0,27.0,27.0,1005.1,,,88,1.5,270,,,,,,,75,803,2003-12-09 17:00:00,2003,12
87358,1070967600,27.0,27.0,27.0,1005.1,,,83,3.1,290,,,,,,,75,803,2003-12-09 18:00:00,2003,12
