dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1014915600,28800,Denpasar,-8.652497,115.219117,26.31,26.31,26.31,1011.0,,,89,2.35,223,1.47,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2002-03-01 00:00:00,2002,3
1014919200,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1011.0,,,89,2.6,226,1.15,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2002-03-01 01:00:00,2002,3
1014922800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,94,2.1,280,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n,2002-03-01 02:00:00,2002,3
1014926400,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1010.0,,,90,2.92,268,0.3,,,,,,,,,,,,100,500,Rain,light rain,10n,2002-03-01 03:00:00,2002,3
1014930000,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1010.0,,,90,2.31,252,1.27,,,,,,,,,,,,99,501,Rain,moderate rain,10n,2002-03-01 04:00:00,2002,3
1014933600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.16,211,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n,2002-03-01 05:00:00,2002,3
1014937200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,1.95,230,,,,,,,,,,,,,20,501,Rain,moderate rain,10d,2002-03-01 06:00:00,2002,3
1014940800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,89,1.8,279,,,,,12.0,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 07:00:00,2002,3
1014944400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.14,283,,,,,,,,,,,,,20,501,Rain,moderate rain,10d,2002-03-01 08:00:00,2002,3
1014948000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 09:00:00,2002,3
1014951600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,2.6,310,,0.4,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d,2002-03-01 10:00:00,2002,3
1014951600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,2.6,310,,0.4,,,,,,,,,,,20,500,Rain,light rain,10d,2002-03-01 10:00:00,2002,3
1014955200,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,70,4.1,280,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d,2002-03-01 11:00:00,2002,3
1014958800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,2.6,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 12:00:00,2002,3
1014962400,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.4,,,82,1.5,220,,,0.5,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 13:00:00,2002,3
1014966000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,2.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 14:00:00,2002,3
1014969600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 15:00:00,2002,3
1014973200,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.1,,,76,3.1,330,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 16:00:00,2002,3
1014976800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-03-01 17:00:00,2002,3
1014980400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,1.5,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-03-01 18:00:00,2002,3
1014984000,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.2,,,79,2.1,320,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-03-01 19:00:00,2002,3
1014987600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,4.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-03-01 20:00:00,2002,3
