dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1030813200,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1011.3,,,82,2.54,91,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-09-01 00:00:00,2002,9
1030816800,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1011.3,,,82,2.3,89,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-09-01 01:00:00,2002,9
1030820400,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1011.3,,,82,2.19,83,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-09-01 02:00:00,2002,9
1030824000,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1011.3,,,82,2.19,77,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-09-01 03:00:00,2002,9
1030827600,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1011.3,,,82,2.11,71,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-09-01 04:00:00,2002,9
1030831200,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1011.3,,,82,2.22,63,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-09-01 05:00:00,2002,9
1030834800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.6,,,81,2.03,68,,,0.0,,,,,,,,,,20,721,Haze,haze,50d,2002-09-01 06:00:00,2002,9
1030838400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.6,,,81,1.8,89,,,0.0,,,,,,,,,,20,721,Haze,haze,50d,2002-09-01 07:00:00,2002,9
1030842000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.6,,,81,1.99,112,,,0.0,,,,,,,,,,20,721,Haze,haze,50d,2002-09-01 08:00:00,2002,9
1030845600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1014.0,,,70,2.6,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2002-09-01 09:00:00,2002,9
