dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1038830400,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,84,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-02 19:00:00,2002,12
1038834000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,1.5,230,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2002-12-02 20:00:00,2002,12
1038837600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2002-12-02 21:00:00,2002,12
1038841200,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1009.8,,,78,2.6,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2002-12-02 22:00:00,2002,12
1038844800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,4.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2002-12-02 23:00:00,2002,12
1038848400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.6,240,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2002-12-03 00:00:00,2002,12
1038852000,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1009.1,,,89,6.7,270,,,0.3,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-03 01:00:00,2002,12
1038855600,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1009.1,,,89,6.7,270,,,0.3,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-03 02:00:00,2002,12
1038859200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.9,,,93,3.1,330,,17.0,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,2002-12-03 03:00:00,2002,12
1038862800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.9,,,93,3.1,330,,17.0,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n,2002-12-03 04:00:00,2002,12
1038866400,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1009.0,,,87,7.39,268,0.6,,,,,,,,,,,,100,500,Rain,light rain,10d,2002-12-03 05:00:00,2002,12
1038870000,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.0,,,84,6.99,270,0.23,,,,,,,,,,,,100,500,Rain,light rain,10d,2002-12-03 06:00:00,2002,12
1038873600,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1010.2,,,86,4.1,320,,,0.0,,25.0,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 07:00:00,2002,12
1038877200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.5,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 08:00:00,2002,12
1038880800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,4.1,250,,,,,,,,,,,,,20,501,Rain,moderate rain,10d,2002-12-03 09:00:00,2002,12
1038884400,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.2,,,73,5.1,250,,1.0,,,,,,,,,,,75,500,Rain,light rain,10d,2002-12-03 10:00:00,2002,12
1038888000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,4.6,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2002-12-03 11:00:00,2002,12
1038891600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,5.1,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2002-12-03 12:00:00,2002,12
1038895200,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.1,,,76,4.6,310,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 13:00:00,2002,12
1038898800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,5.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 14:00:00,2002,12
1038902400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,5.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 15:00:00,2002,12
1038906000,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1007.1,,,73,5.7,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 16:00:00,2002,12
1038909600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,74,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-03 17:00:00,2002,12
1038913200,28800,Denpasar,-8.652497,115.219117,27.65,27.65,27.65,1008.0,,,77,7.75,267,0.11,,,,,,,,,,,,97,500,Rain,light rain,10n,2002-12-03 18:00:00,2002,12
1038916800,28800,Denpasar,-8.652497,115.219117,27.27,27.27,27.27,1009.0,,,79,7.75,267,0.2,,,,,,,,,,,,96,500,Rain,light rain,10n,2002-12-03 19:00:00,2002,12
1038920400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-03 20:00:00,2002,12
1038924000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-03 21:00:00,2002,12
1038927600,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.2,,,77,5.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-03 22:00:00,2002,12
1038931200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-03 23:00:00,2002,12
1038934800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-04 00:00:00,2002,12
1038938400,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1009.0,,,81,6.99,272,0.18,,,,,,,,,,,,62,500,Rain,light rain,10n,2002-12-04 01:00:00,2002,12
1038942000,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1008.0,,,83,6.93,275,0.32,,,,,,,,,,,,79,500,Rain,light rain,10n,2002-12-04 02:00:00,2002,12
1038945600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1007.7,,,86,4.1,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2002-12-04 03:00:00,2002,12
1038949200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1007.7,,,86,4.1,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2002-12-04 04:00:00,2002,12
1038952800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1007.7,,,86,4.1,320,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2002-12-04 05:00:00,2002,12
1038956400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.1,,,82,4.1,320,,,,,1.0,,,,,,,,75,803,Clouds,broken clouds,04d,2002-12-04 06:00:00,2002,12
1038960000,28800,Denpasar,-8.652497,115.219117,27.02,27.02,27.02,1009.0,,,80,5.91,283,0.14,,,,,,,,,,,,78,500,Rain,light rain,10d,2002-12-04 07:00:00,2002,12
1038963600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,4.6,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2002-12-04 08:00:00,2002,12
1038967200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,5.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-04 09:00:00,2002,12
1038970800,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,70,5.1,300,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2002-12-04 10:00:00,2002,12
1038974400,28800,Denpasar,-8.652497,115.219117,27.33,27.33,27.33,1009.0,,,81,5.83,275,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,2002-12-04 11:00:00,2002,12
1038978000,28800,Denpasar,-8.652497,115.219117,27.42,27.42,27.42,1008.0,,,81,5.37,270,0.12,,,,,,,,,,,,98,500,Rain,light rain,10d,2002-12-04 12:00:00,2002,12
1038981600,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1006.7,,,66,5.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-04 13:00:00,2002,12
1038985200,28800,Denpasar,-8.652497,115.219117,27.25,27.25,27.25,1007.0,,,83,6.61,270,0.2,,,,,,,,,,,,98,500,Rain,light rain,10d,2002-12-04 14:00:00,2002,12
1038988800,28800,Denpasar,-8.652497,115.219117,27.12,27.12,27.12,1007.0,,,84,6.72,269,0.34,,,,,,,,,,,,95,500,Rain,light rain,10d,2002-12-04 15:00:00,2002,12
1038992400,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1006.0,,,64,5.7,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-04 16:00:00,2002,12
1038996000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-04 17:00:00,2002,12
1038999600,28800,Denpasar,-8.652497,115.219117,26.08,26.08,26.08,1008.0,,,89,6.47,265,0.26,,,,,,,,,,,,98,500,Rain,light rain,10n,2002-12-04 18:00:00,2002,12
1039003200,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1009.0,,,89,6.21,263,0.25,,,,,,,,,,,,95,500,Rain,light rain,10n,2002-12-04 19:00:00,2002,12
1039006800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,4.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-04 20:00:00,2002,12
1039010400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,5.1,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2002-12-04 21:00:00,2002,12
1039014000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.1,,,84,5.1,260,,1.0,,,,,,,,,,,20,500,Rain,light rain,10n,2002-12-04 22:00:00,2002,12
1039017600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-04 23:00:00,2002,12
1039021200,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1009.0,,,91,5.56,279,0.44,,,,,,,,,,,,68,500,Rain,light rain,10n,2002-12-05 00:00:00,2002,12
1039024800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,78,4.6,260,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-05 01:00:00,2002,12
1039028400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,78,4.6,260,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-05 02:00:00,2002,12
1039032000,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,81,2.1,260,,,,,,,,,,,,,40,500,Rain,light rain,10n,2002-12-05 03:00:00,2002,12
1039035600,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,81,2.1,260,,,,,,,,,,,,,40,500,Rain,light rain,10n,2002-12-05 04:00:00,2002,12
1039039200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1006.8,,,81,2.1,260,,,,,,,,,,,,,40,500,Rain,light rain,10d,2002-12-05 05:00:00,2002,12
1039042800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.4,,,88,5.1,280,,1.0,,,1.0,,,,,,,,40,500,Rain,light rain,10d,2002-12-05 06:00:00,2002,12
1039046400,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1009.0,,,84,4.79,287,0.13,,,,,,,,,,,,98,500,Rain,light rain,10d,2002-12-05 07:00:00,2002,12
1039050000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,5.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 08:00:00,2002,12
1039053600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,6.2,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 09:00:00,2002,12
1039057200,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.1,,,60,6.2,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 10:00:00,2002,12
1039060800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 11:00:00,2002,12
1039064400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 12:00:00,2002,12
1039068000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,62,5.7,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 13:00:00,2002,12
1039071600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 14:00:00,2002,12
1039075200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,66,6.2,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 15:00:00,2002,12
1039078800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,63,6.7,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 16:00:00,2002,12
1039082400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-05 17:00:00,2002,12
1039086000,28800,Denpasar,-8.652497,115.219117,27.73,27.73,27.73,1008.0,,,79,6.1,278,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2002-12-05 18:00:00,2002,12
1039089600,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1008.0,,,80,6.08,278,0.11,,,,,,,,,,,,100,500,Rain,light rain,10n,2002-12-05 19:00:00,2002,12
1039093200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-05 20:00:00,2002,12
1039096800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-05 21:00:00,2002,12
1039100400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,71,3.6,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-05 22:00:00,2002,12
1039104000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,2.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-05 23:00:00,2002,12
1039107600,28800,Denpasar,-8.652497,115.219117,26.94,26.94,26.94,1008.0,,,82,4.01,274,0.16,,,,,,,,,,,,100,500,Rain,light rain,10n,2002-12-06 00:00:00,2002,12
1039111200,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.1,,,73,2.6,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2002-12-06 01:00:00,2002,12
1039114800,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.1,,,73,2.6,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2002-12-06 02:00:00,2002,12
1039118400,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.5,,,74,3.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-12-06 03:00:00,2002,12
1039122000,28800,Denpasar,-8.652497,115.219117,26.93,26.93,26.93,1008.0,,,82,5.09,267,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2002-12-06 04:00:00,2002,12
1039125600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,74,2.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 05:00:00,2002,12
1039129200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 06:00:00,2002,12
1039132800,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1009.1,,,69,3.6,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 07:00:00,2002,12
1039136400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 08:00:00,2002,12
1039140000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,3.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 09:00:00,2002,12
1039143600,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1009.1,,,60,3.6,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 10:00:00,2002,12
1039147200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 11:00:00,2002,12
1039150800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 12:00:00,2002,12
1039154400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,59,3.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 13:00:00,2002,12
1039158000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,62,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-12-06 14:00:00,2002,12
