dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1028134800,28800,Denpasar,-8.652497,115.219117,26.24,26.24,26.24,1012.0,,,87,2.02,86,,,,,,,,,,,,,37,802,Clouds,scattered clouds,03n,2002-08-01 00:00:00,2002,8
1028138400,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1011.5,,,82,1.5,70,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 01:00:00,2002,8
1028142000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1011.5,,,82,1.5,70,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 02:00:00,2002,8
1028145600,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.8,,,90,1.5,40,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 03:00:00,2002,8
1028149200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.8,,,90,1.5,40,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 04:00:00,2002,8
1028152800,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1011.0,,,87,1.09,107,0.15,,,,,,,,,,,,32,500,Rain,light rain,10n,2002-08-01 05:00:00,2002,8
1028156400,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1012.0,,,87,1.52,174,0.17,,,,,,,,,,,,29,500,Rain,light rain,10d,2002-08-01 06:00:00,2002,8
1028160000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.9,,,89,1.5,20,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-08-01 07:00:00,2002,8
1028163600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,79,2.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-08-01 08:00:00,2002,8
1028167200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,70,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-08-01 09:00:00,2002,8
1028170800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,66,3.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-08-01 10:00:00,2002,8
1028174400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,66,3.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-08-01 11:00:00,2002,8
1028178000,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1010.1,,,63,4.1,110,,,0.0,,,,,,,,,,4,800,Clear,sky is clear,01d,2002-08-01 12:00:00,2002,8
1028181600,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1010.1,,,63,4.1,110,,,0.0,,,,,,,,,,3,800,Clear,sky is clear,01d,2002-08-01 13:00:00,2002,8
1028185200,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1010.0,,,85,2.48,138,,,,,,,,,,,,,1,800,Clear,sky is clear,01d,2002-08-01 14:00:00,2002,8
1028188800,28800,Denpasar,-8.652497,115.219117,27.15,27.15,27.15,1009.0,,,84,2.62,124,,,,,,,,,,,,,4,800,Clear,sky is clear,01d,2002-08-01 15:00:00,2002,8
1028192400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,64,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-08-01 16:00:00,2002,8
1028196000,28800,Denpasar,-8.652497,115.219117,27.41,27.41,27.41,1010.0,,,83,1.47,131,,,,,,,,,,,,,0,800,Clear,sky is clear,01d,2002-08-01 17:00:00,2002,8
1028199600,28800,Denpasar,-8.652497,115.219117,27.32,27.32,27.32,1010.0,,,84,1.62,137,,,,,,,,,,,,,1,800,Clear,sky is clear,01n,2002-08-01 18:00:00,2002,8
1028203200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,78,2.6,80,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 19:00:00,2002,8
1028206800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,78,3.6,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 20:00:00,2002,8
1028210400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 21:00:00,2002,8
1028214000,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.8,,,82,2.1,180,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 22:00:00,2002,8
1028217600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-08-01 23:00:00,2002,8
1028221200,28800,Denpasar,-8.652497,115.219117,26.83,26.83,26.83,1011.0,,,87,2.04,129,,,,,,,,,,,,,16,801,Clouds,few clouds,02n,2002-08-02 00:00:00,2002,8
