dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1036083600,28800,Denpasar,-8.652497,115.219117,25.73,25.73,25.73,1011.0,,,89,3.54,103,0.64,,,,,,,,,,,,100,500,Rain,light rain,10n,2002-11-01 00:00:00,2002,11
1036087200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.1,,,86,1.0,20,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n,2002-11-01 01:00:00,2002,11
1036090800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.1,,,86,1.0,20,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n,2002-11-01 02:00:00,2002,11
1036094400,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.2,,,89,1.0,20,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 03:00:00,2002,11
1036098000,28800,Denpasar,-8.652497,115.219117,25.83,25.83,25.83,1010.0,,,88,3.22,118,0.54,,,,,,,,,,,,100,500,Rain,light rain,10n,2002-11-01 04:00:00,2002,11
1036101600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,2.76,122,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 05:00:00,2002,11
1036105200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,1.0,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 06:00:00,2002,11
1036108800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,81,1.5,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 07:00:00,2002,11
1036112400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,1.0,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 08:00:00,2002,11
1036116000,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1012.0,,,85,1.69,138,0.4,,,,,,,,,,,,99,500,Rain,light rain,10d,2002-11-01 09:00:00,2002,11
1036119600,28800,Denpasar,-8.652497,115.219117,25.79,25.79,25.79,1011.0,,,89,2.17,159,0.2,,,,,,,,,,,,99,500,Rain,light rain,10d,2002-11-01 10:00:00,2002,11
1036123200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,66,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 11:00:00,2002,11
1036126800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 12:00:00,2002,11
1036130400,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1008.1,,,63,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 13:00:00,2002,11
1036134000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,2.1,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 14:00:00,2002,11
1036137600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 15:00:00,2002,11
1036141200,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1007.1,,,68,3.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 16:00:00,2002,11
1036144800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-01 17:00:00,2002,11
1036148400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,1.73,115,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 18:00:00,2002,11
1036152000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1009.1,,,80,2.28,111,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 19:00:00,2002,11
1036155600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.39,112,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 20:00:00,2002,11
1036159200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.66,116,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 21:00:00,2002,11
1036162800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.6,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 22:00:00,2002,11
1036166400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.6,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-01 23:00:00,2002,11
1036170000,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.1,,,86,1.5,30,,,0.0,,,,,,,,,,97,211,Thunderstorm,proximity thunderstorm,11n,2002-11-02 00:00:00,2002,11
1036173600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.1,,,86,1.5,30,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n,2002-11-02 01:00:00,2002,11
1036177200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1008.1,,,86,1.5,30,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n,2002-11-02 02:00:00,2002,11
1036180800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.0,,,91,2.53,104,1.16,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2002-11-02 03:00:00,2002,11
1036184400,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1009.0,,,90,3.08,95,0.45,,,,,,,,,,,,99,500,Rain,light rain,10n,2002-11-02 04:00:00,2002,11
1036188000,28800,Denpasar,-8.652497,115.219117,25.85,25.85,25.85,1008.0,,,89,3.49,90,0.36,,,,,,,,,,,,96,500,Rain,light rain,10d,2002-11-02 05:00:00,2002,11
1036191600,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1010.2,,,77,2.98,98,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 06:00:00,2002,11
1036195200,28800,Denpasar,-8.652497,115.219117,25.85,25.85,25.85,1010.0,,,89,2.62,118,0.31,,,,,,,,,,,,98,500,Rain,light rain,10d,2002-11-02 07:00:00,2002,11
1036198800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,2.22,131,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 08:00:00,2002,11
1036202400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,70,2.09,138,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 09:00:00,2002,11
1036206000,28800,Denpasar,-8.652497,115.219117,31.3,31.3,31.3,1010.2,,,65,2.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 10:00:00,2002,11
1036209600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,2.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 11:00:00,2002,11
1036213200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 12:00:00,2002,11
1036216800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,63,2.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 13:00:00,2002,11
1036220400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,70,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-11-02 14:00:00,2002,11
1036224000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,3.1,40,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2002-11-02 15:00:00,2002,11
1036227600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,91,3.1,250,,14.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11d,2002-11-02 16:00:00,2002,11
1036227600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,91,3.1,250,,14.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2002-11-02 16:00:00,2002,11
1036231200,28800,Denpasar,-8.652497,115.219117,25.97,25.97,25.97,1008.0,,,88,2.05,136,2.35,,,,,,,,,,,,100,501,Rain,moderate rain,10d,2002-11-02 17:00:00,2002,11
1036234800,28800,Denpasar,-8.652497,115.219117,25.66,25.66,25.66,1009.0,,,89,1.87,96,3.49,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2002-11-02 18:00:00,2002,11
1036238400,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.3,,,88,1.0,20,,1.0,18.0,,,,,,,,,,20,500,Rain,light rain,10n,2002-11-02 19:00:00,2002,11
1036242000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.34,55,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-02 20:00:00,2002,11
1036245600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,2.37,41,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-02 21:00:00,2002,11
1036249200,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1010.8,,,94,1.0,330,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-02 22:00:00,2002,11
1036252800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,1.57,108,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-11-02 23:00:00,2002,11
