dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1033405200,28800,Denpasar,-8.652497,115.219117,25.76,25.76,25.76,1010.0,,,90,3.53,106,,,,,,,,,,,,,83,803,Clouds,broken clouds,04n,2002-10-01 00:00:00,2002,10
1033408800,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,87,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 01:00:00,2002,10
1033412400,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,87,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 02:00:00,2002,10
1033416000,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1009.1,,,86,2.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 03:00:00,2002,10
1033419600,28800,Denpasar,-8.652497,115.219117,25.53,25.53,25.53,1010.0,,,90,3.28,102,0.15,,,,,,,,,,,,58,500,Rain,light rain,10n,2002-10-01 04:00:00,2002,10
1033423200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.69,98,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2002-10-01 05:00:00,2002,10
1033426800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.41,104,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2002-10-01 06:00:00,2002,10
1033430400,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.8,,,82,1.5,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 07:00:00,2002,10
1033434000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,74,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 08:00:00,2002,10
1033437600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,70,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 09:00:00,2002,10
1033441200,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1010.8,,,64,4.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 10:00:00,2002,10
1033444800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 11:00:00,2002,10
1033448400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,66,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 12:00:00,2002,10
1033452000,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.1,,,62,4.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 13:00:00,2002,10
1033455600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,66,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 14:00:00,2002,10
1033459200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,5.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 15:00:00,2002,10
1033462800,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.1,,,67,5.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 16:00:00,2002,10
1033466400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2002-10-01 17:00:00,2002,10
1033470000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,1.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 18:00:00,2002,10
1033473600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.2,,,81,2.1,150,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 19:00:00,2002,10
1033477200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,1.0,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 20:00:00,2002,10
1033480800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,2.81,106,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 21:00:00,2002,10
1033484400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,88,1.0,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-01 22:00:00,2002,10
1033488000,28800,Denpasar,-8.652497,115.219117,25.78,25.78,25.78,1012.0,,,90,2.77,101,0.2,,,,,,,,,,,,30,500,Rain,light rain,10n,2002-10-01 23:00:00,2002,10
1033491600,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1011.0,,,90,2.51,99,0.13,,,,,,,,,,,,27,500,Rain,light rain,10n,2002-10-02 00:00:00,2002,10
1033495200,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.2,,,85,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-02 01:00:00,2002,10
1033498800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-02 02:00:00,2002,10
1033502400,28800,Denpasar,-8.652497,115.219117,25.51,25.51,25.51,1010.0,,,90,3.01,107,0.17,,,,,,,,,,,,61,500,Rain,light rain,10n,2002-10-02 03:00:00,2002,10
1033506000,28800,Denpasar,-8.652497,115.219117,25.47,25.47,25.47,1010.0,,,90,3.27,103,0.12,,,,,,,,,,,,88,500,Rain,light rain,10n,2002-10-02 04:00:00,2002,10
1033509600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2002-10-02 05:00:00,2002,10
1033513200,28800,Denpasar,-8.652497,115.219117,25.45,25.45,25.45,1011.0,,,90,3.35,105,0.12,,,,,,,,,,,,65,500,Rain,light rain,10d,2002-10-02 06:00:00,2002,10
1033516800,28800,Denpasar,-8.652497,115.219117,25.59,25.59,25.59,1012.0,,,89,3.48,111,0.13,,,,,,,,,,,,69,500,Rain,light rain,10d,2002-10-02 07:00:00,2002,10
