index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
175443,1385830800,2013-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.22,27.0,27.4,1010.8,,,83,1.5,260,,,,,,,,,,,,,20,801
175444,1385834400,2013-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1010.1,,,84,2.1,320,,,,,,,,,,,,,40,802
175445,1385838000,2013-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1010.2,,,83,2.6,330,,,,,,,,,,,,,20,801
175446,1385841600,2013-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1010.2,,,83,2.1,340,,,,,,,,,,,,,40,802
175447,1385845200,2013-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,1.5,340,,,,,,,,,,,,,20,801
175448,1385848800,2013-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.1,330,,,,,,,,,,,,,20,801
175449,1385852400,2013-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,28.33,27.0,29.2,1010.8,,,83,2.6,330,,,,,,,,,,,,,20,801
175450,1385856000,2013-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.2,1010.8,,,79,3.6,340,,,,,,,,,,,,,40,802
175451,1385859600,2013-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.52,29.2,30.0,1011.9,,,74,5.1,290,,,,,,,,,,,,,40,802
175452,1385863200,2013-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.82,30.7,31.0,1011.9,,,70,6.2,290,,,,,,,,,,,,,40,802
175453,1385866800,2013-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.85,30.7,31.0,1010.8,,,70,6.2,300,,,,,,,,,,,,,40,802
