index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
173256,1377968400,2013-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1012.9,,,94,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
173257,1377972000,2013-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1011.9,,,94,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173258,1377975600,2013-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.2,1011.9,,,94,2.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173259,1377979200,2013-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,23.05,23.0,23.1,1010.8,,,97,3.7,126,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
173260,1377982800,2013-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.1,23.1,1010.8,,,97,3.64,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
173261,1377986400,2013-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.06,23.0,23.1,1011.9,,,94,3.81,126,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
173262,1377990000,2013-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.82,23.0,26.0,1012.9,,,94,3.94,127,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173263,1377993600,2013-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.4,,,84,1.5,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
173264,1377997200,2013-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.79,26.0,28.0,1013.9,,,74,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
173265,1378000800,2013-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.91,27.2,29.0,1013.9,,,79,4.1,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173266,1378004400,2013-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.1,27.2,29.0,1013.9,,,79,3.6,100,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173267,1378008000,2013-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1012.9,,,78,5.7,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173268,1378011600,2013-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,5.1,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173269,1378015200,2013-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,5.1,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173270,1378018800,2013-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,3.6,230,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173271,1378022400,2013-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1010.2,,,74,3.1,190,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173272,1378026000,2013-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.5,27.0,1010.1,,,76,3.1,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
173273,1378029600,2013-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.5,1010.8,,,83,2.1,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
173274,1378033200,2013-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1011.9,,,83,1.5,210,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
173275,1378036800,2013-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1011.7,,,85,2.58,189,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173276,1378040400,2013-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1012.9,,,83,1.0,230,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
173277,1378044000,2013-09-01 21:00:00,28800,Denpasar,-8.652497,115.219117,24.83,23.9,26.0,1012.9,,,83,1.5,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
173278,1378047600,2013-09-01 22:00:00,28800,Denpasar,-8.652497,115.219117,23.95,23.9,24.0,1013.0,,,96,2.6,350,,0.0,,,,,,,,,,,40,500,Rain,light rain,10n
173279,1378051200,2013-09-01 23:00:00,28800,Denpasar,-8.652497,115.219117,23.54,23.0,23.9,1012.9,,,100,2.1,40,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
173280,1378054800,2013-09-02 00:00:00,28800,Denpasar,-8.652497,115.219117,23.12,23.0,23.2,1012.9,,,100,2.1,360,,,2.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
173281,1378058400,2013-09-02 01:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.0,23.2,1012.5,,,96,1.8,170,,,2.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173282,1378062000,2013-09-02 02:00:00,28800,Denpasar,-8.652497,115.219117,23.12,23.0,23.2,1011.9,,,100,1.92,172,,,2.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
173283,1378065600,2013-09-02 03:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.1,23.1,1011.4,,,96,2.23,166,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173284,1378069200,2013-09-02 04:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.1,23.1,1011.4,,,96,2.34,161,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173285,1378072800,2013-09-02 05:00:00,28800,Denpasar,-8.652497,115.219117,23.06,23.0,23.1,1012.9,,,100,2.4,167,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
173286,1378076400,2013-09-02 06:00:00,28800,Denpasar,-8.652497,115.219117,23.12,23.0,23.2,1012.9,,,94,2.6,350,,3.0,,,5.1,,,,,,,,75,500,Rain,light rain,10d
173287,1378080000,2013-09-02 07:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.0,23.2,1013.9,,,96,2.6,90,,3.0,,,5.1,,,,,,,,40,500,Rain,light rain,10d
173288,1378083600,2013-09-02 08:00:00,28800,Denpasar,-8.652497,115.219117,23.12,23.0,23.2,1013.9,,,100,2.6,40,,3.0,,,5.1,,,,,,,,75,501,Rain,moderate rain,10d
173289,1378087200,2013-09-02 09:00:00,28800,Denpasar,-8.652497,115.219117,25.97,25.0,26.6,1013.9,,,88,1.5,250,,0.5,,,,,,,,,,,75,500,Rain,light rain,10d
173290,1378090800,2013-09-02 10:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1012.9,,,78,3.1,300,,0.5,,,,,,,,,,,75,500,Rain,light rain,10d
173291,1378094400,2013-09-02 11:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1011.9,,,88,3.6,260,,0.5,,,,,,,,,,,75,500,Rain,light rain,10d
