index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
174723,1383238800,2013-11-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,0.35,8,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174724,1383242400,2013-11-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,0.49,313,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
174725,1383246000,2013-11-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,0.45,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
174726,1383249600,2013-11-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.4,1010.2,,,94,0.77,213,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
174727,1383253200,2013-11-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.0,25.4,1010.2,,,93,1.03,202,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174728,1383256800,2013-11-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.24,25.0,25.4,1010.8,,,94,0.59,184,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174729,1383260400,2013-11-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.45,26.0,28.4,1011.9,,,88,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174730,1383264000,2013-11-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1011.8,,,78,1.36,153,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174731,1383267600,2013-11-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.03,28.4,30.0,1011.9,,,70,2.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174732,1383271200,2013-11-01 09:00:00,28800,Denpasar,-8.652497,115.219117,31.24,31.0,31.4,1011.9,,,62,3.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174733,1383274800,2013-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.0,31.4,1011.9,,,66,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174734,1383278400,2013-11-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.24,31.0,31.4,1010.8,,,66,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174735,1383282000,2013-11-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.36,31.0,31.6,1010.2,,,66,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174736,1383285600,2013-11-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.8,31.6,32.0,1009.1,,,62,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174737,1383289200,2013-11-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.76,31.6,32.0,1008.1,,,62,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174738,1383292800,2013-11-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.79,30.0,32.0,1007.1,,,62,2.6,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174739,1383296400,2013-11-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.9,,,67,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174740,1383300000,2013-11-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.61,29.0,30.0,1009.1,,,74,2.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174741,1383303600,2013-11-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1009.1,,,78,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174742,1383307200,2013-11-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1009.3,,,80,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174743,1383310800,2013-11-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174744,1383314400,2013-11-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.52,27.2,28.0,1010.8,,,83,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174745,1383318000,2013-11-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1010.8,,,88,1.0,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174746,1383321600,2013-11-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1010.2,,,88,3.25,95,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
174747,1383325200,2013-11-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.79,25.0,27.0,1010.2,,,88,2.59,96,,,0.5,,,,,,,,,,75,500,Rain,light rain,10n
174748,1383328800,2013-11-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,6.2,130,,,0.5,,,,,,,,,,75,500,Rain,light rain,10n
174749,1383332400,2013-11-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.61,24.0,25.0,1009.1,,,100,2.14,106,,,0.5,,,,,,,,,,75,500,Rain,light rain,10n
174750,1383336000,2013-11-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1009.1,,,100,2.01,106,,17.0,,,,,,,,,,,20,502,Rain,heavy intensity rain,10n
174751,1383339600,2013-11-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.0,24.4,1009.7,,,98,2.29,96,,17.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n
174752,1383343200,2013-11-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.22,24.0,24.4,1010.2,,,100,2.67,101,,17.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10d
174753,1383346800,2013-11-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.21,25.0,27.0,1010.8,,,94,3.36,101,,,,,17.0,,,,,,,,40,802,Clouds,scattered clouds,03d
174754,1383350400,2013-11-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.4,,,87,3.9,106,,,,,17.0,,,,,,,,40,802,Clouds,scattered clouds,03d
174755,1383354000,2013-11-02 08:00:00,28800,Denpasar,-8.652497,115.219117,28.18,27.0,30.0,1010.8,,,70,1.5,110,,,,,17.0,,,,,,,,40,802,Clouds,scattered clouds,03d
174756,1383357600,2013-11-02 09:00:00,28800,Denpasar,-8.652497,115.219117,30.42,30.0,30.7,1010.8,,,70,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
174757,1383361200,2013-11-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.85,30.7,31.0,1010.2,,,70,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174758,1383364800,2013-11-02 11:00:00,28800,Denpasar,-8.652497,115.219117,30.83,30.7,31.0,1010.2,,,70,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174759,1383368400,2013-11-02 12:00:00,28800,Denpasar,-8.652497,115.219117,31.64,31.4,32.0,1009.1,,,59,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174760,1383372000,2013-11-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.0,31.4,1008.0,,,64,5.1,120,,,,,,,,,,,,,18,801,Clouds,few clouds,02d
174761,1383375600,2013-11-02 14:00:00,28800,Denpasar,-8.652497,115.219117,31.64,31.4,32.0,1008.1,,,62,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174762,1383379200,2013-11-02 15:00:00,28800,Denpasar,-8.652497,115.219117,30.39,30.0,31.0,1007.1,,,70,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174763,1383382800,2013-11-02 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.4,,,72,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
174764,1383386400,2013-11-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.61,29.0,30.0,1008.1,,,74,4.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
174765,1383390000,2013-11-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1008.1,,,83,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174766,1383393600,2013-11-02 19:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1009.1,,,83,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174767,1383397200,2013-11-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,83,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174768,1383400800,2013-11-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174769,1383404400,2013-11-02 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,78,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174770,1383408000,2013-11-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.61,27.0,28.0,1010.2,,,83,2.6,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174771,1383411600,2013-11-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1010.2,,,88,1.76,86,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174772,1383415200,2013-11-03 01:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1009.0,,,90,1.35,66,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
174773,1383418800,2013-11-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1008.1,,,94,1.29,45,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
