index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
168145,1359651600,2013-02-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1008.1,,,94,4.33,304,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
168146,1359655200,2013-02-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1008.1,,,83,2.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
168147,1359658800,2013-02-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1007.4,,,85,2.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
168148,1359662400,2013-02-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1007.3,,,91,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
168149,1359666000,2013-02-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1007.3,,,91,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
168150,1359669600,2013-02-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1008.1,,,94,3.97,275,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
168151,1359673200,2013-02-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1009.1,,,94,1.5,340,,,,,15.0,,,,,,,,40,501,Rain,moderate rain,10d
168152,1359676800,2013-02-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.8,,,88,2.1,350,,,,,15.0,,,,,,,,40,802,Clouds,scattered clouds,03d
168153,1359680400,2013-02-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1010.2,,,83,1.0,360,,,,,15.0,,,,,,,,75,803,Clouds,broken clouds,04d
168154,1359684000,2013-02-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.3,29.0,29.5,1010.2,,,74,5.1,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
168155,1359687600,2013-02-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1008.9,,,71,5.7,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
168156,1359691200,2013-02-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1009.1,,,74,5.1,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
168157,1359694800,2013-02-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.82,28.7,29.0,1008.1,,,74,4.1,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
