index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
173976,1380560400,2013-10-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.52,26.2,27.0,1010.8,,,78,2.6,150,,,,,,,,,,,,,40,802
173977,1380564000,2013-10-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1010.2,,,83,2.6,150,,,,,,,,,,,,,20,801
173978,1380567600,2013-10-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.0,26.2,1010.2,,,83,2.6,150,,,,,,,,,,,,,75,803
173979,1380571200,2013-10-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1010.2,,,88,2.6,150,,2.0,,,,,,,,,,,75,500
173980,1380574800,2013-10-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.0,25.8,1010.0,,,86,1.5,150,,2.0,,,,,,,,,,,75,500
173981,1380578400,2013-10-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1010.2,,,88,2.1,140,,2.0,,,,,,,,,,,20,500
173982,1380582000,2013-10-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.79,24.0,26.0,1010.8,,,83,2.1,150,,4.0,,,6.1,,,,,,,,40,501
173983,1380585600,2013-10-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.1,24.0,26.0,1011.4,,,95,3.6,150,,4.0,,,6.1,,,,,,,,75,501
173984,1380589200,2013-10-01 08:00:00,28800,Denpasar,-8.652497,115.219117,24.79,24.0,26.0,1011.9,,,88,2.1,160,,4.0,,,6.1,,,,,,,,40,501
173985,1380592800,2013-10-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1011.9,,,78,3.6,140,,2.0,,,,,,,,,,,40,500
173986,1380596400,2013-10-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1012.0,,,83,4.1,150,,2.0,,,,,,,,,,,40,500
173987,1380600000,2013-10-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1011.9,,,78,5.1,120,,2.0,,,,,,,,,,,40,500
173988,1380603600,2013-10-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1010.8,,,78,4.1,140,,,2.0,,,,,,,,,,40,802
