dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
983379600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-03-01 00:00:00,2001,3
983383200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,84,5.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2001-03-01 01:00:00,2001,3
983386800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,84,5.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2001-03-01 02:00:00,2001,3
983390400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,87,4.6,260,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2001-03-01 03:00:00,2001,3
983394000,28800,Denpasar,-8.652497,115.219117,26.37,26.37,26.37,1008.0,,,87,8.5,273,0.19,,,,,,,,,,,,47,500,Rain,light rain,10n,2001-03-01 04:00:00,2001,3
983397600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,88,5.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-03-01 05:00:00,2001,3
983401200,28800,Denpasar,-8.652497,115.219117,26.01,26.01,26.01,1009.0,,,88,9.43,273,0.24,,,,,,,,,,,,30,500,Rain,light rain,10d,2001-03-01 06:00:00,2001,3
983404800,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1009.0,,,87,8.89,274,0.15,,,,,,,,,,,,25,500,Rain,light rain,10d,2001-03-01 07:00:00,2001,3
983408400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-01 08:00:00,2001,3
983412000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,74,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-01 09:00:00,2001,3
983415600,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1008.8,,,71,9.3,260,,0.4,,,,,,,,,,,20,500,Rain,light rain,10d,2001-03-01 10:00:00,2001,3
983419200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,8.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-01 11:00:00,2001,3
983422800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,7.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-01 12:00:00,2001,3
983426400,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1007.1,,,64,8.7,270,,,0.5,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-01 13:00:00,2001,3
983430000,28800,Denpasar,-8.652497,115.219117,26.92,26.92,26.92,1007.0,,,84,7.73,265,,,,,,,,,,,,,73,803,Clouds,broken clouds,04d,2001-03-01 14:00:00,2001,3
983433600,28800,Denpasar,-8.652497,115.219117,26.95,26.95,26.95,1007.0,,,83,7.49,261,,,,,,,,,,,,,15,801,Clouds,few clouds,02d,2001-03-01 15:00:00,2001,3
983437200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,65,6.2,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-01 16:00:00,2001,3
983440800,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1007.0,,,84,7.43,267,,,,,,,,,,,,,86,804,Clouds,overcast clouds,04d,2001-03-01 17:00:00,2001,3
983444400,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1008.0,,,84,7.11,268,0.11,,,,,,,,,,,,95,500,Rain,light rain,10n,2001-03-01 18:00:00,2001,3
983448000,28800,Denpasar,-8.652497,115.219117,28.9,28.9,28.9,1008.0,,,74,6.2,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2001-03-01 19:00:00,2001,3
983451600,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1009.0,,,84,7.96,270,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,2001-03-01 20:00:00,2001,3
983455200,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1009.0,,,84,7.87,270,,,,,,,,,,,,,79,803,Clouds,broken clouds,04n,2001-03-01 21:00:00,2001,3
983458800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,77,6.7,280,,1.0,,,,,,,,,,,20,501,Rain,moderate rain,10n,2001-03-01 22:00:00,2001,3
983462400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,77,6.7,280,,1.0,,,,,,,,,,,20,501,Rain,moderate rain,10n,2001-03-01 23:00:00,2001,3
983466000,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,81,7.7,260,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-03-02 00:00:00,2001,3
983469600,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,81,7.7,260,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-03-02 01:00:00,2001,3
983473200,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,81,7.7,260,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-03-02 02:00:00,2001,3
983476800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.1,,,78,8.2,270,,0.6,,,,,,,,,,,20,500,Rain,light rain,10n,2001-03-02 03:00:00,2001,3
983480400,28800,Denpasar,-8.652497,115.219117,26.21,26.21,26.21,1008.0,,,87,8.8,278,0.11,,,,,,,,,,,,93,500,Rain,light rain,10n,2001-03-02 04:00:00,2001,3
983484000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,7.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2001-03-02 05:00:00,2001,3
983487600,28800,Denpasar,-8.652497,115.219117,26.26,26.26,26.26,1009.0,,,86,8.14,281,0.11,,,,,,,,,,,,97,500,Rain,light rain,10d,2001-03-02 06:00:00,2001,3
983491200,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1009.0,,,88,8.13,279,0.28,,,,,,,,,,,,86,500,Rain,light rain,10d,2001-03-02 07:00:00,2001,3
983494800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-03-02 08:00:00,2001,3
983498400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,7.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2001-03-02 09:00:00,2001,3
983502000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,82,7.2,280,,2.0,,,,,,,,,,,20,500,Rain,light rain,10d,2001-03-02 10:00:00,2001,3
