dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
978282000,28800,Denpasar,-8.652497,115.219117,26.62,26.62,26.62,1008.0,,,84,2.43,335,0.24,,,,,,,,,,,,73,500,Rain,light rain,10n,2001-01-01 00:00:00,2001,1
978285600,28800,Denpasar,-8.652497,115.219117,26.57,26.57,26.57,1008.0,,,83,2.98,298,0.16,,,,,,,,,,,,86,500,Rain,light rain,10n,2001-01-01 01:00:00,2001,1
978289200,28800,Denpasar,-8.652497,115.219117,26.39,26.39,26.39,1008.0,,,84,2.93,294,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,2001-01-01 02:00:00,2001,1
978292800,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1009.7,,,93,3.04,304,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-01 03:00:00,2001,1
978296400,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1009.7,,,93,2.74,315,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-01 04:00:00,2001,1
978300000,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1009.7,,,93,2.9,340,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-01 05:00:00,2001,1
978303600,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1007.6,,,86,3.34,5,,,0.0,,13.0,,,,,,,,80,803,Clouds,broken clouds,04d,2001-01-01 06:00:00,2001,1
978307200,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1007.6,,,86,3.34,12,,,0.0,,13.0,,,,,,,,68,803,Clouds,broken clouds,04d,2001-01-01 07:00:00,2001,1
978310800,28800,Denpasar,-8.652497,115.219117,27.47,27.47,27.47,1009.0,,,80,2.85,18,,,,,,,,,,,,,54,803,Clouds,broken clouds,04d,2001-01-01 08:00:00,2001,1
978314400,28800,Denpasar,-8.652497,115.219117,27.76,27.76,27.76,1009.0,,,78,1.91,19,,,,,,,,,,,,,42,802,Clouds,scattered clouds,03d,2001-01-01 09:00:00,2001,1
978318000,28800,Denpasar,-8.652497,115.219117,32.9,32.9,32.9,1008.1,,,60,3.6,270,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-01 10:00:00,2001,1
978321600,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,70,3.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-01 11:00:00,2001,1
978325200,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,2.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-01 12:00:00,2001,1
978328800,28800,Denpasar,-8.652497,115.219117,33.0,33.0,33.0,1007.1,,,58,3.1,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-01 13:00:00,2001,1
978332400,28800,Denpasar,-8.652497,115.219117,28.42,28.42,28.42,1007.0,,,75,1.22,183,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d,2001-01-01 14:00:00,2001,1
978336000,28800,Denpasar,-8.652497,115.219117,28.34,28.34,28.34,1007.0,,,75,0.31,169,0.11,,,,,,,,,,,,99,500,Rain,light rain,10d,2001-01-01 15:00:00,2001,1
978339600,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1006.1,,,70,2.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-01 16:00:00,2001,1
978343200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,1.0,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-01 17:00:00,2001,1
978346800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,1.5,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-01 18:00:00,2001,1
978350400,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1008.1,,,76,1.5,90,,,0.0,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n,2001-01-01 19:00:00,2001,1
978354000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.0,,,81,0.61,119,0.35,,,,,,,,,,,,100,500,Rain,light rain,10n,2001-01-01 20:00:00,2001,1
978357600,28800,Denpasar,-8.652497,115.219117,26.84,26.84,26.84,1010.0,,,82,0.92,130,0.25,,,,,,,,,,,,100,500,Rain,light rain,10n,2001-01-01 21:00:00,2001,1
978361200,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,88,1.0,320,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2001-01-01 22:00:00,2001,1
978364800,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1010.0,,,82,1.6,81,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n,2001-01-01 23:00:00,2001,1
978368400,28800,Denpasar,-8.652497,115.219117,26.85,26.85,26.85,1009.0,,,83,2.5,74,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n,2001-01-02 00:00:00,2001,1
978372000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,79,1.0,320,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-02 01:00:00,2001,1
978375600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,79,1.0,320,,,1.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-02 02:00:00,2001,1
978379200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,74,3.6,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-02 03:00:00,2001,1
978382800,28800,Denpasar,-8.652497,115.219117,26.62,26.62,26.62,1008.0,,,84,1.9,63,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n,2001-01-02 04:00:00,2001,1
978386400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,2.6,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-02 05:00:00,2001,1
978390000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,2.6,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-02 06:00:00,2001,1
978393600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,75,2.1,340,,,0.0,,1.0,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-02 07:00:00,2001,1
978397200,28800,Denpasar,-8.652497,115.219117,27.37,27.37,27.37,1011.0,,,81,1.12,77,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03d,2001-01-02 08:00:00,2001,1
978400800,28800,Denpasar,-8.652497,115.219117,27.49,27.49,27.49,1010.0,,,80,1.42,91,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2001-01-02 09:00:00,2001,1
978404400,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1009.6,,,62,1.5,250,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2001-01-02 10:00:00,2001,1
978408000,28800,Denpasar,-8.652497,115.219117,27.75,27.75,27.75,1009.0,,,80,2.0,166,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03d,2001-01-02 11:00:00,2001,1
978411600,28800,Denpasar,-8.652497,115.219117,27.73,27.73,27.73,1009.0,,,80,1.51,147,,,,,,,,,,,,,55,803,Clouds,broken clouds,04d,2001-01-02 12:00:00,2001,1
978415200,28800,Denpasar,-8.652497,115.219117,33.0,33.0,33.0,1009.1,,,57,3.6,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-02 13:00:00,2001,1
978418800,28800,Denpasar,-8.652497,115.219117,33.0,33.0,33.0,1009.1,,,57,3.6,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2001-01-02 14:00:00,2001,1
978422400,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,79,1.5,140,,11.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2001-01-02 15:00:00,2001,1
978426000,28800,Denpasar,-8.652497,115.219117,27.66,27.66,27.66,1008.0,,,80,2.37,100,,,,,,,,,,,,,89,804,Clouds,overcast clouds,04d,2001-01-02 16:00:00,2001,1
978429600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,2.6,200,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2001-01-02 17:00:00,2001,1
978433200,28800,Denpasar,-8.652497,115.219117,26.97,26.97,26.97,1010.0,,,84,0.68,54,0.88,,,,,,,,,,,,98,500,Rain,light rain,10n,2001-01-02 18:00:00,2001,1
978436800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.0,,,87,1.0,285,1.68,,,,,,,,,,,,99,501,Rain,moderate rain,10n,2001-01-02 19:00:00,2001,1
978440400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,2.6,220,,,,,,,,,,,,,20,501,Rain,moderate rain,10n,2001-01-02 20:00:00,2001,1
978444000,28800,Denpasar,-8.652497,115.219117,25.29,25.29,25.29,1012.0,,,90,2.43,243,2.51,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2001-01-02 21:00:00,2001,1
978447600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1011.9,,,88,2.6,360,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-02 22:00:00,2001,1
978451200,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1011.9,,,88,2.6,360,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2001-01-02 23:00:00,2001,1
978454800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.5,,,89,0.85,209,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2001-01-03 00:00:00,2001,1
978458400,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.5,,,89,1.43,222,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2001-01-03 01:00:00,2001,1
978462000,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.5,,,89,2.17,228,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2001-01-03 02:00:00,2001,1
978465600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,91,3.1,70,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2001-01-03 03:00:00,2001,1
978469200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,91,3.1,70,,1.0,,,,,,,,,,,75,501,Rain,moderate rain,10n,2001-01-03 04:00:00,2001,1
