index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
71726,1014915600,2002-03-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.31,26.31,26.31,1011.0,,,89,2.35,223,1.47,,,,,,,,,,,,100,501,Rain,moderate rain,10n
71727,1014919200,2002-03-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.28,26.28,26.28,1011.0,,,89,2.6,226,1.15,,,,,,,,,,,,100,501,Rain,moderate rain,10n
71728,1014922800,2002-03-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,94,2.1,280,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n
71729,1014926400,2002-03-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1010.0,,,90,2.92,268,0.3,,,,,,,,,,,,100,500,Rain,light rain,10n
71730,1014930000,2002-03-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1010.0,,,90,2.31,252,1.27,,,,,,,,,,,,99,501,Rain,moderate rain,10n
71731,1014933600,2002-03-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.16,211,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n
71732,1014937200,2002-03-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,1.95,230,,,,,,,,,,,,,20,501,Rain,moderate rain,10d
71733,1014940800,2002-03-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,89,1.8,279,,,,,12.0,,,,,,,,20,801,Clouds,few clouds,02d
71734,1014944400,2002-03-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.14,283,,,,,,,,,,,,,20,501,Rain,moderate rain,10d
71735,1014948000,2002-03-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
71736,1014951600,2002-03-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,2.6,310,,0.4,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
71737,1014951600,2002-03-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,2.6,310,,0.4,,,,,,,,,,,20,500,Rain,light rain,10d
71738,1014955200,2002-03-01 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,70,4.1,280,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
71739,1014958800,2002-03-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,2.6,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
71740,1014962400,2002-03-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.4,,,82,1.5,220,,,0.5,,,,,,,,,,20,801,Clouds,few clouds,02d
71741,1014966000,2002-03-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,2.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
71742,1014969600,2002-03-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
71743,1014973200,2002-03-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.1,,,76,3.1,330,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
71744,1014976800,2002-03-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
71745,1014980400,2002-03-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,1.5,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
