index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
76871,1033405200,2002-10-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.76,25.76,1010.0,,,90,3.53,106,,,,,,,,,,,,,83,803,Clouds,broken clouds,04n
76872,1033408800,2002-10-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,87,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
76873,1033412400,2002-10-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,87,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
76874,1033416000,2002-10-01 03:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1009.1,,,86,2.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
76875,1033419600,2002-10-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.53,25.53,25.53,1010.0,,,90,3.28,102,0.15,,,,,,,,,,,,58,500,Rain,light rain,10n
76876,1033423200,2002-10-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,2.69,98,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
76877,1033426800,2002-10-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.41,104,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
76878,1033430400,2002-10-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.8,,,82,1.5,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
76879,1033434000,2002-10-01 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,74,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
76880,1033437600,2002-10-01 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,70,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
76881,1033441200,2002-10-01 10:00:00,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1010.8,,,64,4.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
76882,1033444800,2002-10-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
76883,1033448400,2002-10-01 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,66,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
76884,1033452000,2002-10-01 13:00:00,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.1,,,62,4.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
76885,1033455600,2002-10-01 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,66,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
76886,1033459200,2002-10-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,5.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
76887,1033462800,2002-10-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.1,,,67,5.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
