index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
72473,1017594000,2002-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,2.86,79,,,,,,,,,,,,,20,801
72474,1017597600,2002-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.8,,,91,2.72,103,,,0.0,,,,,,,,,,20,801
72475,1017601200,2002-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.8,,,91,2.08,112,,,0.0,,,,,,,,,,20,801
72476,1017604800,2002-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.2,,,93,1.93,108,0.3,,,,,,,,,,,,77,500
72477,1017608400,2002-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,27.68,27.68,27.68,1011.0,,,84,1.53,101,,,,,,,,,,,,,74,803
72478,1017612000,2002-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,0.29,39,,,,,,,,,,,,,20,801
72479,1017615600,2002-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,100,0.17,61,,,,,,,,,,,,,20,801
72480,1017619200,2002-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1011.9,,,83,1.0,90,,,0.0,,,,,,,,,,20,801
72481,1017622800,2002-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.95,27.95,27.95,1012.0,,,82,1.24,134,,,,,,,,,,,,,79,803
72482,1017626400,2002-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.06,28.06,1012.0,,,81,1.11,127,,,,,,,,,,,,,73,803
72483,1017630000,2002-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,32.6,32.6,32.6,1011.9,,,62,2.6,130,,,0.0,,,,,,,,,,20,801
72484,1017633600,2002-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,66,3.6,90,,,,,,,,,,,,,20,801
72485,1017637200,2002-04-01 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.8,,,66,3.6,100,,,,,,,,,,,,,20,801
72486,1017640800,2002-04-01 13:00:00,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.9,,,63,3.6,100,,,0.0,,,,,,,,,,20,801
72487,1017644400,2002-04-01 14:00:00,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1009.9,,,63,3.6,100,,,0.0,,,,,,,,,,20,801
72488,1017648000,2002-04-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1009.3,,,81,2.1,350,,,,,,,,,,,,,20,500
72489,1017651600,2002-04-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1009.3,,,81,2.1,350,,,,,,,,,,,,,20,500
72490,1017655200,2002-04-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.84,26.84,26.84,1011.0,,,87,2.08,103,0.28,,,,,,,,,,,,98,500
72491,1017658800,2002-04-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1011.0,,,85,1.93,111,0.24,,,,,,,,,,,,100,500
72492,1017662400,2002-04-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1011.9,,,79,2.6,80,,,,,,,,,,,,,20,801
72493,1017666000,2002-04-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,88,5.1,90,,,,,,,,,,,,,20,801
72494,1017669600,2002-04-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.93,26.93,26.93,1013.0,,,87,3.7,97,0.17,,,,,,,,,,,,95,500
72495,1017673200,2002-04-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1013.0,,,85,3.62,94,0.19,,,,,,,,,,,,98,500
72496,1017676800,2002-04-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,83,2.6,90,,,,,,,,,,,,,20,801
72497,1017680400,2002-04-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1012.0,,,89,3.31,108,0.88,,,,,,,,,,,,98,500
72498,1017684000,2002-04-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.4,,,86,1.5,80,,,0.0,,,,,,,,,,40,802
72499,1017687600,2002-04-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.4,,,86,1.5,80,,,0.0,,,,,,,,,,40,802
72500,1017691200,2002-04-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,86,2.51,104,,,0.0,,,,,,,,,,40,802
72501,1017694800,2002-04-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.45,26.45,26.45,1011.0,,,88,1.8,102,0.13,,,,,,,,,,,,99,500
72502,1017698400,2002-04-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,1.5,120,,,,,,,,,,,,,20,801
72503,1017702000,2002-04-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,0.92,115,,,,,,,,,,,,,20,801
72504,1017705600,2002-04-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,94,1.24,69,,,0.0,,,,,,,,,,20,801
