index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
78348,1038675600,2002-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.1,,,89,3.1,300,,,19.0,,,,,,,,,,20,801
78349,1038679200,2002-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.1,,,89,3.1,300,,,19.0,,,,,,,,,,20,801
78350,1038682800,2002-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.1,,,89,3.1,300,,,19.0,,,,,,,,,,20,801
78351,1038686400,2002-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.5,,,89,4.6,290,,,0.0,,,,,,,,,,20,801
78352,1038690000,2002-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.12,26.12,1009.0,,,88,4.45,259,0.55,,,,,,,,,,,,100,500
78353,1038693600,2002-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,6.2,270,,,,,,,,,,,,,20,801
78354,1038697200,2002-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,5.1,260,,,,,,,,,,,,,20,801
78355,1038700800,2002-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.1,,,79,5.1,260,,,0.0,,19.0,,,,,,,,20,801
78356,1038704400,2002-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.92,25.92,1010.0,,,88,4.63,261,0.23,,,,,,,,,,,,100,500
78357,1038708000,2002-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1010.0,,,88,4.67,256,0.91,,,,,,,,,,,,99,500
78358,1038711600,2002-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1010.2,,,73,5.1,280,,,0.0,,,,,,,,,,20,801
78359,1038715200,2002-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,5.1,270,,,,,,,,,,,,,20,801
78360,1038718800,2002-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,5.7,260,,,,,,,,,,,,,20,801
78361,1038722400,2002-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1007.9,,,71,4.6,250,,,0.0,,,,,,,,,,40,802
78362,1038726000,2002-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.0,,,88,4.79,271,,,,,,,,,,,,,100,804
78363,1038729600,2002-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.32,26.32,26.32,1007.0,,,87,5.57,265,,,,,,,,,,,,,100,804
78364,1038733200,2002-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1007.1,,,73,5.1,250,,,0.0,,,,,,,,,,20,801
78365,1038736800,2002-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,78,5.1,260,,,,,,,,,,,,,20,801
78366,1038740400,2002-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,5.1,260,,,,,,,,,,,,,20,801
78367,1038744000,2002-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.1,,,77,1.5,260,,,0.0,,,,,,,,,,20,211
78368,1038747600,2002-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.91,25.91,25.91,1010.0,,,91,3.84,274,0.75,,,,,,,,,,,,100,500
78369,1038751200,2002-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.98,25.98,25.98,1010.0,,,90,4.51,283,0.67,,,,,,,,,,,,100,500
78370,1038754800,2002-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.8,,,93,5.1,290,,15.0,,,,,,,,,,,90,502
78371,1038758400,2002-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1010.0,,,87,5.64,290,0.41,,,,,,,,,,,,100,500
78372,1038762000,2002-12-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1009.0,,,88,5.94,291,0.33,,,,,,,,,,,,100,500
78373,1038765600,2002-12-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.1,,,91,4.1,290,,,,,,,,,,,,,75,501
78374,1038769200,2002-12-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.1,,,91,4.1,290,,,,,,,,,,,,,75,501
78375,1038772800,2002-12-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,5.1,280,,1.0,,,,,,,,,,,75,501
78376,1038776400,2002-12-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.61,25.61,1008.0,,,91,5.55,284,1.46,,,,,,,,,,,,100,501
78377,1038780000,2002-12-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,5.7,300,,,,,,,,,,,,,75,803
78378,1038783600,2002-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.69,25.69,25.69,1009.0,,,89,4.59,264,1.58,,,,,,,,,,,,100,501
78379,1038787200,2002-12-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.1,,,88,5.7,300,,,0.0,,18.0,,,,,,,,75,803
78380,1038790800,2002-12-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1010.0,,,86,4.74,273,0.82,,,,,,,,,,,,100,500
78381,1038794400,2002-12-02 09:00:00,28800,Denpasar,-8.652497,115.219117,25.98,25.98,25.98,1010.0,,,87,4.72,269,1.49,,,,,,,,,,,,100,501
78382,1038798000,2002-12-02 10:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.1,,,91,2.1,250,,7.0,,,,,,,,,,,20,501
78383,1038801600,2002-12-02 11:00:00,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1009.0,,,92,5.46,275,2.25,,,,,,,,,,,,100,501
78384,1038805200,2002-12-02 12:00:00,28800,Denpasar,-8.652497,115.219117,25.67,25.67,25.67,1009.0,,,92,5.47,269,1.9,,,,,,,,,,,,100,501
78385,1038808800,2002-12-02 13:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.1,,,84,7.7,250,,0.4,7.0,,,,,,,,,,75,500
78386,1038812400,2002-12-02 14:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.65,25.65,1007.0,,,91,6.11,259,1.72,,,,,,,,,,,,100,501
78387,1038816000,2002-12-02 15:00:00,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1007.0,,,92,6.75,265,1.02,,,,,,,,,,,,100,501
78388,1038819600,2002-12-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1007.1,,,79,6.2,250,,,0.0,,,,,,,,,,20,801
78389,1038823200,2002-12-02 17:00:00,28800,Denpasar,-8.652497,115.219117,26.21,26.21,26.21,1008.0,,,86,6.8,262,0.75,,,,,,,,,,,,100,500
78390,1038826800,2002-12-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1008.0,,,84,6.34,258,0.53,,,,,,,,,,,,100,500
78391,1038830400,2002-12-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,84,5.1,250,,,,,,,,,,,,,20,801
78392,1038834000,2002-12-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,1.5,230,,,,,,,,,,,,,75,803
78393,1038837600,2002-12-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.1,260,,,,,,,,,,,,,75,803
78394,1038841200,2002-12-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1009.8,,,78,2.6,270,,,0.0,,,,,,,,,,40,802
78395,1038844800,2002-12-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,4.1,270,,,,,,,,,,,,,75,803
78396,1038848400,2002-12-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.6,240,,,,,,,,,,,,,75,501
78397,1038852000,2002-12-03 01:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1009.1,,,89,6.7,270,,,0.3,,,,,,,,,,20,801
78398,1038855600,2002-12-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1009.1,,,89,6.7,270,,,0.3,,,,,,,,,,20,801
78399,1038859200,2002-12-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.9,,,93,3.1,330,,17.0,,,,,,,,,,,100,502
78400,1038862800,2002-12-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.9,,,93,3.1,330,,17.0,,,,,,,,,,,100,502
78401,1038866400,2002-12-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1009.0,,,87,7.39,268,0.6,,,,,,,,,,,,100,500
78402,1038870000,2002-12-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1009.0,,,84,6.99,270,0.23,,,,,,,,,,,,100,500
78403,1038873600,2002-12-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1010.2,,,86,4.1,320,,,0.0,,25.0,,,,,,,,20,801
78404,1038877200,2002-12-03 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.5,290,,,,,,,,,,,,,20,801
78405,1038880800,2002-12-03 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,4.1,250,,,,,,,,,,,,,20,501
78406,1038884400,2002-12-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.2,,,73,5.1,250,,1.0,,,,,,,,,,,75,500
78407,1038888000,2002-12-03 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,4.6,300,,,,,,,,,,,,,75,803
78408,1038891600,2002-12-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,5.1,300,,,,,,,,,,,,,75,803
78409,1038895200,2002-12-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.1,,,76,4.6,310,,,1.0,,,,,,,,,,20,801
78410,1038898800,2002-12-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,5.7,260,,,,,,,,,,,,,20,801
78411,1038902400,2002-12-03 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,5.7,260,,,,,,,,,,,,,20,801
78412,1038906000,2002-12-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1007.1,,,73,5.7,260,,,0.0,,,,,,,,,,20,801
78413,1038909600,2002-12-03 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,74,4.6,270,,,,,,,,,,,,,20,801
78414,1038913200,2002-12-03 18:00:00,28800,Denpasar,-8.652497,115.219117,27.65,27.65,27.65,1008.0,,,77,7.75,267,0.11,,,,,,,,,,,,97,500
78415,1038916800,2002-12-03 19:00:00,28800,Denpasar,-8.652497,115.219117,27.27,27.27,27.27,1009.0,,,79,7.75,267,0.2,,,,,,,,,,,,96,500
78416,1038920400,2002-12-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,6.2,260,,,,,,,,,,,,,20,801
78417,1038924000,2002-12-03 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,6.2,260,,,,,,,,,,,,,20,801
