index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
95992,1101834000,2004-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.9,,,81,5.7,250,,,,,,,,,,,,,40,802
95993,1101837600,2004-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.9,,,81,5.7,250,,,,,,,,,,,,,40,802
95994,1101841200,2004-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.9,,,81,5.7,250,,,,,,,,,,,,,40,802
95995,1101844800,2004-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1005.2,,,82,5.1,250,,,,,,,,,,,,,20,801
95996,1101848400,2004-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1005.2,,,82,5.1,250,,,,,,,,,,,,,20,801
95997,1101852000,2004-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1005.2,,,82,5.1,250,,,,,,,,,,,,,20,801
95998,1101855600,2004-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.0,,,77,5.7,270,,,,,,,,,,,,,20,801
95999,1101859200,2004-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.0,,,77,5.7,270,,,,,,,,,,,,,20,801
96000,1101862800,2004-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.0,,,77,5.7,270,,,,,,,,,,,,,20,801
96001,1101866400,2004-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1006.1,,,74,5.7,260,,,,,,,,,,,,,20,801
96002,1101870000,2004-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1006.1,,,74,5.7,260,,,,,,,,,,,,,20,801
96003,1101873600,2004-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1006.1,,,74,5.7,260,,,,,,,,,,,,,20,801
96004,1101877200,2004-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1005.0,,,72,6.2,250,,,,,,,,,,,,,40,802
96005,1101880800,2004-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1005.0,,,72,6.2,250,,,,,,,,,,,,,40,802
96006,1101884400,2004-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1005.0,,,72,6.2,250,,,,,,,,,,,,,40,802
96007,1101888000,2004-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1004.8,,,80,4.6,250,,,,,,,,,,,,,40,802
96008,1101891600,2004-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1004.8,,,80,4.6,250,,,,,,,,,,,,,40,802
96009,1101895200,2004-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1004.8,,,80,4.6,250,,,,,,,,,,,,,40,802
96010,1101898800,2004-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.4,,,88,4.6,260,,,,,,,,,,,,,40,802
96011,1101902400,2004-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.4,,,88,4.6,260,,,,,,,,,,,,,40,802
96012,1101906000,2004-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.89,27.89,1008.0,,,81,7.56,262,0.12,,,,,,,,,,,,100,500
96013,1101909600,2004-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1008.0,,,81,7.91,268,0.11,,,,,,,,,,,,99,500
