index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
91572,1086022800,2004-06-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1008.4,,,76,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91573,1086026400,2004-06-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1009.0,,,74,7.58,116,,,,,,,,,,,,,64,803,Clouds,broken clouds,04n
91574,1086030000,2004-06-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,73,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91575,1086033600,2004-06-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.31,26.31,26.31,1009.0,,,74,7.55,117,,,,,,,,,,,,,50,802,Clouds,scattered clouds,03n
91576,1086037200,2004-06-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.26,26.26,26.26,1008.0,,,74,7.61,118,,,,,,,,,,,,,61,803,Clouds,broken clouds,04n
91577,1086040800,2004-06-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,73,1.0,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91578,1086044400,2004-06-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,73,1.5,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
91579,1086048000,2004-06-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.2,,,75,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91580,1086051600,2004-06-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,74,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91581,1086055200,2004-06-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,62,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91582,1086058800,2004-06-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1008.8,,,65,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91583,1086062400,2004-06-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1008.8,,,65,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91584,1086066000,2004-06-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1007.1,,,70,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91585,1086069600,2004-06-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1007.1,,,70,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
91586,1086073200,2004-06-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.16,27.16,27.16,1008.0,,,70,7.58,114,,,,,,,,,,,,,88,804,Clouds,overcast clouds,04d
91587,1086076800,2004-06-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.19,27.19,1008.0,,,70,7.64,114,,,,,,,,,,,,,79,803,Clouds,broken clouds,04d
91588,1086080400,2004-06-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.7,,,69,5.1,110,,,,,,,,,,,,,61,803,Clouds,broken clouds,04d
91589,1086084000,2004-06-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,74,4.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
91590,1086087600,2004-06-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,78,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91591,1086091200,2004-06-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.2,,,73,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
91592,1086094800,2004-06-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91593,1086098400,2004-06-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91594,1086102000,2004-06-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.2,,,73,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91595,1086105600,2004-06-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91596,1086109200,2004-06-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
91597,1086112800,2004-06-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
91598,1086116400,2004-06-02 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,4.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
