index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
94517,1096624800,2004-10-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,69,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94518,1096628400,2004-10-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94519,1096632000,2004-10-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,85,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94520,1096635600,2004-10-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,83,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94521,1096639200,2004-10-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.03,26.03,1012.0,,,88,4.3,121,,,,,,,,,,,,,37,802,Clouds,scattered clouds,03n
94522,1096642800,2004-10-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1013.0,,,87,4.23,121,,,,,,,,,,,,,49,802,Clouds,scattered clouds,03n
94523,1096646400,2004-10-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,4.05,121,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94524,1096650000,2004-10-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94525,1096653600,2004-10-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,93,3.46,116,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94526,1096657200,2004-10-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,93,3.41,116,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94527,1096660800,2004-10-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1010.8,,,94,3.31,116,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94528,1096664400,2004-10-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.97,25.97,25.97,1011.0,,,84,3.32,118,,,,,,,,,,,,,25,802,Clouds,scattered clouds,03n
94529,1096668000,2004-10-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,3.02,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94530,1096671600,2004-10-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,94,3.15,116,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94531,1096675200,2004-10-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,85,3.29,121,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94532,1096678800,2004-10-02 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,62,2.6,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94533,1096682400,2004-10-02 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,58,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94534,1096686000,2004-10-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.9,,,69,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94535,1096689600,2004-10-02 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,58,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94536,1096693200,2004-10-02 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,49,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94537,1096696800,2004-10-02 13:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,52,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94538,1096700400,2004-10-02 14:00:00,28800,Denpasar,-8.652497,115.219117,25.99,25.99,25.99,1010.0,,,86,4.3,173,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d
94539,1096704000,2004-10-02 15:00:00,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1009.0,,,86,4.25,173,,,,,,,,,,,,,85,804,Clouds,overcast clouds,04d
94540,1096707600,2004-10-02 16:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.1,,,69,2.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94541,1096711200,2004-10-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.1,,,69,2.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94542,1096714800,2004-10-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,87,2.35,172,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
94543,1096718400,2004-10-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.71,25.71,25.71,1011.0,,,88,1.85,156,,,,,,,,,,,,,73,803,Clouds,broken clouds,04n
94544,1096722000,2004-10-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,1.5,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94545,1096725600,2004-10-02 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,1.37,129,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94546,1096729200,2004-10-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.8,,,89,0.97,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94547,1096732800,2004-10-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.8,,,89,0.37,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94548,1096736400,2004-10-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1011.0,,,87,0.15,89,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03n
94549,1096740000,2004-10-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1011.0,,,87,0.25,73,,,,,,,,,,,,,33,802,Clouds,scattered clouds,03n
94550,1096743600,2004-10-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.18,25.18,1010.0,,,87,0.36,88,,,,,,,,,,,,,69,803,Clouds,broken clouds,04n
94551,1096747200,2004-10-03 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.4,,,91,0.66,116,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
94552,1096750800,2004-10-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.01,25.01,25.01,1010.0,,,89,1.0,126,,,,,,,,,,,,,37,802,Clouds,scattered clouds,03n
94553,1096754400,2004-10-03 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,0.86,111,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94554,1096758000,2004-10-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,1.6,117,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94555,1096761600,2004-10-03 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,2.46,121,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94556,1096765200,2004-10-03 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,66,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94557,1096768800,2004-10-03 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,62,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94558,1096772400,2004-10-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1010.8,,,69,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94559,1096776000,2004-10-03 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,59,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94560,1096779600,2004-10-03 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,52,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94561,1096783200,2004-10-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,65,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94562,1096786800,2004-10-03 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,52,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94563,1096790400,2004-10-03 15:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,55,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94564,1096794000,2004-10-03 16:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1007.1,,,70,2.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94565,1096797600,2004-10-03 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,69,3.1,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94566,1096801200,2004-10-03 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,2.6,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94567,1096804800,2004-10-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1009.1,,,86,2.6,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94568,1096808400,2004-10-03 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,1.64,139,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94569,1096812000,2004-10-03 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,1.46,136,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94570,1096815600,2004-10-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.2,,,88,1.46,144,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94571,1096819200,2004-10-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,1.86,148,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94572,1096822800,2004-10-04 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,2.3,143,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94573,1096826400,2004-10-04 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,83,2.18,121,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94574,1096830000,2004-10-04 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,83,2.12,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94575,1096833600,2004-10-04 03:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.1,,,91,1.5,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94576,1096837200,2004-10-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.96,24.96,1010.0,,,87,2.01,94,,,,,,,,,,,,,53,803,Clouds,broken clouds,04n
94577,1096840800,2004-10-04 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,1.22,86,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94578,1096844400,2004-10-04 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,1.0,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94579,1096848000,2004-10-04 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.8,,,88,1.5,250,,,,,5.1,,,,,,,,20,801,Clouds,few clouds,02d
94580,1096851600,2004-10-04 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94581,1096855200,2004-10-04 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94582,1096858800,2004-10-04 10:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.1,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94583,1096862400,2004-10-04 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,55,2.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94584,1096866000,2004-10-04 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,55,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94585,1096869600,2004-10-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1008.1,,,69,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94586,1096873200,2004-10-04 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,58,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94587,1096876800,2004-10-04 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,62,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94588,1096880400,2004-10-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1007.1,,,75,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94589,1096884000,2004-10-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,74,2.1,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94590,1096887600,2004-10-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,74,1.5,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94591,1096891200,2004-10-04 19:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.2,,,83,1.5,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94592,1096894800,2004-10-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,1.68,96,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94593,1096898400,2004-10-04 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,83,1.65,103,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94594,1096902000,2004-10-04 22:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.9,,,93,1.19,102,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94595,1096905600,2004-10-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,0.94,112,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94596,1096909200,2004-10-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,1.21,134,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94597,1096912800,2004-10-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.4,,,93,1.43,146,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94598,1096916400,2004-10-05 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,1.43,141,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94599,1096920000,2004-10-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,1.51,124,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n
94600,1096923600,2004-10-05 04:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,91,2.1,114,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94601,1096927200,2004-10-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,1.5,340,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
94602,1096930800,2004-10-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,78,1.0,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94603,1096934400,2004-10-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1011.9,,,87,1.5,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94604,1096938000,2004-10-05 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,66,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94605,1096941600,2004-10-05 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,62,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94606,1096945200,2004-10-05 10:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.8,,,59,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94607,1096948800,2004-10-05 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,59,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94608,1096952400,2004-10-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,62,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94609,1096956000,2004-10-05 13:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,59,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94610,1096959600,2004-10-05 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,58,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94611,1096963200,2004-10-05 15:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,59,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94612,1096966800,2004-10-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,66,3.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94613,1096970400,2004-10-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94614,1096974000,2004-10-05 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94615,1096977600,2004-10-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94616,1096981200,2004-10-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.93,129,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94617,1096984800,2004-10-05 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,3.05,119,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
94618,1096988400,2004-10-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,3.29,113,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94619,1096992000,2004-10-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,1.0,190,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
94620,1096995600,2004-10-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1011.0,,,87,3.44,110,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
94621,1096999200,2004-10-06 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,3.58,108,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94622,1097002800,2004-10-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,3.94,107,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
94623,1097006400,2004-10-06 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,4.91,112,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
94624,1097010000,2004-10-06 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,94,5.69,114,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
94625,1097013600,2004-10-06 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,89,4.96,118,0.12,,,,,,,,,,,,96,500,Rain,light rain,10n
94626,1097017200,2004-10-06 06:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.11,26.11,1011.0,,,88,5.0,114,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d
94627,1097020800,2004-10-06 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,1.5,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94628,1097024400,2004-10-06 08:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,62,3.1,80,,,,,,,,,,,,,75,721,Haze,haze,50d
94629,1097028000,2004-10-06 09:00:00,28800,Denpasar,-8.652497,115.219117,26.38,26.38,26.38,1012.0,,,88,4.3,123,,,,,,,,,,,,,70,803,Clouds,broken clouds,04d
94630,1097031600,2004-10-06 10:00:00,28800,Denpasar,-8.652497,115.219117,26.37,26.37,26.37,1012.0,,,89,4.04,136,,,,,,,,,,,,,52,803,Clouds,broken clouds,04d
94631,1097035200,2004-10-06 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,58,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94632,1097038800,2004-10-06 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,52,3.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
94633,1097042400,2004-10-06 13:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1009.1,,,64,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94634,1097046000,2004-10-06 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,55,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94635,1097049600,2004-10-06 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,58,2.6,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94636,1097053200,2004-10-06 16:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1009.1,,,73,3.1,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94637,1097056800,2004-10-06 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,70,2.1,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
94638,1097060400,2004-10-06 18:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.03,26.03,1010.0,,,88,1.01,76,0.48,,,,,,,,,,,,45,500,Rain,light rain,10n
94639,1097064000,2004-10-06 19:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.11,26.11,1011.0,,,87,1.21,84,0.44,,,,,,,,,,,,41,500,Rain,light rain,10n
