,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
253084,1662372000,27.23,27.0,27.6,1011.0,,,70,6.17,120,,,,,,,20,801,2022-09-05 17:00:00,2022,9
253085,1662375600,25.89,25.7,26.0,1012.0,,,79,4.12,130,,,,,,,20,801,2022-09-05 18:00:00,2022,9
253086,1662379200,25.9,25.7,26.0,1013.0,,,79,2.06,130,,,,,,,20,801,2022-09-05 19:00:00,2022,9
253087,1662382800,25.89,25.7,26.0,1014.0,,,79,2.06,110,,,,,,,20,801,2022-09-05 20:00:00,2022,9
253088,1662386400,25.85,25.6,26.0,1014.0,,,79,2.57,110,,,,,,,20,801,2022-09-05 21:00:00,2022,9
253089,1662390000,25.87,25.6,26.0,1014.0,,,79,3.09,120,,,,,,,20,801,2022-09-05 22:00:00,2022,9
253090,1662393600,25.55,25.0,26.0,1014.0,,,83,2.1,120,,,,,,,40,802,2022-09-05 23:00:00,2022,9
253091,1662397200,24.92,24.8,25.0,1013.0,,,83,3.09,140,,,,,,,20,801,2022-09-06 00:00:00,2022,9
253092,1662400800,24.93,24.8,25.0,1012.0,,,83,2.57,140,,,,,,,20,801,2022-09-06 01:00:00,2022,9
253093,1662404400,24.3,24.0,24.8,1012.0,,,89,2.06,140,,,,,,,40,802,2022-09-06 02:00:00,2022,9
253094,1662408000,24.96,24.9,25.0,1012.0,,,83,2.06,140,,,,,,,40,802,2022-09-06 03:00:00,2022,9
253095,1662411600,24.97,24.9,25.0,1012.0,,,83,2.06,140,,,,,,,40,802,2022-09-06 04:00:00,2022,9
253096,1662415200,24.96,24.9,25.0,1012.0,,,83,1.03,0,,,,,,,40,802,2022-09-06 05:00:00,2022,9
253097,1662418800,26.19,26.0,26.5,1012.0,,,79,3.6,110,,,,,,,20,801,2022-09-06 06:00:00,2022,9
253098,1662422400,26.83,26.5,27.0,1013.0,,,74,4.12,120,,,,,,,20,801,2022-09-06 07:00:00,2022,9
253099,1662426000,26.81,26.5,27.0,1013.0,,,74,4.12,130,,,,,,,20,801,2022-09-06 08:00:00,2022,9
253100,1662429600,28.26,28.0,28.7,1013.0,,,70,4.63,110,,,,,,,20,801,2022-09-06 09:00:00,2022,9
253101,1662433200,28.9,28.7,29.0,1013.0,,,66,5.66,90,,,,,,,40,802,2022-09-06 10:00:00,2022,9
253102,1662436800,28.89,28.7,29.0,1012.0,,,66,5.14,100,,,,,,,20,801,2022-09-06 11:00:00,2022,9
253103,1662440400,28.34,28.0,28.9,1011.0,,,70,5.14,110,,,,,,,40,802,2022-09-06 12:00:00,2022,9
253104,1662444000,28.97,28.9,29.0,1010.0,,,66,5.66,130,,,,,,,20,801,2022-09-06 13:00:00,2022,9
253105,1662447600,28.34,28.0,28.9,1009.0,,,70,5.66,140,,,,,,,20,801,2022-09-06 14:00:00,2022,9
253106,1662451200,27.77,27.4,28.0,1009.0,,,70,5.66,140,,,,,,,40,802,2022-09-06 15:00:00,2022,9
253107,1662454800,27.13,27.0,27.4,1010.0,,,74,4.63,140,,,,,,,40,802,2022-09-06 16:00:00,2022,9
253108,1662458400,27.15,27.0,27.4,1010.0,,,74,5.1,140,,,,,,,40,802,2022-09-06 17:00:00,2022,9
253109,1662462000,26.0,26.0,26.0,1011.0,,,79,4.12,140,,,,,,,40,802,2022-09-06 18:00:00,2022,9
253110,1662465600,26.0,26.0,26.0,1012.0,,,79,3.6,150,,,,,,,20,801,2022-09-06 19:00:00,2022,9
253111,1662469200,26.0,26.0,26.0,1013.0,,,79,2.06,170,,,,,,,75,803,2022-09-06 20:00:00,2022,9
253112,1662472800,25.96,25.9,26.0,1013.0,,,79,3.09,140,,,,,,,20,801,2022-09-06 21:00:00,2022,9
253113,1662476400,25.97,25.9,26.0,1014.0,,,79,2.57,140,,,,,,,75,803,2022-09-06 22:00:00,2022,9
253114,1662480000,25.96,25.9,26.0,1013.0,,,78,3.1,130,,,,,,,40,802,2022-09-06 23:00:00,2022,9
253115,1662483600,25.62,25.0,26.0,1013.0,,,79,2.57,140,,,,,,,40,802,2022-09-07 00:00:00,2022,9
253116,1662487200,25.69,25.0,26.0,1012.3,,,83,0.5,150,,,,,,,40,802,2022-09-07 01:00:00,2022,9
253117,1662490800,25.0,25.0,25.0,1012.0,,,89,2.57,140,,,,,,,40,802,2022-09-07 02:00:00,2022,9
253118,1662494400,25.11,25.0,25.3,1012.0,,,83,3.09,140,,,,,,,20,801,2022-09-07 03:00:00,2022,9
253119,1662498000,25.1,25.0,25.3,1012.0,,,83,3.6,140,,,,,,,20,801,2022-09-07 04:00:00,2022,9
253120,1662501600,25.11,25.0,25.3,1012.0,,,83,4.12,140,,,,,,,40,802,2022-09-07 05:00:00,2022,9
253121,1662505200,25.38,25.0,26.0,1013.0,,,89,4.12,110,,,,,,,75,803,2022-09-07 06:00:00,2022,9
253122,1662508800,26.0,26.0,26.0,1014.0,,,84,5.14,100,,,,,,,75,803,2022-09-07 07:00:00,2022,9
253123,1662512400,26.62,26.0,27.0,1014.0,,,74,5.14,120,,,,,,,20,801,2022-09-07 08:00:00,2022,9
253124,1662516000,28.22,27.0,29.5,1014.0,,,74,4.6,120,,,,,,,75,803,2022-09-07 09:00:00,2022,9
253125,1662519600,29.17,29.0,29.5,1014.0,,,70,5.14,90,,,,,,,40,802,2022-09-07 10:00:00,2022,9
253126,1662523200,29.18,29.0,29.5,1012.0,,,70,5.1,130,,,,,,,40,802,2022-09-07 11:00:00,2022,9
253127,1662526800,29.0,29.0,29.0,1011.0,,,66,6.17,110,,,,,,,40,802,2022-09-07 12:00:00,2022,9
253128,1662530400,29.0,29.0,29.0,1011.0,,,66,6.17,120,,,,,,,40,802,2022-09-07 13:00:00,2022,9
253129,1662534000,28.38,28.0,29.0,1010.0,,,70,6.69,130,,,,,,,40,802,2022-09-07 14:00:00,2022,9
253130,1662537600,27.74,27.3,28.0,1010.0,,,70,7.72,130,,,,,,,75,803,2022-09-07 15:00:00,2022,9
253131,1662541200,27.1,27.0,27.3,1010.0,,,79,7.72,150,,,,,,,75,803,2022-09-07 16:00:00,2022,9
253132,1662544800,27.11,27.0,27.3,1011.0,,,79,7.2,140,,,,,,,20,801,2022-09-07 17:00:00,2022,9
253133,1662548400,26.81,26.5,27.0,1011.0,,,79,6.17,130,,,,,,,20,801,2022-09-07 18:00:00,2022,9
253134,1662552000,26.83,26.5,27.0,1012.0,,,79,5.66,120,,,,,,,20,801,2022-09-07 19:00:00,2022,9
253135,1662555600,26.19,26.0,26.5,1013.0,,,84,4.12,120,,,,,,,20,801,2022-09-07 20:00:00,2022,9
253136,1662559200,26.0,26.0,26.0,1014.0,,,84,3.6,130,,,,,,,20,801,2022-09-07 21:00:00,2022,9
253137,1662562800,26.0,26.0,26.0,1014.0,,,84,1.54,100,,,,,,,20,801,2022-09-07 22:00:00,2022,9
253138,1662566400,26.0,26.0,26.0,1014.0,,,83,3.1,130,,,,,,,40,802,2022-09-07 23:00:00,2022,9
253139,1662570000,25.92,25.8,26.0,1013.0,,,84,4.12,130,,,,,,,40,802,2022-09-08 00:00:00,2022,9
253140,1662573600,25.93,25.8,26.0,1012.0,,,79,4.12,110,,,,,,,20,801,2022-09-08 01:00:00,2022,9
253141,1662577200,25.92,25.8,26.0,1012.0,,,79,3.6,110,,,,,,,20,801,2022-09-08 02:00:00,2022,9
253142,1662580800,25.85,25.6,26.0,1012.0,,,79,3.6,110,,,,,,,20,801,2022-09-08 03:00:00,2022,9
253143,1662584400,25.87,25.6,26.0,1012.0,,,79,3.09,110,,,,,,,40,802,2022-09-08 04:00:00,2022,9
253144,1662588000,25.85,25.6,26.0,1013.0,,,79,2.57,120,,,,,,,75,803,2022-09-08 05:00:00,2022,9
253145,1662591600,26.34,26.0,26.9,1013.0,,,79,3.6,120,,,,,,,75,803,2022-09-08 06:00:00,2022,9
253146,1662595200,26.97,26.9,27.0,1014.0,,,74,5.14,120,,,,,,,20,801,2022-09-08 07:00:00,2022,9
253147,1662598800,27.58,26.9,28.0,1014.0,,,70,7.2,100,,,,,,,40,802,2022-09-08 08:00:00,2022,9
253148,1662602400,28.19,28.0,28.5,1014.0,,,70,7.72,100,,,,,,,40,802,2022-09-08 09:00:00,2022,9
253149,1662606000,28.83,28.5,29.0,1013.0,,,66,6.69,110,,,,,,,20,801,2022-09-08 10:00:00,2022,9
253150,1662609600,28.81,28.5,29.0,1013.0,,,66,7.2,100,,,,,,,40,802,2022-09-08 11:00:00,2022,9
253151,1662613200,29.08,29.0,29.2,1012.0,,,66,6.69,90,,,,,,,20,801,2022-09-08 12:00:00,2022,9
253152,1662616800,29.07,29.0,29.2,1011.0,,,66,5.66,80,,,,,,,20,801,2022-09-08 13:00:00,2022,9
253153,1662620400,29.08,29.0,29.2,1010.0,,,66,4.63,130,,,,,,,20,801,2022-09-08 14:00:00,2022,9
253154,1662624000,27.96,27.9,28.0,1010.0,,,70,5.14,120,,,,,,,20,801,2022-09-08 15:00:00,2022,9
253155,1662627600,27.97,27.9,28.0,1010.0,,,70,5.66,120,,,,,,,20,801,2022-09-08 16:00:00,2022,9
253156,1662631200,27.34,27.0,27.9,1010.0,,,74,4.63,110,,,,,,,20,801,2022-09-08 17:00:00,2022,9
253157,1662634800,26.08,26.0,26.2,1011.0,,,79,3.6,100,,,,,,,20,801,2022-09-08 18:00:00,2022,9
253158,1662638400,26.07,26.0,26.2,1012.0,,,79,3.6,100,,,,,,,75,803,2022-09-08 19:00:00,2022,9
253159,1662642000,26.08,26.0,26.2,1012.0,,,79,4.63,100,,,,,,,40,802,2022-09-08 20:00:00,2022,9
253160,1662645600,26.0,26.0,26.0,1013.0,,,79,3.6,110,,,,,,,40,802,2022-09-08 21:00:00,2022,9
253161,1662649200,26.0,26.0,26.0,1013.0,,,79,3.6,80,,,,,,,40,802,2022-09-08 22:00:00,2022,9
253162,1662652800,26.0,26.0,26.0,1013.0,,,79,3.09,100,,,,,,,40,802,2022-09-08 23:00:00,2022,9
253163,1662656400,25.62,25.0,26.0,1012.0,,,79,3.09,90,,,,,,,40,802,2022-09-09 00:00:00,2022,9
253164,1662660000,25.0,25.0,25.0,1012.0,,,83,2.57,40,,,,,,,20,801,2022-09-09 01:00:00,2022,9
253165,1662663600,25.0,25.0,25.0,1011.0,,,83,2.06,70,,,,,,,20,801,2022-09-09 02:00:00,2022,9
253166,1662667200,24.66,24.1,25.0,1011.0,,,79,2.57,350,,,,,,,40,802,2022-09-09 03:00:00,2022,9
253167,1662670800,24.03,24.0,24.1,1011.0,,,83,1.03,340,,,,,,,40,802,2022-09-09 04:00:00,2022,9
253168,1662674400,24.04,24.0,24.1,1012.0,,,83,2.1,340,,,,,,,40,802,2022-09-09 05:00:00,2022,9
253169,1662678000,25.09,24.0,26.9,1013.0,,,83,1.54,330,,,,,,,40,802,2022-09-09 06:00:00,2022,9
253170,1662681600,26.26,25.0,27.0,1013.0,,,74,1.0,0,,,,,,,40,802,2022-09-09 07:00:00,2022,9
253171,1662685200,27.58,26.9,28.0,1014.0,,,70,1.54,290,,,,,,,40,802,2022-09-09 08:00:00,2022,9
253172,1662688800,28.3,28.0,28.8,1014.0,,,69,3.6,90,,,,,,,40,802,2022-09-09 09:00:00,2022,9
253173,1662692400,28.93,28.8,29.0,1014.0,,,66,4.63,90,,,,,,,40,802,2022-09-09 10:00:00,2022,9
253174,1662696000,28.92,28.8,29.0,1013.0,,,66,5.14,90,,,,,,,20,801,2022-09-09 11:00:00,2022,9
253175,1662699600,29.74,29.3,30.0,1012.0,,,62,5.66,100,,,,,,,20,801,2022-09-09 12:00:00,2022,9
253176,1662703200,29.1,29.0,29.3,1011.0,,,66,5.1,100,,,,,,,20,801,2022-09-09 13:00:00,2022,9
253177,1662706800,29.11,29.0,29.3,1011.0,,,66,5.66,100,,,,,,,20,801,2022-09-09 14:00:00,2022,9
253178,1662710400,28.85,28.6,29.0,1011.0,,,66,4.6,120,,,,,,,20,801,2022-09-09 15:00:00,2022,9
253179,1662714000,28.2,28.0,28.6,1011.0,,,70,4.63,120,,,,,,,20,801,2022-09-09 16:00:00,2022,9
253180,1662717600,27.6,27.0,28.6,1012.0,,,74,4.63,130,,,,,,,20,801,2022-09-09 17:00:00,2022,9
253181,1662721200,26.77,26.4,27.0,1013.0,,,79,4.12,130,,,,,,,20,801,2022-09-09 18:00:00,2022,9
253182,1662724800,26.13,26.0,26.4,1013.0,,,84,4.12,130,,,,,,,20,801,2022-09-09 19:00:00,2022,9
253183,1662728400,26.77,26.4,27.0,1014.0,,,79,3.6,120,,,,,,,20,801,2022-09-09 20:00:00,2022,9
253184,1662732000,26.89,26.7,27.0,1015.0,,,78,4.6,120,,,,,,,20,801,2022-09-09 21:00:00,2022,9
253185,1662735600,26.9,26.7,27.0,1015.0,,,79,4.12,120,,,,,,,20,801,2022-09-09 22:00:00,2022,9
253186,1662739200,26.26,26.0,26.7,1015.0,,,84,3.09,120,,,,,,,20,801,2022-09-09 23:00:00,2022,9
253187,1662742800,25.89,25.7,26.0,1014.0,,,84,3.6,130,,,,,,,20,801,2022-09-10 00:00:00,2022,9
253188,1662746400,25.9,25.7,26.0,1014.0,,,84,3.09,120,,,,,,,20,801,2022-09-10 01:00:00,2022,9
