,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
255173,1669827600,27.0,27.0,27.0,1010.0,,,83,1.16,187,,,,,,,40,802,2022-12-01 00:00:00,2022,12
255174,1669831200,27.0,27.0,27.0,1010.0,,,78,1.37,186,,,,,,,75,803,2022-12-01 01:00:00,2022,12
255175,1669834800,27.0,27.0,27.0,1009.0,,,78,1.0,0,,,,,,,75,803,2022-12-01 02:00:00,2022,12
255176,1669838400,26.11,26.0,26.3,1009.0,,,83,0.5,0,,,,,,,20,801,2022-12-01 03:00:00,2022,12
255177,1669842000,26.1,26.0,26.3,1009.0,,,83,1.0,0,,,,,,,20,801,2022-12-01 04:00:00,2022,12
255178,1669845600,25.49,25.0,26.3,1010.0,,,88,0.57,213,,,,,,,20,801,2022-12-01 05:00:00,2022,12
255179,1669849200,27.13,26.0,29.0,1011.0,,,88,0.29,88,,,,,,,20,801,2022-12-01 06:00:00,2022,12
255180,1669852800,29.0,29.0,29.0,1011.0,,,70,2.1,210,,,,,,,40,802,2022-12-01 07:00:00,2022,12
255181,1669856400,29.0,29.0,29.0,1011.0,,,70,2.1,230,,,,,,,40,802,2022-12-01 08:00:00,2022,12
255182,1669860000,28.51,27.7,29.0,1011.0,,,74,1.5,240,,0.3,,,,,75,500,2022-12-01 09:00:00,2022,12
255183,1669863600,27.9,27.7,28.0,1010.0,,,83,2.1,10,,0.3,,,,,75,500,2022-12-01 10:00:00,2022,12
255184,1669867200,28.51,27.7,29.0,1010.0,,,74,1.5,280,,0.3,,,,,75,500,2022-12-01 11:00:00,2022,12
255185,1669870800,30.04,30.0,30.1,1009.0,,,70,4.6,270,,,0.3,,,,40,802,2022-12-01 12:00:00,2022,12
255186,1669874400,30.03,30.0,30.1,1008.0,,,70,4.6,260,,,0.3,,,,40,802,2022-12-01 13:00:00,2022,12
255187,1669878000,29.41,29.0,30.1,1008.0,,,74,4.6,260,,,0.3,,,,40,802,2022-12-01 14:00:00,2022,12
255188,1669881600,29.62,29.0,30.0,1007.0,,,70,2.1,210,,,,,,,20,801,2022-12-01 15:00:00,2022,12
255189,1669885200,29.0,29.0,29.0,1008.0,,,70,2.1,170,,,,,,,40,802,2022-12-01 16:00:00,2022,12
255190,1669888800,29.0,29.0,29.0,1008.0,,,74,1.0,180,,,,,,,40,802,2022-12-01 17:00:00,2022,12
255191,1669892400,27.11,27.0,27.3,1009.0,,,78,2.6,230,,,,,,,75,500,2022-12-01 18:00:00,2022,12
255192,1669896000,27.1,27.0,27.3,1009.0,,,83,1.0,250,,,,,,,20,801,2022-12-01 19:00:00,2022,12
255193,1669899600,27.11,27.0,27.3,1010.0,,,83,0.5,0,,,,,,,75,803,2022-12-01 20:00:00,2022,12
255194,1669903200,26.96,26.9,27.0,1010.0,,,83,1.57,160,,0.2,,,,,40,500,2022-12-01 21:00:00,2022,12
255195,1669906800,26.97,26.9,27.0,1010.0,,,83,1.21,148,,0.2,,,,,20,500,2022-12-01 22:00:00,2022,12
255196,1669910400,26.96,26.9,27.0,1010.0,,,83,0.93,136,,0.2,,,,,20,500,2022-12-01 23:00:00,2022,12
255197,1669914000,25.89,25.7,26.0,1009.0,,,88,1.0,210,,,0.2,,,,20,801,2022-12-02 00:00:00,2022,12
255198,1669917600,25.9,25.7,26.0,1008.0,,,88,1.0,0,,,0.2,,,,20,801,2022-12-02 01:00:00,2022,12
255199,1669921200,25.89,25.7,26.0,1008.0,,,88,0.5,0,,,0.2,,,,20,801,2022-12-02 02:00:00,2022,12
255200,1669924800,26.0,26.0,26.0,1008.0,,,88,0.5,0,,,,,,,20,801,2022-12-02 03:00:00,2022,12
255201,1669928400,26.0,26.0,26.0,1008.0,,,88,0.5,0,,,,,,,20,801,2022-12-02 04:00:00,2022,12
255202,1669932000,25.38,25.0,26.0,1009.0,,,94,1.0,60,,,,,,,20,801,2022-12-02 05:00:00,2022,12
255203,1669935600,27.38,27.0,28.0,1010.0,,,83,1.0,0,,,,,0.5,,20,801,2022-12-02 06:00:00,2022,12
255204,1669939200,28.0,28.0,28.0,1010.0,,,78,1.5,100,,,,,0.5,,20,801,2022-12-02 07:00:00,2022,12
255205,1669942800,28.62,28.0,29.0,1010.0,,,74,2.1,100,,,,,0.5,,20,801,2022-12-02 08:00:00,2022,12
255206,1669946400,29.04,29.0,29.1,1010.0,,,74,3.1,110,,,,,,,40,802,2022-12-02 09:00:00,2022,12
255207,1669950000,29.03,29.0,29.1,1010.0,,,74,3.1,120,,,,,,,40,802,2022-12-02 10:00:00,2022,12
255208,1669953600,29.04,29.0,29.1,1009.0,,,74,1.5,0,,,,,,,75,803,2022-12-02 11:00:00,2022,12
255209,1669957200,30.04,30.0,30.1,1008.0,,,70,2.6,170,,,,,,,40,802,2022-12-02 12:00:00,2022,12
255210,1669960800,30.03,30.0,30.1,1008.0,,,66,3.1,160,,,,,,,40,802,2022-12-02 13:00:00,2022,12
255211,1669964400,30.04,30.0,30.1,1007.0,,,70,3.6,150,,,,,,,20,801,2022-12-02 14:00:00,2022,12
255212,1669968000,29.74,29.3,30.0,1007.0,,,74,4.1,150,,,,,,,40,802,2022-12-02 15:00:00,2022,12
255213,1669971600,29.1,29.0,29.3,1007.0,,,79,5.1,150,,,,,,,40,802,2022-12-02 16:00:00,2022,12
255214,1669975200,29.11,29.0,29.3,1008.0,,,79,5.7,150,,,,,,,20,801,2022-12-02 17:00:00,2022,12
255215,1669978800,28.66,28.1,29.0,1008.0,,,79,4.6,130,,,,,,,20,801,2022-12-02 18:00:00,2022,12
255216,1669982400,28.03,28.0,28.1,1009.0,,,78,4.6,130,,,,,,,40,802,2022-12-02 19:00:00,2022,12
255217,1669986000,28.04,28.0,28.1,1010.0,,,83,1.5,160,,,,,,,20,801,2022-12-02 20:00:00,2022,12
255218,1669989600,28.0,28.0,28.0,1010.0,,,83,3.6,130,,,,,,,20,801,2022-12-02 21:00:00,2022,12
255219,1669993200,28.0,28.0,28.0,1010.0,,,78,4.1,130,,,,,,,40,802,2022-12-02 22:00:00,2022,12
255220,1669996800,28.0,28.0,28.0,1009.0,,,83,3.6,140,,,,,,,75,803,2022-12-02 23:00:00,2022,12
255221,1670000400,27.89,27.7,28.0,1009.0,,,83,4.6,130,,,,,,,20,801,2022-12-03 00:00:00,2022,12
255222,1670004000,27.9,27.7,28.0,1008.0,,,78,4.6,140,,,,,,,20,801,2022-12-03 01:00:00,2022,12
255223,1670007600,27.26,27.0,27.7,1009.0,,,83,2.6,130,,,,,,,40,802,2022-12-03 02:00:00,2022,12
255224,1670011200,26.92,26.8,27.0,1009.0,,,83,3.1,120,,,,,,,40,802,2022-12-03 03:00:00,2022,12
255225,1670014800,26.93,26.8,27.0,1009.0,,,83,2.1,140,,,,,,,40,802,2022-12-03 04:00:00,2022,12
255226,1670018400,26.3,26.0,26.8,1010.0,,,94,2.6,10,,,,,,,75,501,2022-12-03 05:00:00,2022,12
255227,1670022000,26.0,26.0,26.0,1010.0,,,88,1.5,50,,1.0,,,1.0,,75,500,2022-12-03 06:00:00,2022,12
255228,1670025600,26.67,26.0,27.0,1011.0,,,88,2.42,100,,1.0,,,1.0,,75,501,2022-12-03 07:00:00,2022,12
255229,1670029200,26.0,26.0,26.0,1012.0,,,94,4.6,100,,1.0,,,1.0,,75,500,2022-12-03 08:00:00,2022,12
255230,1670032800,26.11,26.0,26.3,1012.0,,,88,3.6,120,,3.0,,,,,75,500,2022-12-03 09:00:00,2022,12
255231,1670036400,26.77,26.3,27.0,1011.0,,,88,3.1,110,,3.0,,,,,20,500,2022-12-03 10:00:00,2022,12
255232,1670040000,27.36,26.3,28.0,1011.0,,,78,3.6,130,,3.0,,,,,75,500,2022-12-03 11:00:00,2022,12
255233,1670043600,28.08,28.0,28.2,1010.0,,,78,5.1,140,,,3.0,,,,40,802,2022-12-03 12:00:00,2022,12
255234,1670047200,28.73,28.2,29.0,1009.0,,,74,3.6,130,,,3.0,,,,20,801,2022-12-03 13:00:00,2022,12
255235,1670050800,28.08,28.0,28.2,1009.0,,,83,4.1,90,,,3.0,,,,20,801,2022-12-03 14:00:00,2022,12
255236,1670054400,27.85,27.6,28.0,1008.0,,,83,5.1,110,,,,,,,40,802,2022-12-03 15:00:00,2022,12
255237,1670058000,27.87,27.6,28.0,1008.0,,,83,5.1,100,,,,,,,40,802,2022-12-03 16:00:00,2022,12
255238,1670061600,27.85,27.6,28.0,1009.0,,,83,4.1,130,,,,,,,20,801,2022-12-03 17:00:00,2022,12
255239,1670065200,27.0,27.0,27.0,1010.0,,,88,3.1,120,,,,,,,75,803,2022-12-03 18:00:00,2022,12
255240,1670068800,27.0,27.0,27.0,1010.0,,,88,3.6,100,,,,,,,40,802,2022-12-03 19:00:00,2022,12
255241,1670072400,27.0,27.0,27.0,1011.0,,,88,4.6,100,,,,,,,75,500,2022-12-03 20:00:00,2022,12
255242,1670076000,27.0,27.0,27.0,1011.0,,,88,4.1,120,,,,,,,40,802,2022-12-03 21:00:00,2022,12
255243,1670079600,27.0,27.0,27.0,1011.0,,,88,2.1,90,,,,,,,20,801,2022-12-03 22:00:00,2022,12
255244,1670083200,27.0,27.0,27.0,1011.0,,,83,2.1,90,,,,,,,20,801,2022-12-03 23:00:00,2022,12
255245,1670086800,26.62,26.0,27.0,1010.0,,,83,2.6,40,,,,,,,20,801,2022-12-04 00:00:00,2022,12
255246,1670090400,26.0,26.0,26.0,1009.0,,,88,1.5,40,,,,,,,20,801,2022-12-04 01:00:00,2022,12
255247,1670094000,26.0,26.0,26.0,1009.0,,,88,1.0,80,,,,,,,20,801,2022-12-04 02:00:00,2022,12
255248,1670097600,25.66,25.1,26.0,1009.0,,,94,1.5,170,,5.0,,,,,40,501,2022-12-04 03:00:00,2022,12
255249,1670101200,25.03,25.0,25.1,1009.0,,,94,1.5,50,,5.0,,,,,20,501,2022-12-04 04:00:00,2022,12
255250,1670104800,25.04,25.0,25.1,1009.0,,,100,3.6,70,,5.0,,,,,90,501,2022-12-04 05:00:00,2022,12
255251,1670108400,25.79,25.0,27.1,1010.0,,,94,1.5,10,,5.0,,,13.0,,40,501,2022-12-04 06:00:00,2022,12
255252,1670112000,27.03,27.0,27.1,1011.0,,,88,1.5,210,,5.0,,,13.0,,20,501,2022-12-04 07:00:00,2022,12
255253,1670115600,27.04,27.0,27.1,1011.0,,,88,1.5,0,,5.0,,,13.0,,75,501,2022-12-04 08:00:00,2022,12
255254,1670119200,26.96,26.9,27.0,1011.0,,,88,6.2,90,,1.0,,,,,75,501,2022-12-04 09:00:00,2022,12
255255,1670122800,27.63,26.9,28.0,1010.0,,,83,3.1,80,,1.0,,,,,40,500,2022-12-04 10:00:00,2022,12
255256,1670126400,28.21,26.9,29.0,1010.0,,,83,2.1,140,,1.0,,,,,40,500,2022-12-04 11:00:00,2022,12
255257,1670130000,27.64,27.0,28.7,1009.0,,,94,5.7,110,,1.0,3.0,,,,75,501,2022-12-04 12:00:00,2022,12
255258,1670133600,28.23,28.0,28.7,1008.0,,,88,3.6,150,,1.0,3.0,,,,40,500,2022-12-04 13:00:00,2022,12
255259,1670137200,28.89,28.7,29.0,1008.0,,,83,6.7,130,,1.0,3.0,,,,40,500,2022-12-04 14:00:00,2022,12
255260,1670140800,28.74,28.3,29.0,1007.0,,,83,7.2,150,,,,,,,20,801,2022-12-04 15:00:00,2022,12
255261,1670144400,28.1,28.0,28.3,1007.0,,,88,6.2,130,,,,,,,75,803,2022-12-04 16:00:00,2022,12
255262,1670148000,28.11,28.0,28.3,1007.0,,,88,5.1,130,,,,,,,40,802,2022-12-04 17:00:00,2022,12
255263,1670151600,27.81,27.5,28.0,1008.0,,,88,4.6,120,,,,,,,40,802,2022-12-04 18:00:00,2022,12
255264,1670155200,27.83,27.5,28.0,1009.0,,,83,5.1,120,,,,,,,40,802,2022-12-04 19:00:00,2022,12
255265,1670158800,27.81,27.5,28.0,1009.0,,,88,4.1,120,,,,,,,20,801,2022-12-04 20:00:00,2022,12
255266,1670162400,27.74,27.3,28.0,1010.0,,,88,3.1,90,,,,,,,20,801,2022-12-04 21:00:00,2022,12
255267,1670166000,27.1,27.0,27.3,1009.0,,,94,2.1,90,,,,,,,20,801,2022-12-04 22:00:00,2022,12
255268,1670169600,27.11,27.0,27.3,1009.0,,,94,2.1,140,,,,,,,40,802,2022-12-04 23:00:00,2022,12
255269,1670173200,27.04,27.0,27.1,1009.0,,,94,2.1,120,,,,,,,75,803,2022-12-05 00:00:00,2022,12
255270,1670176800,27.03,27.0,27.1,1008.0,,,94,2.1,100,,,,,,,40,802,2022-12-05 01:00:00,2022,12
255271,1670180400,26.41,26.0,27.1,1008.0,,,94,1.5,30,,,,,,,20,801,2022-12-05 02:00:00,2022,12
255272,1670184000,25.89,25.7,26.0,1007.0,,,94,2.1,360,,,,,,,20,801,2022-12-05 03:00:00,2022,12
255273,1670187600,25.9,25.7,26.0,1008.0,,,94,1.0,320,,,,,,,40,802,2022-12-05 04:00:00,2022,12
255274,1670191200,25.89,25.7,26.0,1008.0,,,94,1.0,360,,,,,,,20,801,2022-12-05 05:00:00,2022,12
255275,1670194800,27.38,27.0,28.0,1009.0,,,88,2.88,101,,,,,3.0,,20,801,2022-12-05 06:00:00,2022,12
255276,1670198400,28.0,28.0,28.0,1010.0,,,83,1.0,0,,,,,3.0,,20,801,2022-12-05 07:00:00,2022,12
255277,1670202000,28.62,28.0,29.0,1010.0,,,83,2.6,90,,,,,3.0,,20,801,2022-12-05 08:00:00,2022,12
255278,1670205600,30.04,30.0,30.1,1010.0,,,79,4.6,110,,,,,,,20,801,2022-12-05 09:00:00,2022,12
255279,1670209200,30.03,30.0,30.1,1009.0,,,79,4.1,110,,,,,,,20,801,2022-12-05 10:00:00,2022,12
255280,1670212800,30.66,30.1,31.0,1009.0,,,74,3.6,130,,,,,,,40,802,2022-12-05 11:00:00,2022,12
255281,1670216400,30.74,30.3,31.0,1008.0,,,74,5.7,150,,,,,,,40,802,2022-12-05 12:00:00,2022,12
255282,1670220000,30.1,30.0,30.3,1007.0,,,79,6.7,130,,,,,,,20,801,2022-12-05 13:00:00,2022,12
255283,1670223600,30.11,30.0,30.3,1006.0,,,79,6.7,140,,,,,,,40,211,2022-12-05 14:00:00,2022,12
