,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
249036,1647810000,27.92,27.92,27.92,1005.0,,,77,3.11,343,,,,,,,100,804,2022-03-21 04:00:00,2022
249037,1647813600,27.77,27.77,27.77,1005.0,,,78,1.83,358,,,,,,,100,804,2022-03-21 05:00:00,2022
249038,1647817200,28.3,28.3,28.3,1005.9,,,77,0.5,80,,,,,,,40,802,2022-03-21 06:00:00,2022
249039,1647820800,28.3,28.3,28.3,1005.9,,,77,0.5,80,,,,,,,40,802,2022-03-21 07:00:00,2022
249040,1647824400,28.3,28.3,28.3,1005.9,,,77,0.5,80,,,,,,,40,802,2022-03-21 08:00:00,2022
249041,1647828000,30.5,30.5,30.5,1005.4,,,71,3.6,100,,,,,,,40,802,2022-03-21 09:00:00,2022
249042,1647831600,30.5,30.5,30.5,1005.4,,,71,3.6,100,,,,,,,40,802,2022-03-21 10:00:00,2022
249043,1647835200,30.5,30.5,30.5,1005.4,,,71,3.6,100,,,,,,,40,802,2022-03-21 11:00:00,2022
249044,1647838800,31.5,31.5,31.5,1003.7,,,66,1.5,180,,,,,,,40,802,2022-03-21 12:00:00,2022
249045,1647842400,31.5,31.5,31.5,1003.7,,,66,1.5,180,,,,,,,40,802,2022-03-21 13:00:00,2022
249046,1647846000,31.5,31.5,31.5,1003.7,,,66,1.5,180,,,,,,,40,802,2022-03-21 14:00:00,2022
249047,1647849600,31.0,31.0,31.0,1003.9,,,68,2.6,190,,,,,,,40,802,2022-03-21 15:00:00,2022
249048,1647853200,31.0,31.0,31.0,1003.9,,,68,2.6,190,,,,,,,40,802,2022-03-21 16:00:00,2022
249049,1647856800,31.0,31.0,31.0,1003.9,,,68,2.6,190,,,,,,,40,802,2022-03-21 17:00:00,2022
249050,1647860400,28.5,28.5,28.5,1005.9,,,82,1.5,140,,,,,,,40,802,2022-03-21 18:00:00,2022
249051,1647864000,28.5,28.5,28.5,1005.9,,,82,1.5,140,,,,,,,40,802,2022-03-21 19:00:00,2022
249052,1647867600,28.5,28.5,28.5,1005.9,,,82,1.5,140,,,,,,,40,802,2022-03-21 20:00:00,2022
249053,1647871200,28.1,28.1,28.1,1006.8,,,83,2.1,40,,,,,,,40,802,2022-03-21 21:00:00,2022
249054,1647874800,28.1,28.1,28.1,1006.8,,,83,2.1,40,,,,,,,40,802,2022-03-21 22:00:00,2022
249055,1647878400,28.1,28.1,28.1,1006.8,,,83,2.1,40,,,,,,,40,802,2022-03-21 23:00:00,2022
249056,1647882000,28.0,28.0,28.0,1006.2,,,83,1.5,350,,,,,,,40,211,2022-03-22 00:00:00,2022
249057,1647885600,28.0,28.0,28.0,1006.2,,,83,1.5,350,,,,,,,40,211,2022-03-22 01:00:00,2022
249058,1647889200,28.0,28.0,28.0,1006.2,,,83,1.5,350,,,,,,,40,211,2022-03-22 02:00:00,2022
249059,1647892800,26.6,26.6,26.6,1006.4,,,79,6.7,280,,,,,,,40,802,2022-03-22 03:00:00,2022
249060,1647896400,26.6,26.6,26.6,1006.4,,,79,6.7,280,,,,,,,40,802,2022-03-22 04:00:00,2022
249061,1647900000,26.6,26.6,26.6,1006.4,,,79,6.7,280,,,,,,,40,802,2022-03-22 05:00:00,2022
249062,1647903600,28.1,28.1,28.1,1007.2,,,79,1.5,220,,,,,,,40,802,2022-03-22 06:00:00,2022
249063,1647907200,28.1,28.1,28.1,1007.2,,,79,1.5,220,,,,,,,40,802,2022-03-22 07:00:00,2022
249064,1647910800,28.1,28.1,28.1,1007.2,,,79,1.5,220,,,,,,,40,802,2022-03-22 08:00:00,2022
249065,1647914400,27.01,27.01,27.01,1008.0,,,84,0.83,232,0.12,,,,,,91,500,2022-03-22 09:00:00,2022
249066,1647918000,27.14,27.14,27.14,1009.0,,,85,1.64,247,,,,,,,94,804,2022-03-22 10:00:00,2022
249067,1647921600,27.02,27.02,27.02,1008.0,,,85,2.98,243,0.11,,,,,,95,500,2022-03-22 11:00:00,2022
249068,1647925200,29.3,29.3,29.3,1005.6,,,79,2.6,240,,,,,,,40,802,2022-03-22 12:00:00,2022
249069,1647928800,29.3,29.3,29.3,1005.6,,,79,2.6,240,,,,,,,40,802,2022-03-22 13:00:00,2022
249070,1647932400,29.3,29.3,29.3,1005.6,,,79,2.6,240,,,,,,,40,802,2022-03-22 14:00:00,2022
249071,1647936000,28.7,28.7,28.7,1006.4,,,77,1.0,230,,,,,,,90,804,2022-03-22 15:00:00,2022
249072,1647939600,28.7,28.7,28.7,1006.4,,,77,1.0,230,,,,,,,90,804,2022-03-22 16:00:00,2022
249073,1647943200,28.7,28.7,28.7,1006.4,,,77,1.0,230,,,,,,,90,804,2022-03-22 17:00:00,2022
249074,1647946800,28.3,28.3,28.3,1008.6,,,79,2.6,310,,,34.0,,,,20,801,2022-03-22 18:00:00,2022
249075,1647950400,28.3,28.3,28.3,1008.6,,,79,2.6,310,,,34.0,,,,20,801,2022-03-22 19:00:00,2022
249076,1647954000,28.3,28.3,28.3,1008.6,,,79,2.6,310,,,34.0,,,,20,801,2022-03-22 20:00:00,2022
249077,1647957600,26.4,26.4,26.4,1009.3,,,87,3.6,270,,0.0,,,,,40,802,2022-03-22 21:00:00,2022
249078,1647961200,26.4,26.4,26.4,1009.3,,,87,3.6,270,,0.0,,,,,40,802,2022-03-22 22:00:00,2022
249079,1647964800,26.4,26.4,26.4,1009.3,,,87,3.6,270,,0.0,,,,,40,802,2022-03-22 23:00:00,2022
249080,1647968400,26.8,26.8,26.8,1007.8,,,83,1.5,300,,,0.0,,,,40,802,2022-03-23 00:00:00,2022
249081,1647972000,26.8,26.8,26.8,1007.8,,,83,1.5,300,,,0.0,,,,40,802,2022-03-23 01:00:00,2022
249082,1647975600,26.8,26.8,26.8,1007.8,,,83,1.5,300,,,0.0,,,,40,802,2022-03-23 02:00:00,2022
249083,1647979200,25.6,25.6,25.6,1007.3,,,89,0.5,310,,,,,,,40,802,2022-03-23 03:00:00,2022
249084,1647982800,25.6,25.6,25.6,1007.3,,,89,0.5,310,,,,,,,40,802,2022-03-23 04:00:00,2022
249085,1647986400,25.6,25.6,25.6,1007.3,,,89,0.5,310,,,,,,,40,802,2022-03-23 05:00:00,2022
249086,1647990000,27.3,27.3,27.3,1009.0,,,85,3.1,320,,,,,34.0,,20,801,2022-03-23 06:00:00,2022
249087,1647993600,27.3,27.3,27.3,1009.0,,,85,3.1,320,,,,,34.0,,20,801,2022-03-23 07:00:00,2022
249088,1647997200,27.3,27.3,27.3,1009.0,,,85,3.1,320,,,,,34.0,,20,801,2022-03-23 08:00:00,2022
249089,1648000800,30.3,30.3,30.3,1009.0,,,71,1.0,200,,2.0,,,,,20,500,2022-03-23 09:00:00,2022
249090,1648004400,30.3,30.3,30.3,1009.0,,,71,1.0,200,,2.0,,,,,20,500,2022-03-23 10:00:00,2022
249091,1648008000,30.3,30.3,30.3,1009.0,,,71,1.0,200,,2.0,,,,,20,500,2022-03-23 11:00:00,2022
249092,1648011600,31.3,31.3,31.3,1006.8,,,66,2.1,240,,,2.0,,,,20,801,2022-03-23 12:00:00,2022
249093,1648015200,31.3,31.3,31.3,1006.8,,,66,2.1,240,,,2.0,,,,20,801,2022-03-23 13:00:00,2022
249094,1648018800,31.3,31.3,31.3,1006.8,,,66,2.1,240,,,2.0,,,,20,801,2022-03-23 14:00:00,2022
249095,1648022400,31.0,31.0,31.0,1006.3,,,65,2.6,210,,,,,,,20,801,2022-03-23 15:00:00,2022
249096,1648026000,31.0,31.0,31.0,1006.3,,,65,2.6,210,,,,,,,20,801,2022-03-23 16:00:00,2022
249097,1648029600,31.0,31.0,31.0,1006.3,,,65,2.6,210,,,,,,,20,801,2022-03-23 17:00:00,2022
249098,1648033200,28.3,28.3,28.3,1008.2,,,80,0.5,120,,,,,,,40,802,2022-03-23 18:00:00,2022
249099,1648036800,28.3,28.3,28.3,1008.2,,,80,0.5,120,,,,,,,40,802,2022-03-23 19:00:00,2022
249100,1648040400,28.3,28.3,28.3,1008.2,,,80,0.5,120,,,,,,,40,802,2022-03-23 20:00:00,2022
249101,1648044000,27.7,27.7,27.7,1009.2,,,81,1.0,170,,,,,,,72,803,2022-03-23 21:00:00,2022
249102,1648047600,27.7,27.7,27.7,1009.2,,,81,1.0,170,0.15,,,,,,84,500,2022-03-23 22:00:00,2022
249103,1648051200,27.7,27.7,27.7,1009.2,,,81,1.0,170,0.47,,,,,,96,500,2022-03-23 23:00:00,2022
249104,1648054800,27.3,27.3,27.3,1008.9,,,81,1.5,20,,,,,,,20,801,2022-03-24 00:00:00,2022
249105,1648058400,27.3,27.3,27.3,1008.9,,,81,1.5,20,,,,,,,20,801,2022-03-24 01:00:00,2022
249106,1648062000,27.3,27.3,27.3,1008.9,,,81,1.5,20,,,,,,,20,801,2022-03-24 02:00:00,2022
249107,1648065600,25.7,25.7,25.7,1009.0,,,86,1.5,40,,,,,,,20,801,2022-03-24 03:00:00,2022
249108,1648069200,25.7,25.7,25.7,1009.0,,,86,1.5,40,,,,,,,20,801,2022-03-24 04:00:00,2022
249109,1648072800,25.7,25.7,25.7,1009.0,,,86,1.5,40,,,,,,,20,801,2022-03-24 05:00:00,2022
249110,1648076400,26.18,26.18,26.18,1011.0,,,85,0.83,100,,,,,,,61,803,2022-03-24 06:00:00,2022
249111,1648080000,26.48,26.48,26.48,1011.0,,,83,1.17,82,,,,,,,57,803,2022-03-24 07:00:00,2022
249112,1648083600,26.86,26.86,26.86,1011.0,,,80,1.28,93,,,,,,,64,803,2022-03-24 08:00:00,2022
249113,1648087200,29.7,29.7,29.7,1010.3,,,71,1.5,250,,,,,,,40,802,2022-03-24 09:00:00,2022
249114,1648090800,29.7,29.7,29.7,1010.3,,,71,1.5,250,,,,,,,40,802,2022-03-24 10:00:00,2022
249115,1648094400,29.7,29.7,29.7,1010.3,,,71,1.5,250,,,,,,,40,802,2022-03-24 11:00:00,2022
249116,1648098000,31.1,31.1,31.1,1007.8,,,71,4.1,250,,,,,,,40,802,2022-03-24 12:00:00,2022
249117,1648101600,30.27,30.0,31.1,1007.8,,,71,4.1,250,,,,,,,40,802,2022-03-24 13:00:00,2022
249118,1648105200,30.39,30.0,31.1,1007.0,,,75,3.09,270,,,,,,,40,802,2022-03-24 14:00:00,2022
249119,1648108800,30.07,30.0,30.2,1007.0,,,75,3.09,270,,,,,,,40,802,2022-03-24 15:00:00,2022
249120,1648112400,30.05,30.0,30.2,1007.0,,,70,2.1,180,,,,,,,40,802,2022-03-24 16:00:00,2022
249121,1648116000,30.2,30.2,30.2,1007.0,,,70,2.1,180,,,,,,,40,802,2022-03-24 17:00:00,2022
249122,1648119600,28.1,28.1,28.1,1009.4,,,82,0.5,190,,,,,,,40,802,2022-03-24 18:00:00,2022
249123,1648123200,28.1,28.1,28.1,1009.4,,,82,0.5,190,,,,,,,40,802,2022-03-24 19:00:00,2022
249124,1648126800,28.1,28.1,28.1,1009.4,,,82,0.5,190,,,,,,,40,802,2022-03-24 20:00:00,2022
249125,1648130400,27.4,27.4,27.4,1010.7,,,86,0.5,180,,,,,,,40,802,2022-03-24 21:00:00,2022
249126,1648134000,27.4,27.4,27.4,1010.7,,,86,0.5,180,,,,,,,40,802,2022-03-24 22:00:00,2022
249127,1648137600,27.4,27.4,27.4,1010.7,,,86,0.5,180,,,,,,,40,802,2022-03-24 23:00:00,2022
249128,1648141200,27.5,27.5,27.5,1009.9,,,83,2.6,340,,,,,,,40,802,2022-03-25 00:00:00,2022
249129,1648144800,27.5,27.5,27.5,1009.9,,,83,2.6,340,,,,,,,40,802,2022-03-25 01:00:00,2022
249130,1648148400,27.5,27.5,27.5,1009.9,,,83,2.6,340,,,,,,,40,802,2022-03-25 02:00:00,2022
249131,1648152000,25.5,25.5,25.5,1010.3,,,89,2.6,260,,1.0,,,,,20,500,2022-03-25 03:00:00,2022
249132,1648155600,25.5,25.5,25.5,1010.3,,,89,2.6,260,,1.0,,,,,20,500,2022-03-25 04:00:00,2022
249133,1648159200,25.5,25.5,25.5,1010.3,,,89,2.6,260,,1.0,,,,,20,500,2022-03-25 05:00:00,2022
249134,1648162800,27.4,27.4,27.4,1011.7,,,85,1.5,340,,,,,1.0,,40,802,2022-03-25 06:00:00,2022
249135,1648166400,27.4,27.4,27.4,1011.7,,,85,1.5,340,,,,,1.0,,40,802,2022-03-25 07:00:00,2022
249136,1648170000,27.4,27.4,27.4,1011.7,,,85,1.5,340,,,,,1.0,,40,802,2022-03-25 08:00:00,2022
249137,1648173600,29.7,29.7,29.7,1011.2,,,73,3.1,290,,,,,,,40,802,2022-03-25 09:00:00,2022
249138,1648177200,29.7,29.7,29.7,1011.2,,,73,3.1,290,,,,,,,40,802,2022-03-25 10:00:00,2022
249139,1648180800,29.7,29.7,29.7,1011.2,,,73,3.1,290,,,,,,,40,802,2022-03-25 11:00:00,2022
249140,1648184400,29.3,29.3,29.3,1008.8,,,76,3.6,260,,,,,,,40,802,2022-03-25 12:00:00,2022
249141,1648188000,29.3,29.3,29.3,1008.8,,,76,3.6,260,,,,,,,40,802,2022-03-25 13:00:00,2022
249142,1648191600,29.3,29.3,29.3,1008.8,,,76,3.6,260,,,,,,,40,802,2022-03-25 14:00:00,2022
249143,1648195200,29.4,29.4,29.4,1008.0,,,76,3.6,250,,,,,,,40,802,2022-03-25 15:00:00,2022
249144,1648198800,29.4,29.4,29.4,1008.0,,,76,3.6,250,,,,,,,40,802,2022-03-25 16:00:00,2022
249145,1648202400,29.4,29.4,29.4,1008.0,,,76,3.6,250,,,,,,,40,802,2022-03-25 17:00:00,2022
249146,1648206000,28.9,28.9,28.9,1010.4,,,77,1.5,230,,,,,,,40,802,2022-03-25 18:00:00,2022
249147,1648209600,28.9,28.9,28.9,1010.4,,,77,1.5,230,,,,,,,40,802,2022-03-25 19:00:00,2022
249148,1648213200,28.9,28.9,28.9,1010.4,,,77,1.5,230,,,,,,,40,802,2022-03-25 20:00:00,2022
249149,1648216800,28.2,28.2,28.2,1011.5,,,80,1.5,260,,,,,,,40,802,2022-03-25 21:00:00,2022
249150,1648220400,28.2,28.2,28.2,1011.5,,,80,1.5,260,,,,,,,40,802,2022-03-25 22:00:00,2022
249151,1648224000,28.2,28.2,28.2,1011.5,,,80,1.5,260,,,,,,,40,802,2022-03-25 23:00:00,2022
249152,1648227600,28.0,28.0,28.0,1010.0,,,82,2.6,310,,,,,,,40,802,2022-03-26 00:00:00,2022
249153,1648231200,28.0,28.0,28.0,1010.0,,,82,2.6,310,,,,,,,40,802,2022-03-26 01:00:00,2022
249154,1648234800,28.0,28.0,28.0,1010.0,,,82,2.6,310,,,,,,,40,802,2022-03-26 02:00:00,2022
249155,1648238400,27.1,27.1,27.1,1009.5,,,87,3.1,320,,,,,,,40,802,2022-03-26 03:00:00,2022
249156,1648242000,27.1,27.1,27.1,1009.5,,,87,3.1,320,,,,,,,40,802,2022-03-26 04:00:00,2022
249157,1648245600,27.1,27.1,27.1,1009.5,,,87,3.1,320,,,,,,,40,802,2022-03-26 05:00:00,2022
249158,1648249200,28.0,28.0,28.0,1011.0,,,82,2.6,340,,,,,,,40,802,2022-03-26 06:00:00,2022
249159,1648252800,28.0,28.0,28.0,1011.0,,,82,2.6,340,,,,,,,40,802,2022-03-26 07:00:00,2022
249160,1648256400,28.0,28.0,28.0,1011.0,,,82,2.6,340,,,,,,,40,802,2022-03-26 08:00:00,2022
249161,1648260000,28.3,28.3,28.3,1011.1,,,83,4.1,300,,2.0,,,,,20,500,2022-03-26 09:00:00,2022
249162,1648263600,28.3,28.3,28.3,1011.1,,,83,4.1,300,,2.0,,,,,20,500,2022-03-26 10:00:00,2022
249163,1648267200,28.3,28.3,28.3,1011.1,,,83,4.1,300,,2.0,,,,,20,500,2022-03-26 11:00:00,2022
249164,1648270800,30.7,30.7,30.7,1008.5,,,68,4.1,260,,,2.0,,,,40,802,2022-03-26 12:00:00,2022
249165,1648274400,30.7,30.7,30.7,1008.5,,,68,4.1,260,,,2.0,,,,40,802,2022-03-26 13:00:00,2022
249166,1648278000,30.7,30.7,30.7,1008.5,,,68,4.1,260,,,2.0,,,,40,802,2022-03-26 14:00:00,2022
249167,1648281600,29.8,29.8,29.8,1007.5,,,70,4.6,250,,,,,,,40,802,2022-03-26 15:00:00,2022
249168,1648285200,29.8,29.8,29.8,1007.5,,,70,4.6,250,,,,,,,40,802,2022-03-26 16:00:00,2022
249169,1648288800,29.8,29.8,29.8,1007.5,,,70,4.6,250,,,,,,,40,802,2022-03-26 17:00:00,2022
249170,1648292400,28.5,28.5,28.5,1008.9,,,75,1.0,220,,,,,,,20,801,2022-03-26 18:00:00,2022
249171,1648296000,28.5,28.5,28.5,1008.9,,,75,1.0,220,,,,,,,20,801,2022-03-26 19:00:00,2022
249172,1648299600,28.5,28.5,28.5,1008.9,,,75,1.0,220,,,,,,,20,801,2022-03-26 20:00:00,2022
249173,1648303200,28.2,28.2,28.2,1010.3,,,78,1.5,210,,,,,,,40,802,2022-03-26 21:00:00,2022
249174,1648306800,28.2,28.2,28.2,1010.3,,,78,1.5,210,,,,,,,40,802,2022-03-26 22:00:00,2022
249175,1648310400,28.2,28.2,28.2,1010.3,,,78,1.5,210,,,,,,,40,802,2022-03-26 23:00:00,2022
249176,1648314000,27.1,27.1,27.1,1009.2,,,81,0.5,250,,,,,,,20,801,2022-03-27 00:00:00,2022
249177,1648317600,27.1,27.1,27.1,1009.2,,,81,0.5,250,,,,,,,20,801,2022-03-27 01:00:00,2022
249178,1648321200,27.1,27.1,27.1,1009.2,,,81,0.5,250,,,,,,,20,801,2022-03-27 02:00:00,2022
249179,1648324800,26.2,26.2,26.2,1009.1,,,87,0.5,50,,,,,,,20,801,2022-03-27 03:00:00,2022
249180,1648328400,26.2,26.2,26.2,1009.1,,,87,0.5,50,,,,,,,20,801,2022-03-27 04:00:00,2022
249181,1648332000,26.2,26.2,26.2,1009.1,,,87,0.5,50,,,,,,,20,801,2022-03-27 05:00:00,2022
249182,1648335600,27.6,27.6,27.6,1010.9,,,81,2.6,320,,,,,2.0,,40,802,2022-03-27 06:00:00,2022
249183,1648339200,27.6,27.6,27.6,1010.9,,,81,2.6,320,,,,,2.0,,40,802,2022-03-27 07:00:00,2022
249184,1648342800,27.6,27.6,27.6,1010.9,,,81,2.6,320,,,,,2.0,,40,802,2022-03-27 08:00:00,2022
249185,1648346400,29.1,29.1,29.1,1010.3,,,75,5.1,280,,,,,,,40,802,2022-03-27 09:00:00,2022
249186,1648350000,29.1,29.1,29.1,1010.3,,,75,5.1,280,,,,,,,40,802,2022-03-27 10:00:00,2022
249187,1648353600,29.1,29.1,29.1,1010.3,,,75,5.1,280,,,,,,,40,802,2022-03-27 11:00:00,2022
249188,1648357200,30.1,30.1,30.1,1007.9,,,76,5.1,260,,,,,,,40,802,2022-03-27 12:00:00,2022
249189,1648360800,30.1,30.1,30.1,1007.9,,,76,5.1,260,,,,,,,40,802,2022-03-27 13:00:00,2022
249190,1648364400,30.1,30.1,30.1,1007.9,,,76,5.1,260,,,,,,,40,802,2022-03-27 14:00:00,2022
249191,1648368000,29.7,29.7,29.7,1007.8,,,71,4.6,250,,,,,,,40,802,2022-03-27 15:00:00,2022
249192,1648371600,29.7,29.7,29.7,1007.8,,,71,4.6,250,,,,,,,40,802,2022-03-27 16:00:00,2022
249193,1648375200,29.7,29.7,29.7,1007.8,,,71,4.6,250,,,,,,,40,802,2022-03-27 17:00:00,2022
249194,1648378800,29.0,29.0,29.0,1009.0,,,74,3.6,250,,,,,,,40,802,2022-03-27 18:00:00,2022
249195,1648382400,29.0,29.0,29.0,1009.0,,,74,3.6,250,,,,,,,40,802,2022-03-27 19:00:00,2022
249196,1648386000,29.0,29.0,29.0,1009.0,,,74,3.6,250,,,,,,,40,802,2022-03-27 20:00:00,2022
249197,1648389600,28.8,28.8,28.8,1010.0,,,74,3.1,250,,,,,,,20,801,2022-03-27 21:00:00,2022
249198,1648393200,28.8,28.8,28.8,1010.0,,,74,3.1,250,,,,,,,20,801,2022-03-27 22:00:00,2022
249199,1648396800,28.8,28.8,28.8,1010.0,,,74,3.1,250,,,,,,,20,801,2022-03-27 23:00:00,2022
249200,1648400400,26.98,26.98,26.98,1010.0,,,84,3.56,253,0.17,,,,,,77,500,2022-03-28 00:00:00,2022
249201,1648404000,27.04,27.04,27.04,1010.0,,,84,3.81,255,0.14,,,,,,88,500,2022-03-28 01:00:00,2022
249202,1648407600,26.94,26.94,26.94,1009.0,,,85,4.08,257,0.12,,,,,,89,500,2022-03-28 02:00:00,2022
249203,1648411200,25.8,25.8,25.8,1009.2,,,86,3.1,320,,,,,,,40,802,2022-03-28 03:00:00,2022
249204,1648414800,25.8,25.8,25.8,1009.2,,,86,3.1,320,,,,,,,40,802,2022-03-28 04:00:00,2022
249205,1648418400,25.8,25.8,25.8,1009.2,,,86,3.1,320,,,,,,,40,802,2022-03-28 05:00:00,2022
249206,1648422000,27.9,27.9,27.9,1010.0,,,77,2.6,340,,,,,0.1,,20,801,2022-03-28 06:00:00,2022
249207,1648425600,27.9,27.9,27.9,1010.0,,,77,2.6,340,,,,,0.1,,20,801,2022-03-28 07:00:00,2022
249208,1648429200,27.9,27.9,27.9,1010.0,,,77,2.6,340,,,,,0.1,,20,801,2022-03-28 08:00:00,2022
249209,1648432800,29.8,29.8,29.8,1010.4,,,75,5.1,280,,,,,,,40,802,2022-03-28 09:00:00,2022
249210,1648436400,29.8,29.8,29.8,1010.4,,,75,5.1,280,,,,,,,40,802,2022-03-28 10:00:00,2022
249211,1648440000,29.8,29.8,29.8,1010.4,,,75,5.1,280,,,,,,,40,802,2022-03-28 11:00:00,2022
249212,1648443600,30.5,30.5,30.5,1007.7,,,72,5.7,250,,,,,,,20,801,2022-03-28 12:00:00,2022
249213,1648447200,30.5,30.5,30.5,1007.7,,,72,5.7,250,,,,,,,20,801,2022-03-28 13:00:00,2022
249214,1648450800,30.5,30.5,30.5,1007.7,,,72,5.7,250,,,,,,,20,801,2022-03-28 14:00:00,2022
249215,1648454400,30.3,30.3,30.3,1006.7,,,71,4.6,250,,,,,,,40,802,2022-03-28 15:00:00,2022
249216,1648458000,30.3,30.3,30.3,1006.7,,,71,4.6,250,,,,,,,40,802,2022-03-28 16:00:00,2022
249217,1648461600,30.3,30.3,30.3,1006.7,,,71,4.6,250,,,,,,,40,802,2022-03-28 17:00:00,2022
249218,1648465200,28.46,28.46,28.46,1008.0,,,77,5.11,244,,,,,,,29,802,2022-03-28 18:00:00,2022
249219,1648468800,28.41,28.41,28.41,1009.0,,,77,4.59,247,,,,,,,24,801,2022-03-28 19:00:00,2022
249220,1648472400,28.31,28.31,28.31,1010.0,,,78,4.43,251,,,,,,,20,801,2022-03-28 20:00:00,2022
249221,1648476000,28.5,28.5,28.5,1009.7,,,75,3.1,260,,,,,,,20,801,2022-03-28 21:00:00,2022
249222,1648479600,28.5,28.5,28.5,1009.7,,,75,3.1,260,,,,,,,20,801,2022-03-28 22:00:00,2022
249223,1648483200,28.5,28.5,28.5,1009.7,,,75,3.1,260,,,,,,,20,801,2022-03-28 23:00:00,2022
249224,1648486800,28.4,28.4,28.4,1008.8,,,75,3.6,260,,,,,,,20,801,2022-03-29 00:00:00,2022
249225,1648490400,28.4,28.4,28.4,1008.8,,,75,3.6,260,,,,,,,20,801,2022-03-29 01:00:00,2022
249226,1648494000,28.4,28.4,28.4,1008.8,,,75,3.6,260,,,,,,,20,801,2022-03-29 02:00:00,2022
249227,1648497600,28.18,28.18,28.18,1008.0,,,77,5.02,270,,,,,,,26,802,2022-03-29 03:00:00,2022
249228,1648501200,28.26,28.26,28.26,1009.0,,,76,5.57,275,,,,,,,36,802,2022-03-29 04:00:00,2022
249229,1648504800,28.27,28.27,28.27,1009.0,,,77,5.14,284,,,,,,,51,803,2022-03-29 05:00:00,2022
249230,1648508400,28.3,28.3,28.3,1008.9,,,80,4.1,320,,,,,,,40,802,2022-03-29 06:00:00,2022
249231,1648512000,28.3,28.3,28.3,1008.9,,,80,4.1,320,,,,,,,40,802,2022-03-29 07:00:00,2022
249232,1648515600,28.3,28.3,28.3,1008.9,,,80,4.1,320,,,,,,,40,802,2022-03-29 08:00:00,2022
249233,1648519200,30.3,30.3,30.3,1008.9,,,74,6.7,280,,,,,,,47,802,2022-03-29 09:00:00,2022
249234,1648522800,30.3,30.3,30.3,1008.9,,,74,6.7,280,,,,,,,26,802,2022-03-29 10:00:00,2022
249235,1648526400,30.3,30.3,30.3,1008.9,,,74,6.7,280,,,,,,,28,802,2022-03-29 11:00:00,2022
249236,1648530000,30.6,30.6,30.6,1006.7,,,74,4.6,260,,,,,,,20,801,2022-03-29 12:00:00,2022
249237,1648533600,30.6,30.6,30.6,1006.7,,,74,4.6,260,,,,,,,20,801,2022-03-29 13:00:00,2022
249238,1648537200,30.6,30.6,30.6,1006.7,,,74,4.6,260,,,,,,,20,801,2022-03-29 14:00:00,2022
249239,1648540800,28.8,28.8,28.8,1006.0,,,79,6.91,253,,,,,,,12,801,2022-03-29 15:00:00,2022
249240,1648544400,28.9,28.9,28.9,1006.0,,,78,7.12,249,,,,,,,18,801,2022-03-29 16:00:00,2022
249241,1648548000,28.96,28.96,28.96,1006.0,,,78,6.24,249,,,,,,,30,802,2022-03-29 17:00:00,2022
249242,1648551600,29.3,29.3,29.3,1006.9,,,76,3.6,230,,,,,,,20,801,2022-03-29 18:00:00,2022
249243,1648555200,29.3,29.3,29.3,1006.9,,,76,3.6,230,,,,,,,20,801,2022-03-29 19:00:00,2022
249244,1648558800,29.3,29.3,29.3,1006.9,,,76,3.6,230,,,,,,,20,801,2022-03-29 20:00:00,2022
249245,1648562400,28.45,28.45,28.45,1009.0,,,80,5.69,261,0.12,,,,,,37,500,2022-03-29 21:00:00,2022
249246,1648566000,28.15,28.15,28.15,1009.0,,,81,5.28,272,,,,,,,40,802,2022-03-29 22:00:00,2022
249247,1648569600,27.6,27.6,27.6,1009.0,,,83,5.41,280,0.18,,,,,,53,500,2022-03-29 23:00:00,2022
249248,1648573200,28.6,28.6,28.6,1006.7,,,80,5.7,250,,,,,,,40,802,2022-03-30 00:00:00,2022
249249,1648576800,28.6,28.6,28.6,1006.7,,,80,5.7,250,,,,,,,40,802,2022-03-30 01:00:00,2022
249250,1648580400,28.6,28.6,28.6,1006.7,,,80,5.7,250,,,,,,,40,802,2022-03-30 02:00:00,2022
249251,1648584000,26.63,26.63,26.63,1007.0,,,87,4.9,294,0.13,,,,,,37,500,2022-03-30 03:00:00,2022
249252,1648587600,26.63,26.63,26.63,1008.0,,,87,4.91,296,0.16,,,,,,36,500,2022-03-30 04:00:00,2022
249253,1648591200,26.8,26.8,26.8,1008.0,,,86,5.23,297,0.11,,,,,,24,500,2022-03-30 05:00:00,2022
249254,1648594800,27.5,27.5,27.5,1007.9,,,86,2.1,270,,4.0,,,4.0,,40,501,2022-03-30 06:00:00,2022
249255,1648598400,27.5,27.5,27.5,1007.9,,,86,2.1,270,,4.0,,,4.0,,40,501,2022-03-30 07:00:00,2022
249256,1648602000,27.5,27.5,27.5,1007.9,,,86,2.1,270,,4.0,,,4.0,,40,501,2022-03-30 08:00:00,2022
249257,1648605600,27.83,27.83,27.83,1009.0,,,81,5.02,289,,,,,,,19,801,2022-03-30 09:00:00,2022
249258,1648609200,28.12,28.12,28.12,1009.0,,,79,5.05,286,,,,,,,15,801,2022-03-30 10:00:00,2022
249259,1648612800,28.39,28.39,28.39,1008.0,,,78,5.05,274,,,,,,,8,800,2022-03-30 11:00:00,2022
249260,1648616400,30.5,30.5,30.5,1005.7,,,72,5.1,250,,,,,,,20,801,2022-03-30 12:00:00,2022
