,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
249296,1648746000,26.4,26.4,26.4,1007.8,,,85,1.0,330,,,2.0,,,,40,802,2022-04-01 00:00:00,2022,4
249297,1648749600,26.4,26.4,26.4,1007.8,,,85,1.0,330,,,2.0,,,,40,802,2022-04-01 01:00:00,2022,4
249298,1648753200,26.4,26.4,26.4,1007.8,,,85,1.0,330,,,2.0,,,,40,802,2022-04-01 02:00:00,2022,4
249299,1648756800,25.0,25.0,25.0,1007.4,,,91,1.0,70,,,,,,,40,802,2022-04-01 03:00:00,2022,4
249300,1648760400,25.0,25.0,25.0,1007.4,,,91,1.0,70,,,,,,,40,802,2022-04-01 04:00:00,2022,4
249301,1648764000,25.0,25.0,25.0,1007.4,,,91,1.0,70,,,,,,,40,802,2022-04-01 05:00:00,2022,4
249302,1648767600,28.2,28.2,28.2,1008.6,,,75,2.1,340,,,,,,,40,802,2022-04-01 06:00:00,2022,4
249303,1648771200,28.2,28.2,28.2,1008.6,,,75,2.1,340,,,,,,,40,802,2022-04-01 07:00:00,2022,4
249304,1648774800,28.2,28.2,28.2,1008.6,,,75,2.1,340,,,,,,,40,802,2022-04-01 08:00:00,2022,4
249305,1648778400,30.1,30.1,30.1,1009.5,,,74,4.1,270,,,,,,,20,801,2022-04-01 09:00:00,2022,4
249306,1648782000,30.1,30.1,30.1,1009.5,,,74,4.1,270,,,,,,,20,801,2022-04-01 10:00:00,2022,4
249307,1648785600,30.1,30.1,30.1,1009.5,,,74,4.1,270,,,,,,,20,801,2022-04-01 11:00:00,2022,4
249308,1648789200,31.0,31.0,31.0,1007.1,,,73,4.6,270,,,,,,,20,801,2022-04-01 12:00:00,2022,4
249309,1648792800,31.0,31.0,31.0,1007.1,,,73,4.6,270,,,,,,,20,801,2022-04-01 13:00:00,2022,4
249310,1648796400,31.0,31.0,31.0,1007.1,,,73,4.6,270,,,,,,,20,801,2022-04-01 14:00:00,2022,4
249311,1648800000,29.8,29.8,29.8,1006.0,,,74,3.6,240,,,,,,,40,802,2022-04-01 15:00:00,2022,4
249312,1648803600,29.8,29.8,29.8,1006.0,,,74,3.6,240,,,,,,,40,802,2022-04-01 16:00:00,2022,4
249313,1648807200,29.8,29.8,29.8,1006.0,,,74,3.6,240,,,,,,,40,802,2022-04-01 17:00:00,2022,4
249314,1648810800,28.9,28.9,28.9,1007.6,,,78,1.5,200,,,,,,,20,801,2022-04-01 18:00:00,2022,4
249315,1648814400,28.9,28.9,28.9,1007.6,,,78,1.5,200,,,,,,,20,801,2022-04-01 19:00:00,2022,4
249316,1648818000,28.9,28.9,28.9,1007.6,,,78,1.5,200,,,,,,,20,801,2022-04-01 20:00:00,2022,4
249317,1648821600,28.1,28.1,28.1,1009.2,,,84,1.0,100,,,,,,,40,802,2022-04-01 21:00:00,2022,4
249318,1648825200,28.1,28.1,28.1,1009.2,,,84,1.0,100,,,,,,,40,802,2022-04-01 22:00:00,2022,4
249319,1648828800,28.1,28.1,28.1,1009.2,,,84,1.0,100,,,,,,,40,802,2022-04-01 23:00:00,2022,4
249320,1648832400,26.9,26.9,26.9,1008.4,,,88,0.5,180,,,,,,,40,802,2022-04-02 00:00:00,2022,4
249321,1648836000,26.9,26.9,26.9,1008.4,,,88,0.5,180,,,,,,,40,802,2022-04-02 01:00:00,2022,4
249322,1648839600,26.9,26.9,26.9,1008.4,,,88,0.5,180,,,,,,,40,802,2022-04-02 02:00:00,2022,4
