,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
252227,1659286800,25.85,25.6,26.0,1013.0,,,84,3.6,130,,,,,,,20,801,2022-08-01 00:00:00,2022,8
252228,1659290400,25.87,25.6,26.0,1013.0,,,84,3.09,120,,,,,,,40,802,2022-08-01 01:00:00,2022,8
252229,1659294000,25.23,25.0,25.6,1012.0,,,83,2.06,90,,,,,,,40,802,2022-08-01 02:00:00,2022,8
252230,1659297600,24.89,24.7,25.0,1012.0,,,89,2.57,130,,,,,,,75,500,2022-08-01 03:00:00,2022,8
252231,1659301200,24.9,24.7,25.0,1012.0,,,83,2.06,100,,,,,,,75,500,2022-08-01 04:00:00,2022,8
252232,1659304800,24.26,24.0,24.7,1013.0,,,94,0.51,280,,,,,,,75,501,2022-08-01 05:00:00,2022,8
252233,1659308400,23.96,23.9,24.0,1013.0,,,94,2.06,70,,27.0,,,27.0,,75,502,2022-08-01 06:00:00,2022,8
252234,1659312000,23.97,23.9,24.0,1014.0,,,94,1.03,0,,27.0,,,27.0,,75,502,2022-08-01 07:00:00,2022,8
252235,1659315600,23.96,23.9,24.0,1015.0,,,94,1.03,0,,27.0,,,27.0,,40,502,2022-08-01 08:00:00,2022,8
252236,1659319200,26.45,26.0,27.2,1015.0,,,84,2.57,0,,1.0,,,,,40,500,2022-08-01 09:00:00,2022,8
252237,1659322800,27.73,27.2,28.0,1014.0,,,74,5.14,100,,1.0,,,,,40,500,2022-08-01 10:00:00,2022,8
252238,1659326400,27.7,27.2,28.0,1014.0,,,74,5.14,120,,1.0,,,,,40,500,2022-08-01 11:00:00,2022,8
252239,1659330000,28.26,28.0,28.7,1013.0,,,70,6.17,120,,,1.0,,,,40,802,2022-08-01 12:00:00,2022,8
252240,1659333600,28.9,28.7,29.0,1013.0,,,70,6.17,130,,,1.0,,,,75,803,2022-08-01 13:00:00,2022,8
252241,1659337200,28.26,28.0,28.7,1012.0,,,74,7.2,140,,,1.0,,,,75,803,2022-08-01 14:00:00,2022,8
252242,1659340800,27.55,26.8,28.0,1012.0,,,70,6.17,130,,,,,,,75,803,2022-08-01 15:00:00,2022,8
252243,1659344400,26.93,26.8,27.0,1012.0,,,79,7.2,140,,,,,,,75,803,2022-08-01 16:00:00,2022,8
252244,1659348000,26.92,26.8,27.0,1013.0,,,74,6.17,150,,,,,,,75,803,2022-08-01 17:00:00,2022,8
252245,1659351600,25.96,25.9,26.0,1014.0,,,79,4.12,140,,,,,,,75,803,2022-08-01 18:00:00,2022,8
252246,1659355200,25.97,25.9,26.0,1014.0,,,74,5.66,130,,,,,,,75,803,2022-08-01 19:00:00,2022,8
252247,1659358800,25.96,25.9,26.0,1015.0,,,74,5.66,140,,,,,,,40,802,2022-08-01 20:00:00,2022,8
252248,1659362400,25.44,25.0,26.0,1016.0,,,78,5.7,140,,,,,,,20,801,2022-08-01 21:00:00,2022,8
252249,1659366000,25.1,25.0,25.3,1016.0,,,79,6.69,150,,,,,,,20,801,2022-08-01 22:00:00,2022,8
252250,1659369600,25.11,25.0,25.3,1016.0,,,79,6.69,140,,,,,,,40,802,2022-08-01 23:00:00,2022,8
252251,1659373200,25.08,25.0,25.2,1016.0,,,74,5.66,120,,,,,,,20,801,2022-08-02 00:00:00,2022,8
252252,1659376800,25.07,25.0,25.2,1015.0,,,74,6.69,140,,,,,,,20,801,2022-08-02 01:00:00,2022,8
252253,1659380400,25.08,25.0,25.2,1015.0,,,74,6.69,140,,,,,,,20,801,2022-08-02 02:00:00,2022,8
252254,1659384000,24.7,24.2,25.0,1015.0,,,74,3.09,140,,,,,,,20,801,2022-08-02 03:00:00,2022,8
252255,1659387600,24.07,24.0,24.2,1015.0,,,78,1.54,0,,,,,,,20,801,2022-08-02 04:00:00,2022,8
252256,1659391200,24.08,24.0,24.2,1015.0,,,78,2.06,120,,,,,,,20,801,2022-08-02 05:00:00,2022,8
252257,1659394800,24.92,24.8,25.0,1016.0,,,69,4.12,130,,,,,1.0,,40,802,2022-08-02 06:00:00,2022,8
252258,1659398400,24.93,24.8,25.0,1016.0,,,69,6.17,140,,,,,1.0,,40,802,2022-08-02 07:00:00,2022,8
252259,1659402000,25.55,24.8,26.0,1017.0,,,65,6.17,140,,,,,1.0,,75,803,2022-08-02 08:00:00,2022,8
252260,1659405600,28.15,28.0,28.4,1016.0,,,58,7.2,140,,,,,,,20,801,2022-08-02 09:00:00,2022,8
252261,1659409200,28.13,28.0,28.4,1016.0,,,58,5.66,140,,,,,,,40,802,2022-08-02 10:00:00,2022,8
252262,1659412800,28.15,28.0,28.4,1015.0,,,55,6.17,140,,,,,,,20,801,2022-08-02 11:00:00,2022,8
252263,1659416400,27.74,27.3,28.0,1014.0,,,55,4.12,130,,,,,,,20,801,2022-08-02 12:00:00,2022,8
252264,1659420000,27.1,27.0,27.3,1014.0,,,62,5.66,130,,,,,,,40,802,2022-08-02 13:00:00,2022,8
252265,1659423600,27.11,27.0,27.3,1013.0,,,58,5.66,140,,,,,,,20,801,2022-08-02 14:00:00,2022,8
252266,1659427200,27.58,26.9,28.0,1013.0,,,55,6.17,140,,,,,,,20,801,2022-08-02 15:00:00,2022,8
252267,1659430800,26.97,26.9,27.0,1013.0,,,62,6.17,140,,,,,,,20,801,2022-08-02 16:00:00,2022,8
252268,1659434400,26.34,26.0,26.9,1014.0,,,61,5.66,130,,,,,,,20,801,2022-08-02 17:00:00,2022,8
252269,1659438000,25.0,25.0,25.0,1014.0,,,69,3.6,130,,,,,,,20,801,2022-08-02 18:00:00,2022,8
252270,1659441600,25.0,25.0,25.0,1015.0,,,69,4.12,130,,,,,,,40,500,2022-08-02 19:00:00,2022,8
252271,1659445200,24.38,24.0,25.0,1015.0,,,78,1.03,90,,,,,,,40,802,2022-08-02 20:00:00,2022,8
252272,1659448800,24.23,24.0,24.6,1016.0,,,78,2.57,110,,,,,,,75,803,2022-08-02 21:00:00,2022,8
252273,1659452400,24.87,24.6,25.0,1015.0,,,74,2.57,80,,,,,,,75,803,2022-08-02 22:00:00,2022,8
252274,1659456000,24.23,24.0,24.6,1015.0,,,78,1.03,170,,,,,,,40,802,2022-08-02 23:00:00,2022,8
252275,1659459600,23.0,23.0,23.0,1015.0,,,89,2.57,320,,1.0,1.0,,,,40,500,2022-08-03 00:00:00,2022,8
252276,1659463200,23.0,23.0,23.0,1014.0,,,89,3.6,340,,1.0,1.0,,,,40,500,2022-08-03 01:00:00,2022,8
252277,1659466800,23.0,23.0,23.0,1014.0,,,89,3.6,310,,1.0,1.0,,,,40,500,2022-08-03 02:00:00,2022,8
