index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
191085,1441040400,2015-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.5,25.0,1011.9,,,88,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191086,1441044000,2015-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.5,25.0,1011.9,,,83,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191087,1441047600,2015-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.5,25.0,1011.1,,,88,2.6,120,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
191088,1441051200,2015-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,23.75,23.5,24.0,1011.4,,,92,1.5,90,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
191089,1441054800,2015-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,23.5,23.5,23.5,1011.4,,,92,1.5,90,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
191090,1441058400,2015-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.7,23.5,24.0,1011.9,,,88,0.5,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191091,1441062000,2015-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.73,24.0,25.2,1012.9,,,88,4.06,99,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191092,1441065600,2015-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.2,26.0,1012.6,,,87,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191093,1441069200,2015-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.2,26.0,1012.9,,,78,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191094,1441072800,2015-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.54,27.0,27.9,1012.9,,,74,5.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191095,1441076400,2015-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.95,27.9,28.0,1011.9,,,69,5.7,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191096,1441080000,2015-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.54,27.0,27.9,1010.8,,,74,6.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191097,1441083600,2015-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.42,28.0,28.7,1010.2,,,69,6.7,110,,,,,,,,,,,,,1,800,Clear,sky is clear,01d
191098,1441087200,2015-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.7,29.0,1009.2,,,71,4.6,120,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
191099,1441090800,2015-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.42,28.0,28.7,1009.1,,,69,6.2,120,,,,,,,,,,,,,1,800,Clear,sky is clear,01d
191100,1441094400,2015-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.52,27.2,28.0,1009.1,,,74,5.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191101,1441098000,2015-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1009.1,,,78,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191102,1441101600,2015-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.73,26.0,27.2,1009.1,,,83,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191103,1441105200,2015-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191104,1441108800,2015-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.7,,,89,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191105,1441112400,2015-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191106,1441116000,2015-09-01 21:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1010.8,,,94,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191107,1441119600,2015-09-01 22:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.4,25.0,1010.8,,,88,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191108,1441123200,2015-09-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1011.9,,,94,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191109,1441126800,2015-09-02 00:00:00,28800,Denpasar,-8.652497,115.219117,23.88,23.8,24.0,1010.8,,,94,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191110,1441130400,2015-09-02 01:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.8,24.0,1011.0,,,93,2.1,110,,,,,,,,,,,,,34,802,Clouds,scattered clouds,03n
191111,1441134000,2015-09-02 02:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.8,24.0,1011.0,,,93,2.1,110,,,,,,,,,,,,,47,802,Clouds,scattered clouds,03n
