index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
185166,1420045200,2015-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1005.0,,,94,2.1,10,,3.0,35.1,,,,,,,,,,40,211
185167,1420045200,2015-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1005.0,,,94,2.1,10,,3.0,35.1,,,,,,,,,,40,500
185168,1420048800,2015-01-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1003.2,,,93,1.5,50,,3.0,35.1,,,,,,,,,,75,500
185169,1420052400,2015-01-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1003.1,,,94,2.66,341,,3.0,35.1,,,,,,,,,,40,500
185170,1420056000,2015-01-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.9,25.0,1003.1,,,94,1.5,20,,,,,,,,,,,,,40,802
185171,1420059600,2015-01-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.95,24.9,25.0,1002.9,,,93,1.5,20,,,,,,,,,,,,,75,803
185172,1420063200,2015-01-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.9,25.0,1003.1,,,94,2.33,51,,,,,,,,,,,,,40,802
185173,1420066800,2015-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.67,25.0,26.1,1003.1,,,94,2.82,65,,,,,40.9,,,,,,,,75,803
185174,1420070400,2015-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.0,26.1,1004.1,,,92,1.0,20,,,,,40.9,,,,,,,,75,803
185175,1420074000,2015-01-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1005.1,,,88,2.1,60,,,,,40.9,,,,,,,,75,803
185176,1420077600,2015-01-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.36,28.0,28.6,1005.1,,,83,2.1,120,,,,,,,,,,,,,75,803
185177,1420081200,2015-01-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1005.0,,,79,2.6,90,,,,,,,,,,,,,40,802
185178,1420084800,2015-01-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.36,28.0,28.6,1005.1,,,83,2.6,80,,,,,,,,,,,,,75,803
185179,1420088400,2015-01-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1004.1,,,88,1.5,60,,1.0,1.0,,,,,,,,,,75,500
185180,1420092000,2015-01-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1003.2,,,88,1.5,220,,1.0,1.0,,,,,,,,,,40,500
185181,1420095600,2015-01-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1003.1,,,78,2.6,20,,1.0,1.0,,,,,,,,,,40,500
185182,1420099200,2015-01-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.82,26.7,27.0,1003.1,,,83,2.1,80,,,,,,,,,,,,,75,803
185183,1420102800,2015-01-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.7,27.0,1002.5,,,86,3.6,70,,0.0,,,,,,,,,,,40,802
