index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
190341,1438362000,2015-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1011.9,,,73,7.2,120,,,,,,,,,,,,,40,802
190342,1438365600,2015-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1011.6,,,78,4.6,120,,,,,,,,,,,,,40,802
190343,1438369200,2015-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1012.0,,,83,6.2,130,,,,,,,,,,,,,20,801
190344,1438372800,2015-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1010.8,,,83,6.7,120,,,,,,,,,,,,,20,801
190345,1438376400,2015-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.05,25.0,25.1,1012.0,,,83,4.1,130,,,,,,,,,,,,,20,801
190346,1438380000,2015-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1011.9,,,83,4.1,130,,,,,,,,,,,,,20,801
190347,1438383600,2015-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1011.9,,,83,4.6,120,,,,,,,,,,,,,75,803
190348,1438387200,2015-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.4,,,79,4.1,120,,,,,,,,,,,,,40,802
190349,1438390800,2015-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1012.9,,,74,7.2,110,,,,,,,,,,,,,40,802
190350,1438394400,2015-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1012.9,,,74,8.2,120,,,,,,,,,,,,,40,802
190351,1438398000,2015-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1012.9,,,70,6.2,110,,,,,,,,,,,,,20,801
190352,1438401600,2015-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1011.9,,,69,8.7,120,,,,,,,,,,,,,40,802
190353,1438405200,2015-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1011.9,,,74,9.8,120,,,,,,,,,,,,,20,801
190354,1438408800,2015-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1011.7,,,70,6.2,120,,,,,,,,,,,,,20,801
190355,1438412400,2015-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1010.8,,,69,8.2,120,,,,,,,,,,,,,20,801
190356,1438416000,2015-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1010.2,,,74,8.2,120,,,,,,,,,,,,,20,801
190357,1438419600,2015-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.6,1010.2,,,78,8.7,130,,,,,,,,,,,,,20,801
190358,1438423200,2015-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.36,26.0,26.6,1010.8,,,78,7.7,130,,,,,,,,,,,,,20,801
190359,1438426800,2015-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1010.8,,,83,6.7,120,,,,,,,,,,,,,1,800
190360,1438430400,2015-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1011.6,,,82,4.6,120,,,,,,,,,,,,,20,801
190361,1438434000,2015-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1011.9,,,78,5.1,120,,,,,,,,,,,,,20,801
190362,1438437600,2015-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.64,25.4,26.0,1012.9,,,78,6.2,110,,,,,,,,,,,,,20,801
190363,1438441200,2015-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.4,26.0,1012.8,,,81,5.1,120,,,,,,,,,,,,,20,801
190364,1438444800,2015-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.64,25.4,26.0,1012.9,,,78,5.1,110,,,,,,,,,,,,,75,803
190365,1438448400,2015-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1012.9,,,78,5.1,120,,,,,,,,,,,,,75,803
190366,1438452000,2015-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1012.0,,,82,4.1,120,,,,,,,,,,,,,40,802
190367,1438455600,2015-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1012.0,,,82,4.1,120,,,,,,,,,,,,,40,802
190368,1438459200,2015-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1010.9,,,85,4.6,110,,,,,,,,,,,,,20,801
190369,1438462800,2015-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.2,1010.9,,,85,4.6,110,,,,,,,,,,,,,20,801
190370,1438466400,2015-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.0,25.2,1010.8,,,83,4.6,110,,,,,,,,,,,,,40,802
190371,1438470000,2015-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.73,25.0,26.2,1011.9,,,88,4.6,120,,,,,,,,,,,,,40,802
190372,1438473600,2015-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1012.6,,,81,4.6,110,,,,,,,,,,,,,20,801
190373,1438477200,2015-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.52,26.2,27.0,1012.9,,,78,6.7,110,,,,,,,,,,,,,75,803
190374,1438480800,2015-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1012.9,,,74,7.2,120,,,,,,,,,,,,,40,802
190375,1438484400,2015-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.7,,,78,5.1,120,,,,,,,,,,,,,40,802
190376,1438488000,2015-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1012.9,,,74,7.7,120,,,,,,,,,,,,,40,802
190377,1438491600,2015-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1011.9,,,74,8.2,110,,,,,,,,,,,,,40,802
190378,1438495200,2015-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1011.4,,,70,5.1,120,,,,,,,,,,,,,20,801
190379,1438498800,2015-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1010.8,,,74,8.2,120,,,,,,,,,,,,,40,802
190380,1438502400,2015-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1010.8,,,74,9.3,130,,,,,,,,,,,,,40,802
190381,1438506000,2015-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,74,8.2,130,,,,,,,,,,,,,40,802
190382,1438509600,2015-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,26.61,26.0,27.0,1011.9,,,78,7.7,130,,,,,,,,,,,,,40,802
190383,1438513200,2015-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1011.9,,,78,7.2,130,,,,,,,,,,,,,20,801
190384,1438516800,2015-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1012.9,,,78,7.2,130,,,,,,,,,,,,,40,802
190385,1438520400,2015-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.36,25.0,25.6,1012.9,,,83,3.6,130,,,,,,,,,,,,,40,802
190386,1438524000,2015-08-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1013.9,,,88,5.1,140,,,,,,,,,,,,,20,801
