index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
191828,1443715200,2015-10-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1012.1,,,89,1.0,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191829,1443718800,2015-10-02 00:00:00,28800,Denpasar,-8.652497,115.219117,23.05,23.0,23.1,1010.8,,,94,1.0,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191830,1443722400,2015-10-02 01:00:00,28800,Denpasar,-8.652497,115.219117,23.1,23.1,23.1,1010.4,,,92,1.0,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191831,1443726000,2015-10-02 02:00:00,28800,Denpasar,-8.652497,115.219117,23.06,23.0,23.1,1010.8,,,94,2.1,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191832,1443729600,2015-10-02 03:00:00,28800,Denpasar,-8.652497,115.219117,23.17,23.0,23.3,1010.8,,,94,2.1,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191833,1443733200,2015-10-02 04:00:00,28800,Denpasar,-8.652497,115.219117,23.15,23.0,23.3,1010.8,,,94,2.1,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191834,1443736800,2015-10-02 05:00:00,28800,Denpasar,-8.652497,115.219117,23.18,23.0,23.3,1011.9,,,94,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191835,1443740400,2015-10-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.45,24.0,26.4,1012.9,,,94,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191836,1443744000,2015-10-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.4,27.0,1012.9,,,74,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191837,1443747600,2015-10-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.03,26.4,28.0,1012.9,,,69,4.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191838,1443751200,2015-10-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.12,29.0,29.2,1012.9,,,62,4.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191839,1443754800,2015-10-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.2,1012.1,,,64,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191840,1443758400,2015-10-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.12,29.0,29.2,1011.9,,,66,5.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191841,1443762000,2015-10-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.55,28.2,29.0,1010.8,,,66,4.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191842,1443765600,2015-10-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1009.6,,,69,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191843,1443769200,2015-10-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1010.2,,,69,5.7,180,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191844,1443772800,2015-10-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1010.2,,,65,4.6,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191845,1443776400,2015-10-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1009.6,,,67,4.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191846,1443780000,2015-10-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1010.2,,,69,3.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191847,1443783600,2015-10-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.3,26.0,1010.8,,,73,2.6,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191848,1443787200,2015-10-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1012.2,,,80,2.1,170,,,,,,,,,,,,,17,801,Clouds,few clouds,02n
191849,1443790800,2015-10-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1011.9,,,78,2.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191850,1443794400,2015-10-02 21:00:00,28800,Denpasar,-8.652497,115.219117,24.52,24.2,25.0,1011.9,,,78,1.5,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191851,1443798000,2015-10-02 22:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1012.3,,,83,0.87,121,,,,,,,,,,,,,84,803,Clouds,broken clouds,04n
191852,1443801600,2015-10-02 23:00:00,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1011.9,,,83,1.5,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191853,1443805200,2015-10-03 00:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1010.8,,,78,2.1,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191854,1443808800,2015-10-03 01:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1010.6,,,80,1.0,190,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191855,1443812400,2015-10-03 02:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.7,25.0,1010.8,,,73,2.6,200,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
191856,1443816000,2015-10-03 03:00:00,28800,Denpasar,-8.652497,115.219117,23.64,23.4,24.0,1010.8,,,78,1.5,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191857,1443819600,2015-10-03 04:00:00,28800,Denpasar,-8.652497,115.219117,23.7,23.4,24.0,1012.0,,,78,1.0,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191858,1443823200,2015-10-03 05:00:00,28800,Denpasar,-8.652497,115.219117,23.64,23.4,24.0,1011.9,,,78,2.6,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191859,1443826800,2015-10-03 06:00:00,28800,Denpasar,-8.652497,115.219117,24.29,23.0,25.3,1012.9,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191860,1443830400,2015-10-03 07:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1013.9,,,78,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191861,1443834000,2015-10-03 08:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1014.9,,,73,2.6,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191862,1443837600,2015-10-03 09:00:00,28800,Denpasar,-8.652497,115.219117,27.15,26.0,27.9,1014.9,,,78,3.1,320,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191863,1443841200,2015-10-03 10:00:00,28800,Denpasar,-8.652497,115.219117,27.45,27.0,27.9,1013.6,,,63,2.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191864,1443844800,2015-10-03 11:00:00,28800,Denpasar,-8.652497,115.219117,27.94,27.9,28.0,1013.0,,,61,2.7,153,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191865,1443848400,2015-10-03 12:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.7,28.0,1010.8,,,61,2.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191866,1443852000,2015-10-03 13:00:00,28800,Denpasar,-8.652497,115.219117,27.85,27.7,28.0,1009.9,,,63,2.1,230,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191867,1443855600,2015-10-03 14:00:00,28800,Denpasar,-8.652497,115.219117,27.82,27.7,28.0,1010.2,,,58,1.5,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191868,1443859200,2015-10-03 15:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1010.2,,,61,5.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191869,1443862800,2015-10-03 16:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1010.2,,,61,5.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191870,1443866400,2015-10-03 17:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.0,27.4,1010.8,,,69,4.1,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191871,1443870000,2015-10-03 18:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1010.8,,,73,2.1,170,,,,,,,,,,,,,1,800,Clear,sky is clear,01n
191872,1443873600,2015-10-03 19:00:00,28800,Denpasar,-8.652497,115.219117,25.05,25.0,25.1,1011.9,,,73,2.1,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191873,1443877200,2015-10-03 20:00:00,28800,Denpasar,-8.652497,115.219117,25.46,25.1,26.0,1011.9,,,69,2.6,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191874,1443880800,2015-10-03 21:00:00,28800,Denpasar,-8.652497,115.219117,23.88,23.8,24.0,1012.9,,,83,3.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191875,1443884400,2015-10-03 22:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.8,24.0,1012.9,,,83,2.1,40,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191876,1443888000,2015-10-03 23:00:00,28800,Denpasar,-8.652497,115.219117,23.88,23.8,24.0,1012.0,,,83,2.6,360,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191877,1443891600,2015-10-04 00:00:00,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1011.9,,,83,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191878,1443895200,2015-10-04 01:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1011.7,,,83,1.23,161,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191879,1443898800,2015-10-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.11,24.0,24.2,1011.9,,,83,1.5,300,,,,,,,,,,,,,1,800,Clear,sky is clear,01n
191880,1443902400,2015-10-04 03:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.0,,,83,2.1,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191881,1443906000,2015-10-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.6,,,83,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191882,1443909600,2015-10-04 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,78,1.5,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191883,1443913200,2015-10-04 06:00:00,28800,Denpasar,-8.652497,115.219117,25.36,25.0,25.6,1012.9,,,78,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191884,1443916800,2015-10-04 07:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1012.9,,,73,1.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191885,1443920400,2015-10-04 08:00:00,28800,Denpasar,-8.652497,115.219117,26.15,25.6,27.0,1012.9,,,69,2.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191886,1443924000,2015-10-04 09:00:00,28800,Denpasar,-8.652497,115.219117,25.67,25.0,26.1,1012.9,,,78,2.6,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191887,1443927600,2015-10-04 10:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1012.9,,,73,2.1,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191888,1443931200,2015-10-04 11:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1011.9,,,69,3.6,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191889,1443934800,2015-10-04 12:00:00,28800,Denpasar,-8.652497,115.219117,25.83,25.7,26.0,1011.9,,,73,3.1,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191890,1443938400,2015-10-04 13:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1010.2,,,69,2.1,160,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191891,1443942000,2015-10-04 14:00:00,28800,Denpasar,-8.652497,115.219117,25.82,25.7,26.0,1010.2,,,69,3.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191892,1443945600,2015-10-04 15:00:00,28800,Denpasar,-8.652497,115.219117,26.45,26.0,26.8,1010.2,,,69,3.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191893,1443949200,2015-10-04 16:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1009.8,,,64,2.6,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191894,1443952800,2015-10-04 17:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.0,26.8,1010.8,,,69,3.6,170,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191895,1443956400,2015-10-04 18:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.5,26.0,1010.8,,,69,4.1,160,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
191896,1443960000,2015-10-04 19:00:00,28800,Denpasar,-8.652497,115.219117,25.75,25.5,26.0,1011.4,,,71,1.0,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191897,1443963600,2015-10-04 20:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.0,25.5,1011.9,,,73,1.5,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191898,1443967200,2015-10-04 21:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,78,0.5,0,,,,,,,,,,,,,40,701,Mist,mist,50n
191899,1443970800,2015-10-04 22:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,78,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191900,1443974400,2015-10-04 23:00:00,28800,Denpasar,-8.652497,115.219117,23.61,23.0,24.0,1012.9,,,88,1.5,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191901,1443978000,2015-10-05 00:00:00,28800,Denpasar,-8.652497,115.219117,22.7,22.5,23.0,1011.9,,,88,1.5,290,,,,,,,,,,,,,20,701,Mist,mist,50n
191902,1443981600,2015-10-05 01:00:00,28800,Denpasar,-8.652497,115.219117,22.25,22.0,22.5,1011.5,,,93,1.5,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191903,1443985200,2015-10-05 02:00:00,28800,Denpasar,-8.652497,115.219117,22.7,22.5,23.0,1011.0,,,88,1.0,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191904,1443988800,2015-10-05 03:00:00,28800,Denpasar,-8.652497,115.219117,22.06,22.0,22.1,1010.8,,,94,1.5,280,,,,,,,,,,,,,1,800,Clear,sky is clear,01n
191905,1443992400,2015-10-05 04:00:00,28800,Denpasar,-8.652497,115.219117,22.05,22.0,22.1,1011.7,,,95,1.0,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191906,1443996000,2015-10-05 05:00:00,28800,Denpasar,-8.652497,115.219117,22.06,22.0,22.1,1011.9,,,94,2.1,340,,,,,,,,,,,,,1,800,Clear,sky is clear,01n
191907,1443999600,2015-10-05 06:00:00,28800,Denpasar,-8.652497,115.219117,24.73,24.0,25.2,1012.9,,,83,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191908,1444003200,2015-10-05 07:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.2,26.0,1013.5,,,79,2.1,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191909,1444006800,2015-10-05 08:00:00,28800,Denpasar,-8.652497,115.219117,25.91,25.2,27.0,1013.9,,,69,2.1,220,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191910,1444010400,2015-10-05 09:00:00,28800,Denpasar,-8.652497,115.219117,26.36,26.0,26.6,1013.9,,,73,2.6,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191911,1444014000,2015-10-05 10:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.6,1013.2,,,73,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191912,1444017600,2015-10-05 11:00:00,28800,Denpasar,-8.652497,115.219117,27.15,26.6,28.0,1011.9,,,69,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191913,1444021200,2015-10-05 12:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.3,1011.9,,,69,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191914,1444024800,2015-10-05 13:00:00,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1010.4,,,63,4.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191915,1444028400,2015-10-05 14:00:00,28800,Denpasar,-8.652497,115.219117,28.17,28.0,28.3,1010.2,,,65,6.2,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191916,1444032000,2015-10-05 15:00:00,28800,Denpasar,-8.652497,115.219117,26.88,26.8,27.0,1010.2,,,69,6.2,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191917,1444035600,2015-10-05 16:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1010.2,,,69,7.2,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191918,1444039200,2015-10-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.0,26.8,1010.8,,,73,6.7,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191919,1444042800,2015-10-05 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,73,5.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191920,1444046400,2015-10-05 19:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.4,,,76,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
191921,1444050000,2015-10-05 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,73,3.6,160,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
191922,1444053600,2015-10-05 21:00:00,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1012.9,,,73,3.6,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191923,1444057200,2015-10-05 22:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.8,26.0,1012.9,,,78,3.1,170,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
191924,1444060800,2015-10-05 23:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1012.9,,,83,2.6,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191925,1444064400,2015-10-06 00:00:00,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1012.9,,,88,2.6,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
191926,1444068000,2015-10-06 01:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1011.9,,,88,2.6,340,,,,,,,,,,,,,40,701,Mist,mist,50n
191927,1444071600,2015-10-06 02:00:00,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1011.9,,,94,2.1,290,,,,,,,,,,,,,40,701,Mist,mist,50n
191928,1444075200,2015-10-06 03:00:00,28800,Denpasar,-8.652497,115.219117,24.42,24.0,24.7,1011.9,,,88,2.6,210,,,,,,,,,,,,,40,701,Mist,mist,50n
191929,1444078800,2015-10-06 04:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1012.5,,,86,1.0,230,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
191930,1444082400,2015-10-06 05:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1013.0,,,83,2.6,190,0.2,,,,,,,,,,,,90,500,Rain,light rain,10n
191931,1444086000,2015-10-06 06:00:00,28800,Denpasar,-8.652497,115.219117,24.22,24.0,24.4,1013.9,,,88,2.1,170,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191932,1444089600,2015-10-06 07:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.4,25.0,1014.9,,,88,1.5,250,,,,,,,,,,,,,75,701,Mist,mist,50d
191933,1444093200,2015-10-06 08:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1014.1,,,91,1.0,230,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191934,1444096800,2015-10-06 09:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.0,25.5,1014.9,,,88,3.1,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191935,1444100400,2015-10-06 10:00:00,28800,Denpasar,-8.652497,115.219117,25.25,25.0,25.5,1013.9,,,88,3.6,320,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
191936,1444104000,2015-10-06 11:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.0,25.5,1012.9,,,88,2.6,330,,,,,,,,,,,,,75,500,Rain,light rain,10d
191937,1444107600,2015-10-06 12:00:00,28800,Denpasar,-8.652497,115.219117,25.42,25.0,25.7,1011.9,,,94,3.1,310,,2.0,2.0,,,,,,,,,,75,500,Rain,light rain,10d
191938,1444111200,2015-10-06 13:00:00,28800,Denpasar,-8.652497,115.219117,25.35,25.0,25.7,1011.9,,,88,1.0,330,,2.0,2.0,,,,,,,,,,75,500,Rain,light rain,10d
191939,1444114800,2015-10-06 14:00:00,28800,Denpasar,-8.652497,115.219117,25.82,25.7,26.0,1011.9,,,83,3.6,330,,2.0,2.0,,,,,,,,,,20,500,Rain,light rain,10d
191940,1444118400,2015-10-06 15:00:00,28800,Denpasar,-8.652497,115.219117,26.21,25.7,27.0,1010.8,,,78,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
191941,1444122000,2015-10-06 16:00:00,28800,Denpasar,-8.652497,115.219117,25.85,25.7,26.0,1011.3,,,86,2.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191942,1444125600,2015-10-06 17:00:00,28800,Denpasar,-8.652497,115.219117,25.82,25.7,26.0,1011.9,,,83,1.5,210,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
191943,1444129200,2015-10-06 18:00:00,28800,Denpasar,-8.652497,115.219117,24.94,24.9,25.0,1012.9,,,83,1.5,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
