index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
193292,1448902800,2015-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,1.0,240,,,,,,,,,,,,,20,801
193293,1448906400,2015-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,1.0,0,,,,,,,,,,,,,20,801
193294,1448910000,2015-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,1.0,260,,,,,,,,,,,,,75,803
193295,1448913600,2015-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1006.1,,,88,1.5,290,,,,,,,,,,,,,20,801
193296,1448917200,2015-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1007.1,,,94,1.0,300,,,,,,,,,,,,,20,801
193297,1448920800,2015-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1007.1,,,94,1.0,0,,,,,,,,,,,,,20,801
193298,1448924400,2015-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,28.97,28.0,29.6,1008.1,,,88,1.0,0,,,,,,,,,,,,,20,801
193299,1448928000,2015-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1008.1,,,79,1.5,100,,,,,,,,,,,,,40,802
193300,1448931600,2015-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1008.1,,,79,3.1,110,,,,,,,,,,,,,20,801
193301,1448935200,2015-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.94,30.9,31.0,1008.1,,,70,2.6,200,,,,,,,,,,,,,20,801
193302,1448938800,2015-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.95,30.9,31.0,1007.0,,,76,4.1,100,,,,,,,,,,,,,40,802
193303,1448942400,2015-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.94,30.9,31.0,1007.1,,,74,4.1,120,,,,,,,,,,,,,20,801
193304,1448946000,2015-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.48,31.0,31.8,1006.1,,,74,4.1,110,,,,,,,,,,,,,20,801
193305,1448949600,2015-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.9,31.8,32.0,1005.1,,,66,5.1,160,,,,,,,,,,,,,20,801
193306,1448953200,2015-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.48,31.0,31.8,1005.1,,,70,6.2,160,,,,,,,,,,,,,20,801
193307,1448956800,2015-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.33,29.9,31.0,1004.1,,,70,5.7,160,,,,,,,,,,,,,1,800
193308,1448960400,2015-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.95,29.9,30.0,1005.1,,,74,5.1,140,,,,,,,,,,,,,1,800
193309,1448964000,2015-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.54,29.0,29.9,1005.1,,,79,4.6,140,,,,,,,,,,,,,1,800
193310,1448967600,2015-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.5,29.0,1006.1,,,79,3.6,140,,,,,,,,,,,,,1,800
193311,1448971200,2015-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.77,28.5,29.0,1006.2,,,84,2.1,150,,,,,,,,,,,,,20,801
193312,1448974800,2015-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.3,28.0,28.5,1007.1,,,88,2.6,130,,,,,,,,,,,,,20,801
193313,1448978400,2015-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1007.1,,,88,4.1,140,,,,,,,,,,,,,20,801
193314,1448982000,2015-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1006.9,,,87,1.5,140,,,,,,,,,,,,,20,801
193315,1448985600,2015-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1007.1,,,88,3.1,140,,,,,,,,,,,,,20,801
193316,1448989200,2015-12-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.5,28.0,1006.1,,,88,2.1,140,,,,,,,,,,,,,20,801
193317,1448992800,2015-12-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.75,27.5,28.0,1005.6,,,92,1.5,110,,,,,,,,,,,,,20,801
193318,1448996400,2015-12-02 02:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.0,27.5,1005.1,,,94,1.0,110,,,,,,,,,,,,,40,802
193319,1449000000,2015-12-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.5,28.0,1005.1,,,88,2.1,120,,0.5,,,,,,,,,,,40,500
193320,1449003600,2015-12-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.75,27.5,28.0,1005.3,,,93,1.0,40,,0.5,,,,,,,,,,,40,500
193321,1449007200,2015-12-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.0,27.5,1006.0,,,94,4.1,50,,0.5,,,,,,,,,,,75,500
193322,1449010800,2015-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,27.33,26.0,28.2,1007.1,,,88,3.1,80,,10.0,,,10.9,,,,,,,,75,501
193323,1449014400,2015-12-02 07:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1006.9,,,84,1.5,60,,10.0,,,10.9,,,,,,,,40,501
193324,1449018000,2015-12-02 08:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1008.1,,,83,1.5,340,,10.0,,,10.9,,,,,,,,75,501
193325,1449021600,2015-12-02 09:00:00,28800,Denpasar,-8.652497,115.219117,30.67,30.0,31.2,1008.1,,,79,2.6,100,,,,,,,,,,,,,40,802
193326,1449025200,2015-12-02 10:00:00,28800,Denpasar,-8.652497,115.219117,31.68,31.2,32.0,1006.7,,,74,3.6,100,,,,,,,,,,,,,20,801
193327,1449028800,2015-12-02 11:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1006.7,,,74,3.6,100,,,,,,,,,,,,,20,801
193328,1449032400,2015-12-02 12:00:00,28800,Denpasar,-8.652497,115.219117,31.12,31.0,31.2,1006.1,,,70,4.6,140,,,,,,,,,,,,,40,802
193329,1449036000,2015-12-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.1,31.0,31.2,1005.1,,,70,6.7,140,,,,,,,,,,,,,40,802
193330,1449039600,2015-12-02 14:00:00,28800,Denpasar,-8.652497,115.219117,31.12,31.0,31.2,1004.0,,,70,6.7,160,,,,,,,,,,,,,20,801
193331,1449043200,2015-12-02 15:00:00,28800,Denpasar,-8.652497,115.219117,30.64,30.4,31.0,1004.1,,,70,7.2,160,,,,,,,,,,,,,40,802
193332,1449046800,2015-12-02 16:00:00,28800,Denpasar,-8.652497,115.219117,30.7,30.4,31.0,1004.5,,,73,3.1,160,,,,,,,,,,,,,40,802
193333,1449050400,2015-12-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.0,30.4,1005.0,,,79,6.2,150,,,,,,,,,,,,,20,801
193334,1449054000,2015-12-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.5,29.0,1006.1,,,83,3.6,150,,,,,,,,,,,,,40,802
