index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
65886,993920400,2001-07-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.5,,,90,0.68,42,,,0.0,,,,,,,,,,20,801
65887,993924000,2001-07-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.5,,,90,0.35,50,,,0.0,,,,,,,,,,20,801
65888,993927600,2001-07-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.5,,,90,0.16,17,,,0.0,,,,,,,,,,20,801
65889,993931200,2001-07-01 03:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.0,,,85,0.16,333,,,0.0,,,,,,,,,,20,801
65890,993934800,2001-07-01 04:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.0,,,85,0.45,107,,,0.0,,,,,,,,,,20,801
65891,993938400,2001-07-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.0,,,85,0.72,115,,,0.0,,,,,,,,,,20,801
65892,993942000,2001-07-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.7,,,87,1.51,98,,,0.0,,,,,,,,,,40,802
65893,993945600,2001-07-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.7,,,87,2.21,98,,,0.0,,,,,,,,,,40,802
65894,993949200,2001-07-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.7,,,87,2.76,105,,,0.0,,,,,,,,,,40,802
65895,993952800,2001-07-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.3,,,66,3.6,100,,,0.0,,,,,,,,,,20,801
65896,993956400,2001-07-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.3,,,66,3.6,100,,,0.0,,,,,,,,,,20,801
65897,993960000,2001-07-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.3,,,66,3.6,100,,,0.0,,,,,,,,,,20,801
65898,993963600,2001-07-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.4,,,62,3.6,110,,,0.0,,,,,,,,,,20,801
65899,993967200,2001-07-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.4,,,62,3.6,110,,,0.0,,,,,,,,,,20,801
65900,993970800,2001-07-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.4,,,62,3.6,110,,,0.0,,,,,,,,,,20,801
