index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
68838,1004547600,2001-11-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,3.6,290,,,,,,,,,,,,,75,803
68839,1004551200,2001-11-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1011.9,,,90,4.1,280,,,0.0,,,,,,,,,,20,801
68840,1004554800,2001-11-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1011.9,,,90,4.1,280,,,0.0,,,,,,,,,,20,801
68841,1004558400,2001-11-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,87,3.6,300,,,0.0,,,,,,,,,,20,801
68842,1004562000,2001-11-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.85,24.85,1012.0,,,85,3.05,274,,,,,,,,,,,,,15,801
68843,1004565600,2001-11-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,2.6,240,,,,,,,,,,,,,75,803
68844,1004569200,2001-11-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,78,2.6,260,,,,,,,,,,,,,75,803
68845,1004572800,2001-11-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1013.9,,,88,3.6,250,,,0.0,,,,,,,,,,75,803
68846,1004576400,2001-11-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1013.9,,,74,3.1,250,,,,,,,,,,,,,20,801
68847,1004580000,2001-11-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,69,3.6,270,,,,,,,,,,,,,20,801
68848,1004583600,2001-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,74,4.6,280,,,0.0,,,,,,,,,,20,801
68849,1004587200,2001-11-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,74,4.6,280,,,0.0,,,,,,,,,,20,801
68850,1004590800,2001-11-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1011.9,,,74,5.1,270,,,0.0,,,,,,,,,,20,801
68851,1004594400,2001-11-01 13:00:00,28800,Denpasar,-8.652497,115.219117,24.95,24.95,24.95,1012.0,,,88,4.74,234,,,,,,,,,,,,,13,801
68852,1004598000,2001-11-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,6.2,260,,,,,,,,,,,,,20,801
68853,1004601600,2001-11-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,74,6.2,260,,,,,,,,,,,,,20,801
68854,1004605200,2001-11-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.7,28.7,1010.8,,,76,4.6,260,,,0.0,,,,,,,,,,20,801
68855,1004608800,2001-11-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,3.6,260,,,,,,,,,,,,,20,801
68856,1004612400,2001-11-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,2.1,250,,,,,,,,,,,,,20,801
68857,1004616000,2001-11-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1012.9,,,86,2.1,270,,,0.0,,,,,,,,,,20,801
68858,1004619600,2001-11-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,88,2.6,260,,,,,,,,,,,,,20,801
68859,1004623200,2001-11-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,88,2.1,260,,,,,,,,,,,,,20,801
68860,1004626800,2001-11-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.3,26.3,1013.9,,,88,2.1,260,,,0.0,,,,,,,,,,75,803
68861,1004630400,2001-11-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,88,2.6,270,,,,,,,,,,,,,20,801
68862,1004634000,2001-11-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,94,3.1,270,,,,,,,,,,,,,75,803
68863,1004637600,2001-11-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1012.9,,,89,3.1,290,,,0.0,,,,,,,,,,20,801
68864,1004641200,2001-11-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,3.6,280,,,,,,,,,,,,,75,803
68865,1004644800,2001-11-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,3.1,300,,,,,,,,,,,,,75,803
68866,1004648400,2001-11-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1012.9,,,90,3.1,280,,,0.0,,,,,,,,,,20,801
68867,1004652000,2001-11-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,88,2.1,300,,,,,,,,,,,,,75,803
