index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
151102,1298959200,2011-03-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1005.0,,,74,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
151103,1298962800,2011-03-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.76,30.6,31.0,1005.1,,,74,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151104,1298966400,2011-03-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.15,29.6,31.0,1005.1,,,74,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151105,1298970000,2011-03-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1005.1,,,74,4.1,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151106,1298973600,2011-03-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.36,29.0,29.6,1005.1,,,83,3.6,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151107,1298977200,2011-03-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1006.1,,,83,3.1,220,,,,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11n
151108,1298980800,2011-03-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1006.0,,,80,5.7,340,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n
151109,1298984400,2011-03-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1006.0,,,80,5.7,340,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n
151110,1298988000,2011-03-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1008.1,,,94,3.6,30,,37.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
151111,1298988000,2011-03-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1008.1,,,94,3.6,30,,37.0,,,,,,,,,,,75,521,Rain,shower rain,09n
151112,1298991600,2011-03-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1007.0,,,99,4.85,293,,37.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
151113,1298991600,2011-03-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1007.0,,,99,4.85,293,,37.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n
151114,1298995200,2011-03-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1007.1,,,94,2.1,220,,37.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
151115,1298995200,2011-03-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1007.1,,,94,2.1,220,,37.0,,,,,,,,,,,75,521,Rain,shower rain,09n
151116,1298998800,2011-03-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1006.1,,,100,2.6,240,,4.0,40.9,,,,,,,,,,75,501,Rain,moderate rain,10n
151117,1299002400,2011-03-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1005.6,,,98,1.5,250,,4.0,40.9,,,,,,,,,,40,501,Rain,moderate rain,10n
151118,1299006000,2011-03-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1005.1,,,94,3.1,250,,4.0,40.9,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
151119,1299006000,2011-03-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1005.1,,,94,3.1,250,,4.0,40.9,,,,,,,,,,40,521,Rain,shower rain,09n
151120,1299009600,2011-03-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1005.1,,,94,6.2,260,,11.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
151121,1299009600,2011-03-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1005.1,,,94,6.2,260,,11.0,,,,,,,,,,,40,521,Rain,shower rain,09n
151122,1299013200,2011-03-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1005.1,,,92,5.1,280,,11.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
151123,1299013200,2011-03-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1005.1,,,92,5.1,280,,11.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
151124,1299016800,2011-03-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1005.1,,,92,5.1,280,,11.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
151125,1299016800,2011-03-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1005.1,,,92,5.1,280,,11.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
151126,1299020400,2011-03-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1006.2,,,92,3.6,260,,,,,51.1,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11d
151127,1299024000,2011-03-02 07:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1006.2,,,92,3.6,260,,,,,51.1,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11d
151128,1299027600,2011-03-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.1,28.0,1007.1,,,88,4.1,260,,,,,51.1,,,,,,,,75,501,Rain,moderate rain,10d
151129,1299031200,2011-03-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,88,4.1,240,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151130,1299034800,2011-03-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,5.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151131,1299038400,2011-03-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.33,27.33,27.33,1007.0,,,85,4.34,253,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
151132,1299042000,2011-03-02 12:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1006.1,,,94,4.1,240,,3.0,3.0,,,,,,,,,,75,501,Rain,moderate rain,10d
151133,1299045600,2011-03-02 13:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.8,,,87,5.1,240,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10d
151134,1299049200,2011-03-02 14:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.8,,,87,5.1,240,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10d
151135,1299052800,2011-03-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1004.1,,,94,4.1,270,,0.2,,,,,,,,,,,75,501,Rain,moderate rain,10d
151136,1299056400,2011-03-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1003.4,,,86,4.1,270,,0.2,,,,,,,,,,,40,500,Rain,light rain,10d
151137,1299060000,2011-03-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.88,27.8,28.0,1004.1,,,78,5.1,280,,0.2,,,,,,,,,,,75,500,Rain,light rain,10d
151138,1299063600,2011-03-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.27,26.8,28.0,1005.1,,,74,6.7,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
151139,1299067200,2011-03-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.8,27.0,1004.7,,,82,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151140,1299070800,2011-03-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.27,26.8,28.0,1006.1,,,78,7.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151141,1299074400,2011-03-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1007.1,,,78,5.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
151142,1299078000,2011-03-02 22:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1006.1,,,77,5.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151143,1299081600,2011-03-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.73,27.0,28.2,1005.1,,,83,2.6,350,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
151144,1299085200,2011-03-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1005.1,,,88,2.1,350,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
151145,1299088800,2011-03-03 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1005.1,,,94,2.1,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
151146,1299092400,2011-03-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1005.1,,,94,2.1,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
151147,1299096000,2011-03-03 03:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1004.4,,,89,1.5,250,,,,,,,,,,,,,40,500,Rain,light rain,10n
151148,1299099600,2011-03-03 04:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1004.4,,,89,1.5,250,,,,,,,,,,,,,40,500,Rain,light rain,10n
151149,1299103200,2011-03-03 05:00:00,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1005.1,,,94,2.55,303,,,,,,,,,,,,,40,501,Rain,moderate rain,10n
151150,1299106800,2011-03-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.61,26.0,27.0,1005.1,,,100,1.89,283,,0.5,,,4.1,,,,,,,,20,500,Rain,light rain,10d
151151,1299110400,2011-03-03 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.2,,,92,2.6,280,,0.5,,,4.1,,,,,,,,40,500,Rain,light rain,10d
151152,1299114000,2011-03-03 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.2,,,92,2.6,280,,0.5,,,4.1,,,,,,,,40,500,Rain,light rain,10d
151153,1299117600,2011-03-03 09:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1007.1,,,79,3.1,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151154,1299121200,2011-03-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1006.6,,,81,1.5,170,,,,,,,,,,,,,40,500,Rain,light rain,10d
151155,1299124800,2011-03-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1006.1,,,88,3.27,262,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151156,1299128400,2011-03-03 12:00:00,28800,Denpasar,-8.652497,115.219117,29.18,29.0,29.3,1006.1,,,83,2.1,290,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151157,1299132000,2011-03-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.65,29.3,30.0,1005.1,,,74,4.1,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151158,1299135600,2011-03-03 14:00:00,28800,Denpasar,-8.652497,115.219117,29.58,29.3,30.0,1004.1,,,70,3.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
151159,1299139200,2011-03-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.64,29.4,30.0,1004.1,,,74,3.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151160,1299142800,2011-03-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.4,30.0,1004.0,,,75,3.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151161,1299146400,2011-03-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.24,29.0,29.4,1005.1,,,79,3.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
151162,1299150000,2011-03-03 18:00:00,28800,Denpasar,-8.652497,115.219117,28.64,28.4,29.0,1006.1,,,74,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151163,1299153600,2011-03-03 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.0,28.4,1006.1,,,83,3.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151164,1299157200,2011-03-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1007.1,,,78,3.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151165,1299160800,2011-03-03 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,2.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
151166,1299164400,2011-03-03 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151167,1299168000,2011-03-03 23:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,3.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
151168,1299171600,2011-03-04 00:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1005.2,,,76,2.1,270,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
151169,1299175200,2011-03-04 01:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1005.2,,,76,2.1,270,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
151170,1299178800,2011-03-04 02:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1005.2,,,76,2.1,270,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
151171,1299182400,2011-03-04 03:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1005.0,,,77,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151172,1299186000,2011-03-04 04:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.8,28.0,1005.0,,,77,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151173,1299189600,2011-03-04 05:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.0,,,77,3.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151174,1299193200,2011-03-04 06:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1006.2,,,84,4.6,280,,,,,0.0,,,,,,,,40,802,Clouds,scattered clouds,03d
151175,1299196800,2011-03-04 07:00:00,28800,Denpasar,-8.652497,115.219117,28.3,27.6,29.0,1006.2,,,84,4.6,280,,,,,0.0,,,,,,,,40,802,Clouds,scattered clouds,03d
151176,1299200400,2011-03-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.15,27.6,29.0,1007.1,,,79,4.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151177,1299204000,2011-03-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1008.1,,,74,5.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151178,1299207600,2011-03-04 10:00:00,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1007.5,,,72,6.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151179,1299211200,2011-03-04 11:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1007.1,,,70,8.7,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151180,1299214800,2011-03-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.67,30.0,31.1,1007.1,,,70,8.7,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151181,1299218400,2011-03-04 13:00:00,28800,Denpasar,-8.652497,115.219117,31.05,31.0,31.1,1005.1,,,66,8.2,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151182,1299222000,2011-03-04 14:00:00,28800,Denpasar,-8.652497,115.219117,31.06,31.0,31.1,1005.1,,,74,8.2,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151183,1299225600,2011-03-04 15:00:00,28800,Denpasar,-8.652497,115.219117,29.97,29.3,31.0,1005.1,,,70,8.7,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151184,1299229200,2011-03-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.3,1004.7,,,74,8.2,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151185,1299232800,2011-03-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.18,29.0,29.3,1005.1,,,79,6.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151186,1299236400,2011-03-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1006.1,,,79,8.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151187,1299240000,2011-03-04 19:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.8,29.0,1006.1,,,79,8.2,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151188,1299243600,2011-03-04 20:00:00,28800,Denpasar,-8.652497,115.219117,28.88,28.8,29.0,1007.1,,,79,7.7,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151189,1299247200,2011-03-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.6,29.0,1007.1,,,79,7.7,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151190,1299250800,2011-03-04 22:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1007.1,,,77,8.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
151191,1299254400,2011-03-04 23:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.6,29.0,1007.1,,,79,8.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151192,1299258000,2011-03-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1007.1,,,88,7.7,260,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
151193,1299258000,2011-03-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1007.1,,,88,7.7,260,,,,,,,,,,,,,75,521,Rain,shower rain,09n
151194,1299261600,2011-03-05 01:00:00,28800,Denpasar,-8.652497,115.219117,27.3,26.6,28.0,1006.3,,,85,7.7,270,,,0.0,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
151195,1299265200,2011-03-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.3,26.6,28.0,1006.1,,,78,7.7,270,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
151196,1299265200,2011-03-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.3,26.6,28.0,1006.1,,,78,7.7,270,,,,,,,,,,,,,75,521,Rain,shower rain,09n
151197,1299268800,2011-03-05 03:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.9,,,76,8.2,280,,0.3,,,,,,,,,,,40,500,Rain,light rain,10n
151198,1299272400,2011-03-05 04:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.9,,,76,8.2,280,,0.3,,,,,,,,,,,40,500,Rain,light rain,10n
151199,1299276000,2011-03-05 05:00:00,28800,Denpasar,-8.652497,115.219117,27.61,27.0,28.0,1006.1,,,88,7.7,270,,0.3,,,,,,,,,,,75,501,Rain,moderate rain,10n
151200,1299279600,2011-03-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1006.5,,,90,7.7,270,,,,,,,,,,,,,40,500,Rain,light rain,10d
151201,1299283200,2011-03-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1006.5,,,90,7.7,270,,,,,,,,,,,,,40,500,Rain,light rain,10d
151202,1299286800,2011-03-05 08:00:00,28800,Denpasar,-8.652497,115.219117,27.15,26.6,28.0,1007.1,,,83,9.3,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151203,1299290400,2011-03-05 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,7.7,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151204,1299294000,2011-03-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,79,6.7,300,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
151205,1299297600,2011-03-05 11:00:00,28800,Denpasar,-8.652497,115.219117,27.34,27.34,27.34,1006.0,,,83,6.73,287,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
151206,1299301200,2011-03-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.8,,,66,7.7,270,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
151207,1299304800,2011-03-05 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.8,,,66,7.7,270,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
151208,1299308400,2011-03-05 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.8,,,66,7.7,270,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
151209,1299312000,2011-03-05 15:00:00,28800,Denpasar,-8.652497,115.219117,27.75,27.75,27.75,1004.0,,,83,7.16,268,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d
151210,1299315600,2011-03-05 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1004.1,,,79,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
151211,1299319200,2011-03-05 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,83,7.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
151212,1299322800,2011-03-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.5,29.0,1005.1,,,79,7.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151213,1299326400,2011-03-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.75,28.5,29.0,1006.1,,,83,7.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151214,1299330000,2011-03-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.5,29.0,1006.1,,,83,8.2,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
151215,1299333600,2011-03-05 21:00:00,28800,Denpasar,-8.652497,115.219117,26.73,26.0,27.2,1007.1,,,94,6.2,280,,30.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n
151216,1299333600,2011-03-05 21:00:00,28800,Denpasar,-8.652497,115.219117,26.73,26.0,27.2,1007.1,,,94,6.2,280,,30.0,,,,,,,,,,,75,521,Rain,shower rain,09n
151217,1299337200,2011-03-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1007.0,,,90,14.4,270,,30.0,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n
151218,1299337200,2011-03-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.2,1007.0,,,90,14.4,270,,30.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n
151219,1299340800,2011-03-05 23:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1007.0,,,90,14.4,270,,30.0,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n
151220,1299340800,2011-03-05 23:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1007.0,,,90,14.4,270,,30.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n
151221,1299344400,2011-03-06 00:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1005.9,,,88,6.2,330,,7.0,37.1,,,,,,,,,,40,501,Rain,moderate rain,10n
151222,1299348000,2011-03-06 01:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.0,27.1,1006.1,,,88,6.2,330,,7.0,37.1,,,,,,,,,,75,501,Rain,moderate rain,10n
151223,1299351600,2011-03-06 02:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1005.9,,,88,6.2,330,,7.0,37.1,,,,,,,,,,40,501,Rain,moderate rain,10n
151224,1299355200,2011-03-06 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1005.1,,,88,7.7,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
