index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
150452,1296705600,2011-02-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.7,28.7,1011.4,,,74,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150453,1296709200,2011-02-03 12:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.4,,,74,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150454,1296712800,2011-02-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.4,,,74,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150455,1296716400,2011-02-03 14:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.4,,,74,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150456,1296720000,2011-02-03 15:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.7,,,70,4.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150457,1296723600,2011-02-03 16:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.7,,,70,4.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150458,1296727200,2011-02-03 17:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.7,,,70,4.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150459,1296730800,2011-02-03 18:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.1,,,78,2.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150460,1296734400,2011-02-03 19:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.1,,,78,2.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150461,1296738000,2011-02-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.1,,,78,2.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150462,1296741600,2011-02-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.1,,,84,3.1,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150463,1296745200,2011-02-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.1,,,84,3.1,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150464,1296748800,2011-02-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.1,,,84,3.1,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150465,1296752400,2011-02-04 00:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,85,2.66,286,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
150466,1296756000,2011-02-04 01:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,85,3.05,274,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
150467,1296759600,2011-02-04 02:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,85,3.01,262,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
150468,1296763200,2011-02-04 03:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1009.6,,,89,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150469,1296766800,2011-02-04 04:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1009.6,,,89,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150470,1296770400,2011-02-04 05:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1009.6,,,89,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150471,1296774000,2011-02-04 06:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.1,,,81,2.6,300,,0.8,,,1.0,,,,,,,,40,500,Rain,light rain,10d
150472,1296777600,2011-02-04 07:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.1,,,81,2.6,300,,0.8,,,1.0,,,,,,,,40,500,Rain,light rain,10d
150473,1296781200,2011-02-04 08:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.1,,,81,2.6,300,,0.8,,,1.0,,,,,,,,40,500,Rain,light rain,10d
150474,1296784800,2011-02-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.5,,,74,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150475,1296788400,2011-02-04 10:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.5,,,74,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150476,1296792000,2011-02-04 11:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.5,,,74,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150477,1296795600,2011-02-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1008.9,,,72,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150478,1296799200,2011-02-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1008.9,,,72,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150479,1296802800,2011-02-04 14:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1008.9,,,72,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150480,1296806400,2011-02-04 15:00:00,28800,Denpasar,-8.652497,115.219117,30.3,30.3,30.3,1008.1,,,71,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150481,1296810000,2011-02-04 16:00:00,28800,Denpasar,-8.652497,115.219117,30.3,30.3,30.3,1008.1,,,71,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150482,1296813600,2011-02-04 17:00:00,28800,Denpasar,-8.652497,115.219117,30.3,30.3,30.3,1008.1,,,71,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150483,1296817200,2011-02-04 18:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.2,,,83,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
150484,1296820800,2011-02-04 19:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.2,,,83,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
150485,1296824400,2011-02-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.2,,,83,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
150486,1296828000,2011-02-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.5,,,77,3.6,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150487,1296831600,2011-02-04 22:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.5,,,77,3.6,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150488,1296835200,2011-02-04 23:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1010.5,,,77,3.6,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150489,1296838800,2011-02-05 00:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.9,,,83,2.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150490,1296842400,2011-02-05 01:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.9,,,83,2.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150491,1296846000,2011-02-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.9,,,83,2.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150492,1296849600,2011-02-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1008.5,,,88,3.69,272,,7.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
150493,1296853200,2011-02-05 04:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1008.5,,,88,4.37,275,,7.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
150494,1296856800,2011-02-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1008.5,,,88,4.58,270,,7.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
150495,1296860400,2011-02-05 06:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.8,,,79,5.1,280,,4.0,,,10.9,,,,,,,,40,501,Rain,moderate rain,10d
150496,1296864000,2011-02-05 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.8,,,79,5.1,280,,4.0,,,10.9,,,,,,,,40,501,Rain,moderate rain,10d
150497,1296867600,2011-02-05 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.8,,,79,5.1,280,,4.0,,,10.9,,,,,,,,40,501,Rain,moderate rain,10d
150498,1296871200,2011-02-05 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.1,,,75,5.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150499,1296874800,2011-02-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.1,,,75,5.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150500,1296878400,2011-02-05 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.1,,,75,5.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150501,1296882000,2011-02-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1010.1,,,71,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150502,1296885600,2011-02-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1010.1,,,71,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150503,1296889200,2011-02-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1010.1,,,71,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150504,1296892800,2011-02-05 15:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.3,,,74,5.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150505,1296896400,2011-02-05 16:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.3,,,74,5.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150506,1296900000,2011-02-05 17:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.3,,,74,5.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150507,1296903600,2011-02-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1009.1,,,77,5.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150508,1296907200,2011-02-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1009.1,,,77,5.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150509,1296910800,2011-02-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1009.1,,,77,5.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150510,1296914400,2011-02-05 21:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1011.8,,,79,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150511,1296918000,2011-02-05 22:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1011.8,,,79,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150512,1296921600,2011-02-05 23:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1011.8,,,79,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150513,1296925200,2011-02-06 00:00:00,28800,Denpasar,-8.652497,115.219117,27.67,27.67,27.67,1011.0,,,84,5.01,268,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
150514,1296928800,2011-02-06 01:00:00,28800,Denpasar,-8.652497,115.219117,27.62,27.62,27.62,1010.0,,,84,5.37,271,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
150515,1296932400,2011-02-06 02:00:00,28800,Denpasar,-8.652497,115.219117,27.58,27.58,27.58,1010.0,,,84,5.44,271,0.17,,,,,,,,,,,,99,500,Rain,light rain,10n
150516,1296936000,2011-02-06 03:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.3,,,81,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150517,1296939600,2011-02-06 04:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.3,,,81,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150518,1296943200,2011-02-06 05:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.3,,,81,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
150519,1296946800,2011-02-06 06:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.6,,,80,4.1,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150520,1296950400,2011-02-06 07:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.6,,,80,4.1,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150521,1296954000,2011-02-06 08:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.6,,,80,4.1,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150522,1296957600,2011-02-06 09:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.6,,,74,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150523,1296961200,2011-02-06 10:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.6,,,74,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150524,1296964800,2011-02-06 11:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.6,,,74,6.2,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150525,1296968400,2011-02-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,73,6.2,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150526,1296972000,2011-02-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,73,6.2,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150527,1296975600,2011-02-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,73,6.2,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
150528,1296979200,2011-02-06 15:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.6,,,73,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150529,1296982800,2011-02-06 16:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.6,,,73,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
150530,1296986400,2011-02-06 17:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.6,,,73,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
