index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
155529,1314810000,2011-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1010.8,,,88,5.1,100,,,,,,,,,,,,,20,801
155530,1314813600,2011-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1010.8,,,88,5.1,100,,,,,,,,,,,,,20,801
155531,1314817200,2011-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.5,25.0,1010.8,,,83,5.1,90,,,,,,,,,,,,,20,801
155532,1314820800,2011-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,90,4.1,80,,,,,,,,,,,,,20,801
155533,1314824400,2011-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,90,4.1,80,,,,,,,,,,,,,20,801
155534,1314828000,2011-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1010.8,,,94,3.1,90,,,,,,,,,,,,,40,802
155535,1314831600,2011-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1011.9,,,88,3.6,90,,,,,,,,,,,,,20,801
155536,1314835200,2011-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.2,,,81,4.1,90,,,,,,,,,,,,,40,802
155537,1314838800,2011-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.2,,,81,4.1,90,,,,,,,,,,,,,40,802
155538,1314842400,2011-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1012.0,,,74,5.1,110,,,,,,,,,,,,,20,801
155539,1314846000,2011-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.4,27.8,29.0,1012.0,,,74,5.1,110,,,,,,,,,,,,,20,801
155540,1314849600,2011-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.27,27.8,29.0,1011.9,,,70,5.1,110,,,,,,,,,,,,,40,802
155541,1314853200,2011-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1010.8,,,70,6.2,110,,,,,,,,,,,,,40,802
155542,1314856800,2011-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1010.2,,,70,6.2,110,,,,,,,,,,,,,40,802
155543,1314860400,2011-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1010.0,,,70,6.2,120,,,,,,,,,,,,,9,800
155544,1314864000,2011-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.61,26.7,29.0,1010.2,,,70,5.1,120,,,,,,,,,,,,,40,802
155545,1314867600,2011-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.7,27.0,1010.1,,,79,4.6,120,,,,,,,,,,,,,20,801
155546,1314871200,2011-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.42,26.0,26.7,1010.8,,,78,3.6,120,,,,,,,,,,,,,40,802
155547,1314874800,2011-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1010.8,,,88,3.6,120,,,,,,,,,,,,,40,802
155548,1314878400,2011-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.8,25.0,1011.3,,,89,4.1,120,,,,,,,,,,,,,20,801
155549,1314882000,2011-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,24.88,24.8,25.0,1011.9,,,88,4.1,120,,,,,,,,,,,,,20,801
155550,1314885600,2011-09-01 21:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1011.9,,,88,3.1,120,,,,,,,,,,,,,40,802
155551,1314889200,2011-09-01 22:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1011.9,,,88,2.6,120,,,,,,,,,,,,,20,801
155552,1314892800,2011-09-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1011.9,,,88,3.1,120,,,,,,,,,,,,,40,802
155553,1314896400,2011-09-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.6,120,,,,,,,,,,,,,40,802
155554,1314900000,2011-09-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.1,130,,,,,,,,,,,,,40,802
155555,1314903600,2011-09-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,3.6,130,,,,,,,,,,,,,40,802
155556,1314907200,2011-09-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.52,24.2,25.0,1010.8,,,88,3.6,100,,,,,,,,,,,,,20,801
155557,1314910800,2011-09-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1010.9,,,93,4.1,80,,,,,,,,,,,,,20,801
155558,1314914400,2011-09-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.52,24.2,25.0,1010.8,,,88,4.1,90,,,,,,,,,,,,,75,803
155559,1314918000,2011-09-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1011.9,,,88,2.6,100,,,,,,,,,,,,,75,803
155560,1314921600,2011-09-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1012.7,,,90,3.6,110,,,,,,,,,,,,,40,802
155561,1314925200,2011-09-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.37,25.3,28.0,1012.9,,,78,5.1,110,,,,,,,,,,,,,40,802
155562,1314928800,2011-09-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1012.9,,,74,7.7,120,,,,,,,,,,,,,40,802
155563,1314932400,2011-09-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.3,27.6,29.0,1012.3,,,77,5.1,110,,,,,,,,,,,,,40,802
155564,1314936000,2011-09-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.15,27.6,29.0,1011.9,,,70,4.1,110,,,,,,,,,,,,,40,802
155565,1314939600,2011-09-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1010.8,,,70,4.1,110,,,,,,,,,,,,,40,802
155566,1314943200,2011-09-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.4,,,77,4.6,110,,,,,,,,,,,,,20,801
155567,1314946800,2011-09-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.4,,,77,4.6,110,,,,,,,,,,,,,20,801
155568,1314950400,2011-09-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.79,27.0,29.0,1010.2,,,70,5.1,110,,,,,,,,,,,,,40,802
155569,1314954000,2011-09-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.0,28.0,1009.9,,,81,5.1,120,,,,,,,,,,,,,20,801
