index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
152577,1304182800,2011-05-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.64,27.4,28.0,1010.8,,,78,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
152578,1304186400,2011-05-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.4,28.0,1009.8,,,77,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
152579,1304190000,2011-05-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.4,28.0,1010.2,,,78,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
152580,1304193600,2011-05-01 03:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
152581,1304197200,2011-05-01 04:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.3,,,81,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
152582,1304200800,2011-05-01 05:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.1,60,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
152583,1304204400,2011-05-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.73,26.0,27.2,1010.8,,,88,2.1,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
152584,1304208000,2011-05-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.2,28.0,1011.9,,,78,3.6,60,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
152585,1304211600,2011-05-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.91,27.2,29.0,1011.9,,,74,4.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
152586,1304215200,2011-05-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.64,29.4,30.0,1011.9,,,74,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
