index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
151849,1301590800,2011-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.52,26.2,27.0,1010.2,,,88,2.6,290,,,,,,,,,,,,,20,801
151850,1301594400,2011-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1009.0,,,89,0.42,110,,,,,,,,,,,,,20,211
151851,1301598000,2011-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.2,1009.1,,,94,0.49,281,,,,,,,,,,,,,20,801
151852,1301601600,2011-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.6,26.0,1009.1,,,94,2.1,360,,25.0,,,,,,,,,,,20,502
151853,1301605200,2011-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.0,,,94,2.1,360,,25.0,,,,,,,,,,,20,502
151854,1301608800,2011-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.36,25.0,25.6,1010.2,,,94,1.05,235,,25.0,,,,,,,,,,,20,502
151855,1301612400,2011-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.0,25.8,1010.2,,,94,0.97,202,,,,,24.9,,,,,,,,20,801
151856,1301616000,2011-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.8,26.0,1010.8,,,94,1.22,231,,,,,24.9,,,,,,,,75,803
151857,1301619600,2011-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.6,,,94,2.1,360,,,,,24.9,,,,,,,,40,802
151858,1301623200,2011-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1011.5,,,79,4.6,270,,,,,,,,,,,,,20,801
151859,1301626800,2011-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1011.5,,,79,4.6,270,,,,,,,,,,,,,20,801
151860,1301630400,2011-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.3,29.0,29.5,1010.8,,,79,4.1,240,,,,,,,,,,,,,40,802
