index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
45348,920221200,1999-03-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,93,1.0,80,,10.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
45349,920224800,1999-03-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.69,26.69,26.69,1007.0,,,81,3.23,306,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
45350,920228400,1999-03-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1007.0,,,80,3.47,293,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
45351,920232000,1999-03-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1007.0,,,80,4.6,278,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
45352,920235600,1999-03-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1006.8,,,93,1.0,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
45353,920239200,1999-03-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1008.0,,,78,4.53,281,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
45354,920242800,1999-03-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,0.5,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
45355,920246400,1999-03-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,0.5,330,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
45356,920250000,1999-03-01 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,4.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
45357,920253600,1999-03-01 09:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1010.0,,,82,3.36,312,0.37,,,,,,,,,,,,100,500,Rain,light rain,10d
45358,920257200,1999-03-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,5.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
45359,920260800,1999-03-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,5.7,280,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
45360,920264400,1999-03-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
45361,920268000,1999-03-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,4.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
45362,920271600,1999-03-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,83,3.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
45363,920275200,1999-03-01 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,74,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
45364,920278800,1999-03-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,78,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
45365,920282400,1999-03-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1006.1,,,72,5.1,250,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
45366,920286000,1999-03-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,83,4.6,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
45367,920289600,1999-03-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,83,3.6,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
45368,920293200,1999-03-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,83,4.1,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
45369,920296800,1999-03-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,83,5.1,290,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
45370,920300400,1999-03-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.32,26.32,26.32,1009.0,,,87,4.74,287,0.48,,,,,,,,,,,,100,500,Rain,light rain,10n
45371,920304000,1999-03-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.17,26.17,26.17,1009.0,,,87,4.84,280,0.53,,,,,,,,,,,,100,500,Rain,light rain,10n
45372,920307600,1999-03-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,7.7,310,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
45373,920311200,1999-03-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.38,26.38,26.38,1007.0,,,84,4.99,277,0.39,,,,,,,,,,,,100,500,Rain,light rain,10n
45374,920314800,1999-03-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.5,26.5,26.5,1007.0,,,83,5.33,278,0.76,,,,,,,,,,,,100,500,Rain,light rain,10n
45375,920318400,1999-03-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,83,5.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
45376,920322000,1999-03-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,88,5.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
45377,920325600,1999-03-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1006.1,,,83,5.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
