index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
49783,936180000,1999-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,2.1,130,,,,,,,,,,,,,20,801
49784,936183600,1999-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,1.5,130,,,,,,,,,,,,,20,801
49785,936187200,1999-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1010.7,,,83,1.35,74,,,0.0,,,,,,,,,,28,802
49786,936190800,1999-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,94,1.26,78,,,,,,,,,,,,,20,801
49787,936194400,1999-09-01 21:00:00,28800,Denpasar,-8.652497,115.219117,24.19,24.19,24.19,1012.0,,,90,1.2,73,,,,,,,,,,,,,58,803
49788,936198000,1999-09-01 22:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1011.9,,,89,1.18,63,,,0.0,,,,,,,,,,80,803
49789,936201600,1999-09-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1011.9,,,89,1.18,61,,,0.0,,,,,,,,,,94,804
49790,936205200,1999-09-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1010.8,,,92,1.21,55,,,0.0,,,,,,,,,,20,801
49791,936208800,1999-09-02 01:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1010.8,,,92,1.27,46,,,0.0,,,,,,,,,,20,801
49792,936212400,1999-09-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1010.8,,,92,1.3,45,,,0.0,,,,,,,,,,20,801
49793,936216000,1999-09-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.32,24.32,24.32,1011.0,,,88,1.2,54,,,,,,,,,,,,,41,802
49794,936219600,1999-09-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.28,24.28,24.28,1011.0,,,88,0.94,57,,,,,,,,,,,,,38,802
49795,936223200,1999-09-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.22,24.22,24.22,1012.0,,,88,0.78,29,,,,,,,,,,,,,30,802
49796,936226800,1999-09-02 06:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1012.4,,,95,0.8,36,,,0.0,,,,,,,,,,20,801
49797,936230400,1999-09-02 07:00:00,28800,Denpasar,-8.652497,115.219117,24.48,24.48,24.48,1013.0,,,85,0.83,55,,,,,,,,,,,,,55,803
49798,936234000,1999-09-02 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,0.86,80,,,,,,,,,,,,,20,801
49799,936237600,1999-09-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,78,2.6,270,,,,,,,,,,,,,20,801
49800,936241200,1999-09-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1012.9,,,73,2.6,260,,,0.0,,,,,,,,,,20,801
49801,936244800,1999-09-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,3.1,250,,,,,,,,,,,,,20,801
49802,936248400,1999-09-02 12:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.9,23.9,1012.0,,,93,2.5,208,,,,,,,,,,,,,98,804
49803,936252000,1999-09-02 13:00:00,28800,Denpasar,-8.652497,115.219117,23.9,23.9,23.9,1011.0,,,92,2.81,210,,,,,,,,,,,,,97,804
49804,936255600,1999-09-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,62,3.1,150,,,,,,,,,,,,,20,801
49805,936259200,1999-09-02 15:00:00,28800,Denpasar,-8.652497,115.219117,24.28,24.28,24.28,1010.0,,,90,3.48,202,,,,,,,,,,,,,75,803
49806,936262800,1999-09-02 16:00:00,28800,Denpasar,-8.652497,115.219117,24.23,24.23,24.23,1010.0,,,91,3.3,192,,,,,,,,,,,,,95,804
49807,936266400,1999-09-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,74,2.1,120,,,,,,,,,,,,,20,801
49808,936270000,1999-09-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,83,3.1,160,,,,,,,,,,,,,20,801
49809,936273600,1999-09-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1011.9,,,80,1.44,178,,,0.0,,,,,,,,,,20,801
49810,936277200,1999-09-02 20:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,88,1.02,146,,,,,,,,,,,,,20,801
49811,936280800,1999-09-02 21:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,94,1.18,103,,,,,,,,,,,,,20,801
49812,936284400,1999-09-02 22:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,94,1.54,76,,,,,,,,,,,,,20,801
49813,936288000,1999-09-02 23:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,94,1.84,71,,,,,,,,,,,,,20,801
49814,936291600,1999-09-03 00:00:00,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1012.0,,,83,1.95,70,,,,,,,,,,,,,100,804
49815,936295200,1999-09-03 01:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1011.9,,,92,1.67,75,,,0.0,,,,,,,,,,20,801
49816,936298800,1999-09-03 02:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1011.9,,,92,1.48,78,,,0.0,,,,,,,,,,20,801
49817,936302400,1999-09-03 03:00:00,28800,Denpasar,-8.652497,115.219117,21.8,21.8,21.8,1010.8,,,92,1.7,77,,,0.0,,,,,,,,,,20,801
49818,936306000,1999-09-03 04:00:00,28800,Denpasar,-8.652497,115.219117,21.8,21.8,21.8,1010.8,,,92,1.8,79,,,0.0,,,,,,,,,,20,801
49819,936309600,1999-09-03 05:00:00,28800,Denpasar,-8.652497,115.219117,24.45,24.45,24.45,1012.0,,,87,1.91,93,,,,,,,,,,,,,79,803
49820,936313200,1999-09-03 06:00:00,28800,Denpasar,-8.652497,115.219117,24.57,24.57,24.57,1012.0,,,86,2.33,115,,,,,,,,,,,,,48,802
49821,936316800,1999-09-03 07:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1012.9,,,82,2.25,119,,,0.0,,,,,,,,,,20,801
49822,936320400,1999-09-03 08:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1013.0,,,84,2.29,128,,,,,,,,,,,,,67,803
49823,936324000,1999-09-03 09:00:00,28800,Denpasar,-8.652497,115.219117,25.09,25.09,25.09,1013.0,,,84,2.42,136,,,,,,,,,,,,,84,803
49824,936327600,1999-09-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1012.9,,,70,3.1,260,,,0.0,,,,,,,,,,20,801
49825,936331200,1999-09-03 11:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,74,3.6,250,,,,,,,,,,,,,20,801
49826,936334800,1999-09-03 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,3.1,240,,,,,,,,,,,,,20,801
49827,936338400,1999-09-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.8,,,67,3.6,270,,,0.0,,,,,,,,,,20,801
49828,936342000,1999-09-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,58,2.6,10,,,,,,,,,,,,,20,801
49829,936345600,1999-09-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,62,3.1,110,,,,,,,,,,,,,20,801
49830,936349200,1999-09-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.2,,,59,2.6,30,,,0.0,,,,,,,,,,20,801
49831,936352800,1999-09-03 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,74,3.1,140,,,,,,,,,,,,,20,801
49832,936356400,1999-09-03 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,83,2.6,140,,,,,,,,,,,,,20,801
49833,936360000,1999-09-03 19:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,82,2.33,104,,,0.0,,,,,,,,,,20,801
49834,936363600,1999-09-03 20:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1011.9,,,94,2.61,102,,,,,,,,,,,,,20,801
49835,936367200,1999-09-03 21:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1011.9,,,94,2.84,98,,,,,,,,,,,,,20,801
49836,936370800,1999-09-03 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.12,93,,,0.0,,,,,,,,,,20,801
49837,936374400,1999-09-03 23:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,94,3.25,93,,,,,,,,,,,,,20,801
49838,936378000,1999-09-04 00:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1011.9,,,94,3.26,90,,,,,,,,,,,,,20,801
49839,936381600,1999-09-04 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.6,,,84,3.13,90,,,0.0,,,,,,,,,,20,801
49840,936385200,1999-09-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.6,,,84,2.93,93,,,0.0,,,,,,,,,,20,801
49841,936388800,1999-09-04 03:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1010.8,,,92,2.93,93,,,0.0,,,,,,,,,,20,801
49842,936392400,1999-09-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.92,24.92,24.92,1011.0,,,85,3.07,85,,,,,,,,,,,,,15,801
49843,936396000,1999-09-04 05:00:00,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1011.9,,,94,2.83,81,,,,,,,,,,,,,20,801
49844,936399600,1999-09-04 06:00:00,28800,Denpasar,-8.652497,115.219117,24.92,24.92,24.92,1012.0,,,84,2.53,86,,,,,,,,,,,,,20,801
49845,936403200,1999-09-04 07:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.12,25.12,1013.0,,,82,2.24,92,,,,,,,,,,,,,15,801
49846,936406800,1999-09-04 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,74,1.5,290,,,,,,,,,,,,,20,801
49847,936410400,1999-09-04 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1013.9,,,74,3.1,280,,,,,,,,,,,,,20,801
49848,936414000,1999-09-04 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,69,4.6,290,,,0.0,,,,,,,,,,20,801
49849,936417600,1999-09-04 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,70,4.6,260,,,,,,,,,,,,,20,801
49850,936421200,1999-09-04 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,4.6,270,,,,,,,,,,,,,20,801
49851,936424800,1999-09-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.8,,,68,4.1,260,,,0.0,,,,,,,,,,75,803
49852,936428400,1999-09-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,70,2.6,200,,,,,,,,,,,,,75,803
49853,936432000,1999-09-04 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,69,3.1,130,,,,,,,,,,,,,20,801
49854,936435600,1999-09-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1010.2,,,65,2.6,130,,,0.0,,,,,,,,,,20,801
49855,936439200,1999-09-04 17:00:00,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1011.0,,,89,2.7,142,,,,,,,,,,,,,7,800
49856,936442800,1999-09-04 18:00:00,28800,Denpasar,-8.652497,115.219117,24.43,24.43,24.43,1011.0,,,89,3.19,125,,,,,,,,,,,,,9,800
49857,936446400,1999-09-04 19:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.9,,,77,3.38,110,,,0.0,,,,,,,,,,20,801
49858,936450000,1999-09-04 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,83,2.1,120,,,,,,,,,,,,,20,801
49859,936453600,1999-09-04 21:00:00,28800,Denpasar,-8.652497,115.219117,24.92,24.92,24.92,1013.0,,,86,4.05,107,,,,,,,,,,,,,35,802
49860,936457200,1999-09-04 22:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1012.9,,,81,2.1,110,,,0.0,,,,,,,,,,20,801
49861,936460800,1999-09-04 23:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1012.9,,,81,2.1,110,,,0.0,,,,,,,,,,20,801
49862,936464400,1999-09-05 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.6,100,,,,,,,,,,,,,20,801
49863,936468000,1999-09-05 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.6,100,,,,,,,,,,,,,20,801
49864,936471600,1999-09-05 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.6,100,,,,,,,,,,,,,20,801
49865,936475200,1999-09-05 03:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1011.3,,,87,2.6,90,,,0.0,,,,,,,,,,20,801
49866,936478800,1999-09-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.29,25.29,25.29,1011.0,,,85,4.6,104,,,,,,,,,,,,,26,802
49867,936482400,1999-09-05 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,88,4.66,106,,,,,,,,,,,,,20,501
49868,936486000,1999-09-05 06:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1012.0,,,84,4.84,109,,,,,,,,,,,,,39,802
49869,936489600,1999-09-05 07:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.7,,,80,1.5,20,,,0.0,,,,,,,,,,20,801
49870,936493200,1999-09-05 08:00:00,28800,Denpasar,-8.652497,115.219117,25.86,25.86,25.86,1013.0,,,81,4.46,114,,,,,,,,,,,,,32,802
49871,936496800,1999-09-05 09:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.03,26.03,1014.0,,,81,4.4,123,,,,,,,,,,,,,34,802
49872,936500400,1999-09-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1013.0,,,67,4.1,90,,,0.0,,,,,,,,,,20,801
49873,936504000,1999-09-05 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,66,4.6,100,,,,,,,,,,,,,20,801
49874,936507600,1999-09-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,66,4.1,110,,,,,,,,,,,,,20,801
49875,936511200,1999-09-05 13:00:00,28800,Denpasar,-8.652497,115.219117,31.1,31.1,31.1,1010.7,,,56,3.6,110,,,0.0,,,,,,,,,,20,801
49876,936514800,1999-09-05 14:00:00,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1010.0,,,88,4.83,147,,,,,,,,,,,,,14,801
49877,936518400,1999-09-05 15:00:00,28800,Denpasar,-8.652497,115.219117,25.09,25.09,25.09,1010.0,,,89,4.9,151,,,,,,,,,,,,,16,801
49878,936522000,1999-09-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1010.2,,,57,4.1,130,,,0.0,,,,,,,,,,20,801
49879,936525600,1999-09-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,2.6,130,,,,,,,,,,,,,20,801
49880,936529200,1999-09-05 18:00:00,28800,Denpasar,-8.652497,115.219117,25.26,25.26,25.26,1011.0,,,90,4.07,151,,,,,,,,,,,,,22,801
49881,936532800,1999-09-05 19:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1012.0,,,90,3.95,143,,,,,,,,,,,,,37,802
49882,936536400,1999-09-05 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,83,1.5,140,,,,,,,,,,,,,20,801
49883,936540000,1999-09-05 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,83,3.1,110,,,,,,,,,,,,,20,801
49884,936543600,1999-09-05 22:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1012.9,,,85,2.1,110,,,0.0,,,,,,,,,,20,801
49885,936547200,1999-09-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,83,2.1,110,,,,,,,,,,,,,20,801
49886,936550800,1999-09-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,83,1.5,110,,,,,,,,,,,,,20,801
49887,936554400,1999-09-06 01:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1011.9,,,88,4.2,117,,,0.0,,,,,,,,,,20,801
49888,936558000,1999-09-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1011.9,,,88,4.28,115,,,0.0,,,,,,,,,,20,801
49889,936561600,1999-09-06 03:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,91,4.38,115,,,0.0,,,,,,,,,,20,801
49890,936565200,1999-09-06 04:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,91,4.42,114,,,0.0,,,,,,,,,,20,801
49891,936568800,1999-09-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.07,25.07,25.07,1012.0,,,88,3.48,116,0.14,,,,,,,,,,,,41,500
49892,936572400,1999-09-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.11,25.11,1013.0,,,88,3.42,116,,,,,,,,,,,,,39,802
49893,936576000,1999-09-06 07:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1013.7,,,78,3.37,116,,,0.0,,,,,,,,,,40,802
49894,936579600,1999-09-06 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,74,2.6,70,,,,,,,,,,,,,20,801
49895,936583200,1999-09-06 09:00:00,28800,Denpasar,-8.652497,115.219117,25.29,25.29,25.29,1014.0,,,86,3.88,124,0.14,,,,,,,,,,,,29,500
49896,936586800,1999-09-06 10:00:00,28800,Denpasar,-8.652497,115.219117,25.21,25.21,25.21,1014.0,,,87,4.01,128,,,,,,,,,,,,,20,801
49897,936590400,1999-09-06 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,66,4.1,90,,,,,,,,,,,,,20,801
49898,936594000,1999-09-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,66,4.6,100,,,,,,,,,,,,,20,801
49899,936597600,1999-09-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1010.8,,,60,4.6,100,,,0.0,,,,,,,,,,20,801
49900,936601200,1999-09-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,66,4.1,110,,,,,,,,,,,,,20,801
49901,936604800,1999-09-06 15:00:00,28800,Denpasar,-8.652497,115.219117,24.65,24.65,24.65,1011.0,,,90,4.06,139,,,,,,,,,,,,,16,801
49902,936608400,1999-09-06 16:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.6,,,64,3.6,120,,,0.0,,,,,,,,,,17,801
49903,936612000,1999-09-06 17:00:00,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1011.0,,,88,3.71,122,,,,,,,,,,,,,7,800
49904,936615600,1999-09-06 18:00:00,28800,Denpasar,-8.652497,115.219117,25.26,25.26,25.26,1012.0,,,89,4.04,117,,,,,,,,,,,,,8,800
49905,936619200,1999-09-06 19:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.9,,,80,3.1,110,,,0.0,,,,,,,,,,20,801
49906,936622800,1999-09-06 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,83,2.6,110,,,,,,,,,,,,,20,801
49907,936626400,1999-09-06 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,88,2.6,110,,,,,,,,,,,,,20,801
49908,936630000,1999-09-06 22:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1013.9,,,85,2.1,100,,,0.0,,,,,,,,,,75,803
49909,936633600,1999-09-06 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,88,2.6,100,,,,,,,,,,,,,20,801
49910,936637200,1999-09-07 00:00:00,28800,Denpasar,-8.652497,115.219117,25.79,25.79,25.79,1013.0,,,85,4.91,107,,,,,,,,,,,,,33,802
49911,936640800,1999-09-07 01:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1012.9,,,86,1.5,110,,,0.0,,,,,,,,,,20,801
49912,936644400,1999-09-07 02:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1012.9,,,86,1.5,110,,,0.0,,,,,,,,,,20,801
49913,936648000,1999-09-07 03:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.9,,,88,3.97,114,,,0.0,,,,,,,,,,20,801
49914,936651600,1999-09-07 04:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1012.9,,,88,4.15,115,,,0.0,,,,,,,,,,20,801
49915,936655200,1999-09-07 05:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1013.0,,,87,4.0,108,0.13,,,,,,,,,,,,43,500
49916,936658800,1999-09-07 06:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.52,25.52,1014.0,,,86,4.28,109,,,,,,,,,,,,,31,802
49917,936662400,1999-09-07 07:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1014.9,,,88,2.6,100,,,0.0,,,,,,,,,,20,801
49918,936666000,1999-09-07 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1014.9,,,74,2.6,120,,,,,,,,,,,,,20,801
49919,936669600,1999-09-07 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1014.9,,,70,3.6,110,,,,,,,,,,,,,20,801
49920,936673200,1999-09-07 10:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1014.4,,,64,3.6,110,,,0.0,,,,,,,,,,20,801
49921,936676800,1999-09-07 11:00:00,28800,Denpasar,-8.652497,115.219117,25.82,25.82,25.82,1014.0,,,85,4.59,132,,,,,,,,,,,,,23,801
49922,936680400,1999-09-07 12:00:00,28800,Denpasar,-8.652497,115.219117,25.82,25.82,25.82,1013.0,,,85,4.11,137,,,,,,,,,,,,,20,801
49923,936684000,1999-09-07 13:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.9,30.9,1011.9,,,63,4.1,120,,,0.0,,,,,,,,,,20,801
49924,936687600,1999-09-07 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,62,4.1,130,,,,,,,,,,,,,20,801
49925,936691200,1999-09-07 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,66,3.1,130,,,,,,,,,,,,,20,801
49926,936694800,1999-09-07 16:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.8,,,68,3.6,130,,,0.0,,,,,,,,,,75,803
49927,936698400,1999-09-07 17:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.8,,,68,3.6,130,,,0.0,,,,,,,,,,75,803
