index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
51334,941763600,1999-11-05 08:00:00,28800,Denpasar,-8.652497,115.219117,27.13,27.13,27.13,1011.0,,,77,3.77,116,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d
51335,941767200,1999-11-05 09:00:00,28800,Denpasar,-8.652497,115.219117,27.23,27.23,27.23,1011.0,,,77,3.81,126,,,,,,,,,,,,,55,803,Clouds,broken clouds,04d
51336,941770800,1999-11-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1010.2,,,65,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
51337,941774400,1999-11-05 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51338,941778000,1999-11-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51339,941781600,1999-11-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.9,30.9,30.9,1008.1,,,63,4.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
51340,941785200,1999-11-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51341,941788800,1999-11-05 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51342,941792400,1999-11-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.9,29.9,29.9,1008.1,,,68,2.6,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
51343,941796000,1999-11-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,4.1,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51344,941799600,1999-11-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
51345,941803200,1999-11-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,4.1,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
51346,941806800,1999-11-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.97,115,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
51347,941810400,1999-11-05 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.76,117,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
51348,941814000,1999-11-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.8,,,79,2.57,122,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
51349,941817600,1999-11-05 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.5,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
51350,941821200,1999-11-06 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.11,118,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
51351,941824800,1999-11-06 01:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1009.1,,,88,3.3,122,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
51352,941828400,1999-11-06 02:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1009.1,,,88,3.48,124,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
51353,941832000,1999-11-06 03:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.0,,,87,3.61,123,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
51354,941835600,1999-11-06 04:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.0,,,89,3.74,119,0.2,,,,,,,,,,,,32,500,Rain,light rain,10n
51355,941839200,1999-11-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,100,3.88,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51356,941842800,1999-11-06 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,4.0,128,,,,,,,,,,,,,20,501,Rain,moderate rain,10d
51357,941846400,1999-11-06 07:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.9,,,85,1.0,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
51358,941850000,1999-11-06 08:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.9,,,85,1.0,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
51359,941853600,1999-11-06 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.3,,,69,3.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
51360,941857200,1999-11-06 10:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1010.0,,,84,2.7,146,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03d
51361,941860800,1999-11-06 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51362,941864400,1999-11-06 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51363,941868000,1999-11-06 13:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1007.6,,,63,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
51364,941871600,1999-11-06 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,70,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51365,941875200,1999-11-06 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51366,941878800,1999-11-06 16:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1007.1,,,69,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
51367,941882400,1999-11-06 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
51368,941886000,1999-11-06 18:00:00,28800,Denpasar,-8.652497,115.219117,26.65,26.65,26.65,1007.0,,,87,2.86,124,0.26,,,,,,,,,,,,59,500,Rain,light rain,10n
51369,941889600,1999-11-06 19:00:00,28800,Denpasar,-8.652497,115.219117,26.69,26.69,26.69,1008.0,,,87,3.08,118,0.25,,,,,,,,,,,,79,500,Rain,light rain,10n
