index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
47558,928170000,1999-06-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,0.5,150,,,,,,,,,,,,,20,801
47559,928173600,1999-06-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,0.5,150,,,,,,,,,,,,,20,801
47560,928177200,1999-06-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.66,26.66,26.66,1011.0,,,72,5.35,114,,,,,,,,,,,,,98,804
47561,928180800,1999-06-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.8,,,85,1.5,110,,,0.0,,,,,,,,,,20,801
47562,928184400,1999-06-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.68,26.68,26.68,1010.0,,,71,5.41,108,,,,,,,,,,,,,99,804
47563,928188000,1999-06-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,1.0,100,,,,,,,,,,,,,20,801
47564,928191600,1999-06-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,88,5.46,108,,,,,,,,,,,,,20,801
47565,928195200,1999-06-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1011.2,,,83,1.0,20,,,0.0,,,,,,,,,,20,801
47566,928198800,1999-06-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.93,26.93,26.93,1013.0,,,69,5.68,113,,,,,,,,,,,,,55,803
47567,928202400,1999-06-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.09,27.09,27.09,1013.0,,,68,5.66,113,,,,,,,,,,,,,43,802
47568,928206000,1999-06-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,4.1,90,,,,,,,,,,,,,20,801
47569,928209600,1999-06-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1010.8,,,67,4.1,90,,,0.0,,,,,,,,,,20,801
47570,928213200,1999-06-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,62,4.1,110,,,,,,,,,,,,,20,801
47571,928216800,1999-06-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1009.4,,,63,4.1,110,,,0.0,,,,,,,,,,46,802
47572,928220400,1999-06-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,66,3.6,120,,,,,,,,,,,,,20,801
47573,928224000,1999-06-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,66,4.1,130,,,,,,,,,,,,,20,801
47574,928227600,1999-06-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.96,26.96,1009.0,,,72,5.88,132,,,,,,,,,,,,,3,800
47575,928231200,1999-06-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1008.5,,,68,2.6,130,,,0.0,,,,,,,,,,20,801
47576,928234800,1999-06-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.06,27.06,1009.0,,,75,5.87,114,,,,,,,,,,,,,10,800
47577,928238400,1999-06-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1010.0,,,76,6.08,111,,,,,,,,,,,,,14,801
47578,928242000,1999-06-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,2.1,110,,,,,,,,,,,,,20,801
47579,928245600,1999-06-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,2.6,100,,,,,,,,,,,,,20,801
47580,928249200,1999-06-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.09,27.09,27.09,1012.0,,,76,6.04,117,,,,,,,,,,,,,40,802
47581,928252800,1999-06-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.06,27.06,1011.0,,,75,5.89,114,,,,,,,,,,,,,37,802
47582,928256400,1999-06-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,2.1,100,,,,,,,,,,,,,20,801
47583,928260000,1999-06-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,2.1,100,,,,,,,,,,,,,20,801
47584,928263600,1999-06-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.95,26.95,26.95,1010.0,,,75,6.08,108,,,,,,,,,,,,,43,802
47585,928267200,1999-06-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1010.0,,,75,6.11,110,,,,,,,,,,,,,66,803
47586,928270800,1999-06-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1010.0,,,76,6.21,110,,,,,,,,,,,,,87,804
47587,928274400,1999-06-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1010.0,,,75,5.93,108,,,,,,,,,,,,,80,803
47588,928278000,1999-06-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1010.0,,,75,6.04,110,,,,,,,,,,,,,54,803
47589,928281600,1999-06-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,1.5,60,,,,,,,,,,,,,75,803
47590,928285200,1999-06-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.06,27.06,1012.0,,,74,6.39,111,,,,,,,,,,,,,51,803
47591,928288800,1999-06-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,74,3.1,90,,,,,,,,,,,,,75,803
47592,928292400,1999-06-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,3.1,110,,,,,,,,,,,,,20,801
47593,928296000,1999-06-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1010.2,,,68,4.1,110,,,0.0,,,,,,,,,,20,801
47594,928299600,1999-06-02 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,66,3.6,110,,,,,,,,,,,,,20,801
47595,928303200,1999-06-02 13:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.96,26.96,1009.0,,,77,6.4,125,,,,,,,,,,,,,25,802
47596,928306800,1999-06-02 14:00:00,28800,Denpasar,-8.652497,115.219117,26.66,26.66,26.66,1009.0,,,80,6.62,124,,,,,,,,,,,,,29,802
47597,928310400,1999-06-02 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,4.1,120,,,,,,,,,,,,,20,801
47598,928314000,1999-06-02 16:00:00,28800,Denpasar,-8.652497,115.219117,26.52,26.52,26.52,1008.0,,,83,7.48,123,,,,,,,,,,,,,23,801
47599,928317600,1999-06-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,72,3.6,110,,,0.0,,,,,,,,,,20,801
47600,928321200,1999-06-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.84,26.84,26.84,1009.0,,,82,7.39,117,,,,,,,,,,,,,32,802
47601,928324800,1999-06-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1010.0,,,82,7.31,116,,,,,,,,,,,,,33,802
47602,928328400,1999-06-02 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,2.1,100,,,,,,,,,,,,,20,801
47603,928332000,1999-06-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,78,2.6,110,,,,,,,,,,,,,20,801
47604,928335600,1999-06-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.81,26.81,1011.0,,,80,6.69,108,,,,,,,,,,,,,64,803
47605,928339200,1999-06-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.83,26.83,1011.0,,,79,6.64,105,,,,,,,,,,,,,69,803
47606,928342800,1999-06-03 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,78,3.1,110,,,,,,,,,,,,,20,801
47607,928346400,1999-06-03 01:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.0,,,79,2.6,100,,,0.0,,,,,,,,,,20,801
47608,928350000,1999-06-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1010.0,,,79,2.6,100,,,0.0,,,,,,,,,,20,801
47609,928353600,1999-06-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,80,2.1,90,,,0.0,,,,,,,,,,20,801
47610,928357200,1999-06-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.2,,,80,2.1,90,,,0.0,,,,,,,,,,20,801
47611,928360800,1999-06-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.83,26.83,1010.0,,,78,6.26,101,,,,,,,,,,,,,49,802
47612,928364400,1999-06-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1010.0,,,79,6.27,105,,,,,,,,,,,,,43,802
47613,928368000,1999-06-03 07:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1010.8,,,78,6.18,104,,,0.0,,,,,,,,,,75,803
47614,928371600,1999-06-03 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,69,1.5,90,,,,,,,,,,,,,20,801
47615,928375200,1999-06-03 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,3.6,90,,,,,,,,,,,,,20,801
47616,928378800,1999-06-03 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.6,90,,,,,,,,,,,,,20,801
47617,928382400,1999-06-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.5,,,67,4.6,90,,,0.0,,,,,,,,,,20,801
47618,928386000,1999-06-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,62,4.1,110,,,,,,,,,,,,,20,801
47619,928389600,1999-06-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.4,,,66,4.1,120,,,0.0,,,,,,,,,,85,804
47620,928393200,1999-06-03 14:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.4,,,66,4.1,120,,,0.0,,,,,,,,,,90,804
47621,928396800,1999-06-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,5.1,120,,,,,,,,,,,,,20,801
47622,928400400,1999-06-03 16:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.24,27.24,1008.0,,,81,6.68,123,,,,,,,,,,,,,92,804
47623,928404000,1999-06-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.3,,,70,5.1,120,,,0.0,,,,,,,,,,73,803
47624,928407600,1999-06-03 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,4.6,120,,,,,,,,,,,,,20,801
47625,928411200,1999-06-03 19:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.0,,,84,5.1,120,,,0.0,,,,,,,,,,80,803
47626,928414800,1999-06-03 20:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1010.0,,,82,6.67,114,,,,,,,,,,,,,73,803
47627,928418400,1999-06-03 21:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1010.0,,,82,6.85,109,,,,,,,,,,,,,30,802
47628,928422000,1999-06-03 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,2.6,120,,,,,,,,,,,,,20,801
