index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
43920,915123600,1999-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.0,,,86,1.19,5,,,,,,,,,,,,,96,804
43921,915127200,1999-01-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1009.0,,,85,1.28,343,,,,,,,,,,,,,94,804
43922,915130800,1999-01-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,1.25,323,,,,,,,,,,,,,20,801
43923,915134400,1999-01-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.04,319,,,,,,,,,,,,,20,801
43924,915138000,1999-01-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,1.0,20,,,,,,,,,,,,,20,801
43925,915141600,1999-01-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.4,,,91,1.0,20,,,,,,,,,,,,,96,211
43926,915145200,1999-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,100,0.72,341,,,,,,,,,,,,,20,801
43927,915148800,1999-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,83,2.1,60,,,,,,,,,,,,,20,801
43928,915152400,1999-01-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.32,27.32,27.32,1011.0,,,83,0.6,121,0.13,,,,,,,,,,,,94,500
43929,915156000,1999-01-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1011.0,,,84,0.98,141,0.32,,,,,,,,,,,,99,500
43930,915159600,1999-01-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,1.0,140,,,,,,,,,,,,,20,801
43931,915163200,1999-01-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.9,,,74,1.0,140,,,0.0,,,,,,,,,,20,801
43932,915166800,1999-01-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,2.6,300,,,,,,,,,,,,,20,801
43933,915170400,1999-01-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,66,2.6,250,,,,,,,,,,,,,20,801
43934,915174000,1999-01-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,2.1,240,,,,,,,,,,,,,20,801
43935,915177600,1999-01-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,1.0,200,,,,,,,,,,,,,20,801
43936,915181200,1999-01-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.94,26.94,26.94,1009.0,,,86,1.27,72,0.33,,,,,,,,,,,,100,500
43937,915184800,1999-01-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.38,27.38,1009.0,,,84,1.74,92,,,,,,,,,,,,,100,804
43938,915188400,1999-01-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.1,50,,,,,,,,,,,,,20,801
43939,915192000,1999-01-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.1,10,,,,,,,,,,,,,20,801
43940,915195600,1999-01-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.26,43,,,,,,,,,,,,,20,801
43941,915199200,1999-01-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,94,1.07,23,,,,,,,,,,,,,20,801
43942,915202800,1999-01-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,94,1.2,0,,,,,,,,,,,,,20,801
43943,915206400,1999-01-01 23:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,84,1.35,337,,,0.0,,,,,,,,,,20,801
43944,915210000,1999-01-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.0,20,,,,,,,,,,,,,20,801
43945,915213600,1999-01-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.0,20,,,,,,,,,,,,,20,801
