index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
35926,886406400,29.0,29.0,29.0,1006.1,,,79,2.1,140,,,,,,,20,801,1998-02-02 15:00:00,1998,2
35927,886410000,29.0,29.0,29.0,1006.1,,,83,2.6,260,,,,,,,100,804,1998-02-02 16:00:00,1998,2
35928,886413600,30.9,30.9,30.9,1006.6,,,68,2.6,260,,,0.0,,,,20,801,1998-02-02 17:00:00,1998,2
35929,886417200,26.77,26.77,26.77,1007.0,,,84,0.58,206,,,,,,,100,804,1998-02-02 18:00:00,1998,2
35930,886420800,26.22,26.22,26.22,1008.0,,,86,0.4,286,0.71,,,,,,99,500,1998-02-02 19:00:00,1998,2
35931,886424400,26.0,26.0,26.0,1009.1,,,94,1.11,303,,,,,,,20,801,1998-02-02 20:00:00,1998,2
35932,886428000,26.0,26.0,26.0,1009.1,,,94,1.82,292,,,,,,,20,801,1998-02-02 21:00:00,1998,2
35933,886431600,26.0,26.0,26.0,1009.1,,,94,2.19,286,,,,,,,20,801,1998-02-02 22:00:00,1998,2
35934,886435200,26.0,26.0,26.0,1009.1,,,94,1.9,272,,,,,,,20,801,1998-02-02 23:00:00,1998,2
35935,886438800,26.0,26.0,26.0,1009.1,,,94,1.7,264,,,,,,,20,801,1998-02-03 00:00:00,1998,2
35936,886442400,25.8,25.8,25.8,1008.0,,,87,2.0,287,0.32,,,,,,99,500,1998-02-03 01:00:00,1998,2
35937,886446000,25.87,25.87,25.87,1008.0,,,86,2.11,298,0.66,,,,,,97,500,1998-02-03 02:00:00,1998,2
35938,886449600,25.68,25.68,25.68,1008.0,,,87,1.65,291,1.43,,,,,,99,501,1998-02-03 03:00:00,1998,2
35939,886453200,25.6,25.6,25.6,1007.8,,,94,1.36,234,,,0.0,,,,40,802,1998-02-03 04:00:00,1998,2
35940,886456800,26.11,26.11,26.11,1008.0,,,85,1.54,237,,,,,,,96,804,1998-02-03 05:00:00,1998,2
35941,886460400,25.0,25.0,25.0,1008.1,,,100,1.5,50,,,,,,,20,801,1998-02-03 06:00:00,1998,2
35942,886464000,27.0,27.0,27.0,1009.1,,,94,1.0,40,,,,,,,20,801,1998-02-03 07:00:00,1998,2
35943,886467600,29.0,29.0,29.0,1009.1,,,79,1.5,100,,,,,,,20,801,1998-02-03 08:00:00,1998,2
35944,886471200,30.0,30.0,30.0,1009.1,,,74,3.1,90,,,,,,,20,801,1998-02-03 09:00:00,1998,2
35945,886474800,30.0,30.0,30.0,1009.1,,,74,2.6,90,,,,,,,20,801,1998-02-03 10:00:00,1998,2
35946,886478400,30.0,30.0,30.0,1008.1,,,70,2.6,90,,,,,,,20,801,1998-02-03 11:00:00,1998,2
35947,886482000,31.0,31.0,31.0,1008.1,,,70,3.1,100,,,,,,,20,801,1998-02-03 12:00:00,1998,2
35948,886485600,31.0,31.0,31.0,1007.1,,,66,3.1,80,,,,,,,20,801,1998-02-03 13:00:00,1998,2
35949,886489200,30.0,30.0,30.0,1007.1,,,70,3.1,80,,,,,,,20,801,1998-02-03 14:00:00,1998,2
35950,886492800,28.0,28.0,28.0,1007.1,,,78,2.1,270,,,,,,,20,211,1998-02-03 15:00:00,1998,2
35951,886496400,27.0,27.0,27.0,1007.1,,,88,2.1,30,,,,,,,20,201,1998-02-03 16:00:00,1998,2
35952,886496400,27.0,27.0,27.0,1007.1,,,88,2.1,30,,,,,,,20,521,1998-02-03 16:00:00,1998,2
35953,886500000,27.0,27.0,27.0,1007.1,,,88,1.0,350,,,,,,,20,801,1998-02-03 17:00:00,1998,2
35954,886503600,27.0,27.0,27.0,1008.1,,,83,2.77,335,,,,,,,20,801,1998-02-03 18:00:00,1998,2
35955,886507200,26.25,26.25,26.25,1009.0,,,85,2.31,336,0.64,,,,,,95,500,1998-02-03 19:00:00,1998,2
35956,886510800,26.23,26.23,26.23,1010.0,,,85,1.75,359,0.55,,,,,,94,500,1998-02-03 20:00:00,1998,2
35957,886514400,26.0,26.0,26.0,1009.1,,,94,1.37,34,,,,,,,20,801,1998-02-03 21:00:00,1998,2
35958,886518000,26.0,26.0,26.0,1010.2,,,88,1.45,49,,,,,,,20,801,1998-02-03 22:00:00,1998,2
35959,886521600,26.0,26.0,26.0,1009.9,,,89,1.19,49,,,0.0,,,,20,801,1998-02-03 23:00:00,1998,2
35960,886525200,25.0,25.0,25.0,1009.1,,,94,1.15,42,,,,,,,20,801,1998-02-04 00:00:00,1998,2
35961,886528800,24.0,24.0,24.0,1008.1,,,100,1.14,22,,,,,,,20,801,1998-02-04 01:00:00,1998,2
35962,886532400,24.0,24.0,24.0,1008.1,,,100,0.84,349,,,,,,,20,801,1998-02-04 02:00:00,1998,2
35963,886536000,26.68,26.68,26.68,1008.0,,,83,0.49,229,,,,,,,90,804,1998-02-04 03:00:00,1998,2
35964,886539600,24.6,24.6,24.6,1008.1,,,94,0.44,191,,,0.0,,,,20,801,1998-02-04 04:00:00,1998,2
35965,886543200,26.18,26.18,26.18,1009.0,,,86,0.42,124,0.35,,,,,,86,500,1998-02-04 05:00:00,1998,2
35966,886546800,25.0,25.0,25.0,1009.1,,,94,1.5,70,,,,,,,20,801,1998-02-04 06:00:00,1998,2
35967,886550400,26.0,26.0,26.0,1010.2,,,88,1.0,90,,,,,,,75,803,1998-02-04 07:00:00,1998,2
35968,886554000,26.5,26.5,26.5,1011.0,,,85,2.28,125,,,,,,,54,803,1998-02-04 08:00:00,1998,2
35969,886557600,26.73,26.73,26.73,1011.0,,,83,2.05,130,,,,,,,56,803,1998-02-04 09:00:00,1998,2
35970,886561200,30.0,30.0,30.0,1010.2,,,74,1.5,290,,,,,,,20,801,1998-02-04 10:00:00,1998,2
35971,886564800,29.8,29.8,29.8,1009.1,,,70,1.5,290,,,0.0,,,,20,801,1998-02-04 11:00:00,1998,2
35972,886568400,26.66,26.66,26.66,1010.0,,,86,1.77,150,,,,,,,60,803,1998-02-04 12:00:00,1998,2
35973,886572000,26.8,26.8,26.8,1009.0,,,85,2.04,157,,,,,,,69,803,1998-02-04 13:00:00,1998,2
35974,886575600,31.0,31.0,31.0,1007.1,,,70,3.6,250,,,,,,,20,801,1998-02-04 14:00:00,1998,2
35975,886579200,31.0,31.0,31.0,1006.1,,,66,3.1,260,,,,,,,20,801,1998-02-04 15:00:00,1998,2
35976,886582800,31.0,31.0,31.0,1007.1,,,66,2.6,260,,,,,,,20,801,1998-02-04 16:00:00,1998,2
35977,886586400,30.0,30.0,30.0,1007.1,,,74,3.1,230,,,,,,,20,801,1998-02-04 17:00:00,1998,2
35978,886590000,29.0,29.0,29.0,1008.1,,,74,3.1,200,,,,,,,20,801,1998-02-04 18:00:00,1998,2
35979,886593600,27.07,27.07,27.07,1009.0,,,85,0.91,76,,,,,,,97,804,1998-02-04 19:00:00,1998,2
35980,886597200,27.17,27.17,27.17,1009.0,,,85,1.35,80,,,,,,,96,804,1998-02-04 20:00:00,1998,2
35981,886600800,28.0,28.0,28.0,1009.1,,,88,1.62,88,,,,,,,20,801,1998-02-04 21:00:00,1998,2
35982,886604400,26.0,26.0,26.0,1010.2,,,94,1.5,60,,,,,,,75,501,1998-02-04 22:00:00,1998,2
35983,886608000,27.0,27.0,27.0,1009.5,,,88,2.1,40,,2.0,,,,,20,500,1998-02-04 23:00:00,1998,2
35984,886611600,27.0,27.0,27.0,1009.5,,,88,2.1,40,,2.0,,,,,20,500,1998-02-05 00:00:00,1998,2
35985,886615200,26.5,26.5,26.5,1009.0,,,87,1.11,58,0.38,,,,,,98,500,1998-02-05 01:00:00,1998,2
35986,886618800,26.04,26.04,26.04,1008.0,,,89,0.63,33,,,,,,,100,804,1998-02-05 02:00:00,1998,2
35987,886622400,25.2,25.2,25.2,1008.2,,,94,1.12,38,,,0.0,,,,99,211,1998-02-05 03:00:00,1998,2
35988,886626000,25.2,25.2,25.2,1008.2,,,94,0.81,80,,,0.0,,,,99,211,1998-02-05 04:00:00,1998,2
35989,886629600,26.6,26.6,26.6,1009.0,,,86,1.72,121,0.17,,,,,,96,500,1998-02-05 05:00:00,1998,2
35990,886633200,26.69,26.69,26.69,1009.0,,,86,1.63,105,,,,,,,98,804,1998-02-05 06:00:00,1998,2
35991,886636800,28.0,28.0,28.0,1009.1,,,78,1.0,320,,,,,,,20,801,1998-02-05 07:00:00,1998,2
35992,886640400,29.0,29.0,29.0,1010.2,,,83,2.1,70,,,,,,,20,801,1998-02-05 08:00:00,1998,2
35993,886644000,30.0,30.0,30.0,1009.1,,,79,2.6,100,,,,,,,20,801,1998-02-05 09:00:00,1998,2
35994,886647600,27.16,27.16,27.16,1010.0,,,83,1.68,135,0.22,,,,,,97,500,1998-02-05 10:00:00,1998,2
35995,886651200,27.07,27.07,27.07,1009.0,,,85,2.48,169,0.14,,,,,,94,500,1998-02-05 11:00:00,1998,2
35996,886654800,31.0,31.0,31.0,1007.1,,,70,2.6,110,,,,,,,20,801,1998-02-05 12:00:00,1998,2
35997,886658400,32.0,32.0,32.0,1007.1,,,70,3.6,100,,,,,,,20,801,1998-02-05 13:00:00,1998,2
35998,886662000,31.0,31.0,31.0,1006.1,,,70,4.1,130,,,,,,,20,801,1998-02-05 14:00:00,1998,2
35999,886665600,31.0,31.0,31.0,1005.1,,,70,4.1,100,,,,,,,20,801,1998-02-05 15:00:00,1998,2
36000,886669200,31.0,31.0,31.0,1005.1,,,66,2.6,90,,,,,,,20,801,1998-02-05 16:00:00,1998,2
36001,886672800,27.14,27.14,27.14,1007.0,,,85,0.69,75,0.19,,,,,,74,500,1998-02-05 17:00:00,1998,2
36002,886676400,26.94,26.94,26.94,1007.0,,,87,0.93,62,0.18,,,,,,86,500,1998-02-05 18:00:00,1998,2
36003,886680000,29.0,29.0,29.0,1008.1,,,79,1.5,130,,,,,,,20,801,1998-02-05 19:00:00,1998,2
36004,886683600,26.69,26.69,26.69,1009.0,,,88,2.08,66,0.26,,,,,,91,500,1998-02-05 20:00:00,1998,2
36005,886687200,27.0,27.0,27.0,1009.1,,,88,1.68,65,,,,,,,20,801,1998-02-05 21:00:00,1998,2
36006,886690800,28.4,28.4,28.4,1009.1,,,82,1.5,50,,,0.0,,,,90,211,1998-02-05 22:00:00,1998,2
36007,886694400,27.0,27.0,27.0,1009.1,,,94,1.0,45,,,,,,,20,501,1998-02-05 23:00:00,1998,2
36008,886698000,26.65,26.65,26.65,1009.0,,,87,0.75,4,0.12,,,,,,98,500,1998-02-06 00:00:00,1998,2
36009,886701600,26.68,26.68,26.68,1008.0,,,86,0.85,348,0.24,,,,,,99,500,1998-02-06 01:00:00,1998,2
36010,886705200,27.0,27.0,27.0,1007.1,,,94,1.5,40,,,,,,,20,801,1998-02-06 02:00:00,1998,2
36011,886708800,26.34,26.34,26.34,1008.0,,,87,1.13,354,2.27,,,,,,99,501,1998-02-06 03:00:00,1998,2
36012,886712400,26.01,26.01,26.01,1008.0,,,88,1.13,18,0.38,,,,,,99,500,1998-02-06 04:00:00,1998,2
36013,886716000,27.0,27.0,27.0,1008.1,,,94,5.1,310,,,,,,,20,801,1998-02-06 05:00:00,1998,2
36014,886719600,27.0,27.0,27.0,1009.1,,,94,3.1,300,,,,,,,20,801,1998-02-06 06:00:00,1998,2
36015,886723200,27.0,27.0,27.0,1010.2,,,88,2.6,270,,,,,,,20,801,1998-02-06 07:00:00,1998,2
36016,886726800,29.0,29.0,29.0,1010.2,,,83,1.0,220,,,,,,,20,801,1998-02-06 08:00:00,1998,2
36017,886730400,26.62,26.62,26.62,1010.0,,,83,1.49,240,,,,,,,100,804,1998-02-06 09:00:00,1998,2
36018,886734000,26.77,26.77,26.77,1010.0,,,83,1.59,239,,,,,,,99,804,1998-02-06 10:00:00,1998,2
36019,886737600,31.0,31.0,31.0,1009.1,,,74,3.1,260,,,,,,,20,801,1998-02-06 11:00:00,1998,2
36020,886741200,31.0,31.0,31.0,1008.1,,,74,3.1,260,,,,,,,20,801,1998-02-06 12:00:00,1998,2
36021,886744800,32.0,32.0,32.0,1007.1,,,74,4.6,250,,,,,,,20,801,1998-02-06 13:00:00,1998,2
36022,886748400,31.0,31.0,31.0,1007.1,,,74,1.5,90,,,,,,,20,801,1998-02-06 14:00:00,1998,2
36023,886752000,31.0,31.0,31.0,1006.1,,,70,2.1,140,,,,,,,20,801,1998-02-06 15:00:00,1998,2
36024,886755600,30.0,30.0,30.0,1007.1,,,74,1.5,130,,,,,,,20,801,1998-02-06 16:00:00,1998,2
36025,886759200,29.0,29.0,29.0,1007.1,,,83,1.0,140,,,,,,,20,801,1998-02-06 17:00:00,1998,2
36026,886762800,27.31,27.31,27.31,1008.0,,,83,0.51,150,0.15,,,,,,99,500,1998-02-06 18:00:00,1998,2
36027,886766400,26.83,26.83,26.83,1009.0,,,85,1.0,246,0.37,,,,,,100,500,1998-02-06 19:00:00,1998,2
36028,886770000,28.0,28.0,28.0,1008.1,,,83,1.0,340,,,,,,,20,801,1998-02-06 20:00:00,1998,2
36029,886773600,28.0,28.0,28.0,1008.1,,,83,1.0,340,,,,,,,20,801,1998-02-06 21:00:00,1998,2
36030,886777200,26.78,26.78,26.78,1010.0,,,86,1.12,240,,,,,,,100,804,1998-02-06 22:00:00,1998,2
36031,886780800,26.0,26.0,26.0,1009.1,,,94,0.95,209,,,,,,,20,801,1998-02-06 23:00:00,1998,2
36032,886784400,26.0,26.0,26.0,1009.1,,,94,1.7,153,,,,,,,20,801,1998-02-07 00:00:00,1998,2
36033,886788000,26.0,26.0,26.0,1009.1,,,94,2.25,143,,,,,,,20,801,1998-02-07 01:00:00,1998,2
36034,886791600,26.9,26.9,26.9,1008.0,,,85,1.4,126,,,,,,,100,804,1998-02-07 02:00:00,1998,2
36035,886795200,26.91,26.91,26.91,1008.0,,,85,0.81,135,,,,,,,100,804,1998-02-07 03:00:00,1998,2
36036,886798800,25.0,25.0,25.0,1008.1,,,94,1.06,114,,,,,,,20,801,1998-02-07 04:00:00,1998,2
36037,886802400,26.82,26.82,26.82,1008.0,,,84,1.12,97,0.2,,,,,,98,500,1998-02-07 05:00:00,1998,2
36038,886806000,25.0,25.0,25.0,1008.1,,,94,1.64,90,,,,,,,20,801,1998-02-07 06:00:00,1998,2
36039,886809600,29.0,29.0,29.0,1009.1,,,79,2.1,360,,,,,,,20,801,1998-02-07 07:00:00,1998,2
36040,886813200,29.0,29.0,29.0,1009.1,,,79,2.1,360,,,,,,,20,801,1998-02-07 08:00:00,1998,2
36041,886816800,30.0,30.0,30.0,1010.2,,,79,3.1,250,,,,,,,20,801,1998-02-07 09:00:00,1998,2
36042,886820400,25.93,25.93,25.93,1010.0,,,88,2.12,207,0.45,,,,,,67,500,1998-02-07 10:00:00,1998,2
36043,886824000,31.2,31.2,31.2,1009.8,,,70,3.1,250,,,0.0,,,,20,801,1998-02-07 11:00:00,1998,2
36044,886827600,31.0,31.0,31.0,1007.1,,,74,3.6,260,,,,,,,20,801,1998-02-07 12:00:00,1998,2
36045,886831200,31.0,31.0,31.0,1007.1,,,79,4.6,250,,,,,,,20,801,1998-02-07 13:00:00,1998,2
36046,886834800,27.61,27.61,27.61,1007.0,,,81,3.8,238,,,,,,,85,804,1998-02-07 14:00:00,1998,2
36047,886838400,27.62,27.62,27.62,1006.0,,,81,3.0,234,,,,,,,71,803,1998-02-07 15:00:00,1998,2
36048,886842000,32.0,32.0,32.0,1005.1,,,70,2.1,220,,,,,,,20,801,1998-02-07 16:00:00,1998,2
36049,886845600,28.11,28.11,28.11,1006.0,,,81,2.37,205,,,,,,,74,803,1998-02-07 17:00:00,1998,2
36050,886849200,28.1,28.1,28.1,1007.0,,,81,1.89,204,,,,,,,86,804,1998-02-07 18:00:00,1998,2
36051,886852800,28.0,28.0,28.0,1007.1,,,88,2.1,210,,,,,,,20,801,1998-02-07 19:00:00,1998,2
36052,886856400,28.0,28.0,28.0,1007.1,,,88,2.1,210,,,,,,,20,801,1998-02-07 20:00:00,1998,2
36053,886860000,27.25,27.25,27.25,1009.0,,,84,0.87,113,0.11,,,,,,94,500,1998-02-07 21:00:00,1998,2
36054,886863600,29.2,29.2,29.2,1008.4,,,80,0.15,85,,,0.0,,,,20,211,1998-02-07 22:00:00,1998,2
36055,886867200,29.2,29.2,29.2,1008.4,,,80,0.48,221,,,0.0,,,,20,211,1998-02-07 23:00:00,1998,2
36056,886870800,26.11,26.11,26.11,1008.0,,,89,0.83,264,0.58,,,,,,99,500,1998-02-08 00:00:00,1998,2
36057,886874400,28.0,28.0,28.0,1007.1,,,83,4.1,320,,,,,,,20,801,1998-02-08 01:00:00,1998,2
36058,886878000,28.0,28.0,28.0,1007.1,,,83,4.1,320,,,,,,,20,801,1998-02-08 02:00:00,1998,2
36059,886881600,26.18,26.18,26.18,1007.0,,,87,1.94,281,0.73,,,,,,100,500,1998-02-08 03:00:00,1998,2
36060,886885200,27.2,27.2,27.2,1007.1,,,87,1.5,40,,,,,,,20,211,1998-02-08 04:00:00,1998,2
36061,886885200,27.2,27.2,27.2,1007.1,,,87,1.5,40,,,,,,,20,501,1998-02-08 04:00:00,1998,2
36062,886888800,25.94,25.94,25.94,1008.0,,,89,0.57,200,0.42,,,,,,99,500,1998-02-08 05:00:00,1998,2
36063,886892400,26.33,26.33,26.33,1008.0,,,87,0.5,6,,,,,,,94,804,1998-02-08 06:00:00,1998,2
36064,886896000,26.0,26.0,26.0,1008.1,,,88,1.5,90,,,,,,,75,803,1998-02-08 07:00:00,1998,2
36065,886899600,26.0,26.0,26.0,1008.1,,,88,1.5,90,,,,,,,75,803,1998-02-08 08:00:00,1998,2
36066,886903200,29.8,29.8,29.8,1007.9,,,68,1.0,210,,,0.0,,,,40,802,1998-02-08 09:00:00,1998,2
36067,886906800,27.43,27.43,27.43,1008.0,,,84,1.69,227,,,,,,,90,804,1998-02-08 10:00:00,1998,2
36068,886910400,29.8,29.8,29.8,1007.1,,,68,1.0,210,,,0.0,,,,20,801,1998-02-08 11:00:00,1998,2
36069,886914000,31.0,31.0,31.0,1006.1,,,70,2.6,250,,,,,,,20,801,1998-02-08 12:00:00,1998,2
36070,886917600,31.0,31.0,31.0,1006.1,,,70,2.6,250,,,,,,,20,801,1998-02-08 13:00:00,1998,2
36071,886921200,31.0,31.0,31.0,1005.1,,,70,4.6,260,,,,,,,20,801,1998-02-08 14:00:00,1998,2
36072,886924800,31.0,31.0,31.0,1004.1,,,70,4.1,260,,,,,,,20,801,1998-02-08 15:00:00,1998,2
36073,886928400,31.0,31.0,31.0,1004.1,,,70,3.6,270,,,,,,,20,801,1998-02-08 16:00:00,1998,2
36074,886932000,32.0,32.0,32.0,1005.1,,,61,3.6,270,,,0.0,,,,20,801,1998-02-08 17:00:00,1998,2
36075,886935600,29.0,29.0,29.0,1006.1,,,74,2.6,230,,,,,,,20,801,1998-02-08 18:00:00,1998,2
36076,886939200,28.0,28.0,28.0,1006.1,,,78,1.5,210,,,,,,,20,801,1998-02-08 19:00:00,1998,2
36077,886942800,27.0,27.0,27.0,1007.1,,,83,0.47,325,,,,,,,20,801,1998-02-08 20:00:00,1998,2
36078,886946400,27.0,27.0,27.0,1008.1,,,88,1.0,220,,,,,,,20,801,1998-02-08 21:00:00,1998,2
36079,886950000,29.2,29.2,29.2,1008.1,,,76,0.8,308,,,0.0,,,,20,801,1998-02-08 22:00:00,1998,2
36080,886953600,29.2,29.2,29.2,1008.1,,,76,0.89,293,,,0.0,,,,20,801,1998-02-08 23:00:00,1998,2
36081,886957200,26.5,26.5,26.5,1008.0,,,88,0.59,245,0.78,,,,,,84,500,1998-02-09 00:00:00,1998,2
36082,886960800,26.32,26.32,26.32,1007.0,,,90,1.0,251,0.74,,,,,,91,500,1998-02-09 01:00:00,1998,2
36083,886964400,26.0,26.0,26.0,1006.1,,,94,1.0,290,,,,,,,75,501,1998-02-09 02:00:00,1998,2
36084,886968000,27.0,27.0,27.0,1006.1,,,88,1.5,100,,,,,,,75,803,1998-02-09 03:00:00,1998,2
36085,886971600,26.0,26.0,26.0,1007.1,,,94,1.08,241,,,,,,,20,801,1998-02-09 04:00:00,1998,2
36086,886975200,26.4,26.4,26.4,1006.5,,,89,1.41,236,,0.4,,,,,20,500,1998-02-09 05:00:00,1998,2
36087,886978800,26.0,26.0,26.0,1007.1,,,94,1.5,330,,,,,,,20,801,1998-02-09 06:00:00,1998,2
36088,886982400,27.0,27.0,27.0,1008.1,,,88,0.58,239,,,,,,,20,801,1998-02-09 07:00:00,1998,2
36089,886986000,28.0,28.0,28.0,1009.1,,,83,1.0,250,,,,,,,20,801,1998-02-09 08:00:00,1998,2
36090,886989600,29.0,29.0,29.0,1009.1,,,79,1.0,240,,,,,,,20,801,1998-02-09 09:00:00,1998,2
36091,886993200,29.2,29.2,29.2,1008.1,,,73,3.1,260,,,0.0,,,,20,801,1998-02-09 10:00:00,1998,2
36092,886996800,29.0,29.0,29.0,1008.1,,,79,3.1,260,,,,,,,20,801,1998-02-09 11:00:00,1998,2
36093,887000400,26.84,26.84,26.84,1008.0,,,86,2.65,249,,,,,,,92,804,1998-02-09 12:00:00,1998,2
36094,887004000,31.0,31.0,31.0,1007.1,,,70,4.1,250,,,,,,,20,801,1998-02-09 13:00:00,1998,2
36095,887007600,31.0,31.0,31.0,1007.1,,,70,4.1,250,,,,,,,20,801,1998-02-09 14:00:00,1998,2
36096,887011200,30.0,30.0,30.0,1005.1,,,74,4.1,360,,,,,,,20,801,1998-02-09 15:00:00,1998,2
36097,887014800,27.06,27.06,27.06,1006.0,,,86,1.14,9,1.21,,,,,,99,501,1998-02-09 16:00:00,1998,2
36098,887018400,30.6,30.6,30.6,1006.1,,,71,4.1,360,,,0.0,,,,20,801,1998-02-09 17:00:00,1998,2
36099,887022000,27.19,27.19,27.19,1006.0,,,83,1.11,10,0.13,,,,,,99,500,1998-02-09 18:00:00,1998,2
36100,887025600,27.16,27.16,27.16,1007.0,,,83,1.06,324,0.42,,,,,,100,500,1998-02-09 19:00:00,1998,2
36101,887029200,27.0,27.0,27.0,1008.1,,,88,2.6,20,,,,,,,20,801,1998-02-09 20:00:00,1998,2
36102,887032800,27.0,27.0,27.0,1008.1,,,88,2.6,20,,,,,,,20,801,1998-02-09 21:00:00,1998,2
36103,887036400,27.4,27.4,27.4,1007.1,,,82,2.1,20,,,0.0,,,,20,801,1998-02-09 22:00:00,1998,2
36104,887040000,26.9,26.9,26.9,1008.0,,,84,1.16,100,0.37,,,,,,99,500,1998-02-09 23:00:00,1998,2
36105,887043600,27.0,27.0,27.0,1007.1,,,83,1.47,80,,,,,,,20,801,1998-02-10 00:00:00,1998,2
