,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
36569,888685200,27.05,27.05,27.05,1009.0,,,83,1.16,342,,,,,,,100,804,1998-03-01 00:00:00,1998,3
36570,888688800,27.05,27.05,27.05,1008.0,,,83,1.15,328,,,,,,,100,804,1998-03-01 01:00:00,1998,3
36571,888692400,27.05,27.05,27.05,1008.0,,,83,1.04,314,,,,,,,99,804,1998-03-01 02:00:00,1998,3
36572,888696000,27.8,27.8,27.8,1007.1,,,85,1.03,307,,,0.0,,,,75,803,1998-03-01 03:00:00,1998,3
36573,888699600,27.11,27.11,27.11,1008.0,,,83,0.81,308,,,,,,,96,804,1998-03-01 04:00:00,1998,3
36574,888703200,27.8,27.8,27.8,1008.1,,,85,0.87,272,,,0.0,,,,75,803,1998-03-01 05:00:00,1998,3
36575,888706800,26.0,26.0,26.0,1008.1,,,88,1.5,360,,,,,,,75,803,1998-03-01 06:00:00,1998,3
36576,888710400,28.0,28.0,28.0,1009.1,,,83,3.1,290,,,,,,,20,801,1998-03-01 07:00:00,1998,3
36577,888714000,28.0,28.0,28.0,1009.1,,,83,4.6,270,,,,,,,20,801,1998-03-01 08:00:00,1998,3
36578,888717600,28.0,28.0,28.0,1009.1,,,83,3.6,270,,,,,,,75,803,1998-03-01 09:00:00,1998,3
36579,888721200,30.0,30.0,30.0,1009.1,,,79,3.1,260,,,,,,,20,801,1998-03-01 10:00:00,1998,3
36580,888724800,29.4,29.4,29.4,1009.6,,,76,3.1,260,,,,,,,75,803,1998-03-01 11:00:00,1998,3
36581,888728400,31.0,31.0,31.0,1008.1,,,74,4.1,250,,,,,,,20,801,1998-03-01 12:00:00,1998,3
36582,888732000,31.0,31.0,31.0,1008.1,,,70,5.1,260,,,,,,,20,801,1998-03-01 13:00:00,1998,3
36583,888735600,30.0,30.0,30.0,1006.1,,,74,5.1,250,,,,,,,20,801,1998-03-01 14:00:00,1998,3
36584,888739200,29.0,29.0,29.0,1006.1,,,79,5.1,250,,,,,,,20,801,1998-03-01 15:00:00,1998,3
36585,888742800,28.0,28.0,28.0,1007.1,,,83,5.1,240,,,,,,,20,801,1998-03-01 16:00:00,1998,3
36586,888746400,28.0,28.0,28.0,1007.1,,,83,5.7,240,,,,,,,20,801,1998-03-01 17:00:00,1998,3
36587,888750000,28.0,28.0,28.0,1008.1,,,83,3.6,270,,,,,,,20,801,1998-03-01 18:00:00,1998,3
36588,888753600,25.0,25.0,25.0,1008.1,,,88,4.6,350,,,,,,,20,501,1998-03-01 19:00:00,1998,3
36589,888757200,25.7,25.7,25.7,1010.0,,,91,2.83,262,1.48,,,,,,100,501,1998-03-01 20:00:00,1998,3
36590,888760800,25.92,25.92,25.92,1010.0,,,87,2.18,297,0.57,,,,,,98,500,1998-03-01 21:00:00,1998,3
36591,888764400,25.0,25.0,25.0,1009.1,,,94,1.0,60,,,,,,,20,801,1998-03-01 22:00:00,1998,3
36592,888768000,25.8,25.8,25.8,1009.0,,,88,1.0,60,,,,,,,20,211,1998-03-01 23:00:00,1998,3
36593,888771600,26.27,26.27,26.27,1009.0,,,86,1.67,6,0.22,,,,,,97,500,1998-03-02 00:00:00,1998,3
36594,888775200,26.19,26.19,26.19,1008.0,,,86,1.74,8,0.27,,,,,,96,500,1998-03-02 01:00:00,1998,3
36595,888778800,26.0,26.0,26.0,1008.1,,,88,1.5,20,,,,,,,20,801,1998-03-02 02:00:00,1998,3
36596,888782400,25.0,25.0,25.0,1007.1,,,94,2.06,29,,,,,,,20,801,1998-03-02 03:00:00,1998,3
36597,888786000,25.0,25.0,25.0,1007.1,,,94,1.5,30,,,,,,,20,801,1998-03-02 04:00:00,1998,3
36598,888789600,25.4,25.4,25.4,1007.1,,,91,1.5,30,,,0.0,,,,20,801,1998-03-02 05:00:00,1998,3
36599,888793200,25.0,25.0,25.0,1007.1,,,94,2.08,3,,,,,,,20,801,1998-03-02 06:00:00,1998,3
36600,888796800,27.0,27.0,27.0,1008.1,,,88,1.5,90,,,,,,,20,801,1998-03-02 07:00:00,1998,3
36601,888800400,27.0,27.0,27.0,1009.1,,,88,1.5,60,,,,,,,20,801,1998-03-02 08:00:00,1998,3
36602,888804000,29.0,29.0,29.0,1009.1,,,79,1.5,120,,,,,,,20,801,1998-03-02 09:00:00,1998,3
36603,888807600,30.0,30.0,30.0,1009.1,,,70,2.6,280,,,,,,,20,801,1998-03-02 10:00:00,1998,3
36604,888811200,29.0,29.0,29.0,1009.1,,,79,3.1,260,,,,,,,20,801,1998-03-02 11:00:00,1998,3
36605,888814800,28.0,28.0,28.0,1008.1,,,83,4.1,230,,,,,,,20,801,1998-03-02 12:00:00,1998,3
36606,888818400,28.0,28.0,28.0,1007.1,,,83,2.6,230,,,,,,,20,801,1998-03-02 13:00:00,1998,3
36607,888822000,27.0,27.0,27.0,1007.1,,,88,3.1,230,,,,,,,20,801,1998-03-02 14:00:00,1998,3
36608,888825600,27.0,27.0,27.0,1007.1,,,88,2.6,240,,,,,,,20,801,1998-03-02 15:00:00,1998,3
36609,888829200,27.0,27.0,27.0,1007.1,,,88,2.1,240,,,,,,,20,801,1998-03-02 16:00:00,1998,3
36610,888832800,28.2,28.2,28.2,1007.6,,,79,2.1,240,,,0.0,,,,20,801,1998-03-02 17:00:00,1998,3
36611,888836400,28.0,28.0,28.0,1008.1,,,83,5.1,260,,,,,,,20,801,1998-03-02 18:00:00,1998,3
36612,888840000,27.0,27.0,27.0,1009.1,,,88,5.1,250,,,,,,,20,801,1998-03-02 19:00:00,1998,3
