,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
38781,896634000,23.0,23.0,23.0,1010.2,,,94,4.66,106,,,,,,,20,801,1998-06-01 00:00:00,1998,6
38782,896637600,24.0,24.0,24.0,1009.1,,,88,4.51,110,,,,,,,20,801,1998-06-01 01:00:00,1998,6
38783,896641200,24.0,24.0,24.0,1009.1,,,88,4.31,113,,,,,,,20,801,1998-06-01 02:00:00,1998,6
38784,896644800,24.0,24.0,24.0,1009.1,,,88,4.09,115,,,,,,,20,801,1998-06-01 03:00:00,1998,6
38785,896648400,25.01,25.01,25.01,1010.0,,,80,4.07,116,,,,,,,46,802,1998-06-01 04:00:00,1998,6
38786,896652000,23.8,23.8,23.8,1010.2,,,89,4.28,102,,,0.0,,,,20,801,1998-06-01 05:00:00,1998,6
38787,896655600,21.0,21.0,21.0,1010.2,,,88,4.68,103,,,,,,,20,801,1998-06-01 06:00:00,1998,6
38788,896659200,24.0,24.0,24.0,1010.2,,,88,5.02,102,,,,,,,20,801,1998-06-01 07:00:00,1998,6
38789,896662800,25.35,25.35,25.35,1011.0,,,79,5.2,103,,,,,,,26,802,1998-06-01 08:00:00,1998,6
38790,896666400,25.54,25.54,25.54,1011.0,,,78,5.17,105,,,,,,,38,802,1998-06-01 09:00:00,1998,6
38791,896670000,29.0,29.0,29.0,1010.2,,,74,5.1,100,,,,,,,20,801,1998-06-01 10:00:00,1998,6
38792,896673600,28.6,28.6,28.6,1010.3,,,70,5.1,100,,,0.0,,,,20,801,1998-06-01 11:00:00,1998,6
38793,896677200,30.0,30.0,30.0,1009.1,,,66,5.1,110,,,,,,,20,801,1998-06-01 12:00:00,1998,6
38794,896680800,30.0,30.0,30.0,1009.1,,,66,4.1,100,,,,,,,20,801,1998-06-01 13:00:00,1998,6
38795,896684400,29.0,29.0,29.0,1008.1,,,70,3.1,120,,,,,,,20,801,1998-06-01 14:00:00,1998,6
38796,896688000,28.0,28.0,28.0,1008.1,,,74,2.6,120,,,,,,,20,801,1998-06-01 15:00:00,1998,6
38797,896691600,25.25,25.25,25.25,1009.0,,,82,5.37,144,,,,,,,26,802,1998-06-01 16:00:00,1998,6
38798,896695200,25.3,25.3,25.3,1009.0,,,84,4.08,135,,,,,,,17,801,1998-06-01 17:00:00,1998,6
38799,896698800,26.0,26.0,26.0,1009.1,,,83,1.5,150,,,,,,,20,801,1998-06-01 18:00:00,1998,6
38800,896702400,26.0,26.0,26.0,1010.2,,,83,1.5,140,,,,,,,20,801,1998-06-01 19:00:00,1998,6
38801,896706000,26.0,26.0,26.0,1010.8,,,83,1.5,140,,,,,,,20,801,1998-06-01 20:00:00,1998,6
38802,896709600,26.0,26.0,26.0,1010.8,,,83,1.5,140,,,,,,,20,801,1998-06-01 21:00:00,1998,6
38803,896713200,26.0,26.0,26.0,1010.8,,,83,2.6,130,,,,,,,20,801,1998-06-01 22:00:00,1998,6
38804,896716800,25.0,25.0,25.0,1010.8,,,88,4.1,130,,,,,,,20,801,1998-06-01 23:00:00,1998,6
38805,896720400,25.0,25.0,25.0,1010.8,,,88,2.6,140,,,,,,,20,801,1998-06-02 00:00:00,1998,6
38806,896724000,26.0,26.0,26.0,1010.2,,,83,3.6,140,,,,,,,20,801,1998-06-02 01:00:00,1998,6
38807,896727600,26.0,26.0,26.0,1010.2,,,83,3.6,140,,,,,,,20,801,1998-06-02 02:00:00,1998,6
38808,896731200,25.5,25.5,25.5,1010.2,,,85,3.1,110,,,0.0,,,,20,801,1998-06-02 03:00:00,1998,6
38809,896734800,25.22,25.22,25.22,1010.0,,,83,5.52,126,,,,,,,32,802,1998-06-02 04:00:00,1998,6
38810,896738400,26.0,26.0,26.0,1010.2,,,83,4.6,120,,,,,,,20,801,1998-06-02 05:00:00,1998,6
38811,896742000,26.0,26.0,26.0,1010.2,,,83,5.1,120,,,,,,,20,801,1998-06-02 06:00:00,1998,6
38812,896745600,27.0,27.0,27.0,1010.8,,,78,3.6,120,,,,,,,20,801,1998-06-02 07:00:00,1998,6
38813,896749200,27.0,27.0,27.0,1011.9,,,78,4.1,110,,,,,,,20,801,1998-06-02 08:00:00,1998,6
38814,896752800,28.0,28.0,28.0,1011.9,,,78,5.1,110,,,,,,,20,801,1998-06-02 09:00:00,1998,6
38815,896756400,28.0,28.0,28.0,1010.8,,,78,5.1,110,,,,,,,20,801,1998-06-02 10:00:00,1998,6
38816,896760000,30.0,30.0,30.0,1010.8,,,70,4.1,110,,,,,,,20,801,1998-06-02 11:00:00,1998,6
38817,896763600,30.0,30.0,30.0,1010.2,,,70,4.1,120,,,,,,,20,801,1998-06-02 12:00:00,1998,6
38818,896767200,28.0,28.0,28.0,1010.2,,,74,4.1,120,,,,,,,75,803,1998-06-02 13:00:00,1998,6
38819,896770800,28.0,28.0,28.0,1009.1,,,78,3.1,120,,,,,,,75,803,1998-06-02 14:00:00,1998,6
38820,896774400,27.0,27.0,27.0,1009.1,,,78,3.1,130,,,,,,,75,803,1998-06-02 15:00:00,1998,6
38821,896778000,27.0,27.0,27.0,1010.2,,,78,3.6,120,,,,,,,30,802,1998-06-02 16:00:00,1998,6
38822,896781600,27.5,27.5,27.5,1010.2,,,75,3.6,120,,,0.0,,,,20,801,1998-06-02 17:00:00,1998,6
38823,896785200,27.0,27.0,27.0,1010.8,,,83,4.1,120,,,,,,,20,801,1998-06-02 18:00:00,1998,6
38824,896788800,27.0,27.0,27.0,1010.8,,,83,3.6,120,,,,,,,20,801,1998-06-02 19:00:00,1998,6
38825,896792400,27.0,27.0,27.0,1011.9,,,83,5.7,130,,,,,,,20,801,1998-06-02 20:00:00,1998,6
38826,896796000,26.0,26.0,26.0,1011.9,,,88,5.7,120,,,,,,,20,801,1998-06-02 21:00:00,1998,6
38827,896799600,26.0,26.0,26.0,1011.9,,,88,6.2,120,,,,,,,75,803,1998-06-02 22:00:00,1998,6
38828,896803200,26.6,26.6,26.6,1010.8,,,80,6.2,120,,,0.0,,,,75,803,1998-06-02 23:00:00,1998,6
38829,896806800,26.0,26.0,26.0,1010.8,,,88,3.1,110,,,,,,,75,803,1998-06-03 00:00:00,1998,6
38830,896810400,26.0,26.0,26.0,1010.8,,,88,3.1,110,,,,,,,20,801,1998-06-03 01:00:00,1998,6
38831,896814000,26.0,26.0,26.0,1010.8,,,88,3.1,110,,,,,,,20,801,1998-06-03 02:00:00,1998,6
38832,896817600,25.29,25.29,25.29,1011.0,,,84,7.65,127,0.16,,,,,,32,500,1998-06-03 03:00:00,1998,6
38833,896821200,25.8,25.8,25.8,1010.3,,,80,4.1,110,,,0.0,,,,20,801,1998-06-03 04:00:00,1998,6
38834,896824800,25.42,25.42,25.42,1010.0,,,83,6.71,115,,,,,,,88,804,1998-06-03 05:00:00,1998,6
38835,896828400,26.0,26.0,26.0,1010.8,,,78,4.6,110,,,,,,,20,801,1998-06-03 06:00:00,1998,6
38836,896832000,27.0,27.0,27.0,1010.8,,,74,4.1,120,,,,,,,75,803,1998-06-03 07:00:00,1998,6
38837,896835600,28.0,28.0,28.0,1011.9,,,69,4.1,130,,,,,,,20,801,1998-06-03 08:00:00,1998,6
38838,896839200,25.58,25.58,25.58,1013.0,,,82,7.8,118,,,,,,,51,803,1998-06-03 09:00:00,1998,6
38839,896842800,25.5,25.5,25.5,1012.0,,,82,8.07,120,,,,,,,53,803,1998-06-03 10:00:00,1998,6
38840,896846400,28.5,28.5,28.5,1010.8,,,65,4.1,120,,,0.0,,,,20,801,1998-06-03 11:00:00,1998,6
38841,896850000,30.0,30.0,30.0,1010.2,,,66,5.1,120,,,,,,,20,801,1998-06-03 12:00:00,1998,6
38842,896853600,29.0,29.0,29.0,1009.1,,,70,4.6,110,,,,,,,75,803,1998-06-03 13:00:00,1998,6
38843,896857200,29.0,29.0,29.0,1009.1,,,70,4.6,120,,,,,,,20,801,1998-06-03 14:00:00,1998,6
38844,896860800,29.0,29.0,29.0,1009.1,,,70,4.1,120,,,,,,,20,801,1998-06-03 15:00:00,1998,6
38845,896864400,28.0,28.0,28.0,1009.1,,,74,3.6,120,,,,,,,20,801,1998-06-03 16:00:00,1998,6
38846,896868000,28.2,28.2,28.2,1009.1,,,69,3.6,120,,,0.0,,,,20,801,1998-06-03 17:00:00,1998,6
38847,896871600,25.7,25.7,25.7,1010.0,,,83,8.06,118,,,,,,,58,803,1998-06-03 18:00:00,1998,6
38848,896875200,25.78,25.78,25.78,1011.0,,,82,8.02,116,,,,,,,71,803,1998-06-03 19:00:00,1998,6
38849,896878800,26.0,26.0,26.0,1010.8,,,83,3.1,110,,,,,,,20,801,1998-06-03 20:00:00,1998,6
38850,896882400,26.0,26.0,26.0,1011.9,,,78,3.1,110,,,,,,,20,801,1998-06-03 21:00:00,1998,6
38851,896886000,26.0,26.0,26.0,1010.8,,,78,3.6,100,,,,,,,20,801,1998-06-03 22:00:00,1998,6
38852,896889600,26.4,26.4,26.4,1011.7,,,76,3.6,100,,,0.0,,,,20,801,1998-06-03 23:00:00,1998,6
38853,896893200,26.4,26.4,26.4,1011.7,,,76,3.6,100,,,0.0,,,,20,801,1998-06-04 00:00:00,1998,6
38854,896896800,26.0,26.0,26.0,1010.2,,,83,2.6,130,,,,,,,20,801,1998-06-04 01:00:00,1998,6
38855,896900400,26.0,26.0,26.0,1010.2,,,83,2.6,130,,,,,,,20,801,1998-06-04 02:00:00,1998,6
38856,896904000,25.41,25.41,25.41,1010.0,,,79,6.04,119,0.11,,,,,,100,500,1998-06-04 03:00:00,1998,6
38857,896907600,25.45,25.45,25.45,1011.0,,,78,5.88,116,,,,,,,100,804,1998-06-04 04:00:00,1998,6
38858,896911200,25.4,25.4,25.4,1010.2,,,85,3.6,140,,,,,,,20,801,1998-06-04 05:00:00,1998,6
38859,896914800,25.68,25.68,25.68,1011.0,,,75,5.97,110,,,,,,,99,804,1998-06-04 06:00:00,1998,6
38860,896918400,25.57,25.57,25.57,1012.0,,,77,5.9,113,,,,,,,98,804,1998-06-04 07:00:00,1998,6
38861,896922000,25.56,25.56,25.56,1013.0,,,78,5.52,115,,,,,,,91,804,1998-06-04 08:00:00,1998,6
38862,896925600,25.59,25.59,25.59,1013.0,,,79,5.26,117,,,,,,,88,804,1998-06-04 09:00:00,1998,6
38863,896929200,25.65,25.65,25.65,1013.0,,,79,4.94,121,,,,,,,100,804,1998-06-04 10:00:00,1998,6
38864,896932800,28.1,28.1,28.1,1012.1,,,72,3.1,130,,,0.0,,,,75,803,1998-06-04 11:00:00,1998,6
38865,896936400,25.61,25.61,25.61,1011.0,,,79,4.68,127,,,,,,,100,804,1998-06-04 12:00:00,1998,6
38866,896940000,28.0,28.0,28.0,1009.1,,,74,3.6,140,,,,,,,75,803,1998-06-04 13:00:00,1998,6
38867,896943600,28.0,28.0,28.0,1009.1,,,78,5.1,140,,,,,,,75,803,1998-06-04 14:00:00,1998,6
38868,896947200,28.0,28.0,28.0,1009.1,,,74,5.1,150,,,,,,,75,803,1998-06-04 15:00:00,1998,6
38869,896950800,27.0,27.0,27.0,1009.1,,,78,6.2,150,,,,,,,20,801,1998-06-04 16:00:00,1998,6
38870,896954400,27.4,27.4,27.4,1009.2,,,75,3.1,150,,,0.0,,,,40,802,1998-06-04 17:00:00,1998,6
38871,896958000,25.46,25.46,25.46,1011.0,,,83,5.06,121,,,,,,,81,803,1998-06-04 18:00:00,1998,6
38872,896961600,25.56,25.56,25.56,1011.0,,,83,5.2,117,,,,,,,80,803,1998-06-04 19:00:00,1998,6
38873,896965200,25.56,25.56,25.56,1012.0,,,83,5.36,114,,,,,,,97,804,1998-06-04 20:00:00,1998,6
38874,896968800,25.53,25.53,25.53,1012.0,,,83,5.49,112,,,,,,,99,804,1998-06-04 21:00:00,1998,6
38875,896972400,25.45,25.45,25.45,1012.0,,,84,5.42,109,,,,,,,98,804,1998-06-04 22:00:00,1998,6
38876,896976000,25.17,25.17,25.17,1011.0,,,86,5.57,110,,,,,,,98,804,1998-06-04 23:00:00,1998,6
38877,896979600,24.83,24.83,24.83,1011.0,,,88,6.07,110,,,,,,,91,804,1998-06-05 00:00:00,1998,6
38878,896983200,24.7,24.7,24.7,1010.0,,,89,6.07,109,0.13,,,,,,88,500,1998-06-05 01:00:00,1998,6
38879,896986800,24.71,24.71,24.71,1010.0,,,89,6.36,112,,,,,,,85,804,1998-06-05 02:00:00,1998,6
38880,896990400,26.2,26.2,26.2,1009.1,,,82,5.1,130,,,0.0,,,,20,801,1998-06-05 03:00:00,1998,6
38881,896994000,24.69,24.69,24.69,1009.0,,,89,6.3,113,0.18,,,,,,79,500,1998-06-05 04:00:00,1998,6
38882,896997600,24.89,24.89,24.89,1010.0,,,88,6.2,110,0.18,,,,,,91,500,1998-06-05 05:00:00,1998,6
38883,897001200,25.04,25.04,25.04,1010.0,,,87,6.53,113,0.14,,,,,,99,500,1998-06-05 06:00:00,1998,6
38884,897004800,27.0,27.0,27.0,1010.8,,,83,5.1,110,,,,,,,20,801,1998-06-05 07:00:00,1998,6
38885,897008400,25.54,25.54,25.54,1012.0,,,83,7.07,113,,,,,,,100,804,1998-06-05 08:00:00,1998,6
38886,897012000,25.73,25.73,25.73,1012.0,,,82,7.01,117,,,,,,,99,804,1998-06-05 09:00:00,1998,6
38887,897015600,29.0,29.0,29.0,1010.8,,,70,4.6,110,,,,,,,20,801,1998-06-05 10:00:00,1998,6
38888,897019200,29.4,29.4,29.4,1010.2,,,68,4.6,110,,,0.0,,,,20,801,1998-06-05 11:00:00,1998,6
38889,897022800,25.67,25.67,25.67,1010.0,,,83,6.8,130,,,,,,,90,804,1998-06-05 12:00:00,1998,6
38890,897026400,25.62,25.62,25.62,1009.0,,,84,6.91,133,,,,,,,85,804,1998-06-05 13:00:00,1998,6
38891,897030000,25.59,25.59,25.59,1008.0,,,84,7.09,136,,,,,,,83,803,1998-06-05 14:00:00,1998,6
38892,897033600,25.62,25.62,25.62,1008.0,,,84,7.1,136,,,,,,,83,803,1998-06-05 15:00:00,1998,6
38893,897037200,25.58,25.58,25.58,1008.0,,,84,6.88,135,,,,,,,86,804,1998-06-05 16:00:00,1998,6
38894,897040800,28.2,28.2,28.2,1008.0,,,73,4.1,110,,,0.0,,,,20,801,1998-06-05 17:00:00,1998,6
38895,897044400,26.0,26.0,26.0,1009.1,,,88,4.1,110,,,,,,,20,801,1998-06-05 18:00:00,1998,6
38896,897048000,26.0,26.0,26.0,1010.2,,,88,3.6,110,,,,,,,20,801,1998-06-05 19:00:00,1998,6
38897,897051600,26.0,26.0,26.0,1010.2,,,83,3.6,120,,,,,,,20,801,1998-06-05 20:00:00,1998,6
38898,897055200,25.54,25.54,25.54,1011.0,,,84,6.21,113,,,,,,,89,804,1998-06-05 21:00:00,1998,6
