,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
35640,885394800,26.0,26.0,26.0,1008.1,,,88,3.6,240,,,,,,,20,801,1998-01-21 22:00:00,1998
35641,885398400,26.2,26.2,26.2,1008.4,,,81,3.6,240,,,0.0,,,,40,802,1998-01-21 23:00:00,1998
35642,885402000,26.0,26.0,26.0,1007.1,,,83,5.7,260,,,,,,,75,803,1998-01-22 00:00:00,1998
35643,885405600,26.0,26.0,26.0,1007.1,,,83,6.2,260,,,,,,,20,801,1998-01-22 01:00:00,1998
35644,885409200,26.0,26.0,26.0,1007.1,,,83,6.2,260,,,,,,,20,801,1998-01-22 02:00:00,1998
35645,885412800,25.59,25.59,25.59,1007.0,,,91,7.12,263,6.41,,,,,,100,502,1998-01-22 03:00:00,1998
35646,885416400,26.2,26.2,26.2,1006.7,,,79,7.7,240,,,0.0,,,,20,801,1998-01-22 04:00:00,1998
35647,885420000,25.32,25.32,25.32,1008.0,,,93,5.76,253,6.03,,,,,,100,502,1998-01-22 05:00:00,1998
35648,885423600,26.0,26.0,26.0,1008.1,,,88,6.2,280,,,,,,,75,803,1998-01-22 06:00:00,1998
35649,885427200,25.0,25.0,25.0,1009.1,,,94,7.7,310,,,,,,,90,501,1998-01-22 07:00:00,1998
35650,885430800,25.0,25.0,25.0,1009.1,,,94,7.7,310,,,,,,,90,501,1998-01-22 08:00:00,1998
35651,885434400,25.0,25.0,25.0,1009.1,,,100,3.1,270,,,,,,,75,501,1998-01-22 09:00:00,1998
35652,885438000,25.95,25.95,25.95,1010.0,,,89,5.13,261,6.13,,,,,,100,502,1998-01-22 10:00:00,1998
35653,885441600,25.0,25.0,25.0,1008.1,,,96,2.6,260,,24.0,,,,,75,502,1998-01-22 11:00:00,1998
35654,885445200,28.0,28.0,28.0,1007.1,,,83,5.7,290,,,,,,,75,501,1998-01-22 12:00:00,1998
35655,885448800,29.0,29.0,29.0,1006.1,,,74,5.7,270,,,,,,,20,801,1998-01-22 13:00:00,1998
35656,885452400,30.0,30.0,30.0,1006.1,,,74,4.6,270,,,,,,,20,801,1998-01-22 14:00:00,1998
35657,885456000,29.0,29.0,29.0,1005.1,,,79,5.7,260,,,,,,,20,801,1998-01-22 15:00:00,1998
35658,885459600,25.88,25.88,25.88,1006.0,,,89,4.95,276,1.51,,,,,,100,501,1998-01-22 16:00:00,1998
35659,885463200,30.8,30.8,30.8,1005.3,,,67,6.2,250,,,0.0,,,,20,801,1998-01-22 17:00:00,1998
35660,885466800,30.8,30.8,30.8,1005.3,,,67,6.2,250,,,0.0,,,,20,801,1998-01-22 18:00:00,1998
35661,885470400,26.24,26.24,26.24,1008.0,,,87,4.76,294,0.69,,,,,,100,500,1998-01-22 19:00:00,1998
35662,885474000,26.45,26.45,26.45,1008.0,,,86,4.93,292,0.46,,,,,,100,500,1998-01-22 20:00:00,1998
35663,885477600,27.2,27.2,27.2,1008.7,,,85,3.6,300,,,0.0,,,,40,802,1998-01-22 21:00:00,1998
35664,885481200,26.65,26.65,26.65,1009.0,,,85,4.42,286,0.2,,,,,,100,500,1998-01-22 22:00:00,1998
35665,885484800,27.2,27.2,27.2,1008.7,,,85,3.6,300,,,0.0,,,,40,802,1998-01-22 23:00:00,1998
35666,885488400,27.2,27.2,27.2,1008.7,,,85,3.6,300,,,0.0,,,,40,802,1998-01-23 00:00:00,1998
35667,885492000,26.87,26.87,26.87,1007.0,,,83,3.47,294,0.12,,,,,,95,500,1998-01-23 01:00:00,1998
35668,885495600,26.83,26.83,26.83,1007.0,,,84,2.76,289,,,,,,,91,804,1998-01-23 02:00:00,1998
35669,885499200,26.64,26.64,26.64,1007.0,,,85,2.42,284,,,,,,,83,803,1998-01-23 03:00:00,1998
35670,885502800,25.2,25.2,25.2,1007.0,,,93,1.5,110,,,0.0,,,,20,801,1998-01-23 04:00:00,1998
35671,885506400,26.59,26.59,26.59,1008.0,,,84,1.07,288,0.14,,,,,,92,500,1998-01-23 05:00:00,1998
35672,885510000,26.0,26.0,26.0,1009.1,,,100,1.5,110,,,,,,,20,801,1998-01-23 06:00:00,1998
35673,885513600,26.33,26.33,26.33,1010.0,,,84,1.1,222,0.5,,,,,,82,500,1998-01-23 07:00:00,1998
35674,885517200,26.5,26.5,26.5,1010.0,,,83,0.38,295,0.42,,,,,,89,500,1998-01-23 08:00:00,1998
35675,885520800,30.0,30.0,30.0,1009.1,,,79,2.6,90,,,,,,,20,801,1998-01-23 09:00:00,1998
35676,885524400,26.72,26.72,26.72,1010.0,,,83,0.62,131,0.45,,,,,,56,500,1998-01-23 10:00:00,1998
35677,885528000,26.62,26.62,26.62,1009.0,,,84,1.33,188,0.28,,,,,,45,500,1998-01-23 11:00:00,1998
35678,885531600,27.0,27.0,27.0,1008.1,,,88,2.6,210,,,,,,,20,801,1998-01-23 12:00:00,1998
35679,885535200,31.0,31.0,31.0,1007.1,,,74,2.6,210,,,,,,,20,801,1998-01-23 13:00:00,1998
35680,885538800,30.0,30.0,30.0,1006.1,,,74,3.6,250,,,,,,,20,801,1998-01-23 14:00:00,1998
35681,885542400,26.0,26.0,26.0,1006.1,,,88,4.6,30,,,,,,,75,501,1998-01-23 15:00:00,1998
35682,885546000,27.0,27.0,27.0,1006.1,,,85,2.6,10,,0.2,,,,,40,500,1998-01-23 16:00:00,1998
35683,885549600,26.95,26.95,26.95,1007.0,,,84,1.95,117,0.66,,,,,,97,500,1998-01-23 17:00:00,1998
35684,885553200,26.98,26.98,26.98,1008.0,,,84,2.23,83,0.25,,,,,,100,500,1998-01-23 18:00:00,1998
35685,885556800,27.0,27.0,27.0,1008.1,,,88,2.1,70,,,,,,,20,801,1998-01-23 19:00:00,1998
35686,885560400,27.0,27.0,27.0,1009.1,,,94,1.5,50,,,,,,,20,801,1998-01-23 20:00:00,1998
35687,885564000,27.0,27.0,27.0,1009.1,,,94,2.1,50,,,,,,,20,801,1998-01-23 21:00:00,1998
35688,885567600,27.0,27.0,27.0,1009.1,,,88,2.1,50,,,,,,,20,801,1998-01-23 22:00:00,1998
35689,885571200,27.0,27.0,27.0,1009.0,,,88,2.1,50,,,0.0,,,,75,803,1998-01-23 23:00:00,1998
35690,885574800,26.44,26.44,26.44,1008.0,,,86,2.55,44,,,,,,,99,804,1998-01-24 00:00:00,1998
35691,885578400,24.0,24.0,24.0,1008.1,,,100,1.0,140,,,,,,,75,201,1998-01-24 01:00:00,1998
35692,885578400,24.0,24.0,24.0,1008.1,,,100,1.0,140,,,,,,,75,521,1998-01-24 01:00:00,1998
35693,885582000,26.75,26.75,26.75,1007.0,,,84,1.78,42,,,,,,,100,804,1998-01-24 02:00:00,1998
35694,885585600,26.83,26.83,26.83,1007.0,,,84,1.13,21,,,,,,,100,804,1998-01-24 03:00:00,1998
35695,885589200,24.0,24.0,24.0,1007.1,,,100,1.16,337,,,,,,,75,501,1998-01-24 04:00:00,1998
35696,885592800,24.0,24.0,24.0,1007.6,,,98,0.64,192,,,,,,,75,500,1998-01-24 05:00:00,1998
35697,885596400,24.0,24.0,24.0,1008.1,,,100,0.89,127,,,,,,,75,501,1998-01-24 06:00:00,1998
35698,885600000,24.0,24.0,24.0,1009.1,,,100,1.0,20,,,,,,,75,501,1998-01-24 07:00:00,1998
35699,885603600,26.0,26.0,26.0,1009.1,,,100,0.9,122,,,,,,,20,801,1998-01-24 08:00:00,1998
35700,885607200,30.0,30.0,30.0,1009.1,,,79,2.6,90,,,,,,,20,801,1998-01-24 09:00:00,1998
35701,885610800,28.0,28.0,28.0,1009.1,,,83,2.1,100,,,,,,,20,801,1998-01-24 10:00:00,1998
35702,885614400,28.8,28.8,28.8,1009.1,,,76,20.6,100,,,,,,,20,801,1998-01-24 11:00:00,1998
35703,885618000,27.81,27.81,27.81,1009.0,,,79,2.45,193,,,,,,,98,804,1998-01-24 12:00:00,1998
35704,885621600,27.75,27.75,27.75,1008.0,,,80,2.68,186,,,,,,,95,804,1998-01-24 13:00:00,1998
35705,885625200,29.0,29.0,29.0,1007.1,,,79,2.6,80,,,,,,,75,803,1998-01-24 14:00:00,1998
35706,885628800,27.43,27.43,27.43,1008.0,,,80,1.23,76,0.42,,,,,,97,500,1998-01-24 15:00:00,1998
35707,885632400,28.0,28.0,28.0,1007.1,,,83,1.0,40,,,,,,,75,501,1998-01-24 16:00:00,1998
35708,885636000,27.56,27.56,27.56,1008.0,,,80,1.57,42,0.23,,,,,,99,500,1998-01-24 17:00:00,1998
35709,885639600,27.6,27.6,27.6,1009.0,,,79,1.02,56,,,,,,,100,804,1998-01-24 18:00:00,1998
35710,885643200,27.0,27.0,27.0,1009.1,,,88,1.5,40,,,,,,,20,801,1998-01-24 19:00:00,1998
35711,885646800,27.0,27.0,27.0,1010.2,,,88,1.26,208,,,,,,,20,211,1998-01-24 20:00:00,1998
35712,885650400,26.0,26.0,26.0,1010.2,,,94,1.78,203,,,,,,,20,801,1998-01-24 21:00:00,1998
35713,885654000,26.9,26.9,26.9,1010.0,,,83,1.83,197,0.32,,,,,,99,500,1998-01-24 22:00:00,1998
35714,885657600,26.6,26.6,26.6,1010.0,,,86,1.75,199,0.32,,,,,,98,500,1998-01-24 23:00:00,1998
35715,885661200,25.0,25.0,25.0,1009.1,,,94,1.34,181,,,,,,,20,801,1998-01-25 00:00:00,1998
35716,885664800,25.0,25.0,25.0,1008.1,,,100,1.25,132,,,,,,,20,801,1998-01-25 01:00:00,1998
35717,885668400,25.0,25.0,25.0,1008.1,,,100,1.69,104,,,,,,,20,801,1998-01-25 02:00:00,1998
35718,885672000,25.51,25.51,25.51,1008.0,,,91,1.69,95,0.3,,,,,,99,500,1998-01-25 03:00:00,1998
35719,885675600,25.4,25.4,25.4,1008.0,,,93,2.1,140,,,0.0,,,,20,801,1998-01-25 04:00:00,1998
35720,885679200,25.4,25.4,25.4,1008.0,,,93,2.1,140,,,0.0,,,,20,801,1998-01-25 05:00:00,1998
35721,885682800,26.55,26.55,26.55,1009.0,,,85,3.23,90,,,,,,,100,804,1998-01-25 06:00:00,1998
35722,885686400,26.8,26.8,26.8,1009.0,,,83,3.26,92,,,,,,,100,804,1998-01-25 07:00:00,1998
35723,885690000,27.0,27.0,27.0,1009.1,,,88,2.1,100,,,,,,,20,801,1998-01-25 08:00:00,1998
35724,885693600,28.0,28.0,28.0,1009.1,,,83,3.1,100,,,,,,,20,801,1998-01-25 09:00:00,1998
35725,885697200,29.0,29.0,29.0,1009.1,,,83,2.6,90,,,,,,,20,801,1998-01-25 10:00:00,1998
35726,885700800,29.0,29.0,29.0,1008.1,,,83,3.1,100,,,,,,,20,801,1998-01-25 11:00:00,1998
35727,885704400,30.0,30.0,30.0,1007.1,,,79,3.1,90,,,,,,,20,801,1998-01-25 12:00:00,1998
35728,885708000,30.0,30.0,30.0,1007.1,,,79,3.1,90,,,,,,,20,801,1998-01-25 13:00:00,1998
35729,885711600,29.0,29.0,29.0,1007.1,,,79,2.6,110,,,,,,,75,803,1998-01-25 14:00:00,1998
35730,885715200,26.86,26.86,26.86,1007.0,,,86,2.22,141,,,,,,,99,804,1998-01-25 15:00:00,1998
35731,885718800,29.0,29.0,29.0,1006.1,,,79,3.6,90,,,,,,,20,801,1998-01-25 16:00:00,1998
35732,885722400,29.2,29.2,29.2,1006.5,,,77,3.6,90,,,0.0,,,,20,801,1998-01-25 17:00:00,1998
35733,885726000,27.0,27.0,27.0,1007.1,,,83,1.0,50,,,,,,,75,803,1998-01-25 18:00:00,1998
35734,885729600,26.0,26.0,26.0,1008.1,,,94,1.0,100,,,,,,,75,803,1998-01-25 19:00:00,1998
35735,885733200,26.0,26.0,26.0,1008.1,,,94,1.0,180,,,,,,,75,803,1998-01-25 20:00:00,1998
35736,885736800,26.0,26.0,26.0,1009.1,,,94,2.73,105,,,,,,,75,803,1998-01-25 21:00:00,1998
35737,885740400,26.0,26.0,26.0,1009.1,,,88,1.5,40,,,,,,,20,801,1998-01-25 22:00:00,1998
35738,885744000,27.0,27.0,27.0,1009.1,,,84,1.5,40,,,0.0,,,,40,802,1998-01-25 23:00:00,1998
35739,885747600,25.99,25.99,25.99,1009.0,,,90,1.99,108,1.29,,,,,,98,501,1998-01-26 00:00:00,1998
35740,885751200,26.02,26.02,26.02,1009.0,,,89,1.67,118,0.6,,,,,,99,500,1998-01-26 01:00:00,1998
35741,885754800,25.0,25.0,25.0,1008.1,,,94,1.2,135,,,,,,,20,801,1998-01-26 02:00:00,1998
35742,885758400,26.19,26.19,26.19,1008.0,,,87,1.35,141,0.47,,,,,,100,500,1998-01-26 03:00:00,1998
35743,885762000,26.09,26.09,26.09,1008.0,,,88,2.41,104,0.13,,,,,,89,500,1998-01-26 04:00:00,1998
35744,885765600,24.5,24.5,24.5,1009.1,,,93,3.11,89,,,0.0,,,,20,801,1998-01-26 05:00:00,1998
35745,885769200,24.5,24.5,24.5,1009.1,,,93,3.31,80,,,0.0,,,,20,801,1998-01-26 06:00:00,1998
35746,885772800,27.15,27.15,27.15,1010.0,,,84,3.23,82,,,,,,,97,804,1998-01-26 07:00:00,1998
35747,885776400,27.49,27.49,27.49,1011.0,,,82,2.82,93,,,,,,,98,804,1998-01-26 08:00:00,1998
35748,885780000,31.0,31.0,31.0,1010.2,,,66,2.6,100,,,,,,,20,801,1998-01-26 09:00:00,1998
35749,885783600,27.74,27.74,27.74,1011.0,,,81,1.88,120,,,,,,,95,804,1998-01-26 10:00:00,1998
35750,885787200,31.0,31.0,31.0,1009.8,,,60,2.6,90,,,0.0,,,,20,801,1998-01-26 11:00:00,1998
35751,885790800,31.0,31.0,31.0,1009.1,,,66,3.1,110,,,,,,,20,801,1998-01-26 12:00:00,1998
35752,885794400,31.0,31.0,31.0,1008.1,,,70,3.1,100,,,,,,,20,801,1998-01-26 13:00:00,1998
35753,885798000,31.0,31.0,31.0,1007.1,,,70,2.6,100,,,,,,,20,801,1998-01-26 14:00:00,1998
35754,885801600,31.0,31.0,31.0,1007.1,,,70,2.1,150,,,,,,,20,801,1998-01-26 15:00:00,1998
35755,885805200,31.0,31.0,31.0,1007.1,,,70,2.1,140,,,,,,,20,801,1998-01-26 16:00:00,1998
35756,885808800,30.0,30.0,30.0,1008.1,,,70,2.1,150,,,,,,,20,801,1998-01-26 17:00:00,1998
35757,885812400,30.0,30.0,30.0,1008.1,,,70,2.1,150,,,,,,,20,801,1998-01-26 18:00:00,1998
35758,885816000,28.0,28.0,28.0,1010.2,,,83,2.6,160,,,,,,,20,801,1998-01-26 19:00:00,1998
35759,885819600,26.42,26.42,26.42,1011.0,,,88,1.69,137,1.07,,,,,,98,501,1998-01-26 20:00:00,1998
35760,885823200,28.0,28.0,28.0,1010.2,,,83,1.0,130,,,,,,,20,801,1998-01-26 21:00:00,1998
35761,885826800,25.81,25.81,25.81,1011.0,,,91,0.45,93,1.13,,,,,,100,501,1998-01-26 22:00:00,1998
35762,885830400,28.4,28.4,28.4,1010.2,,,79,0.93,83,,,0.0,,,,20,801,1998-01-26 23:00:00,1998
35763,885834000,28.4,28.4,28.4,1010.2,,,79,1.47,78,,,0.0,,,,20,801,1998-01-27 00:00:00,1998
35764,885837600,25.96,25.96,25.96,1010.0,,,89,1.46,71,0.12,,,,,,98,500,1998-01-27 01:00:00,1998
35765,885841200,26.0,26.0,26.0,1008.1,,,94,1.42,58,,,,,,,20,761,1998-01-27 02:00:00,1998
35766,885844800,26.29,26.29,26.29,1009.0,,,87,1.14,53,,,,,,,94,804,1998-01-27 03:00:00,1998
35767,885848400,25.0,25.0,25.0,1009.1,,,94,0.74,45,,,,,,,20,801,1998-01-27 04:00:00,1998
35768,885852000,26.0,26.0,26.0,1009.2,,,89,1.39,142,0.9,,,,,,100,500,1998-01-27 05:00:00,1998
35769,885855600,25.94,25.94,25.94,1011.0,,,89,2.66,142,1.37,,,,,,99,501,1998-01-27 06:00:00,1998
35770,885859200,26.21,26.21,26.21,1011.0,,,87,2.46,130,0.23,,,,,,99,500,1998-01-27 07:00:00,1998
35771,885862800,27.0,27.0,27.0,1010.8,,,88,1.5,140,,,,,,,20,801,1998-01-27 08:00:00,1998
35772,885866400,29.0,29.0,29.0,1010.8,,,83,2.6,60,,,,,,,20,801,1998-01-27 09:00:00,1998
35773,885870000,30.0,30.0,30.0,1010.8,,,79,3.1,70,,,,,,,20,801,1998-01-27 10:00:00,1998
35774,885873600,30.4,30.4,30.4,1011.1,,,72,3.1,70,,,,,,,20,801,1998-01-27 11:00:00,1998
35775,885877200,29.0,29.0,29.0,1010.2,,,83,4.1,290,,,,,,,20,801,1998-01-27 12:00:00,1998
35776,885880800,26.56,26.56,26.56,1010.0,,,89,2.14,200,,,,,,,60,803,1998-01-27 13:00:00,1998
35777,885884400,26.71,26.71,26.71,1009.0,,,89,2.03,223,,,,,,,67,803,1998-01-27 14:00:00,1998
35778,885888000,31.0,31.0,31.0,1008.1,,,79,3.6,250,,,,,,,20,801,1998-01-27 15:00:00,1998
35779,885891600,31.0,31.0,31.0,1007.1,,,74,3.6,250,,,,,,,20,801,1998-01-27 16:00:00,1998
35780,885895200,27.74,27.74,27.74,1008.0,,,81,1.22,175,,,,,,,68,803,1998-01-27 17:00:00,1998
35781,885898800,27.7,27.7,27.7,1009.0,,,81,1.16,162,,,,,,,67,803,1998-01-27 18:00:00,1998
35782,885902400,28.0,28.0,28.0,1010.2,,,83,1.04,193,,,,,,,20,801,1998-01-27 19:00:00,1998
35783,885906000,27.0,27.0,27.0,1010.8,,,94,1.39,199,,,,,,,20,801,1998-01-27 20:00:00,1998
35784,885909600,27.0,27.0,27.0,1010.8,,,88,0.5,220,,,,,,,20,801,1998-01-27 21:00:00,1998
35785,885913200,27.39,27.39,27.39,1011.0,,,83,0.94,240,0.34,,,,,,99,500,1998-01-27 22:00:00,1998
35786,885916800,28.2,28.2,28.2,1011.2,,,84,0.63,235,,,0.0,,,,40,802,1998-01-27 23:00:00,1998
35787,885920400,26.13,26.13,26.13,1011.0,,,88,1.4,163,2.19,,,,,,100,501,1998-01-28 00:00:00,1998
35788,885924000,25.82,25.82,25.82,1011.0,,,88,1.36,170,1.95,,,,,,100,501,1998-01-28 01:00:00,1998
35789,885927600,27.0,27.0,27.0,1009.1,,,88,0.99,221,,,,,,,75,803,1998-01-28 02:00:00,1998
35790,885931200,25.75,25.75,25.75,1010.0,,,87,1.5,179,1.21,,,,,,100,501,1998-01-28 03:00:00,1998
35791,885934800,25.39,25.39,25.39,1009.0,,,89,1.03,175,0.57,,,,,,100,500,1998-01-28 04:00:00,1998
35792,885938400,26.0,26.0,26.0,1010.2,,,91,3.1,30,,2.0,,,,,75,211,1998-01-28 05:00:00,1998
35793,885938400,26.0,26.0,26.0,1010.2,,,91,3.1,30,,2.0,,,,,75,500,1998-01-28 05:00:00,1998
35794,885942000,25.0,25.0,25.0,1010.2,,,94,4.1,310,,,,,,,75,501,1998-01-28 06:00:00,1998
35795,885945600,24.0,24.0,24.0,1010.2,,,94,4.1,340,,,,,,,75,803,1998-01-28 07:00:00,1998
35796,885949200,26.0,26.0,26.0,1010.2,,,94,2.68,261,,,,,,,20,801,1998-01-28 08:00:00,1998
35797,885952800,29.0,29.0,29.0,1010.2,,,83,1.0,360,,,,,,,20,801,1998-01-28 09:00:00,1998
35798,885956400,29.0,29.0,29.0,1010.2,,,79,2.1,270,,,,,,,20,801,1998-01-28 10:00:00,1998
35799,885960000,29.6,29.6,29.6,1010.0,,,75,2.1,270,,,0.0,,,,20,801,1998-01-28 11:00:00,1998
35800,885963600,31.0,31.0,31.0,1009.1,,,74,3.1,270,,,,,,,20,801,1998-01-28 12:00:00,1998
35801,885967200,30.0,30.0,30.0,1008.1,,,74,3.6,270,,,,,,,20,801,1998-01-28 13:00:00,1998
35802,885970800,30.0,30.0,30.0,1008.1,,,84,3.6,260,,,,,,,20,801,1998-01-28 14:00:00,1998
35803,885974400,30.0,30.0,30.0,1008.1,,,84,3.6,260,,,,,,,20,801,1998-01-28 15:00:00,1998
35804,885978000,30.8,30.8,30.8,1007.5,,,70,2.6,230,,,0.0,,,,20,801,1998-01-28 16:00:00,1998
35805,885981600,25.68,25.68,25.68,1009.0,,,90,3.04,207,1.54,,,,,,100,501,1998-01-28 17:00:00,1998
35806,885985200,28.0,28.0,28.0,1008.1,,,83,2.1,240,,,,,,,20,801,1998-01-28 18:00:00,1998
35807,885988800,28.0,28.0,28.0,1009.1,,,83,2.1,240,,,,,,,20,801,1998-01-28 19:00:00,1998
35808,885992400,28.0,28.0,28.0,1009.1,,,83,2.1,240,,,,,,,20,801,1998-01-28 20:00:00,1998
35809,885996000,29.0,29.0,29.0,1009.8,,,77,3.4,268,,,0.0,,,,40,802,1998-01-28 21:00:00,1998
35810,885999600,25.92,25.92,25.92,1011.0,,,89,4.17,278,1.22,,,,,,100,501,1998-01-28 22:00:00,1998
35811,886003200,29.0,29.0,29.0,1009.8,,,77,4.73,272,,,0.0,,,,40,802,1998-01-28 23:00:00,1998
35812,886006800,26.03,26.03,26.03,1010.0,,,88,4.59,270,0.63,,,,,,100,500,1998-01-29 00:00:00,1998
35813,886010400,26.41,26.41,26.41,1009.0,,,86,3.74,274,0.36,,,,,,99,500,1998-01-29 01:00:00,1998
35814,886014000,26.0,26.0,26.0,1007.1,,,88,4.6,300,,,,,,,75,803,1998-01-29 02:00:00,1998
35815,886017600,26.0,26.0,26.0,1007.1,,,88,4.6,300,,,,,,,75,803,1998-01-29 03:00:00,1998
35816,886021200,26.0,26.0,26.0,1007.1,,,94,4.05,269,,,0.0,,,,40,802,1998-01-29 04:00:00,1998
35817,886024800,25.94,25.94,25.94,1008.0,,,90,3.98,284,0.59,,,,,,85,500,1998-01-29 05:00:00,1998
35818,886028400,27.0,27.0,27.0,1008.1,,,83,2.1,310,,,,,,,20,801,1998-01-29 06:00:00,1998
35819,886032000,27.0,27.0,27.0,1008.1,,,83,2.1,310,,,,,,,20,801,1998-01-29 07:00:00,1998
35820,886035600,26.0,26.0,26.0,1009.1,,,94,3.6,280,,,,,,,75,803,1998-01-29 08:00:00,1998
35821,886039200,25.97,25.97,25.97,1010.0,,,88,3.49,271,1.43,,,,,,95,501,1998-01-29 09:00:00,1998
35822,886042800,28.8,28.8,28.8,1009.1,,,76,2.6,270,,3.0,,,,,75,500,1998-01-29 10:00:00,1998
35823,886046400,28.8,28.8,28.8,1008.9,,,76,2.6,270,,3.0,,,,,75,500,1998-01-29 11:00:00,1998
35824,886050000,26.6,26.6,26.6,1009.0,,,85,4.57,240,0.14,,,,,,96,500,1998-01-29 12:00:00,1998
35825,886053600,29.0,29.0,29.0,1007.1,,,79,5.1,250,,,,,,,20,801,1998-01-29 13:00:00,1998
35826,886057200,26.25,26.25,26.25,1007.0,,,87,5.75,243,0.28,,,,,,99,500,1998-01-29 14:00:00,1998
35827,886060800,26.37,26.37,26.37,1007.0,,,86,5.59,255,0.37,,,,,,100,500,1998-01-29 15:00:00,1998
35828,886064400,28.0,28.0,28.0,1006.1,,,83,5.1,250,,,,,,,20,801,1998-01-29 16:00:00,1998
35829,886068000,29.4,29.4,29.4,1006.2,,,72,5.1,250,,,0.0,,,,20,801,1998-01-29 17:00:00,1998
35830,886071600,27.0,27.0,27.0,1007.1,,,88,2.6,260,,,,,,,20,801,1998-01-29 18:00:00,1998
35831,886075200,27.0,27.0,27.0,1008.1,,,88,3.1,270,,,,,,,20,801,1998-01-29 19:00:00,1998
35832,886078800,26.0,26.0,26.0,1008.1,,,88,3.6,220,,,,,,,75,501,1998-01-29 20:00:00,1998
35833,886082400,25.0,25.0,25.0,1009.1,,,100,4.1,310,,,,,,,75,211,1998-01-29 21:00:00,1998
35834,886082400,25.0,25.0,25.0,1009.1,,,100,4.1,310,,,,,,,75,501,1998-01-29 21:00:00,1998
35835,886086000,25.0,25.0,25.0,1009.1,,,100,2.6,260,,,,,,,75,501,1998-01-29 22:00:00,1998
35836,886089600,25.2,25.2,25.2,1009.1,,,94,2.6,260,,76.0,,,,,75,503,1998-01-29 23:00:00,1998
35837,886093200,26.0,26.0,26.0,1008.1,,,94,4.6,280,,,,,,,75,803,1998-01-30 00:00:00,1998
35838,886096800,25.0,25.0,25.0,1008.1,,,94,4.1,310,,,,,,,75,501,1998-01-30 01:00:00,1998
35839,886100400,25.0,25.0,25.0,1008.1,,,94,4.1,310,,,,,,,75,501,1998-01-30 02:00:00,1998
35840,886104000,25.0,25.0,25.0,1007.1,,,94,2.1,310,,,,,,,20,801,1998-01-30 03:00:00,1998
35841,886107600,25.7,25.7,25.7,1008.0,,,89,3.82,285,0.39,,,,,,98,500,1998-01-30 04:00:00,1998
35842,886111200,25.0,25.0,25.0,1007.2,,,94,2.1,310,,,,,,,20,801,1998-01-30 05:00:00,1998
35843,886114800,26.0,26.0,26.0,1007.1,,,88,2.6,270,,,,,,,20,801,1998-01-30 06:00:00,1998
35844,886118400,27.0,27.0,27.0,1008.1,,,88,3.1,270,,,,,,,20,801,1998-01-30 07:00:00,1998
35845,886122000,25.37,25.37,25.37,1010.0,,,90,2.52,279,1.6,,,,,,99,501,1998-01-30 08:00:00,1998
35846,886125600,25.85,25.85,25.85,1010.0,,,86,3.42,292,0.63,,,,,,100,500,1998-01-30 09:00:00,1998
35847,886129200,26.15,26.15,26.15,1009.0,,,84,3.75,306,0.39,,,,,,100,500,1998-01-30 10:00:00,1998
35848,886132800,26.48,26.48,26.48,1009.0,,,83,2.71,318,0.29,,,,,,100,500,1998-01-30 11:00:00,1998
35849,886136400,30.0,30.0,30.0,1007.1,,,74,4.1,280,,,,,,,20,801,1998-01-30 12:00:00,1998
35850,886140000,30.0,30.0,30.0,1007.1,,,74,5.1,260,,,,,,,20,801,1998-01-30 13:00:00,1998
35851,886143600,28.0,28.0,28.0,1007.1,,,83,4.6,280,,,,,,,20,501,1998-01-30 14:00:00,1998
35852,886147200,24.0,24.0,24.0,1007.1,,,100,3.1,240,,,,,,,75,803,1998-01-30 15:00:00,1998
35853,886150800,24.0,24.0,24.0,1007.1,,,100,1.0,190,,,,,,,75,803,1998-01-30 16:00:00,1998
35854,886154400,24.4,24.4,24.4,1007.0,,,96,1.0,190,,45.0,,,,,75,502,1998-01-30 17:00:00,1998
35855,886158000,24.0,24.0,24.0,1008.1,,,100,2.1,350,,,,,,,75,500,1998-01-30 18:00:00,1998
35856,886161600,24.0,24.0,24.0,1008.1,,,100,2.1,350,,,,,,,75,803,1998-01-30 19:00:00,1998
35857,886165200,24.0,24.0,24.0,1009.1,,,100,3.1,330,,,,,,,75,803,1998-01-30 20:00:00,1998
35858,886168800,25.0,25.0,25.0,1009.1,,,94,3.1,300,,,,,,,75,501,1998-01-30 21:00:00,1998
35859,886172400,26.0,26.0,26.0,1009.1,,,88,3.1,300,,,,,,,20,801,1998-01-30 22:00:00,1998
35860,886176000,25.2,25.2,25.2,1008.7,,,94,3.1,300,,,,,,,20,801,1998-01-30 23:00:00,1998
35861,886179600,25.0,25.0,25.0,1007.1,,,94,3.1,70,,,,,,,20,801,1998-01-31 00:00:00,1998
35862,886183200,24.0,24.0,24.0,1007.1,,,100,1.0,30,,,,,,,75,803,1998-01-31 01:00:00,1998
35863,886186800,24.0,24.0,24.0,1007.1,,,100,1.24,4,,,,,,,75,803,1998-01-31 02:00:00,1998
35864,886190400,24.0,24.0,24.0,1007.1,,,100,1.36,10,,,,,,,75,803,1998-01-31 03:00:00,1998
35865,886194000,26.33,26.33,26.33,1008.0,,,86,0.98,19,0.74,,,,,,100,500,1998-01-31 04:00:00,1998
35866,886197600,24.4,24.4,24.4,1007.5,,,95,0.92,103,,,0.0,,,,75,803,1998-01-31 05:00:00,1998
