index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
87145,1070211600,2003-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1006.9,,,85,2.43,256,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
87146,1070215200,2003-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1006.9,,,85,2.44,262,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
87147,1070218800,2003-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1006.9,,,85,2.54,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
87148,1070222400,2003-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.0,,,93,2.8,251,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
87149,1070226000,2003-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.0,,,93,2.85,249,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
87150,1070229600,2003-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.0,,,93,2.68,244,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
87151,1070233200,2003-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1009.1,,,85,2.1,170,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
87152,1070236800,2003-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1010.0,,,83,2.65,239,0.17,,,,,,,,,,,,70,500,Rain,light rain,10d
87153,1070240400,2003-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,1.5,360,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
87154,1070244000,2003-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,1.5,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
87155,1070247600,2003-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,73,2.1,200,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
87156,1070251200,2003-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,3.1,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
87157,1070254800,2003-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,2.1,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
87158,1070258400,2003-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.1,,,85,4.1,160,,9.0,,,,,,,,,,,75,501,Rain,moderate rain,10d
87159,1070262000,2003-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,2.1,180,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
87160,1070265600,2003-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,70,3.1,190,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
87161,1070269200,2003-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,73,2.6,180,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
87162,1070272800,2003-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,2.1,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
87163,1070276400,2003-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1008.0,,,82,2.21,186,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n
87164,1070280000,2003-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.83,26.83,1010.0,,,82,1.61,167,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n
87165,1070283600,2003-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,0.86,154,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
87166,1070287200,2003-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,0.53,159,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
87167,1070290800,2003-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,87,0.83,158,,0.5,,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11n
87168,1070290800,2003-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,87,0.83,158,,0.5,,,,,,,,,,,75,500,Rain,light rain,10n
87169,1070294400,2003-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,87,0.9,157,,0.5,,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11n
87170,1070294400,2003-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,87,0.9,157,,0.5,,,,,,,,,,,75,500,Rain,light rain,10n
