index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
85758,1065240000,2003-10-04 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,66,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85759,1065243600,2003-10-04 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,66,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85760,1065247200,2003-10-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1009.1,,,67,4.1,140,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85761,1065250800,2003-10-04 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,59,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85762,1065254400,2003-10-04 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85763,1065258000,2003-10-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1008.1,,,69,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85764,1065261600,2003-10-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85765,1065265200,2003-10-04 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85766,1065268800,2003-10-04 19:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1010.8,,,90,3.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85767,1065272400,2003-10-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85768,1065276000,2003-10-04 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85769,1065279600,2003-10-04 22:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.9,,,86,2.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85770,1065283200,2003-10-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85771,1065286800,2003-10-05 00:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1011.0,,,90,3.89,119,,,,,,,,,,,,,61,803,Clouds,broken clouds,04n
85772,1065290400,2003-10-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,86,2.1,150,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85773,1065294000,2003-10-05 02:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.2,,,86,2.1,150,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85774,1065297600,2003-10-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,86,1.5,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85775,1065301200,2003-10-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.76,25.76,1011.0,,,86,4.21,112,,,,,,,,,,,,,18,801,Clouds,few clouds,02n
85776,1065304800,2003-10-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85777,1065308400,2003-10-05 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85778,1065312000,2003-10-05 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,77,3.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85779,1065315600,2003-10-05 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85780,1065319200,2003-10-05 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,74,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85781,1065322800,2003-10-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.8,,,73,4.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85782,1065326400,2003-10-05 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85783,1065330000,2003-10-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,66,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85784,1065333600,2003-10-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.1,,,67,4.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85785,1065337200,2003-10-05 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85786,1065340800,2003-10-05 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85787,1065344400,2003-10-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.9,29.9,29.9,1008.1,,,71,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85788,1065348000,2003-10-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.12,26.12,1009.0,,,87,2.85,139,,,,,,,,,,,,,72,803,Clouds,broken clouds,04d
85789,1065351600,2003-10-05 18:00:00,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1010.0,,,88,2.7,133,,,,,,,,,,,,,69,803,Clouds,broken clouds,04n
85790,1065355200,2003-10-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85791,1065358800,2003-10-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.5,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85792,1065362400,2003-10-05 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85793,1065366000,2003-10-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,87,2.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85794,1065369600,2003-10-05 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85795,1065373200,2003-10-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,89,4.2,118,,,,,,,,,,,,,56,803,Clouds,broken clouds,04n
85796,1065376800,2003-10-06 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.8,,,84,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85797,1065380400,2003-10-06 02:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.03,26.03,1010.0,,,87,4.45,123,0.15,,,,,,,,,,,,40,500,Rain,light rain,10n
85798,1065384000,2003-10-06 03:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.92,25.92,1010.0,,,87,4.55,120,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03n
85799,1065387600,2003-10-06 04:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,85,2.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
85800,1065391200,2003-10-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
85801,1065394800,2003-10-06 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85802,1065398400,2003-10-06 07:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.9,,,81,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85803,1065402000,2003-10-06 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,74,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85804,1065405600,2003-10-06 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85805,1065409200,2003-10-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.9,,,68,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85806,1065412800,2003-10-06 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85807,1065416400,2003-10-06 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,66,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85808,1065420000,2003-10-06 13:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1009.1,,,60,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85809,1065423600,2003-10-06 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,59,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85810,1065427200,2003-10-06 15:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,62,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
85811,1065430800,2003-10-06 16:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.1,,,67,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85812,1065434400,2003-10-06 17:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.1,,,67,2.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
85813,1065438000,2003-10-06 18:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,88,2.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
