index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
84211,1059670800,2003-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,2.6,120,,,,,,,,,,,,,20,801
84212,1059674400,2003-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,86,2.6,120,,,,,,,,,,,,,20,801
84213,1059678000,2003-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,86,2.6,120,,,,,,,,,,,,,20,801
84214,1059681600,2003-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.2,,,88,2.6,80,,,,,,,,,,,,,20,801
84215,1059685200,2003-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.89,24.89,24.89,1011.0,,,86,3.41,108,,,,,,,,,,,,,27,802
84216,1059688800,2003-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,3.1,110,,,,,,,,,,,,,75,803
84217,1059692400,2003-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,3.6,110,,,,,,,,,,,,,75,803
84218,1059696000,2003-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1010.8,,,85,3.1,110,,,,,,,,,,,,,20,801
84219,1059699600,2003-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,4.1,110,,,,,,,,,,,,,20,801
84220,1059703200,2003-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,78,4.6,110,,,,,,,,,,,,,20,801
84221,1059706800,2003-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,3.6,110,,,,,,,,,,,,,20,801
84222,1059710400,2003-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,6.2,110,,,,,,,,,,,,,20,801
84223,1059714000,2003-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1011.0,,,85,5.46,133,,,,,,,,,,,,,19,801
84224,1059717600,2003-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1011.0,,,85,5.62,137,,,,,,,,,,,,,18,801
84225,1059721200,2003-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,3.6,130,,,,,,,,,,,,,20,801
84226,1059724800,2003-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,4.6,120,,,,,,,,,,,,,20,801
84227,1059728400,2003-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.2,,,76,4.6,130,,,,,,,,,,,,,20,801
84228,1059732000,2003-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,78,3.6,120,,,,,,,,,,,,,20,801
84229,1059735600,2003-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,78,2.6,130,,,,,,,,,,,,,20,801
84230,1059739200,2003-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1010.8,,,85,2.6,110,,,,,,,,,,,,,20,801
84231,1059742800,2003-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,3.6,100,,,,,,,,,,,,,20,801
84232,1059746400,2003-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,2.1,120,,,,,,,,,,,,,20,801
84233,1059750000,2003-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,87,3.1,110,,,,,,,,,,,,,20,801
84234,1059753600,2003-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.46,25.46,25.46,1013.0,,,83,5.7,107,,,,,,,,,,,,,32,802
84235,1059757200,2003-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1013.0,,,83,5.93,108,,,,,,,,,,,,,22,801
84236,1059760800,2003-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,83,3.1,110,,,,,,,,,,,,,20,801
84237,1059764400,2003-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,83,3.1,110,,,,,,,,,,,,,20,801
84238,1059768000,2003-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,85,4.6,90,,,,,,,,,,,,,20,801
84239,1059771600,2003-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.15,25.15,1012.0,,,83,6.51,106,,,,,,,,,,,,,37,802
84240,1059775200,2003-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,4.6,90,,,,,,,,,,,,,20,801
84241,1059778800,2003-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,3.1,90,,,,,,,,,,,,,20,801
84242,1059782400,2003-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1011.9,,,80,4.6,90,,,,,,,,,,,,,20,801
84243,1059786000,2003-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,74,1.5,100,,,,,,,,,,,,,20,801
84244,1059789600,2003-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,3.1,110,,,,,,,,,,,,,20,801
84245,1059793200,2003-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,75,4.1,130,,,,,,,,,,,,,20,801
84246,1059796800,2003-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,3.1,120,,,,,,,,,,,,,20,801
84247,1059800400,2003-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,3.6,120,,,,,,,,,,,,,20,801
84248,1059804000,2003-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1011.9,,,73,3.1,120,,,,,,,,,,,,,20,801
84249,1059807600,2003-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,74,4.6,130,,,,,,,,,,,,,20,801
84250,1059811200,2003-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,25.44,25.44,25.44,1010.0,,,86,6.1,132,,,,,,,,,,,,,85,804
84251,1059814800,2003-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,25.47,25.47,25.47,1010.0,,,86,6.32,132,,,,,,,,,,,,,86,804
