,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
44696,917906400,26.0,26.0,26.0,1010.8,,,86,2.66,152,,,0.0,,,,75,803,1999-02-02 05:00:00,1999
44697,917910000,26.0,26.0,26.0,1011.9,,,94,2.81,120,,,,,,,75,803,1999-02-02 06:00:00,1999
44698,917913600,26.0,26.0,26.0,1011.9,,,94,2.1,190,,,,,,,75,803,1999-02-02 07:00:00,1999
44699,917917200,26.02,26.02,26.02,1013.0,,,87,2.67,82,0.11,,,,,,85,500,1999-02-02 08:00:00,1999
44700,917920800,26.4,26.4,26.4,1012.0,,,85,2.04,77,,,,,,,73,803,1999-02-02 09:00:00,1999
44701,917924400,30.0,30.0,30.0,1010.8,,,79,2.1,250,,,,,,,20,801,1999-02-02 10:00:00,1999
44702,917928000,30.0,30.0,30.0,1010.2,,,72,2.1,250,,,,,,,20,801,1999-02-02 11:00:00,1999
44703,917931600,30.0,30.0,30.0,1010.2,,,79,2.1,210,,,,,,,20,801,1999-02-02 12:00:00,1999
44704,917935200,32.0,32.0,32.0,1009.1,,,70,1.5,220,,,,,,,20,801,1999-02-02 13:00:00,1999
44705,917938800,29.0,29.0,29.0,1009.1,,,83,3.1,260,,,,,,,75,501,1999-02-02 14:00:00,1999
44706,917942400,26.0,26.0,26.0,1009.1,,,100,4.1,310,,,,,,,75,501,1999-02-02 15:00:00,1999
44707,917946000,27.0,27.0,27.0,1009.1,,,94,2.6,340,,,,,,,20,801,1999-02-02 16:00:00,1999
44708,917949600,27.2,27.2,27.2,1009.0,,,87,2.6,340,,24.0,,,,,20,502,1999-02-02 17:00:00,1999
44709,917953200,27.0,27.0,27.0,1010.2,,,94,2.1,270,,,,,,,20,801,1999-02-02 18:00:00,1999
44710,917956800,27.0,27.0,27.0,1010.0,,,81,1.8,50,,,,,,,92,804,1999-02-02 19:00:00,1999
44711,917960400,27.11,27.11,27.11,1011.0,,,81,1.19,49,,,,,,,87,804,1999-02-02 20:00:00,1999
44712,917964000,26.0,26.0,26.0,1010.8,,,100,1.04,18,,,,,,,20,801,1999-02-02 21:00:00,1999
44713,917967600,26.0,26.0,26.0,1011.9,,,100,2.07,346,,,,,,,20,801,1999-02-02 22:00:00,1999
44714,917971200,26.2,26.2,26.2,1010.8,,,91,2.65,349,,,,,,,20,801,1999-02-02 23:00:00,1999
44715,917974800,26.0,26.0,26.0,1010.2,,,94,2.22,346,,,,,,,20,801,1999-02-03 00:00:00,1999
44716,917978400,26.0,26.0,26.0,1010.2,,,94,2.18,339,,,,,,,20,801,1999-02-03 01:00:00,1999
44717,917982000,25.78,25.78,25.78,1010.0,,,86,2.89,335,0.46,,,,,,96,500,1999-02-03 02:00:00,1999
44718,917985600,25.8,25.8,25.8,1010.2,,,91,2.6,260,,,0.0,,,,20,801,1999-02-03 03:00:00,1999
44719,917989200,26.37,26.37,26.37,1010.0,,,83,2.45,323,,,,,,,100,804,1999-02-03 04:00:00,1999
44720,917992800,25.0,25.0,25.0,1010.2,,,94,20.6,260,,,,,,,20,801,1999-02-03 05:00:00,1999
44721,917996400,26.0,26.0,26.0,1010.8,,,94,0.99,302,,,,,,,20,801,1999-02-03 06:00:00,1999
44722,918000000,27.0,27.0,27.0,1011.9,,,100,0.54,239,,,,,,,20,801,1999-02-03 07:00:00,1999
44723,918003600,29.0,29.0,29.0,1011.9,,,89,2.6,340,,,,,,,20,801,1999-02-03 08:00:00,1999
44724,918007200,27.04,27.04,27.04,1012.0,,,81,0.64,180,,,,,,,44,802,1999-02-03 09:00:00,1999
44725,918010800,27.09,27.09,27.09,1011.0,,,81,1.63,195,,,,,,,36,802,1999-02-03 10:00:00,1999
44726,918014400,30.6,30.6,30.6,1010.8,,,71,2.6,230,,,0.0,,,,20,801,1999-02-03 11:00:00,1999
44727,918018000,30.0,30.0,30.0,1010.2,,,79,3.1,240,,,,,,,20,801,1999-02-03 12:00:00,1999
44728,918021600,31.0,31.0,31.0,1010.2,,,74,5.1,250,,,,,,,20,801,1999-02-03 13:00:00,1999
44729,918025200,25.0,25.0,25.0,1010.2,,,94,7.7,360,,,,,,,75,201,1999-02-03 14:00:00,1999
44730,918025200,25.0,25.0,25.0,1010.2,,,94,7.7,360,,,,,,,75,521,1999-02-03 14:00:00,1999
44731,918028800,25.0,25.0,25.0,1009.1,,,100,2.6,330,,,,,,,75,501,1999-02-03 15:00:00,1999
44732,918032400,27.0,27.0,27.0,1009.1,,,94,2.1,300,,,,,,,20,801,1999-02-03 16:00:00,1999
44733,918036000,26.8,26.8,26.8,1009.1,,,92,2.1,300,,59.0,,,,,20,503,1999-02-03 17:00:00,1999
44734,918039600,27.0,27.0,27.0,1010.2,,,88,2.6,270,,,,,,,20,801,1999-02-03 18:00:00,1999
44735,918043200,26.0,26.0,26.0,1010.8,,,94,3.1,270,,,,,,,20,801,1999-02-03 19:00:00,1999
44736,918046800,27.0,27.0,27.0,1010.8,,,88,3.6,300,,,,,,,20,801,1999-02-03 20:00:00,1999
44737,918050400,27.0,27.0,27.0,1010.8,,,88,3.6,330,,,,,,,20,801,1999-02-03 21:00:00,1999
44738,918054000,27.0,27.0,27.0,1011.9,,,94,3.6,330,,,,,,,20,801,1999-02-03 22:00:00,1999
44739,918057600,26.8,26.8,26.8,1010.8,,,88,3.1,320,,,0.0,,,,20,801,1999-02-03 23:00:00,1999
44740,918061200,25.63,25.63,25.63,1011.0,,,91,3.12,281,1.78,,,,,,83,501,1999-02-04 00:00:00,1999
44741,918064800,25.63,25.63,25.63,1010.0,,,90,3.65,286,1.22,,,,,,66,501,1999-02-04 01:00:00,1999
44742,918068400,25.0,25.0,25.0,1010.2,,,100,3.21,282,,,,,,,20,801,1999-02-04 02:00:00,1999
44743,918072000,25.52,25.52,25.52,1010.0,,,90,3.02,279,0.14,,,,,,80,500,1999-02-04 03:00:00,1999
44744,918075600,25.3,25.3,25.3,1010.0,,,91,3.09,276,0.68,,,,,,89,500,1999-02-04 04:00:00,1999
44745,918079200,25.8,25.8,25.8,1010.2,,,91,0.5,140,,,0.0,,,,75,803,1999-02-04 05:00:00,1999
44746,918082800,25.68,25.68,25.68,1011.0,,,89,1.96,296,0.46,,,,,,95,500,1999-02-04 06:00:00,1999
44747,918086400,25.62,25.62,25.62,1012.0,,,90,2.25,283,0.64,,,,,,83,500,1999-02-04 07:00:00,1999
44748,918090000,28.0,28.0,28.0,1011.9,,,88,3.1,290,,,,,,,75,803,1999-02-04 08:00:00,1999
44749,918093600,29.0,29.0,29.0,1011.9,,,79,4.1,270,,,,,,,20,801,1999-02-04 09:00:00,1999
44750,918097200,29.0,29.0,29.0,1010.8,,,83,4.6,270,,,,,,,20,801,1999-02-04 10:00:00,1999
44751,918100800,30.2,30.2,30.2,1010.8,,,73,4.6,270,,,0.0,,,,20,801,1999-02-04 11:00:00,1999
44752,918104400,31.0,31.0,31.0,1010.2,,,79,5.1,260,,,,,,,20,801,1999-02-04 12:00:00,1999
44753,918108000,30.0,30.0,30.0,1010.2,,,79,4.1,260,,,,,,,20,801,1999-02-04 13:00:00,1999
44754,918111600,29.0,29.0,29.0,1009.1,,,83,6.7,260,,,,,,,75,803,1999-02-04 14:00:00,1999
44755,918115200,29.0,29.0,29.0,1009.1,,,79,6.7,250,,,,,,,75,803,1999-02-04 15:00:00,1999
44756,918118800,28.0,28.0,28.0,1009.1,,,83,5.1,260,,,,,,,75,803,1999-02-04 16:00:00,1999
44757,918122400,28.0,28.0,28.0,1009.1,,,78,4.6,260,,,,,,,75,803,1999-02-04 17:00:00,1999
44758,918126000,28.0,28.0,28.0,1010.2,,,83,3.1,260,,,,,,,75,803,1999-02-04 18:00:00,1999
44759,918129600,26.32,26.32,26.32,1011.0,,,87,3.98,285,0.47,,,,,,100,500,1999-02-04 19:00:00,1999
44760,918133200,26.59,26.59,26.59,1011.0,,,86,3.79,284,,,,,,,100,804,1999-02-04 20:00:00,1999
44761,918136800,26.81,26.81,26.81,1012.0,,,85,3.71,281,,,,,,,99,804,1999-02-04 21:00:00,1999
44762,918140400,26.98,26.98,26.98,1012.0,,,83,3.76,274,,,,,,,100,804,1999-02-04 22:00:00,1999
44763,918144000,26.7,26.7,26.7,1010.8,,,89,3.6,330,,2.0,,,,,20,500,1999-02-04 23:00:00,1999
44764,918147600,26.0,26.0,26.0,1010.8,,,94,1.0,230,,,,,,,20,801,1999-02-05 00:00:00,1999
44765,918151200,26.0,26.0,26.0,1010.2,,,94,1.0,50,,,,,,,20,801,1999-02-05 01:00:00,1999
44766,918154800,26.91,26.91,26.91,1010.0,,,83,3.52,292,,,,,,,100,804,1999-02-05 02:00:00,1999
44767,918158400,26.96,26.96,26.96,1010.0,,,83,3.45,291,,,,,,,100,804,1999-02-05 03:00:00,1999
44768,918162000,24.0,24.0,24.0,1009.1,,,100,3.53,292,,,,,,,20,801,1999-02-05 04:00:00,1999
44769,918165600,24.8,24.8,24.8,1010.2,,,93,3.03,306,,,0.0,,,,20,801,1999-02-05 05:00:00,1999
44770,918169200,25.0,25.0,25.0,1010.8,,,94,2.22,302,,,,,,,20,801,1999-02-05 06:00:00,1999
44771,918172800,26.0,26.0,26.0,1011.9,,,94,1.1,255,,,,,,,20,801,1999-02-05 07:00:00,1999
44772,918176400,29.0,29.0,29.0,1011.9,,,79,2.6,320,,,,,,,20,801,1999-02-05 08:00:00,1999
44773,918180000,30.0,30.0,30.0,1011.9,,,79,3.1,310,,,,,,,20,801,1999-02-05 09:00:00,1999
44774,918183600,31.0,31.0,31.0,1011.9,,,70,3.6,280,,,,,,,20,801,1999-02-05 10:00:00,1999
44775,918187200,31.0,31.0,31.0,1010.8,,,70,3.1,250,,,,,,,20,801,1999-02-05 11:00:00,1999
44776,918190800,31.0,31.0,31.0,1010.8,,,70,3.1,250,,,,,,,20,801,1999-02-05 12:00:00,1999
44777,918194400,31.0,31.0,31.0,1010.2,,,70,3.1,270,,,,,,,20,801,1999-02-05 13:00:00,1999
44778,918198000,26.77,26.77,26.77,1010.0,,,85,1.28,235,0.56,,,,,,95,500,1999-02-05 14:00:00,1999
44779,918201600,29.0,29.0,29.0,1009.1,,,74,4.1,350,,,,,,,20,801,1999-02-05 15:00:00,1999
44780,918205200,30.4,30.4,30.4,1010.2,,,70,2.6,320,,,0.0,,,,20,801,1999-02-05 16:00:00,1999
44781,918208800,30.4,30.4,30.4,1010.2,,,70,2.6,320,,,0.0,,,,20,801,1999-02-05 17:00:00,1999
44782,918212400,28.0,28.0,28.0,1010.2,,,83,1.0,220,,,,,,,20,801,1999-02-05 18:00:00,1999
44783,918216000,28.0,28.0,28.0,1010.8,,,88,1.0,100,,,,,,,20,801,1999-02-05 19:00:00,1999
44784,918219600,26.66,26.66,26.66,1012.0,,,84,2.83,295,0.14,,,,,,96,500,1999-02-05 20:00:00,1999
44785,918223200,26.73,26.73,26.73,1012.0,,,83,2.6,297,,,,,,,97,804,1999-02-05 21:00:00,1999
44786,918226800,27.0,27.0,27.0,1011.9,,,88,1.0,50,,,,,,,20,801,1999-02-05 22:00:00,1999
44787,918230400,27.6,27.6,27.6,1011.9,,,82,1.0,50,,,0.0,,,,20,801,1999-02-05 23:00:00,1999
44788,918234000,26.0,26.0,26.0,1010.8,,,94,1.0,10,,,,,,,20,801,1999-02-06 00:00:00,1999
44789,918237600,26.0,26.0,26.0,1010.2,,,94,2.1,10,,,,,,,20,801,1999-02-06 01:00:00,1999
44790,918241200,25.0,25.0,25.0,1010.2,,,100,1.0,360,,,,,,,20,801,1999-02-06 02:00:00,1999
44791,918244800,25.0,25.0,25.0,1010.2,,,100,0.81,305,,,,,,,98,804,1999-02-06 03:00:00,1999
44792,918248400,25.0,25.0,25.0,1010.2,,,94,2.1,80,,,,,,,20,801,1999-02-06 04:00:00,1999
44793,918252000,25.7,25.7,25.7,1010.2,,,90,2.1,80,,,0.0,,,,20,801,1999-02-06 05:00:00,1999
44794,918255600,25.0,25.0,25.0,1010.8,,,100,1.5,70,,,,,,,20,801,1999-02-06 06:00:00,1999
44795,918259200,28.0,28.0,28.0,1011.9,,,88,0.13,3,,,,,,,75,803,1999-02-06 07:00:00,1999
44796,918262800,29.0,29.0,29.0,1011.9,,,74,1.5,320,,,,,,,20,801,1999-02-06 08:00:00,1999
44797,918266400,29.0,29.0,29.0,1011.9,,,74,2.6,250,,,,,,,75,803,1999-02-06 09:00:00,1999
44798,918270000,30.0,30.0,30.0,1011.9,,,79,3.1,250,,,,,,,20,801,1999-02-06 10:00:00,1999
44799,918273600,30.5,30.5,30.5,1010.8,,,69,3.1,250,,,0.0,,,,20,801,1999-02-06 11:00:00,1999
44800,918277200,30.0,30.0,30.0,1010.2,,,79,3.6,240,,,,,,,20,801,1999-02-06 12:00:00,1999
44801,918280800,31.0,31.0,31.0,1010.2,,,70,4.1,260,,,,,,,20,801,1999-02-06 13:00:00,1999
44802,918284400,27.0,27.0,27.0,1010.2,,,83,5.1,20,,,,,,,75,803,1999-02-06 14:00:00,1999
44803,918288000,27.0,27.0,27.0,1009.1,,,83,2.1,100,,,,,,,20,801,1999-02-06 15:00:00,1999
44804,918291600,28.0,28.0,28.0,1009.1,,,83,1.0,80,,,,,,,20,801,1999-02-06 16:00:00,1999
44805,918295200,27.8,27.8,27.8,1009.3,,,78,1.0,80,,,0.0,,,,20,801,1999-02-06 17:00:00,1999
44806,918298800,27.0,27.0,27.0,1010.2,,,88,2.1,300,,,,,,,20,801,1999-02-06 18:00:00,1999
44807,918302400,27.0,27.0,27.0,1010.8,,,94,2.1,270,,,,,,,20,801,1999-02-06 19:00:00,1999
44808,918306000,27.0,27.0,27.0,1010.8,,,94,4.1,300,,,,,,,20,801,1999-02-06 20:00:00,1999
44809,918309600,26.1,26.1,26.1,1012.0,,,86,1.54,291,0.27,,,,,,99,500,1999-02-06 21:00:00,1999
44810,918313200,26.34,26.34,26.34,1012.0,,,85,1.95,306,,,,,,,100,804,1999-02-06 22:00:00,1999
44811,918316800,27.6,27.6,27.6,1010.8,,,84,3.1,300,,,0.0,,,,20,801,1999-02-06 23:00:00,1999
44812,918320400,27.0,27.0,27.0,1010.2,,,88,3.1,300,,,,,,,20,801,1999-02-07 00:00:00,1999
44813,918324000,26.87,26.87,26.87,1010.0,,,82,2.6,320,,,,,,,98,804,1999-02-07 01:00:00,1999
44814,918327600,26.98,26.98,26.98,1010.0,,,82,2.17,313,,,,,,,99,804,1999-02-07 02:00:00,1999
44815,918331200,26.0,26.0,26.0,1009.1,,,88,1.5,350,,,,,,,20,801,1999-02-07 03:00:00,1999
44816,918334800,26.0,26.0,26.0,1008.1,,,100,2.1,310,,,,,,,20,801,1999-02-07 04:00:00,1999
44817,918338400,26.4,26.4,26.4,1008.9,,,89,2.1,310,,,0.0,,,,20,801,1999-02-07 05:00:00,1999
44818,918342000,25.0,25.0,25.0,1010.2,,,100,0.24,188,,,,,,,20,801,1999-02-07 06:00:00,1999
44819,918345600,28.0,28.0,28.0,1010.2,,,83,0.99,106,,,,,,,20,801,1999-02-07 07:00:00,1999
44820,918349200,28.0,28.0,28.0,1010.2,,,83,0.85,89,,,,,,,20,801,1999-02-07 08:00:00,1999
44821,918352800,25.83,25.83,25.83,1012.0,,,89,1.17,123,0.68,,,,,,100,500,1999-02-07 09:00:00,1999
44822,918356400,31.4,31.4,31.4,1010.2,,,59,2.1,100,,,0.0,,,,20,801,1999-02-07 10:00:00,1999
44823,918360000,25.93,25.93,25.93,1011.0,,,88,2.23,176,0.17,,,,,,100,500,1999-02-07 11:00:00,1999
44824,918363600,31.0,31.0,31.0,1009.1,,,79,3.6,240,,,,,,,20,801,1999-02-07 12:00:00,1999
44825,918367200,31.0,31.0,31.0,1008.1,,,70,5.1,250,,,,,,,20,801,1999-02-07 13:00:00,1999
44826,918370800,30.0,30.0,30.0,1009.1,,,74,3.6,270,,,,,,,20,801,1999-02-07 14:00:00,1999
44827,918374400,30.0,30.0,30.0,1009.1,,,74,3.6,270,,,,,,,20,801,1999-02-07 15:00:00,1999
44828,918378000,27.6,27.6,27.6,1009.1,,,81,3.1,60,,,,,,,75,201,1999-02-07 16:00:00,1999
44829,918381600,26.65,26.65,26.65,1009.0,,,84,3.33,9,0.19,,,,,,100,500,1999-02-07 17:00:00,1999
44830,918385200,25.0,25.0,25.0,1010.2,,,94,2.1,100,,,,,,,75,201,1999-02-07 18:00:00,1999
44831,918385200,25.0,25.0,25.0,1010.2,,,94,2.1,100,,,,,,,75,521,1999-02-07 18:00:00,1999
44832,918388800,25.0,25.0,25.0,1010.2,,,94,1.0,100,,,,,,,75,201,1999-02-07 19:00:00,1999
44833,918388800,25.0,25.0,25.0,1010.2,,,94,1.0,100,,,,,,,75,521,1999-02-07 19:00:00,1999
44834,918392400,25.0,25.0,25.0,1010.8,,,100,2.42,14,,,,,,,75,501,1999-02-07 20:00:00,1999
44835,918396000,25.0,25.0,25.0,1010.8,,,100,2.44,20,,,,,,,20,801,1999-02-07 21:00:00,1999
44836,918399600,25.0,25.0,25.0,1010.8,,,100,1.94,11,,,,,,,75,803,1999-02-07 22:00:00,1999
44837,918403200,25.4,25.4,25.4,1010.8,,,93,1.45,347,,0.2,,,,,20,500,1999-02-07 23:00:00,1999
44838,918406800,26.0,26.0,26.0,1010.2,,,94,1.24,320,,,,,,,20,801,1999-02-08 00:00:00,1999
44839,918410400,25.0,25.0,25.0,1009.1,,,100,1.43,306,,,,,,,20,801,1999-02-08 01:00:00,1999
44840,918414000,25.0,25.0,25.0,1009.1,,,100,2.03,295,,,,,,,20,801,1999-02-08 02:00:00,1999
44841,918417600,26.0,26.0,26.0,1008.1,,,94,2.1,290,,,,,,,20,801,1999-02-08 03:00:00,1999
44842,918421200,26.66,26.66,26.66,1008.0,,,84,1.65,304,,,,,,,79,803,1999-02-08 04:00:00,1999
44843,918424800,26.0,26.0,26.0,1008.1,,,88,2.1,300,,,0.0,,,,20,801,1999-02-08 05:00:00,1999
44844,918428400,26.0,26.0,26.0,1008.1,,,94,1.61,296,,,,,,,20,801,1999-02-08 06:00:00,1999
44845,918432000,27.0,27.0,27.0,1009.1,,,88,1.5,330,,,,,,,20,801,1999-02-08 07:00:00,1999
44846,918435600,29.0,29.0,29.0,1010.2,,,79,2.1,330,,,,,,,20,801,1999-02-08 08:00:00,1999
44847,918439200,30.0,30.0,30.0,1010.2,,,79,3.1,300,,,,,,,20,801,1999-02-08 09:00:00,1999
44848,918442800,31.0,31.0,31.0,1010.2,,,74,3.1,300,,,,,,,20,801,1999-02-08 10:00:00,1999
44849,918446400,31.1,31.1,31.1,1010.3,,,69,3.1,300,,,0.0,,,,20,801,1999-02-08 11:00:00,1999
44850,918450000,31.1,31.1,31.1,1010.3,,,69,3.1,300,,,0.0,,,,20,801,1999-02-08 12:00:00,1999
44851,918453600,27.03,27.03,27.03,1008.0,,,84,1.87,234,,,,,,,71,803,1999-02-08 13:00:00,1999
44852,918457200,31.0,31.0,31.0,1007.1,,,70,2.6,270,,,,,,,20,801,1999-02-08 14:00:00,1999
44853,918460800,27.37,27.37,27.37,1008.0,,,82,0.92,238,,,,,,,90,804,1999-02-08 15:00:00,1999
44854,918464400,31.0,31.0,31.0,1007.1,,,70,1.5,280,,,,,,,20,801,1999-02-08 16:00:00,1999
44855,918468000,30.8,30.8,30.8,1007.1,,,69,1.5,280,,,0.0,,,,20,801,1999-02-08 17:00:00,1999
44856,918471600,28.0,28.0,28.0,1008.1,,,83,3.1,50,,,,,,,20,801,1999-02-08 18:00:00,1999
44857,918475200,27.0,27.0,27.0,1009.1,,,83,1.5,60,,,,,,,20,801,1999-02-08 19:00:00,1999
44858,918478800,27.0,27.0,27.0,1009.1,,,83,1.0,50,,,,,,,20,801,1999-02-08 20:00:00,1999
44859,918482400,27.0,27.0,27.0,1010.2,,,83,1.5,50,,,,,,,20,801,1999-02-08 21:00:00,1999
44860,918486000,27.0,27.0,27.0,1010.2,,,83,1.5,300,,,,,,,75,201,1999-02-08 22:00:00,1999
44861,918486000,27.0,27.0,27.0,1010.2,,,83,1.5,300,,,,,,,75,521,1999-02-08 22:00:00,1999
44862,918489600,27.4,27.4,27.4,1010.2,,,81,1.5,300,,,,,,,75,201,1999-02-08 23:00:00,1999
44863,918493200,27.05,27.05,27.05,1009.0,,,82,2.37,44,,,,,,,98,804,1999-02-09 00:00:00,1999
44864,918496800,27.0,27.0,27.0,1008.1,,,88,3.6,260,,,,,,,20,801,1999-02-09 01:00:00,1999
44865,918500400,27.0,27.0,27.0,1008.1,,,88,3.6,260,,,,,,,20,801,1999-02-09 02:00:00,1999
44866,918504000,27.01,27.01,27.01,1007.0,,,82,1.4,42,,,,,,,61,803,1999-02-09 03:00:00,1999
44867,918507600,26.9,26.9,26.9,1007.3,,,85,2.1,20,,,0.0,,,,40,802,1999-02-09 04:00:00,1999
44868,918511200,26.9,26.9,26.9,1007.3,,,85,2.1,20,,,0.0,,,,40,802,1999-02-09 05:00:00,1999
44869,918514800,26.9,26.9,26.9,1007.3,,,85,2.1,20,,,0.0,,,,40,802,1999-02-09 06:00:00,1999
44870,918518400,30.0,30.0,30.0,1010.2,,,70,3.1,280,,,,,,,20,801,1999-02-09 07:00:00,1999
44871,918522000,27.53,27.53,27.53,1010.0,,,79,1.28,72,,,,,,,68,803,1999-02-09 08:00:00,1999
44872,918525600,31.0,31.0,31.0,1010.2,,,66,3.1,280,,,,,,,20,801,1999-02-09 09:00:00,1999
44873,918529200,31.0,31.0,31.0,1009.1,,,62,3.1,250,,,,,,,20,801,1999-02-09 10:00:00,1999
44874,918532800,32.6,32.6,32.6,1009.1,,,53,3.1,250,,,0.0,,,,20,801,1999-02-09 11:00:00,1999
44875,918536400,31.0,31.0,31.0,1008.1,,,70,1.0,180,,,,,,,20,801,1999-02-09 12:00:00,1999
44876,918540000,32.0,32.0,32.0,1008.1,,,62,3.6,90,,,,,,,20,801,1999-02-09 13:00:00,1999
44877,918543600,31.0,31.0,31.0,1007.1,,,70,2.6,260,,,,,,,20,801,1999-02-09 14:00:00,1999
44878,918547200,28.0,28.0,28.0,1007.0,,,76,1.04,186,,,,,,,99,804,1999-02-09 15:00:00,1999
44879,918550800,27.97,27.97,27.97,1007.0,,,76,0.91,221,,,,,,,99,804,1999-02-09 16:00:00,1999
44880,918554400,32.0,32.0,32.0,1007.1,,,62,4.1,290,,,0.0,,,,20,801,1999-02-09 17:00:00,1999
44881,918558000,29.0,29.0,29.0,1007.1,,,74,5.1,300,,,,,,,20,801,1999-02-09 18:00:00,1999
44882,918561600,29.0,29.0,29.0,1008.1,,,74,4.6,300,,,,,,,20,801,1999-02-09 19:00:00,1999
44883,918565200,29.0,29.0,29.0,1009.1,,,79,4.1,300,,,,,,,20,801,1999-02-09 20:00:00,1999
44884,918568800,29.0,29.0,29.0,1010.2,,,74,3.6,300,,,,,,,20,801,1999-02-09 21:00:00,1999
44885,918572400,28.0,28.0,28.0,1010.2,,,83,3.1,300,,,,,,,75,803,1999-02-09 22:00:00,1999
44886,918576000,29.2,29.2,29.2,1010.2,,,76,3.1,300,,,0.0,,,,20,801,1999-02-09 23:00:00,1999
44887,918579600,27.23,27.23,27.23,1009.0,,,84,2.88,290,0.12,,,,,,100,500,1999-02-10 00:00:00,1999
44888,918583200,26.93,26.93,26.93,1009.0,,,84,3.91,279,0.16,,,,,,100,500,1999-02-10 01:00:00,1999
44889,918586800,26.0,26.0,26.0,1008.1,,,94,5.1,340,,,,,,,20,801,1999-02-10 02:00:00,1999
44890,918590400,25.0,25.0,25.0,1008.1,,,100,4.26,287,,,,,,,20,501,1999-02-10 03:00:00,1999
44891,918594000,26.69,26.69,26.69,1008.0,,,85,3.63,292,,,,,,,89,804,1999-02-10 04:00:00,1999
44892,918597600,26.69,26.69,26.69,1008.0,,,85,2.02,319,,,,,,,88,804,1999-02-10 05:00:00,1999
44893,918601200,26.0,26.0,26.0,1009.1,,,94,2.1,10,,,,,,,20,801,1999-02-10 06:00:00,1999
44894,918604800,27.0,27.0,27.0,1010.2,,,94,1.0,80,,,,,,,20,801,1999-02-10 07:00:00,1999
44895,918608400,29.0,29.0,29.0,1010.2,,,83,1.5,350,,,,,,,20,801,1999-02-10 08:00:00,1999
44896,918612000,30.0,30.0,30.0,1010.2,,,74,2.6,310,,,,,,,20,801,1999-02-10 09:00:00,1999
44897,918615600,31.0,31.0,31.0,1010.2,,,74,2.1,310,,,,,,,20,801,1999-02-10 10:00:00,1999
44898,918619200,30.4,30.4,30.4,1009.9,,,70,2.1,310,,,0.0,,,,20,801,1999-02-10 11:00:00,1999
44899,918622800,30.4,30.4,30.4,1009.9,,,70,2.1,310,,,0.0,,,,20,801,1999-02-10 12:00:00,1999
44900,918626400,31.0,31.0,31.0,1007.1,,,74,6.7,260,,,,,,,20,801,1999-02-10 13:00:00,1999
44901,918630000,27.73,27.73,27.73,1008.0,,,80,2.19,284,,,,,,,99,804,1999-02-10 14:00:00,1999
44902,918633600,30.0,30.0,30.0,1007.1,,,79,5.7,250,,,,,,,20,801,1999-02-10 15:00:00,1999
44903,918637200,29.0,29.0,29.0,1007.1,,,83,5.1,260,,,,,,,20,801,1999-02-10 16:00:00,1999
44904,918640800,31.7,31.7,31.7,1007.1,,,66,5.1,260,,,0.0,,,,75,803,1999-02-10 17:00:00,1999
44905,918644400,28.0,28.0,28.0,1008.1,,,83,3.1,310,,,,,,,20,801,1999-02-10 18:00:00,1999
44906,918648000,28.0,28.0,28.0,1008.1,,,83,4.1,250,,,,,,,75,803,1999-02-10 19:00:00,1999
44907,918651600,27.23,27.23,27.23,1009.0,,,83,1.85,292,,,,,,,99,804,1999-02-10 20:00:00,1999
44908,918655200,27.24,27.24,27.24,1010.0,,,83,2.35,301,,,,,,,99,804,1999-02-10 21:00:00,1999
44909,918658800,25.0,25.0,25.0,1010.2,,,100,5.7,340,,,,,,,90,201,1999-02-10 22:00:00,1999
44910,918658800,25.0,25.0,25.0,1010.2,,,100,5.7,340,,,,,,,90,521,1999-02-10 22:00:00,1999
44911,918662400,25.0,25.0,25.0,1010.2,,,100,3.1,350,,,,,,,90,501,1999-02-10 23:00:00,1999
44912,918666000,25.0,25.0,25.0,1009.1,,,100,3.32,330,,,,,,,90,501,1999-02-11 00:00:00,1999
44913,918669600,25.0,25.0,25.0,1008.1,,,100,3.5,338,,,,,,,75,501,1999-02-11 01:00:00,1999
44914,918673200,27.25,27.25,27.25,1007.0,,,81,3.28,344,,,,,,,99,804,1999-02-11 02:00:00,1999
44915,918676800,25.0,25.0,25.0,1007.1,,,100,3.04,343,,,,,,,75,501,1999-02-11 03:00:00,1999
44916,918680400,27.45,27.45,27.45,1007.0,,,80,3.07,348,,,,,,,100,804,1999-02-11 04:00:00,1999
44917,918684000,27.49,27.49,27.49,1007.0,,,80,2.58,34,,,,,,,98,804,1999-02-11 05:00:00,1999
44918,918687600,26.0,26.0,26.0,1008.1,,,94,2.62,36,,,,,,,20,801,1999-02-11 06:00:00,1999
44919,918691200,28.0,28.0,28.0,1008.1,,,88,2.26,24,,,,,,,20,801,1999-02-11 07:00:00,1999
44920,918694800,27.0,27.0,27.0,1009.1,,,94,1.31,13,,,,,,,20,721,1999-02-11 08:00:00,1999
44921,918698400,30.0,30.0,30.0,1009.1,,,79,2.6,310,,,,,,,20,801,1999-02-11 09:00:00,1999
44922,918702000,31.0,31.0,31.0,1009.1,,,70,4.6,270,,,,,,,20,801,1999-02-11 10:00:00,1999
44923,918705600,30.8,30.8,30.8,1008.1,,,69,4.6,270,,,0.0,,,,20,801,1999-02-11 11:00:00,1999
44924,918709200,32.0,32.0,32.0,1008.1,,,70,4.1,250,,,,,,,20,801,1999-02-11 12:00:00,1999
