index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
52048,944305200,25.2,25.2,25.2,1007.1,,,93,2.6,310,,2.0,2.0,,,,75,500,1999-12-04 18:00:00,1999,12
52049,944308800,25.75,25.75,25.75,1007.0,,,90,6.39,272,0.78,,,,,,100,500,1999-12-04 19:00:00,1999,12
52050,944312400,25.0,25.0,25.0,1007.1,,,100,7.01,275,,,,,,,75,803,1999-12-04 20:00:00,1999,12
52051,944316000,26.0,26.0,26.0,1007.1,,,88,5.7,290,,,,,,,75,803,1999-12-04 21:00:00,1999,12
52052,944319600,26.0,26.0,26.0,1007.1,,,86,5.1,300,,,0.0,,,,75,803,1999-12-04 22:00:00,1999,12
52053,944323200,26.0,26.0,26.0,1007.1,,,86,5.1,300,,,0.0,,,,75,803,1999-12-04 23:00:00,1999,12
52054,944326800,26.2,26.2,26.2,1005.1,,,82,6.2,300,,,1.0,,,,75,803,1999-12-05 00:00:00,1999,12
52055,944330400,26.2,26.2,26.2,1005.1,,,82,6.2,300,,,1.0,,,,75,803,1999-12-05 01:00:00,1999,12
52056,944334000,26.2,26.2,26.2,1005.1,,,82,6.2,300,,,1.0,,,,75,803,1999-12-05 02:00:00,1999,12
52057,944337600,26.8,26.8,26.8,1005.1,,,79,5.7,300,,,0.0,,,,20,801,1999-12-05 03:00:00,1999,12
52058,944341200,25.9,25.9,25.9,1006.0,,,88,7.14,283,1.44,,,,,,100,501,1999-12-05 04:00:00,1999,12
52059,944344800,26.0,26.0,26.0,1006.1,,,88,8.2,290,,,,,,,75,501,1999-12-05 05:00:00,1999,12
52060,944348400,24.0,24.0,24.0,1006.1,,,100,4.1,340,,,,,,,75,501,1999-12-05 06:00:00,1999,12
52061,944352000,24.6,24.6,24.6,1007.1,,,96,4.6,330,,28.0,,,31.0,,75,502,1999-12-05 07:00:00,1999,12
52062,944355600,24.6,24.6,24.6,1006.1,,,96,4.6,330,,28.0,,,31.0,,90,502,1999-12-05 08:00:00,1999,12
52063,944359200,25.0,25.0,25.0,1007.1,,,94,7.7,330,,,,,,,75,501,1999-12-05 09:00:00,1999,12
52064,944362800,25.4,25.4,25.4,1007.1,,,91,7.7,310,,8.0,,,,,75,501,1999-12-05 10:00:00,1999,12
52065,944366400,25.0,25.0,25.0,1007.1,,,94,7.7,310,,,,,,,75,501,1999-12-05 11:00:00,1999,12
52066,944370000,25.0,25.0,25.0,1006.1,,,94,8.7,300,,,,,,,75,501,1999-12-05 12:00:00,1999,12
52067,944373600,24.7,24.7,24.7,1005.1,,,94,9.8,310,,9.0,,,,,75,501,1999-12-05 13:00:00,1999,12
52068,944377200,24.7,24.7,24.7,1005.1,,,94,9.8,310,,9.0,,,,,75,501,1999-12-05 14:00:00,1999,12
52069,944380800,27.2,27.2,27.2,1008.8,,,77,7.2,290,,0.4,,,,,40,500,1999-12-05 15:00:00,1999,12
52070,944384400,27.2,27.2,27.2,1008.8,,,77,7.2,290,,0.4,,,,,40,500,1999-12-05 16:00:00,1999,12
52071,944388000,25.72,25.72,25.72,1005.0,,,90,6.48,262,1.7,,,,,,100,501,1999-12-05 17:00:00,1999,12
52072,944391600,25.66,25.66,25.66,1006.0,,,90,6.18,263,2.19,,,,,,100,501,1999-12-05 18:00:00,1999,12
52073,944395200,27.0,27.0,27.0,1006.1,,,77,5.7,290,,,0.5,,,,75,803,1999-12-05 19:00:00,1999,12
52074,944398800,28.0,28.0,28.0,1006.1,,,74,7.7,290,,,,,,,75,803,1999-12-05 20:00:00,1999,12
52075,944402400,24.0,24.0,24.0,1007.1,,,94,7.7,290,,,,,,,75,501,1999-12-05 21:00:00,1999,12
52076,944406000,26.0,26.0,26.0,1007.1,,,85,7.7,290,,0.2,,,,,20,501,1999-12-05 22:00:00,1999,12
52077,944409600,26.0,26.0,26.0,1007.1,,,85,7.7,290,,0.2,,,,,20,501,1999-12-05 23:00:00,1999,12
52078,944413200,24.0,24.0,24.0,1005.1,,,96,9.8,270,,13.0,13.0,,,,75,502,1999-12-06 00:00:00,1999,12
52079,944416800,24.0,24.0,24.0,1005.1,,,96,9.8,270,,13.0,13.0,,,,75,502,1999-12-06 01:00:00,1999,12
52080,944420400,24.0,24.0,24.0,1005.1,,,96,9.8,270,,13.0,13.0,,,,75,502,1999-12-06 02:00:00,1999,12
52081,944424000,25.4,25.4,25.4,1004.1,,,94,9.3,280,,27.0,,,,,75,502,1999-12-06 03:00:00,1999,12
52082,944427600,25.4,25.4,25.4,1004.1,,,94,9.3,280,,27.0,,,,,75,502,1999-12-06 04:00:00,1999,12
52083,944431200,25.4,25.4,25.4,1004.1,,,94,9.3,280,,27.0,,,,,75,502,1999-12-06 05:00:00,1999,12
52084,944434800,25.8,25.8,25.8,1005.6,,,82,7.7,240,,16.0,,,73.0,,40,502,1999-12-06 06:00:00,1999,12
52085,944438400,25.8,25.8,25.8,1005.6,,,82,7.7,240,,16.0,,,73.0,,40,502,1999-12-06 07:00:00,1999,12
52086,944442000,25.14,25.14,25.14,1008.0,,,91,7.7,249,2.25,,,,,,100,501,1999-12-06 08:00:00,1999,12
52087,944445600,24.92,24.92,24.92,1008.0,,,92,7.97,252,2.28,,,,,,100,501,1999-12-06 09:00:00,1999,12
52088,944449200,27.0,27.0,27.0,1006.1,,,87,8.2,300,,1.0,,,,,75,500,1999-12-06 10:00:00,1999,12
52089,944452800,24.98,24.98,24.98,1007.0,,,92,7.61,249,2.11,,,,,,100,501,1999-12-06 11:00:00,1999,12
52090,944456400,25.12,25.12,25.12,1007.0,,,90,7.31,249,1.82,,,,,,100,501,1999-12-06 12:00:00,1999,12
52091,944460000,28.6,28.6,28.6,1004.1,,,76,9.3,270,,,1.0,,,,75,501,1999-12-06 13:00:00,1999,12
52092,944463600,26.0,26.0,26.0,1004.1,,,88,8.2,280,,,,,,,75,803,1999-12-06 14:00:00,1999,12
52093,944467200,27.0,27.0,27.0,1004.1,,,88,8.7,270,,,,,,,75,803,1999-12-06 15:00:00,1999,12
52094,944470800,27.4,27.4,27.4,1004.1,,,84,7.7,270,,8.0,,,,,20,501,1999-12-06 16:00:00,1999,12
52095,944474400,27.0,27.0,27.0,1005.1,,,88,8.2,270,,,,,,,20,801,1999-12-06 17:00:00,1999,12
52096,944478000,25.52,25.52,25.52,1006.0,,,90,6.91,268,1.71,,,,,,100,501,1999-12-06 18:00:00,1999,12
52097,944481600,26.6,26.6,26.6,1006.1,,,82,7.7,290,,0.2,8.0,,,,20,500,1999-12-06 19:00:00,1999,12
52098,944485200,26.6,26.6,26.6,1006.1,,,82,7.7,290,,0.2,8.0,,,,20,500,1999-12-06 20:00:00,1999,12
52099,944488800,27.0,27.0,27.0,1007.1,,,84,7.2,280,,,,,,,75,803,1999-12-06 21:00:00,1999,12
52100,944492400,27.0,27.0,27.0,1007.1,,,84,7.2,280,,,,,,,75,803,1999-12-06 22:00:00,1999,12
52101,944496000,27.0,27.0,27.0,1007.1,,,84,7.2,280,,,,,,,75,803,1999-12-06 23:00:00,1999,12
52102,944499600,26.5,26.5,26.5,1005.7,,,88,7.2,260,,,,,,,40,802,1999-12-07 00:00:00,1999,12
52103,944503200,26.5,26.5,26.5,1005.7,,,88,7.2,260,,,,,,,40,802,1999-12-07 01:00:00,1999,12
52104,944506800,26.5,26.5,26.5,1005.7,,,88,7.2,260,,,,,,,40,802,1999-12-07 02:00:00,1999,12
52105,944510400,27.5,27.5,27.5,1004.9,,,78,6.7,210,,0.2,,,,,40,500,1999-12-07 03:00:00,1999,12
52106,944514000,27.5,27.5,27.5,1004.9,,,78,6.7,210,,0.2,,,,,40,500,1999-12-07 04:00:00,1999,12
52107,944517600,25.8,25.8,25.8,1006.0,,,90,7.89,263,1.02,,,,,,100,501,1999-12-07 05:00:00,1999,12
52108,944521200,25.97,25.97,25.97,1006.0,,,88,8.9,267,1.02,,,,,,100,501,1999-12-07 06:00:00,1999,12
52109,944524800,28.2,28.2,28.2,1005.9,,,75,7.7,260,,,,,9.0,,20,801,1999-12-07 07:00:00,1999,12
52110,944528400,29.0,29.0,29.0,1007.1,,,70,8.2,260,,,,,,,20,801,1999-12-07 08:00:00,1999,12
52111,944532000,29.0,29.0,29.0,1007.1,,,70,7.7,260,,,,,,,75,803,1999-12-07 09:00:00,1999,12
52112,944535600,30.9,30.9,30.9,1006.1,,,66,7.7,260,,,0.0,,,,20,801,1999-12-07 10:00:00,1999,12
52113,944539200,25.36,25.36,25.36,1007.0,,,92,9.68,270,1.06,,,,,,100,501,1999-12-07 11:00:00,1999,12
52114,944542800,25.47,25.47,25.47,1006.0,,,91,9.82,271,0.44,,,,,,100,500,1999-12-07 12:00:00,1999,12
52115,944546400,30.6,30.6,30.6,1004.1,,,63,8.2,270,,,0.0,,,,20,801,1999-12-07 13:00:00,1999,12
52116,944550000,29.0,29.0,29.0,1004.1,,,70,9.3,270,,,,,,,20,801,1999-12-07 14:00:00,1999,12
52117,944553600,29.0,29.0,29.0,1003.1,,,66,8.7,270,,,,,,,20,801,1999-12-07 15:00:00,1999,12
52118,944557200,29.2,29.2,29.2,1003.1,,,65,9.8,270,,,0.0,,,,20,801,1999-12-07 16:00:00,1999,12
52119,944560800,28.0,28.0,28.0,1004.1,,,69,9.3,260,,,,,,,20,801,1999-12-07 17:00:00,1999,12
52120,944564400,28.0,28.0,28.0,1005.1,,,74,8.2,260,,,,,,,20,801,1999-12-07 18:00:00,1999,12
52121,944568000,28.4,28.4,28.4,1006.1,,,67,8.2,260,,,0.0,,,,20,801,1999-12-07 19:00:00,1999,12
52122,944571600,26.83,26.83,26.83,1007.0,,,83,9.85,271,0.28,,,,,,100,500,1999-12-07 20:00:00,1999,12
52123,944575200,26.98,26.98,26.98,1007.0,,,82,10.15,274,0.22,,,,,,100,500,1999-12-07 21:00:00,1999,12
52124,944578800,28.2,28.2,28.2,1006.9,,,69,7.2,260,,,0.0,,,,20,801,1999-12-07 22:00:00,1999,12
52125,944582400,28.0,28.0,28.0,1006.1,,,69,7.7,260,,,,,,,20,801,1999-12-07 23:00:00,1999,12
52126,944586000,28.0,28.0,28.0,1006.1,,,74,7.7,270,,,,,,,20,801,1999-12-08 00:00:00,1999,12
52127,944589600,27.8,27.8,27.8,1005.1,,,72,8.7,270,,,,,,,75,501,1999-12-08 01:00:00,1999,12
52128,944593200,27.8,27.8,27.8,1005.1,,,72,8.7,270,,,,,,,75,501,1999-12-08 02:00:00,1999,12
52129,944596800,27.5,27.5,27.5,1004.1,,,73,10.3,280,,3.0,,,,,20,500,1999-12-08 03:00:00,1999,12
52130,944600400,26.63,26.63,26.63,1005.0,,,79,11.56,277,0.36,,,,,,100,500,1999-12-08 04:00:00,1999,12
52131,944604000,27.0,27.0,27.0,1005.1,,,74,9.3,270,,,,,,,20,801,1999-12-08 05:00:00,1999,12
52132,944607600,27.0,27.0,27.0,1006.1,,,78,9.3,270,,,,,,,20,801,1999-12-08 06:00:00,1999,12
52133,944611200,26.2,26.2,26.2,1007.1,,,83,7.7,270,,2.0,,,6.0,,20,501,1999-12-08 07:00:00,1999,12
52134,944614800,28.0,28.0,28.0,1007.1,,,69,8.2,260,,,,,,,75,803,1999-12-08 08:00:00,1999,12
52135,944618400,30.0,30.0,30.0,1007.1,,,62,9.8,270,,,,,,,20,801,1999-12-08 09:00:00,1999,12
52136,944622000,29.8,29.8,29.8,1006.1,,,66,6.2,280,,,,,,,20,801,1999-12-08 10:00:00,1999,12
52137,944625600,27.48,27.48,27.48,1006.0,,,78,10.87,274,0.15,,,,,,100,500,1999-12-08 11:00:00,1999,12
52138,944629200,27.63,27.63,27.63,1006.0,,,78,10.91,272,,,,,,,100,804,1999-12-08 12:00:00,1999,12
52139,944632800,31.4,31.4,31.4,1004.3,,,60,6.7,270,,,,,,,20,801,1999-12-08 13:00:00,1999,12
52140,944636400,27.84,27.84,27.84,1005.0,,,76,10.84,269,0.11,,,,,,100,500,1999-12-08 14:00:00,1999,12
52141,944640000,27.93,27.93,27.93,1005.0,,,76,11.01,270,,,,,,,100,804,1999-12-08 15:00:00,1999,12
52142,944643600,28.4,28.4,28.4,1004.1,,,79,9.3,260,,1.0,,,,,20,500,1999-12-08 16:00:00,1999,12
52143,944647200,28.0,28.0,28.0,1004.1,,,78,9.3,270,,,,,,,20,801,1999-12-08 17:00:00,1999,12
52144,944650800,27.73,27.73,27.73,1005.0,,,79,10.12,276,,,,,,,66,803,1999-12-08 18:00:00,1999,12
52145,944654400,27.6,27.6,27.6,1006.0,,,79,10.13,280,,,,,,,39,802,1999-12-08 19:00:00,1999,12
52146,944658000,27.0,27.0,27.0,1007.1,,,74,8.7,270,,,,,,,20,801,1999-12-08 20:00:00,1999,12
52147,944661600,28.0,28.0,28.0,1007.1,,,74,8.2,280,,,,,,,75,803,1999-12-08 21:00:00,1999,12
52148,944665200,27.6,27.6,27.6,1006.4,,,79,8.2,270,,,,,,,40,500,1999-12-08 22:00:00,1999,12
52149,944668800,27.6,27.6,27.6,1006.4,,,79,8.2,270,,,,,,,40,500,1999-12-08 23:00:00,1999,12
52150,944672400,28.0,28.0,28.0,1004.9,,,77,9.3,280,,,,,,,40,802,1999-12-09 00:00:00,1999,12
52151,944676000,28.0,28.0,28.0,1004.9,,,77,9.3,280,,,,,,,40,802,1999-12-09 01:00:00,1999,12
52152,944679600,28.0,28.0,28.0,1004.9,,,77,9.3,280,,,,,,,40,802,1999-12-09 02:00:00,1999,12
52153,944683200,27.6,27.6,27.6,1005.1,,,75,7.7,280,,,0.0,,,,20,801,1999-12-09 03:00:00,1999,12
52154,944686800,26.75,26.75,26.75,1005.0,,,82,7.08,296,,,,,,,100,804,1999-12-09 04:00:00,1999,12
52155,944690400,27.0,27.0,27.0,1006.1,,,78,5.7,290,,,,,,,20,801,1999-12-09 05:00:00,1999,12
52156,944694000,28.0,28.0,28.0,1006.1,,,74,6.7,290,,,,,,,20,801,1999-12-09 06:00:00,1999,12
52157,944697600,27.8,27.8,27.8,1006.8,,,78,5.1,290,,,,,2.0,,40,802,1999-12-09 07:00:00,1999,12
52158,944701200,30.0,30.0,30.0,1007.1,,,66,7.2,280,,,,,,,20,801,1999-12-09 08:00:00,1999,12
52159,944704800,27.63,27.63,27.63,1008.0,,,76,7.1,276,,,,,,,22,801,1999-12-09 09:00:00,1999,12
52160,944708400,27.68,27.68,27.68,1008.0,,,76,7.32,273,,,,,,,20,801,1999-12-09 10:00:00,1999,12
52161,944712000,31.0,31.0,31.0,1007.1,,,62,6.7,280,,,,,,,20,801,1999-12-09 11:00:00,1999,12
52162,944715600,31.0,31.0,31.0,1006.1,,,66,7.7,260,,,,,,,20,801,1999-12-09 12:00:00,1999,12
52163,944719200,31.4,31.4,31.4,1005.5,,,63,8.2,260,,,0.0,,,,20,801,1999-12-09 13:00:00,1999,12
52164,944722800,31.0,31.0,31.0,1005.1,,,62,8.2,260,,,,,,,20,801,1999-12-09 14:00:00,1999,12
52165,944726400,27.8,27.8,27.8,1005.0,,,79,8.62,257,,,,,,,25,802,1999-12-09 15:00:00,1999,12
